,Constraint,Time,Value
25928,Bal1Constraint,6489,44.0798
25929,Bal1Constraint,6490,44.0798
25930,Bal1Constraint,6491,44.0798
25931,Bal1Constraint,6492,44.0798
25932,Bal1Constraint,6493,44.0798
25933,Bal1Constraint,6494,44.0798
25934,Bal1Constraint,6495,44.0798
25935,Bal1Constraint,6496,44.0798
25936,Bal1Constraint,6497,44.0798
25937,Bal1Constraint,6498,44.0798
25938,Bal1Constraint,6499,44.0798
25939,Bal1Constraint,6500,44.0798
25940,Bal1Constraint,6501,44.0798
25941,Bal1Constraint,6502,44.0798
25942,Bal1Constraint,6503,44.0798
25943,Bal1Constraint,6504,44.0798
25944,Bal2Constraint,6481,44.0798
25945,Bal2Constraint,6482,44.0798
25946,Bal2Constraint,6483,44.0798
25947,Bal2Constraint,6484,44.0798
25948,Bal2Constraint,6485,44.0798
25949,Bal2Constraint,6486,44.0798
25950,Bal2Constraint,6487,44.0798
25951,Bal2Constraint,6488,44.0798
25952,Bal2Constraint,6489,44.0798
25953,Bal2Constraint,6490,44.0798
25954,Bal2Constraint,6491,44.0798
25955,Bal2Constraint,6492,44.0798
25956,Bal2Constraint,6493,44.0798
25957,Bal2Constraint,6494,44.0798
25958,Bal2Constraint,6495,44.0798
25959,Bal2Constraint,6496,44.0798
25960,Bal2Constraint,6497,44.0798
25961,Bal2Constraint,6498,44.0798
25962,Bal2Constraint,6499,44.0798
25963,Bal2Constraint,6500,44.0798
25964,Bal2Constraint,6501,44.0798
25965,Bal2Constraint,6502,44.0798
25966,Bal2Constraint,6503,44.0798
25967,Bal2Constraint,6504,44.0798
25968,Bal3Constraint,6481,48.9684666667
25969,Bal3Constraint,6482,46.7159
25970,Bal3Constraint,6483,41.6489
25971,Bal3Constraint,6484,40.7627
25972,Bal3Constraint,6485,41.0756
25973,Bal3Constraint,6486,44.7779
25974,Bal3Constraint,6487,46.7159
25975,Bal3Constraint,6488,46.9841
25976,Bal3Constraint,6489,45.0014
25977,Bal3Constraint,6490,40.4945
25978,Bal3Constraint,6491,41.1203
25979,Bal3Constraint,6492,44.6885
25980,Bal3Constraint,6493,46.1636
25981,Bal3Constraint,6494,47.9516
25982,Bal3Constraint,6495,49.7898
25983,Bal3Constraint,6496,49.7898
25984,Bal3Constraint,6497,49.7898
25985,Bal3Constraint,6498,49.7898
25986,Bal3Constraint,6499,49.7898
25987,Bal3Constraint,6500,49.7898
25988,Bal3Constraint,6501,49.7898
25989,Bal3Constraint,6502,49.7898
25990,Bal3Constraint,6503,49.7898
25991,Bal3Constraint,6504,47.3258
25992,Bal4Constraint,6481,58.9284666667
25993,Bal4Constraint,6482,56.6759
25994,Bal4Constraint,6483,51.6089
25995,Bal4Constraint,6484,50.7227
25996,Bal4Constraint,6485,51.0356
25997,Bal4Constraint,6486,54.7379
25998,Bal4Constraint,6487,56.6759
25999,Bal4Constraint,6488,56.9441
26000,Bal4Constraint,6489,54.9614
26001,Bal4Constraint,6490,50.4545
26002,Bal4Constraint,6491,51.0803
26003,Bal4Constraint,6492,54.6485
26004,Bal4Constraint,6493,56.1236
26005,Bal4Constraint,6494,57.9116
26006,Bal4Constraint,6495,59.7498
26007,Bal4Constraint,6496,59.7498
26008,Bal4Constraint,6497,59.7498
26009,Bal4Constraint,6498,59.7498
26010,Bal4Constraint,6499,100000000.0
26011,Bal4Constraint,6500,100000000.0
26012,Bal4Constraint,6501,100000000.0
26013,Bal4Constraint,6502,59.7498
26014,Bal4Constraint,6503,59.7498
26015,Bal4Constraint,6504,57.2858
26016,Bal1Constraint,6505,39.8392
26017,Bal1Constraint,6506,39.8392
26018,Bal1Constraint,6507,39.8392
26019,Bal1Constraint,6508,39.8392
26020,Bal1Constraint,6509,39.8392
26021,Bal1Constraint,6510,39.8392
26022,Bal1Constraint,6511,39.8392
26023,Bal1Constraint,6512,39.8392
26024,Bal1Constraint,6513,39.8392
26025,Bal1Constraint,6514,39.8392
26026,Bal1Constraint,6515,39.8392
26027,Bal1Constraint,6516,39.8392
26028,Bal1Constraint,6517,39.8392
26029,Bal1Constraint,6518,39.8392
26030,Bal1Constraint,6519,39.8392
26031,Bal1Constraint,6520,39.8392
26032,Bal1Constraint,6521,39.8392
26033,Bal1Constraint,6522,39.8392
26034,Bal1Constraint,6523,39.8392
26035,Bal1Constraint,6524,39.8392
26036,Bal1Constraint,6525,39.8392
26037,Bal1Constraint,6526,39.8392
26038,Bal1Constraint,6527,39.8392
26039,Bal1Constraint,6528,39.8392
26040,Bal2Constraint,6505,39.8392
26041,Bal2Constraint,6506,39.8392
26042,Bal2Constraint,6507,39.8392
26043,Bal2Constraint,6508,39.8392
26044,Bal2Constraint,6509,39.8392
26045,Bal2Constraint,6510,39.8392
26046,Bal2Constraint,6511,39.8392
26047,Bal2Constraint,6512,39.8392
26048,Bal2Constraint,6513,39.8392
26049,Bal2Constraint,6514,39.8392
26050,Bal2Constraint,6515,39.8392
26051,Bal2Constraint,6516,39.8392
26052,Bal2Constraint,6517,39.8392
26053,Bal2Constraint,6518,39.8392
26054,Bal2Constraint,6519,39.8392
26055,Bal2Constraint,6520,39.8392
26056,Bal2Constraint,6521,39.8392
26057,Bal2Constraint,6522,39.8392
26058,Bal2Constraint,6523,39.8392
26059,Bal2Constraint,6524,39.8392
26060,Bal2Constraint,6525,39.8392
26061,Bal2Constraint,6526,39.8392
26062,Bal2Constraint,6527,39.8392
26063,Bal2Constraint,6528,39.8392
26064,Bal3Constraint,6505,37.11575
26065,Bal3Constraint,6506,36.9554
26066,Bal3Constraint,6507,36.5387
26067,Bal3Constraint,6508,36.5387
26068,Bal3Constraint,6509,36.5162
26069,Bal3Constraint,6510,36.9554
26070,Bal3Constraint,6511,37.2761
26071,Bal3Constraint,6512,37.2761
26072,Bal3Constraint,6513,36.3821
26073,Bal3Constraint,6514,35.0414
26074,Bal3Constraint,6515,35.8904
26075,Bal3Constraint,6516,36.695
26076,Bal3Constraint,6517,37.11575
26077,Bal3Constraint,6518,37.11575
26078,Bal3Constraint,6519,37.11575
26079,Bal3Constraint,6520,37.11575
26080,Bal3Constraint,6521,36.9632
26081,Bal3Constraint,6522,37.11575
26082,Bal3Constraint,6523,38.4536
26083,Bal3Constraint,6524,37.589
26084,Bal3Constraint,6525,37.7234
26085,Bal3Constraint,6526,37.589
26086,Bal3Constraint,6527,37.142
26087,Bal3Constraint,6528,37.0895
26088,Bal4Constraint,6505,46.4987
26089,Bal4Constraint,6506,46.4987
26090,Bal4Constraint,6507,46.4987
26091,Bal4Constraint,6508,46.4987
26092,Bal4Constraint,6509,46.4762
26093,Bal4Constraint,6510,46.5212
26094,Bal4Constraint,6511,47.2361
26095,Bal4Constraint,6512,47.2361
26096,Bal4Constraint,6513,46.3421
26097,Bal4Constraint,6514,45.0014
26098,Bal4Constraint,6515,45.8504
26099,Bal4Constraint,6516,46.5212
26100,Bal4Constraint,6517,46.5212
26101,Bal4Constraint,6518,46.5212
26102,Bal4Constraint,6519,46.5212
26103,Bal4Constraint,6520,46.5212
26104,Bal4Constraint,6521,46.5212
26105,Bal4Constraint,6522,47.07575
26106,Bal4Constraint,6523,48.4136
26107,Bal4Constraint,6524,47.6834
26108,Bal4Constraint,6525,47.6834
26109,Bal4Constraint,6526,47.549
26110,Bal4Constraint,6527,47.102
26111,Bal4Constraint,6528,46.5212
26112,Bal1Constraint,6529,37.2812
26113,Bal1Constraint,6530,37.2812
26114,Bal1Constraint,6531,37.2812
26115,Bal1Constraint,6532,37.2812
26116,Bal1Constraint,6533,37.2812
26117,Bal1Constraint,6534,37.2812
26118,Bal1Constraint,6535,37.2812
26119,Bal1Constraint,6536,37.2812
26120,Bal1Constraint,6537,37.2812
26121,Bal1Constraint,6538,37.2812
26122,Bal1Constraint,6539,37.2812
26123,Bal1Constraint,6540,37.2812
26124,Bal1Constraint,6541,37.2812
26125,Bal1Constraint,6542,37.2812
26126,Bal1Constraint,6543,37.2812
26127,Bal1Constraint,6544,37.2812
26128,Bal1Constraint,6545,37.2812
26129,Bal1Constraint,6546,37.2812
26130,Bal1Constraint,6547,37.2812
26131,Bal1Constraint,6548,37.2812
26132,Bal1Constraint,6549,37.2812
26133,Bal1Constraint,6550,37.2812
26134,Bal1Constraint,6551,37.2812
26135,Bal1Constraint,6552,37.2812
26136,Bal2Constraint,6529,37.2812
26137,Bal2Constraint,6530,37.2812
26138,Bal2Constraint,6531,37.2812
26139,Bal2Constraint,6532,37.2812
26140,Bal2Constraint,6533,37.2812
26141,Bal2Constraint,6534,37.2812
26142,Bal2Constraint,6535,37.2812
26143,Bal2Constraint,6536,37.2812
26144,Bal2Constraint,6537,37.2812
26145,Bal2Constraint,6538,37.2812
26146,Bal2Constraint,6539,37.2812
26147,Bal2Constraint,6540,37.2812
26148,Bal2Constraint,6541,37.2812
26149,Bal2Constraint,6542,37.2812
26150,Bal2Constraint,6543,37.2812
26151,Bal2Constraint,6544,37.2812
26152,Bal2Constraint,6545,37.2812
26153,Bal2Constraint,6546,37.2812
26154,Bal2Constraint,6547,37.2812
26155,Bal2Constraint,6548,37.2812
26156,Bal2Constraint,6549,37.2812
26157,Bal2Constraint,6550,37.2812
26158,Bal2Constraint,6551,37.2812
26159,Bal2Constraint,6552,37.2812
26160,Bal3Constraint,6529,36.3821
26161,Bal3Constraint,6530,35.9351
26162,Bal3Constraint,6531,35.0414
26163,Bal3Constraint,6532,35.399
26164,Bal3Constraint,6533,36.1139
26165,Bal3Constraint,6534,36.3821
26166,Bal3Constraint,6535,36.5612
26167,Bal3Constraint,6536,36.5612
26168,Bal3Constraint,6537,31.1891
26169,Bal3Constraint,6538,30.3845
26170,Bal3Constraint,6539,30.3845
26171,Bal3Constraint,6540,35.399
26172,Bal3Constraint,6541,36.1139
26173,Bal3Constraint,6542,36.3821
26174,Bal3Constraint,6543,36.4268
26175,Bal3Constraint,6544,36.3821
26176,Bal3Constraint,6545,36.3821
26177,Bal3Constraint,6546,39.4586
26178,Bal3Constraint,6547,42.9912
26179,Bal3Constraint,6548,42.9912
26180,Bal3Constraint,6549,42.9912
26181,Bal3Constraint,6550,39.7793
26182,Bal3Constraint,6551,36.9554
26183,Bal3Constraint,6552,36.3374
26184,Bal4Constraint,6529,46.3421
26185,Bal4Constraint,6530,45.8951
26186,Bal4Constraint,6531,45.0014
26187,Bal4Constraint,6532,45.359
26188,Bal4Constraint,6533,46.0739
26189,Bal4Constraint,6534,46.3421
26190,Bal4Constraint,6535,46.5212
26191,Bal4Constraint,6536,46.5212
26192,Bal4Constraint,6537,41.1491
26193,Bal4Constraint,6538,40.3445
26194,Bal4Constraint,6539,40.3445
26195,Bal4Constraint,6540,45.359
26196,Bal4Constraint,6541,46.0739
26197,Bal4Constraint,6542,46.3421
26198,Bal4Constraint,6543,46.3868
26199,Bal4Constraint,6544,46.3421
26200,Bal4Constraint,6545,46.3421
26201,Bal4Constraint,6546,49.4186
26202,Bal4Constraint,6547,52.9512
26203,Bal4Constraint,6548,52.9512
26204,Bal4Constraint,6549,52.9512
26205,Bal4Constraint,6550,49.7393
26206,Bal4Constraint,6551,46.9154
26207,Bal4Constraint,6552,46.2974
26208,Bal1Constraint,6553,46.9154
26209,Bal1Constraint,6554,46.9154
26210,Bal1Constraint,6555,46.9154
26211,Bal1Constraint,6556,46.9154
26212,Bal1Constraint,6557,46.9154
26213,Bal1Constraint,6558,46.9154
26214,Bal1Constraint,6559,46.9154
26215,Bal1Constraint,6560,46.9154
26216,Bal1Constraint,6561,46.9154
26217,Bal1Constraint,6562,46.9154
26218,Bal1Constraint,6563,46.9154
26219,Bal1Constraint,6564,46.9154
26220,Bal1Constraint,6565,46.9154
26221,Bal1Constraint,6566,46.9154
26222,Bal1Constraint,6567,46.9154
26223,Bal1Constraint,6568,46.9154
26224,Bal1Constraint,6569,46.9154
26225,Bal1Constraint,6570,46.9154
26226,Bal1Constraint,6571,46.9154
26227,Bal1Constraint,6572,46.9154
26228,Bal1Constraint,6573,46.9154
26229,Bal1Constraint,6574,46.9154
26230,Bal1Constraint,6575,46.9154
26231,Bal1Constraint,6576,46.9154
26232,Bal2Constraint,6553,46.9154
26233,Bal2Constraint,6554,46.9154
26234,Bal2Constraint,6555,46.9154
26235,Bal2Constraint,6556,46.9154
26236,Bal2Constraint,6557,46.9154
26237,Bal2Constraint,6558,46.9154
26238,Bal2Constraint,6559,46.9154
26239,Bal2Constraint,6560,46.9154
26240,Bal2Constraint,6561,46.9154
26241,Bal2Constraint,6562,46.9154
26242,Bal2Constraint,6563,46.9154
26243,Bal2Constraint,6564,46.9154
26244,Bal2Constraint,6565,46.9154
26245,Bal2Constraint,6566,46.9154
26246,Bal2Constraint,6567,46.9154
26247,Bal2Constraint,6568,46.9154
26248,Bal2Constraint,6569,46.9154
26249,Bal2Constraint,6570,46.9154
26250,Bal2Constraint,6571,46.9154
26251,Bal2Constraint,6572,46.9154
26252,Bal2Constraint,6573,46.9154
26253,Bal2Constraint,6574,46.9154
26254,Bal2Constraint,6575,46.9154
26255,Bal2Constraint,6576,46.9154
26256,Bal3Constraint,6553,52.6254
26257,Bal3Constraint,6554,52.6254
26258,Bal3Constraint,6555,44.7779
26259,Bal3Constraint,6556,41.1203
26260,Bal3Constraint,6557,41.6489
26261,Bal3Constraint,6558,52.6254
26262,Bal3Constraint,6559,52.6254
26263,Bal3Constraint,6560,52.6254
26264,Bal3Constraint,6561,37.589
26265,Bal3Constraint,6562,36.9554
26266,Bal3Constraint,6563,36.9554
26267,Bal3Constraint,6564,37.8572
26268,Bal3Constraint,6565,47.9516
26269,Bal3Constraint,6566,52.6254
26270,Bal3Constraint,6567,52.6254
26271,Bal3Constraint,6568,52.6254
26272,Bal3Constraint,6569,52.6254
26273,Bal3Constraint,6570,52.6254
26274,Bal3Constraint,6571,52.6254
26275,Bal3Constraint,6572,52.6254
26276,Bal3Constraint,6573,52.6254
26277,Bal3Constraint,6574,52.6254
26278,Bal3Constraint,6575,52.6254
26279,Bal3Constraint,6576,52.6254
26280,Bal4Constraint,6553,62.5854
26281,Bal4Constraint,6554,62.5854
26282,Bal4Constraint,6555,54.7379
26283,Bal4Constraint,6556,51.0803
26284,Bal4Constraint,6557,51.6089
26285,Bal4Constraint,6558,62.5854
26286,Bal4Constraint,6559,62.5854
26287,Bal4Constraint,6560,62.5854
26288,Bal4Constraint,6561,47.3258
26289,Bal4Constraint,6562,46.5212
26290,Bal4Constraint,6563,46.5212
26291,Bal4Constraint,6564,47.3258
26292,Bal4Constraint,6565,47.6834
26293,Bal4Constraint,6566,56.6759
26294,Bal4Constraint,6567,56.9441
26295,Bal4Constraint,6568,56.9441
26296,Bal4Constraint,6569,62.5854
26297,Bal4Constraint,6570,62.5854
26298,Bal4Constraint,6571,100000000.0
26299,Bal4Constraint,6572,100000000.0
26300,Bal4Constraint,6573,133333312.472
26301,Bal4Constraint,6574,62.5854
26302,Bal4Constraint,6575,62.5854
26303,Bal4Constraint,6576,62.5854
26304,Bal1Constraint,6577,40.5432
26305,Bal1Constraint,6578,40.5432
26306,Bal1Constraint,6579,40.5432
26307,Bal1Constraint,6580,40.5432
26308,Bal1Constraint,6581,40.5432
26309,Bal1Constraint,6582,40.5432
26310,Bal1Constraint,6583,40.5432
26311,Bal1Constraint,6584,40.5432
26312,Bal1Constraint,6585,40.5432
26313,Bal1Constraint,6586,40.5432
26314,Bal1Constraint,6587,40.5432
26315,Bal1Constraint,6588,40.5432
26316,Bal1Constraint,6589,40.5432
26317,Bal1Constraint,6590,40.5432
26318,Bal1Constraint,6591,40.5432
26319,Bal1Constraint,6592,40.5432
26320,Bal1Constraint,6593,40.5432
26321,Bal1Constraint,6594,40.5432
26322,Bal1Constraint,6595,40.5432
26323,Bal1Constraint,6596,40.5432
26324,Bal1Constraint,6597,40.5432
26325,Bal1Constraint,6598,40.5432
26326,Bal1Constraint,6599,40.5432
26327,Bal1Constraint,6600,40.5432
26328,Bal2Constraint,6577,40.5432
26329,Bal2Constraint,6578,40.5432
26330,Bal2Constraint,6579,40.5432
26331,Bal2Constraint,6580,40.5432
26332,Bal2Constraint,6581,40.5432
26333,Bal2Constraint,6582,40.5432
26334,Bal2Constraint,6583,40.5432
26335,Bal2Constraint,6584,40.5432
26336,Bal2Constraint,6585,40.5432
26337,Bal2Constraint,6586,40.5432
26338,Bal2Constraint,6587,40.5432
26339,Bal2Constraint,6588,40.5432
26340,Bal2Constraint,6589,40.5432
26341,Bal2Constraint,6590,40.5432
26342,Bal2Constraint,6591,40.5432
26343,Bal2Constraint,6592,40.5432
26344,Bal2Constraint,6593,40.5432
26345,Bal2Constraint,6594,40.5432
26346,Bal2Constraint,6595,40.5432
26347,Bal2Constraint,6596,40.5432
26348,Bal2Constraint,6597,40.5432
26349,Bal2Constraint,6598,40.5432
26350,Bal2Constraint,6599,40.5432
26351,Bal2Constraint,6600,40.5432
26352,Bal3Constraint,6577,37.589
26353,Bal3Constraint,6578,37.589
26354,Bal3Constraint,6579,37.4102
26355,Bal3Constraint,6580,37.589
26356,Bal3Constraint,6581,37.589
26357,Bal3Constraint,6582,37.589
26358,Bal3Constraint,6583,37.589
26359,Bal3Constraint,6584,37.589
26360,Bal3Constraint,6585,37.589
26361,Bal3Constraint,6586,37.589
26362,Bal3Constraint,6587,37.589
26363,Bal3Constraint,6588,37.589
26364,Bal3Constraint,6589,37.589
26365,Bal3Constraint,6590,37.589
26366,Bal3Constraint,6591,37.589
26367,Bal3Constraint,6592,37.589
26368,Bal3Constraint,6593,37.589
26369,Bal3Constraint,6594,37.589
26370,Bal3Constraint,6595,37.589
26371,Bal3Constraint,6596,37.589
26372,Bal3Constraint,6597,37.589
26373,Bal3Constraint,6598,37.589
26374,Bal3Constraint,6599,37.589
26375,Bal3Constraint,6600,37.589
26376,Bal4Constraint,6577,47.549
26377,Bal4Constraint,6578,47.549
26378,Bal4Constraint,6579,47.3702
26379,Bal4Constraint,6580,47.549
26380,Bal4Constraint,6581,47.549
26381,Bal4Constraint,6582,47.549
26382,Bal4Constraint,6583,47.549
26383,Bal4Constraint,6584,47.549
26384,Bal4Constraint,6585,47.549
26385,Bal4Constraint,6586,47.549
26386,Bal4Constraint,6587,47.549
26387,Bal4Constraint,6588,47.549
26388,Bal4Constraint,6589,47.549
26389,Bal4Constraint,6590,47.549
26390,Bal4Constraint,6591,47.549
26391,Bal4Constraint,6592,47.549
26392,Bal4Constraint,6593,47.549
26393,Bal4Constraint,6594,56.363
26394,Bal4Constraint,6595,80.1434
26395,Bal4Constraint,6596,100000000.0
26396,Bal4Constraint,6597,100000000.0
26397,Bal4Constraint,6598,56.6759
26398,Bal4Constraint,6599,47.6834
26399,Bal4Constraint,6600,47.549
26400,Bal1Constraint,6601,38.6792
26401,Bal1Constraint,6602,38.6792
26402,Bal1Constraint,6603,38.6792
26403,Bal1Constraint,6604,38.6792
26404,Bal1Constraint,6605,38.6792
26405,Bal1Constraint,6606,38.6792
26406,Bal1Constraint,6607,38.6792
26407,Bal1Constraint,6608,38.6792
26408,Bal1Constraint,6609,38.6792
26409,Bal1Constraint,6610,38.6792
26410,Bal1Constraint,6611,38.6792
26411,Bal1Constraint,6612,38.6792
26412,Bal1Constraint,6613,38.6792
26413,Bal1Constraint,6614,38.6792
26414,Bal1Constraint,6615,38.6792
26415,Bal1Constraint,6616,38.6792
26416,Bal1Constraint,6617,38.6792
26417,Bal1Constraint,6618,38.6792
26418,Bal1Constraint,6619,38.6792
26419,Bal1Constraint,6620,38.6792
26420,Bal1Constraint,6621,38.6792
26421,Bal1Constraint,6622,38.6792
26422,Bal1Constraint,6623,38.6792
26423,Bal1Constraint,6624,38.6792
26424,Bal2Constraint,6601,38.6792
26425,Bal2Constraint,6602,38.6792
26426,Bal2Constraint,6603,38.6792
26427,Bal2Constraint,6604,38.6792
26428,Bal2Constraint,6605,38.6792
26429,Bal2Constraint,6606,38.6792
26430,Bal2Constraint,6607,38.6792
26431,Bal2Constraint,6608,38.6792
26432,Bal2Constraint,6609,38.6792
26433,Bal2Constraint,6610,38.6792
26434,Bal2Constraint,6611,38.6792
26435,Bal2Constraint,6612,38.6792
26436,Bal2Constraint,6613,38.6792
26437,Bal2Constraint,6614,38.6792
26438,Bal2Constraint,6615,38.6792
26439,Bal2Constraint,6616,38.6792
26440,Bal2Constraint,6617,38.6792
26441,Bal2Constraint,6618,38.6792
26442,Bal2Constraint,6619,38.6792
26443,Bal2Constraint,6620,38.6792
26444,Bal2Constraint,6621,38.6792
26445,Bal2Constraint,6622,38.6792
26446,Bal2Constraint,6623,38.6792
26447,Bal2Constraint,6624,38.6792
26448,Bal3Constraint,6601,37.3658
26449,Bal3Constraint,6602,36.9554
26450,Bal3Constraint,6603,36.5612
26451,Bal3Constraint,6604,36.5162
26452,Bal3Constraint,6605,36.5612
26453,Bal3Constraint,6606,37.1342
26454,Bal3Constraint,6607,37.5974
26455,Bal3Constraint,6608,37.589
26456,Bal3Constraint,6609,37.1426
26457,Bal3Constraint,6610,37.3658
26458,Bal3Constraint,6611,37.3658
26459,Bal3Constraint,6612,37.3658
26460,Bal3Constraint,6613,37.2323
26461,Bal3Constraint,6614,37.2761
26462,Bal3Constraint,6615,37.589
26463,Bal3Constraint,6616,37.7234
26464,Bal3Constraint,6617,39.4586
26465,Bal3Constraint,6618,44.3892
26466,Bal3Constraint,6619,44.3892
26467,Bal3Constraint,6620,44.3892
26468,Bal3Constraint,6621,44.3892
26469,Bal3Constraint,6622,44.3892
26470,Bal3Constraint,6623,37.7234
26471,Bal3Constraint,6624,37.142
26472,Bal4Constraint,6601,47.3258
26473,Bal4Constraint,6602,46.9154
26474,Bal4Constraint,6603,46.5212
26475,Bal4Constraint,6604,46.4762
26476,Bal4Constraint,6605,46.5212
26477,Bal4Constraint,6606,47.0942
26478,Bal4Constraint,6607,47.5574
26479,Bal4Constraint,6608,47.549
26480,Bal4Constraint,6609,47.1026
26481,Bal4Constraint,6610,47.3258
26482,Bal4Constraint,6611,47.3258
26483,Bal4Constraint,6612,47.3258
26484,Bal4Constraint,6613,47.1923
26485,Bal4Constraint,6614,47.2361
26486,Bal4Constraint,6615,47.549
26487,Bal4Constraint,6616,47.6834
26488,Bal4Constraint,6617,49.4186
26489,Bal4Constraint,6618,54.3492
26490,Bal4Constraint,6619,56.363
26491,Bal4Constraint,6620,54.3492
26492,Bal4Constraint,6621,54.3492
26493,Bal4Constraint,6622,54.3492
26494,Bal4Constraint,6623,47.6834
26495,Bal4Constraint,6624,47.102
26496,Bal1Constraint,6625,37.2812
26497,Bal1Constraint,6626,37.2812
26498,Bal1Constraint,6627,37.2812
26499,Bal1Constraint,6628,37.2812
26500,Bal1Constraint,6629,37.2812
26501,Bal1Constraint,6630,37.2812
26502,Bal1Constraint,6631,37.2812
26503,Bal1Constraint,6632,37.2812
26504,Bal1Constraint,6633,37.2812
26505,Bal1Constraint,6634,37.2812
26506,Bal1Constraint,6635,37.2812
26507,Bal1Constraint,6636,37.2812
26508,Bal1Constraint,6637,37.2812
26509,Bal1Constraint,6638,37.2812
26510,Bal1Constraint,6639,37.2812
26511,Bal1Constraint,6640,37.2812
26512,Bal1Constraint,6641,37.2812
26513,Bal1Constraint,6642,37.2812
26514,Bal1Constraint,6643,37.2812
26515,Bal1Constraint,6644,37.2812
26516,Bal1Constraint,6645,37.2812
26517,Bal1Constraint,6646,37.2812
26518,Bal1Constraint,6647,37.2812
26519,Bal1Constraint,6648,37.2812
26520,Bal2Constraint,6625,37.2812
26521,Bal2Constraint,6626,37.2812
26522,Bal2Constraint,6627,37.2812
26523,Bal2Constraint,6628,37.2812
26524,Bal2Constraint,6629,37.2812
26525,Bal2Constraint,6630,37.2812
26526,Bal2Constraint,6631,37.2812
26527,Bal2Constraint,6632,37.2812
26528,Bal2Constraint,6633,37.2812
26529,Bal2Constraint,6634,37.2812
26530,Bal2Constraint,6635,37.2812
26531,Bal2Constraint,6636,37.2812
26532,Bal2Constraint,6637,37.2812
26533,Bal2Constraint,6638,37.2812
26534,Bal2Constraint,6639,37.2812
26535,Bal2Constraint,6640,37.2812
26536,Bal2Constraint,6641,37.2812
26537,Bal2Constraint,6642,37.2812
26538,Bal2Constraint,6643,37.2812
26539,Bal2Constraint,6644,37.2812
26540,Bal2Constraint,6645,37.2812
26541,Bal2Constraint,6646,37.2812
26542,Bal2Constraint,6647,37.2812
26543,Bal2Constraint,6648,37.2812
26544,Bal3Constraint,6625,37.64264
26545,Bal3Constraint,6626,37.589
26546,Bal3Constraint,6627,37.53536
26547,Bal3Constraint,6628,37.3658
