,Path42,Path24,Path45,Path66
2051,0.0,6.805085895486897,0.0,0.0
2052,0.0,2.6828699041412873,0.0,0.0
2053,0.0,3.8954122668414204,0.0,0.0
2054,0.0,11.17547388693023,0.0,0.0
2055,0.0,10.263720912196153,0.0,0.0
2056,0.0,8.181624200328931,0.0,0.0
2057,0.0,6.115519077640503,0.0,0.0
2058,0.0,2.95433037097064,0.0,0.0
2059,0.0,7.495283824064844,0.0,0.0
2060,0.0,17.954508493948783,0.0,0.0
2061,0.0,10.344716796718506,0.0,0.0
2062,0.0,9.1171127079022,0.0,0.0
2063,0.0,19.592844094520856,0.0,0.0
2064,10.941828114432658,2.0453001797462207,0.0,0.0
2065,18.68090423932276,0.517954499376734,0.0,0.0
2066,24.48128197902657,0.5626316942256389,0.0,0.0
2067,26.254904122861845,0.724251087236593,0.0,0.0
2068,25.831177183593198,0.7898009634233936,0.0,0.0
2069,28.059300659026736,0.43287919712803535,0.0,0.0
2070,29.572252700319467,0.3544001044451459,0.0,0.0
2071,26.953935223053136,0.9993515877402518,0.0,0.0
2072,22.184528464487723,0.7430335467671987,0.0,0.0
2073,12.748876671504204,0.7334223478449167,0.0,0.0
2074,14.6281351136807,0.4231464507452287,0.0,0.0
2075,18.63381936556512,0.6142219408754277,0.0,0.0
2076,23.71726973795031,0.3027209969943929,0.0,0.0
2077,25.717881806456482,0.6849957781754277,0.0,0.0
2078,27.57829654467491,0.8540104494529686,0.0,0.0
2079,27.82955460359798,0.456000666452677,0.0,0.0
2080,23.9693503125593,0.7156527967348962,0.0,0.0
2081,25.316604399233913,0.33847865428941554,0.0,0.0
2082,24.483924721071226,0.48594493126859484,0.0,0.0
2083,20.11119058639069,0.609599758672553,0.0,0.0
2084,21.304012000407837,0.5777501025460537,0.0,0.0
2085,17.687870406356723,0.5827838402577143,0.0,0.0
2086,9.649234506311375,0.6859962651288738,0.0,0.0
2087,4.619754850464058,1.4884408465215513,0.0,0.0
2088,0.0,59.348736494721905,0.0,0.0
2089,0.0,33.91507718458874,0.0,0.0
2090,0.0,37.45511287241162,0.0,0.0
2091,0.0,41.09519959704174,0.0,0.0
2092,0.0,48.87258450912631,0.0,0.0
2093,0.0,20.263725585340865,0.0,0.0
2094,0.0,21.106940967596003,0.0,0.0
2095,0.0,27.193740642021382,0.0,0.0
2096,0.0,57.08045439415726,0.0,0.0
2097,0.0,38.40073880515576,0.0,0.0
2098,0.0,22.164984242760745,0.0,0.0
2099,0.0,28.833389310302785,0.0,0.0
2100,0.0,20.045701203632735,0.0,0.0
2101,0.0,33.15900610941243,0.0,0.0
2102,0.0,57.7365528732998,0.0,0.0
2103,0.0,22.280084128020892,0.0,0.0
2104,0.0,39.381390891390296,0.0,0.0
2105,0.0,50.86297861189002,0.0,0.0
2106,0.0,21.881600664693337,0.0,0.0
2107,0.0,21.830544979080184,0.0,0.0
2108,0.0,23.885431804184556,0.0,0.0
2109,0.0,30.07599934331763,0.0,0.0
2110,0.0,62.68889420187901,0.0,0.0
2111,0.0,109.40326286218033,0.0,0.0
2112,0.0,91.35961190686143,0.0,0.0
2113,0.0,81.97935981856604,0.0,0.0
2114,0.0,59.47053097934834,0.0,0.0
2115,0.0,44.049243276474684,0.0,0.0
2116,0.0,54.354805171572536,0.0,0.0
2117,0.0,29.64874789064804,0.0,0.0
2118,0.0,18.59604332735121,0.0,0.0
2119,0.0,24.193315248295182,0.0,0.0
2120,0.0,42.18561665484574,0.0,0.0
2121,0.0,49.33931288226634,0.0,0.0
2122,0.0,22.09853116782101,0.0,0.0
2123,0.0,32.66148028495082,0.0,0.0
2124,0.0,12.575298732801764,0.0,0.0
2125,0.0,18.267353163985373,0.0,0.0
2126,0.0,45.60241845876508,0.0,0.0
2127,0.0,19.862973596843826,0.0,0.0
2128,0.0,48.66076891186198,0.0,0.0
2129,0.0,24.800315075797055,0.0,0.0
2130,0.0,20.974417259948638,0.0,0.0
2131,0.0,33.00474150741417,0.0,0.0
2132,0.0,32.95244121057144,0.0,0.0
2133,0.0,37.28899572587851,0.0,0.0
2134,0.0,33.568216985375834,0.0,0.0
2135,0.0,82.49343614016126,0.0,0.0
2136,0.0,32.97392290867457,0.0,0.0
2137,0.0,30.052107958446854,0.0,0.0
2138,0.0,21.09245684785215,0.0,0.0
2139,0.0,20.418751977743682,0.0,0.0
2140,0.0,24.56373716324461,0.0,0.0
2141,0.0,12.858455412047189,0.0,0.0
2142,0.0,17.33747208305166,0.0,0.0
2143,0.0,14.264998824196958,0.0,0.0
2144,0.0,28.812102168033846,0.0,0.0
2145,0.0,35.05403690921101,0.0,0.0
2146,0.0,25.325213389325622,0.0,0.0
2147,0.0,22.569217562346516,0.0,0.0
2148,0.0,14.81930757189453,0.0,0.0
2149,0.0,20.013631751440187,0.0,0.0
2150,0.0,35.416530215984125,0.0,0.0
2151,0.0,19.970452600022888,0.0,0.0
2152,0.0,44.982275023891525,0.0,0.0
2153,0.0,20.83471138117749,0.0,0.0
2154,0.0,23.702189759284234,0.0,0.0
2155,0.0,21.43209789367138,0.0,0.0
2156,0.0,24.11311940312332,0.0,0.0
2157,0.0,20.76989104237566,0.0,0.0
2158,0.0,22.491290798026135,0.0,0.0
2159,0.0,49.8252963443699,0.0,0.0
2160,0.0,0.0,129.89739223095,0.0
2161,0.0,0.0,155.2105609230818,0.0
2162,0.0,0.0,102.47835051726847,0.0
2163,0.0,0.0,211.88649898647975,0.0
2164,0.0,0.0,176.3056280237756,0.0
2165,0.0,0.0,131.08998714372294,0.0
2166,0.0,0.0,101.40632895824294,0.0
2167,0.0,0.0,204.67373175751223,0.0
2168,0.0,0.0,27.900658746813235,0.0
2169,0.0,0.0,101.74829199654732,0.0
2170,0.0,0.0,11.839338485705463,0.0
2171,0.0,0.0,111.61603727282443,0.0
2172,0.0,0.0,133.61919404823115,0.0
2173,0.0,0.0,123.70223396948458,0.0
2174,0.0,0.0,487.5626307691869,0.0
2175,0.0,0.0,341.68616714061613,0.0
2176,0.0,0.0,157.95779450362488,0.0
2177,0.0,0.0,230.82205684046212,0.0
2178,0.0,0.0,100.53382836150075,0.0
2179,0.0,0.0,177.45726556982555,0.0
2180,0.0,0.0,241.25035740341687,0.0
2181,0.0,0.0,238.39928207461986,0.0
2182,0.0,0.0,100.89612816272815,0.0
2183,0.0,0.0,35.15051359482604,0.0
2184,1.1029762340699731,0.0,63.0671844468893,0.0
2185,1.7873960997751805,0.0,25.726694401926284,0.0
2186,1.6166402654676175,0.0,129.6090825347538,0.0
2187,4.009784583672773,0.0,94.84296116961441,0.0
2188,3.4640476544402743,0.0,72.08170229052048,0.0
2189,4.304480120235418,0.0,53.82152611162449,0.0
2190,5.213965297154002,0.0,43.224011709812764,0.0
2191,4.585136390259785,0.0,76.25031350252283,0.0
2192,3.674600150486639,0.0,8.746674261852503,0.0
2193,1.6879215557536895,0.0,22.310564271381352,0.0
2194,1.1106752287407664,0.0,23.634037165638546,0.0
2195,0.6078738912061463,0.0,16.466681754630937,0.0
2196,3.128582611915288,0.0,37.31685941171165,0.0
2197,1.788998441023066,0.0,40.419849029510175,0.0
2198,3.1093946039889904,0.0,25.85428832657784,0.0
2199,4.455651964797052,0.0,45.94927407391855,0.0
2200,8.096502405545944,0.0,33.80279927865001,0.0
2201,4.010670083758309,0.0,30.48594885304324,0.0
2202,4.0354813594342485,0.0,26.76835217281053,0.0
2203,4.324207510804909,0.0,90.62035970874916,0.0
2204,2.632697675352386,0.0,222.2631197753734,0.0
2205,1.8238647217188388,0.0,191.60129958683325,0.0
2206,0.5623383448036904,0.0,55.935122788492905,0.0
2207,2.6978045824509618,0.0,58.23061040278721,0.0
2208,4.729913216807852,0.0,0.0,0.0
2209,7.664923481443838,0.0,0.0,0.0
2210,6.932668104953873,0.0,0.0,0.0
2211,17.195232782924148,0.0,0.0,0.0
2212,14.854939098669504,0.0,0.0,0.0
2213,18.458981058060154,0.0,0.0,0.0
2214,22.3591430252174,0.0,0.0,0.0
2215,19.662524488973308,0.0,0.0,0.0
2216,15.757855229696858,0.0,0.0,0.0
2217,7.238344969623125,0.0,0.0,0.0
2218,4.762928956879734,0.0,0.0,0.0
2219,2.6067567580843876,0.0,0.0,0.0
2220,13.41635820326711,0.0,0.0,0.0
2221,7.671794830809403,0.0,0.0,0.0
2222,13.334073916905007,0.0,0.0,0.0
2223,19.107254052087267,0.0,0.0,0.0
2224,34.720379782434044,0.0,0.0,0.0
2225,17.19903008918396,0.0,0.0,0.0
2226,17.30542873778625,0.0,0.0,0.0
2227,18.543578388905132,0.0,0.0,0.0
2228,11.289845733628537,0.0,0.0,0.0
2229,7.821312541880417,0.0,0.0,0.0
2230,2.4114858391736544,0.0,0.0,0.0
2231,11.569044877616168,0.0,0.0,0.0
2232,12.5442591816162,0.0,0.0,0.0
2233,20.328234864185987,0.0,0.0,0.0
2234,18.386211658098222,0.0,0.0,0.0
2235,45.60368168082327,0.0,0.0,0.0
2236,39.396960924918474,0.0,0.0,0.0
2237,48.95528353417087,0.0,0.0,0.0
2238,59.29894954318934,0.0,0.0,0.0
2239,52.14721540303829,0.0,0.0,0.0
2240,41.79159555090287,0.0,0.0,0.0
2241,19.196900911890232,0.0,0.0,0.0
2242,12.631820619120559,0.0,0.0,0.0
2243,6.913410647924907,0.0,0.0,0.0
2244,35.58168339688213,0.0,0.0,0.0
2245,20.346458451684967,0.0,0.0,0.0
2246,35.363456260910034,0.0,0.0,0.0
2247,50.67457606339124,0.0,0.0,0.0
2248,92.08233278515416,0.0,0.0,0.0
2249,45.613752561985706,0.0,0.0,0.0
2250,45.895933685287915,0.0,0.0,0.0
2251,49.17964512296733,0.0,0.0,0.0
2252,29.94193434666849,0.0,0.0,0.0
2253,20.742996154163706,0.0,0.0,0.0
2254,6.395530317955187,0.0,0.0,0.0
2255,30.68240172205723,0.0,0.0,0.0
2256,0.0,7.330118107117736,58.628568776266704,0.0
2257,0.0,4.014264130542124,22.174952425029698,0.0
2258,0.0,4.802446333191573,43.422242592063405,0.0
2259,0.0,3.3578557480069953,51.145602311263616,0.0
2260,0.0,4.249243338159339,57.73977552735135,0.0
2261,0.0,3.186873219592334,37.185240843295915,0.0
2262,0.0,3.9762450633289133,11.564190812491784,0.0
2263,0.0,4.749610949501996,43.68215408562588,0.0
2264,0.0,7.000537523328058,6.895650733343002,0.0
2265,0.0,8.709657399458422,48.7245660820901,0.0
2266,0.0,6.284011211102977,18.76975986915601,0.0
2267,0.0,7.578377610728252,16.046398763441005,0.0
2268,0.0,4.734550061259547,36.420561451097235,0.0
2269,0.0,5.147002930922811,91.25314093077316,0.0
2270,0.0,6.320031057762559,78.37758462026342,0.0
2271,0.0,4.572058894879316,89.95827399280105,0.0
2272,0.0,4.664407054571981,58.83283536368427,0.0
2273,0.0,3.2781609053924314,31.235835208677045,0.0
2274,0.0,1.8626319589619869,24.501854769205405,0.0
2275,0.0,4.36417501447486,82.55688411983927,0.0
2276,0.0,3.3154246581365303,168.42231211213624,0.0
2277,0.0,3.8746545104860024,150.42627624428164,0.0
2278,0.0,3.9867534054859135,58.99328726247312,0.0
2279,0.0,9.912249315335277,9.218300552719285,0.0
2280,0.0,0.0,110.48483814970777,0.0
2281,0.0,0.0,41.78843319553543,0.0
2282,0.0,0.0,81.82869793716569,0.0
2283,0.0,0.0,96.38327715270398,0.0
2284,0.0,0.0,108.80991787952854,0.0
2285,0.0,0.0,70.07514257780358,0.0
2286,0.0,0.0,21.7925795720209,0.0
2287,0.0,0.0,82.31849804484159,0.0
2288,0.0,0.0,12.994771510075203,0.0
2289,0.0,0.0,91.8208632729523,0.0
2290,0.0,0.0,35.371388463640294,0.0
2291,0.0,0.0,30.23924696217601,0.0
2292,0.0,0.0,68.6341133893563,0.0
2293,0.0,0.0,171.96545501329467,0.0
2294,0.0,0.0,147.7016228108962,0.0
2295,0.0,0.0,169.52529372241958,0.0
2296,0.0,0.0,110.86977609585387,0.0
2297,0.0,0.0,58.86355866320675,0.0
2298,0.0,0.0,46.17345289246004,0.0
2299,0.0,0.0,155.5774628395327,0.0
2300,0.0,0.0,317.38983712052755,0.0
2301,0.0,0.0,283.4765223032448,0.0
2302,0.0,0.0,111.17214578419046,0.0
2303,0.0,0.0,17.371777374767525,0.0
2304,0.0,10.879239342660338,187.3910929875175,0.0
2305,0.0,6.57777578239354,134.95140118750365,0.0
2306,0.0,9.22043092901069,135.71284491735906,0.0
2307,0.0,9.999337019350675,147.22932181920262,0.0
2308,0.0,14.547473502555635,158.30841062835475,0.0
2309,0.0,9.623545680372501,151.25376120881987,0.0
2310,0.0,3.2600550133319075,56.15332017825327,0.0
2311,0.0,5.868383041884,162.61871760198738,0.0
2312,0.0,8.910451477316114,52.7049955474145,0.0
2313,0.0,14.01278921783694,58.68665065738814,0.0
2314,0.0,10.854180642788725,11.28859236549637,0.0
2315,0.0,5.961901824739779,88.8857719454429,0.0
2316,0.0,2.8824063136958076,111.82967776441157,0.0
2317,0.0,3.4343209865759716,144.06239433682612,0.0
2318,0.0,8.53035545941186,161.78012200832663,0.0
2319,0.0,4.047792334145999,181.01408555287836,0.0
2320,0.0,6.837100922472621,183.7105232236233,0.0
2321,0.0,1.6793856461152248,111.12340108511937,0.0
2322,0.0,2.745952754746727,70.6249299694806,0.0
2323,0.0,5.723101718287623,193.70791377163556,0.0
2324,0.0,8.165408184235538,425.3882995159252,0.0
2325,0.0,7.542392489276504,408.05265879706224,0.0
2326,0.0,11.732584251112876,110.92935949484779,0.0
2327,0.0,17.951277991004186,86.74853847581657,0.0
2328,0.0,0.0,165.90241398036858,0.0
2329,0.0,0.0,119.47613341756534,0.0
2330,0.0,0.0,120.1502601910382,0.0
2331,0.0,0.0,130.34610935390248,0.0
2332,0.0,0.0,140.15472698261584,0.0
2333,0.0,0.0,133.90905463060065,0.0
2334,0.0,0.0,49.714056426392226,0.0
2335,0.0,0.0,143.97075858007125,0.0
2336,0.0,0.0,46.66116116160916,0.0
2337,0.0,0.0,51.95688256715505,0.0
2338,0.0,0.0,9.994096805876246,0.0
2339,0.0,0.0,78.69298321046553,0.0
2340,0.0,0.0,99.00584494161882,0.0
2341,0.0,0.0,127.5423426121074,0.0
2342,0.0,0.0,143.22832717031963,0.0
2343,0.0,0.0,160.2566764455122,0.0
2344,0.0,0.0,162.64390580413485,0.0
2345,0.0,0.0,98.38055905334865,0.0
2346,0.0,0.0,62.52616483704374,0.0
2347,0.0,0.0,171.49486664212,0.0
2348,0.0,0.0,376.60779199039655,0.0
2349,0.0,0.0,361.2600793680719,0.0
2350,0.0,0.0,98.2087687738566,0.0
2351,0.0,0.0,76.80083248868996,0.0
2352,0.0,0.0,252.61114761585333,0.0
2353,0.0,0.0,181.92021713974177,0.0
2354,0.0,0.0,182.9466756089097,0.0
2355,0.0,0.0,198.47137531734225,0.0
2356,0.0,0.0,213.40645731083006,0.0
2357,0.0,0.0,203.8964904416207,0.0
2358,0.0,0.0,75.69705916392675,0.0
2359,0.0,0.0,219.21693407270314,0.0
2360,0.0,0.0,71.04857118906756,0.0
2361,0.0,0.0,79.1120961831468,0.0
2362,0.0,0.0,15.2175016803256,0.0
2363,0.0,0.0,119.82179355427009,0.0
2364,0.0,0.0,150.75115250787738,0.0
2365,0.0,0.0,194.20222264319352,0.0
2366,0.0,0.0,218.0864716162279,0.0
2367,0.0,0.0,244.0146709064383,0.0
2368,0.0,0.0,247.6495833434284,0.0
2369,0.0,0.0,149.7990615645677,0.0
2370,0.0,0.0,95.2054034450195,0.0
2371,0.0,0.0,261.12649016559783,0.0
2372,0.0,0.0,573.4414843838505,0.0
2373,0.0,0.0,550.0723048415775,0.0
2374,0.0,0.0,149.53748526431644,0.0
2375,0.0,0.0,116.9407121171642,0.0
2376,34.0736040614736,0.0,68.83097836258142,0.0
2377,55.216989381566265,0.0,49.56925554490391,0.0
2378,49.94192858727052,0.0,49.84894288787433,0.0
2379,123.87194579135338,0.0,54.079081897185546,0.0
2380,107.01281186443603,0.0,58.148563055239656,0.0
2381,132.9758038087348,0.0,55.55730637483837,0.0
2382,161.07200104387587,0.0,20.625782712276077,0.0
2383,141.64595492059783,0.0,59.731790098255814,0.0
2384,113.51728781127107,0.0,19.359172041147588,0.0
2385,52.1439800795645,0.0,21.556305143276653,0.0
2386,34.31144463136149,0.0,4.146434307340533,0.0
2387,18.778694996751398,0.0,32.64880175455119,0.0
2388,96.64948518305931,0.0,41.07637138873724,0.0
2389,55.26648957890991,0.0,52.91583174724463,0.0
2390,96.05672120083229,0.0,59.42376395762135,0.0
2391,137.64586778448222,0.0,66.48862764700655,0.0
2392,250.1205454186054,0.0,67.47906129042127,0.0
2393,123.89930103109377,0.0,40.81694755991313,0.0
2394,124.66578135725862,0.0,25.941377197218017,0.0
2395,133.58523062562145,0.0,71.15122180521342,0.0
2396,81.33039990581358,0.0,156.25018442913046,0.0
2397,56.34359333402908,0.0,149.88259730319902,0.0
2398,17.37199181411355,0.0,40.74567377475882,0.0
2399,83.34170976510043,0.0,31.86377046860083,0.0
2400,5.10176542433295,4.811998520608737,0.0,0.0
2401,8.267517775765674,2.078079042444391,0.0,0.0
2402,7.4776945823330365,2.849472514239745,0.0,0.0
2403,18.547072653160406,2.837150665351688,0.0,0.0
2404,16.022791793484718,3.222951168860365,0.0,0.0
2405,19.91017319213826,2.9836384851427296,0.0,0.0
2406,24.116954704034562,3.1392572168483124,0.0,0.0
2407,21.208335754761283,3.949831637066069,0.0,0.0
2408,16.996692600370277,2.860670616464628,0.0,0.0
2409,7.807402885150603,3.1329799105099285,0.0,0.0
2410,5.1373767671709,2.153663851170468,0.0,0.0
2411,2.8116924959178253,2.1981134274417258,0.0,0.0
2412,14.47111379520993,1.4513866031789475,0.0,0.0
2413,8.274929330905245,2.754920394913867,0.0,0.0
2414,14.38236055431825,2.8874081938150176,0.0,0.0
2415,20.609411549134673,1.4880091875215566,0.0,0.0
2416,37.44999643212835,2.322902540937487,0.0,0.0
2417,18.551168492744328,0.24668748833231752,0.0,0.0
2418,18.66593189785417,0.45461139649597404,0.0,0.0
2419,20.001421322434204,0.17930360200337184,0.0,0.0
2420,12.177421015929564,2.152908144464254,0.0,0.0
2421,8.43620169547144,2.7225466658010986,0.0,0.0
2422,2.6010699375722752,4.284576101942955,0.0,0.0
2423,12.478569995627073,5.698238004359003,0.0,0.0
2424,0.0,0.0,127.87329934638336,0.0
2425,0.0,0.0,92.08912038531645,0.0
2426,0.0,0.0,92.60871990550129,0.0
2427,0.0,0.0,100.46741732172933,0.0
2428,0.0,0.0,108.02764666449883,0.0
2429,0.0,0.0,103.21364359409642,0.0
2430,0.0,0.0,38.31831175095071,0.0
2431,0.0,0.0,110.9689453416502,0.0
2432,0.0,0.0,35.96521886519586,0.0
2433,0.0,0.0,40.04702426090607,0.0
2434,0.0,0.0,7.703191905970528,0.0
2435,0.0,0.0,60.65452067335508,0.0
2436,0.0,0.0,76.3111502932039,0.0
2437,0.0,0.0,98.30634627237485,0.0
2438,0.0,0.0,110.39669837052077,0.0
2439,0.0,0.0,123.52171055086873,0.0
2440,0.0,0.0,125.36172533461834,0.0
2441,0.0,0.0,75.82919606692421,0.0
2442,0.0,0.0,48.193554279051725,0.0
2443,0.0,0.0,132.18381753680126,0.0
2444,0.0,0.0,290.2795671620972,0.0
2445,0.0,0.0,278.4499463425411,0.0
2446,0.0,0.0,75.69678455278624,0.0
2447,0.0,0.0,59.196099726673054,0.0
2448,0.0,0.0,92.40326957988388,0.0
2449,0.0,0.0,66.54505561234231,0.0
2450,0.0,0.0,66.9205264477914,0.0
2451,0.0,0.0,72.59934555709903,0.0
2452,0.0,0.0,78.0624869135548,0.0
2453,0.0,0.0,74.5838121179055,0.0
2454,0.0,0.0,27.68941842172991,0.0
2455,0.0,0.0,80.18791588089192,0.0
2456,0.0,0.0,25.98903626704781,0.0
2457,0.0,0.0,28.938613436639336,0.0
2458,0.0,0.0,5.566448366870155,0.0
2459,0.0,0.0,43.82991643811986,0.0
2460,0.0,0.0,55.14364475255395,0.0
2461,0.0,0.0,71.03772141996103,0.0
2462,0.0,0.0,79.77440116429491,0.0
2463,0.0,0.0,89.2587426565304,0.0
2464,0.0,0.0,90.58836645573518,0.0
2465,0.0,0.0,54.79537700218137,0.0
2466,0.0,0.0,34.825424938767206,0.0
2467,0.0,0.0,95.51811823409155,0.0
2468,0.0,0.0,209.76060862677588,0.0
2469,0.0,0.0,201.2123374301731,0.0
2470,0.0,0.0,54.69969434678019,0.0
2471,0.0,0.0,42.77603838393621,0.0
2472,0.0,34.34514346521642,183.76770156608535,0.0
2473,0.0,29.34551393303782,132.34198287643363,0.0
2474,0.0,22.38139779013154,133.08870334151337,0.0
2475,0.0,15.988451471764424,144.3824978151476,0.0
2476,0.0,17.673972929223016,155.2473615258259,0.0
2477,0.0,14.046130712161832,148.3291207038419,0.0
2478,0.0,11.520615654065857,55.0675404041187,0.0
2479,0.0,18.959053426480097,159.4743244671302,0.0
2480,0.0,14.551416617319099,51.68589252768963,0.0
2481,0.0,17.146543394869127,57.551886442320935,0.0
2482,0.0,6.66199895143931,11.070316309334467,0.0
2483,0.0,9.114499117419127,87.16707796474262,0.0
2484,0.0,11.772955955065008,109.66734075781713,0.0
2485,0.0,14.617324495302295,141.27680599605156,0.0
2486,0.0,14.623792773460977,158.65194394555039,0.0
2487,0.0,13.137227332396677,177.513999853531,0.0
2488,0.0,16.828069123227376,180.1582992450822,0.0
2489,0.0,1.5286269123542953,108.97472063402128,0.0
2490,0.0,5.1717245041940485,69.25932736099531,0.0
2491,0.0,9.476319429214433,189.96238039630904,0.0
2492,0.0,11.208611384273482,417.16299760498384,0.0
2493,0.0,15.690391297924618,400.16255858041893,0.0
2494,0.0,24.13474400582816,108.78443102908892,0.0
2495,0.0,26.079877358666394,85.07117001009132,0.0
2496,7.935632425191465,0.0,134.4571149775539,0.0
2497,12.85985863330654,0.0,96.8305151358441,0.0
2498,11.631313997742117,0.0,97.37686728899007,0.0
2499,28.849376421113202,0.0,105.64018564762021,0.0
2500,24.922938536534907,0.0,113.58966869993331,0.0
2501,30.96963557382071,0.0,108.52780693795553,0.0
2502,37.51314923916433,0.0,40.29120758734105,0.0
2503,32.98888578787144,0.0,116.6824060926379,0.0
2504,26.43780999361521,0.0,37.81696095172585,0.0
2505,12.144164683940811,0.0,42.10892635976887,0.0
2506,7.991024726370501,0.0,8.099806332435387,0.0
2507,4.3734974630258225,0.0,63.777441434386375,0.0
2508,22.50935319648067,0.0,80.24018431908013,0.0
2509,12.871387069523179,0.0,103.36784748130279,0.0
2510,22.371300377959926,0.0,116.08069582797754,0.0
2511,32.05727840276239,0.0,129.88147582532855,0.0
2512,58.252267850782175,0.0,131.81622749439163,0.0
2513,28.855747368169197,0.0,79.73341570398975,0.0
2514,29.034258162583882,0.0,50.67489696439678,0.0
2515,31.111569112760176,0.0,138.98956892145262,0.0
2516,18.94158767243863,0.0,305.22519820047614,0.0
2517,13.122241058112065,0.0,292.786505409987,0.0
2518,4.0458808314355394,0.0,79.59418671504677,0.0
2519,19.410015247862354,0.0,62.243930733434524,0.0
2520,23.312579508130312,0.0,174.9910126223777,0.0
2521,37.778523599527915,0.0,126.02137045106551,0.0
2522,34.16941685650843,0.0,126.73242777624604,0.0
2523,84.75107534494386,0.0,137.48683409709537,0.0
2524,73.21634308121277,0.0,147.83279525639088,0.0
2525,90.97977993040632,0.0,141.244967489665,0.0
2526,110.2027195037674,0.0,52.437531600051486,0.0
2527,96.9117496386342,0.0,151.8578797468235,0.0
2528,77.66659473042897,0.0,49.21739018681281,0.0
2529,35.67602297902144,0.0,54.80322603506112,0.0
2530,23.47530597480425,0.0,10.541601404988004,0.0
2531,12.848063250981,0.0,83.00400511293715,0.0
2532,66.12593148893006,0.0,104.42966227072554,0.0
2533,37.81239079139174,0.0,134.52946916470975,0.0
2534,65.72037246910075,0.0,151.07477586618634,0.0
2535,94.17495815535275,0.0,169.03598578146875,0.0
2536,171.12821676181628,0.0,171.55399424683492,0.0
2537,84.76979133402037,0.0,103.77012147115752,0.0
2538,85.29420411738481,0.0,65.95152317387445,0.0
2539,91.39673937788436,0.0,180.88983549567473,0.0
2540,55.644874278976246,0.0,397.23942105915137,0.0
2541,38.549326833860846,0.0,381.05091777712175,0.0
2542,11.885620894416075,0.0,103.58892003926907,0.0
2543,57.02097822517217,0.0,81.00819707799891,0.0
2544,0.0,36.694248988832875,37.78461628202501,0.0
2545,0.0,27.460811475375344,27.210935318740574,0.0
2546,0.0,34.89979750166412,27.364469079039726,0.0
2547,0.0,25.29515428691498,29.686594713292514,0.0
2548,0.0,29.995011112724256,31.92052756855462,0.0
2549,0.0,26.704599841306475,30.49806283412302,0.0
2550,0.0,9.656067661846846,11.322478683863192,0.0
2551,0.0,16.453664948099906,32.78963661989728,0.0
2552,0.0,15.03223363004453,10.627175503147031,0.0
2553,0.0,21.936973110928655,11.833286954115641,0.0
2554,0.0,10.10763645632622,2.2761761196562835,0.0
2555,0.0,7.430747446968107,17.92248890993907,0.0
2556,0.0,10.60464266504139,22.548784981750767,0.0
2557,0.0,13.646878033108452,29.048031066499732,0.0
2558,0.0,12.14132015578073,32.620546338085546,0.0
2559,0.0,11.156767530913694,36.49878793712331,0.0
2560,0.0,22.201451843916747,37.04248433748681,0.0
2561,0.0,3.5945535417399883,22.40637483359193,0.0
2562,0.0,5.86126839200539,14.240462747178007,0.0
2563,0.0,17.653931651867058,39.058308887394034,0.0
2564,0.0,19.928296396072763,85.77319984543249,0.0
2565,0.0,29.40801339300525,82.27772670355313,0.0
2566,0.0,36.72154757730916,22.367249243819877,0.0
2567,0.0,27.16444981562381,17.49154768820069,0.0
2568,22.075310723756388,19.213698699868154,23.81613718615942,0.0
2569,35.77350360793376,14.378922372885054,31.347459911082897,0.0
2570,32.35594302612111,18.274095051991793,47.318205652339905,0.0
2571,80.25308060653013,13.244949451980084,60.93565593978548,0.0
2572,69.3305313129868,15.705870045043579,65.31156315559937,0.0
2573,86.15120908616134,13.982957803757179,60.20096459499214,0.0
2574,104.3539293796383,5.056072267257125,36.25269551899973,0.0
2575,91.76835130190679,8.615403490546507,28.53434759782688,0.0
2576,73.54459470829212,7.871119200221233,10.99381594618722,0.0
2577,33.78258902559918,11.486551799132458,11.066416365590053,0.0
2578,22.22940080690456,5.292520947867262,4.403149743402278,0.0
2579,12.16617785110251,3.8908588265237265,15.492313498514337,0.0
2580,62.61642921182819,5.55276138906346,28.81826714649955,0.0
2581,35.8055733659575,7.145724737459332,38.78628928057533,0.0
2582,62.23239443024464,6.357390428205822,35.13696175485209,0.0
2583,89.17680958261752,5.84186284528359,43.27162568132105,0.0
2584,162.0459270627665,11.625037115719875,37.29469605170165,0.0
2585,80.27080328171596,1.8821660236881934,30.726681506753778,0.0
2586,80.76738389975708,3.0690543610069465,21.620898000400015,0.0
