,Zone,Time,Value
14129,PGE_valley,3546,1503.42515776
14130,PGE_valley,3547,746.01446604
14131,PGE_valley,3548,125.796798915
14132,PGE_valley,3549,0.0
14133,PGE_valley,3550,0.0
14134,PGE_valley,3551,0.0
14135,PGE_valley,3552,0.0
14136,PGE_bay,3529,0.0
14137,PGE_bay,3530,0.0
14138,PGE_bay,3531,0.0
14139,PGE_bay,3532,0.0
14140,PGE_bay,3533,0.0
14141,PGE_bay,3534,0.0
14142,PGE_bay,3535,2.4653414589
14143,PGE_bay,3536,10.7508754829
14144,PGE_bay,3537,18.8287067466
14145,PGE_bay,3538,22.4454439418
14146,PGE_bay,3539,25.1997631541
14147,PGE_bay,3540,26.4369491609
14148,PGE_bay,3541,26.6807741404
14149,PGE_bay,3542,26.9336296746
14150,PGE_bay,3543,26.2427922329
14151,PGE_bay,3544,24.3373451712
14152,PGE_bay,3545,21.7455759452
14153,PGE_bay,3546,15.4874014726
14154,PGE_bay,3547,7.68500213013
14155,PGE_bay,3548,1.29588461301
14156,PGE_bay,3549,0.0
14157,PGE_bay,3550,0.0
14158,PGE_bay,3551,0.0
14159,PGE_bay,3552,0.0
14160,SCE,3529,0.0
14161,SCE,3530,0.0
14162,SCE,3531,0.0
14163,SCE,3532,0.0
14164,SCE,3533,0.0
14165,SCE,3534,0.0
14166,SCE,3535,502.199186073
14167,SCE,3536,2189.99315392
14168,SCE,3537,3835.47730022
14169,SCE,3538,4572.22006221
14170,SCE,3539,5133.28508694
14171,SCE,3540,5385.30445871
14172,SCE,3541,5434.97251008
14173,SCE,3542,5486.48011891
14174,SCE,3543,5345.75397336
14175,SCE,3544,4957.60734969
14176,SCE,3545,4429.6543592
14177,SCE,3546,3154.84104071
14178,SCE,3547,1565.46339688
14179,SCE,3548,263.976495243
14180,SCE,3549,0.0
14181,SCE,3550,0.0
14182,SCE,3551,0.0
14183,SCE,3552,0.0
14184,SDGE,3529,0.0
14185,SDGE,3530,0.0
14186,SDGE,3531,0.0
14187,SDGE,3532,0.0
14188,SDGE,3533,0.0
14189,SDGE,3534,0.0
14190,SDGE,3535,117.149373769
14191,SDGE,3536,510.865675723
14192,SDGE,3537,894.712250216
14193,SDGE,3538,1066.5742436
14194,SDGE,3539,1197.4554121
14195,SDGE,3540,1256.24465828
14196,SDGE,3541,1267.83086008
14197,SDGE,3542,1279.84618046
14198,SDGE,3543,1247.01860869
14199,SDGE,3544,1156.47458721
14200,SDGE,3545,1033.31755325
14201,SDGE,3546,735.938373679
14202,SDGE,3547,365.179916035
14203,SDGE,3548,61.5785169813
14204,SDGE,3549,0.0
14205,SDGE,3550,0.0
14206,SDGE,3551,0.0
14207,SDGE,3552,0.0
14208,PGE_valley,3553,0.0
14209,PGE_valley,3554,0.0
14210,PGE_valley,3555,0.0
14211,PGE_valley,3556,0.0
14212,PGE_valley,3557,0.0
14213,PGE_valley,3558,0.0
14214,PGE_valley,3559,148.562990719
14215,PGE_valley,3560,615.07855036
14216,PGE_valley,3561,1266.25651903
14217,PGE_valley,3562,1799.87997167
14218,PGE_valley,3563,2075.71655257
14219,PGE_valley,3564,2148.84101529
14220,PGE_valley,3565,2075.71655257
14221,PGE_valley,3566,2235.84986967
14222,PGE_valley,3567,2064.14622619
14223,PGE_valley,3568,1849.86378163
14224,PGE_valley,3569,1492.10928996
14225,PGE_valley,3570,1190.81799103
14226,PGE_valley,3571,577.127879834
14227,PGE_valley,3572,2.7768783312
14228,PGE_valley,3573,0.0
14229,PGE_valley,3574,0.0
14230,PGE_valley,3575,0.0
14231,PGE_valley,3576,0.0
14232,PGE_bay,3553,0.0
14233,PGE_bay,3554,0.0
14234,PGE_bay,3555,0.0
14235,PGE_bay,3556,0.0
14236,PGE_bay,3557,0.0
14237,PGE_bay,3558,0.0
14238,PGE_bay,3559,1.53040852706
14239,PGE_bay,3560,6.33617735968
14240,PGE_bay,3561,13.0442296886
14241,PGE_bay,3562,18.5413045537
14242,PGE_bay,3563,21.3828107285
14243,PGE_bay,3564,22.1360959225
14244,PGE_bay,3565,21.3828107285
14245,PGE_bay,3566,23.0324099508
14246,PGE_bay,3567,21.2636200333
14247,PGE_bay,3568,19.0562083572
14248,PGE_bay,3569,15.3708320599
14249,PGE_bay,3570,12.2671063555
14250,PGE_bay,3571,5.94523187925
14251,PGE_bay,3572,0.0286057668609
14252,PGE_bay,3573,0.0
14253,PGE_bay,3574,0.0
14254,PGE_bay,3575,0.0
14255,PGE_bay,3576,0.0
14256,SCE,3553,0.0
14257,SCE,3554,0.0
14258,SCE,3555,0.0
14259,SCE,3556,0.0
14260,SCE,3557,0.0
14261,SCE,3558,0.0
14262,SCE,3559,311.749885141
14263,SCE,3560,1290.70279549
14264,SCE,3561,2657.15789952
14265,SCE,3562,3776.93240908
14266,SCE,3563,4355.75774099
14267,SCE,3564,4509.20472496
14268,SCE,3565,4355.75774099
14269,SCE,3566,4691.7872122
14270,SCE,3567,4331.47815492
14271,SCE,3568,3881.8202209
14272,SCE,3569,3131.09541961
14273,SCE,3570,2498.85499834
14274,SCE,3571,1211.06575318
14275,SCE,3572,5.82710065685
14276,SCE,3573,0.0
14277,SCE,3574,0.0
14278,SCE,3575,0.0
14279,SCE,3576,0.0
14280,SDGE,3553,0.0
14281,SDGE,3554,0.0
14282,SDGE,3555,0.0
14283,SDGE,3556,0.0
14284,SDGE,3557,0.0
14285,SDGE,3558,0.0
14286,SDGE,3559,72.7227459339
14287,SDGE,3560,301.085761203
14288,SDGE,3561,619.842470016
14289,SDGE,3562,881.055323791
14290,SDGE,3563,1016.07948758
14291,SDGE,3564,1051.87448402
14292,SDGE,3565,1016.07948758
14293,SDGE,3566,1094.46599877
14294,SDGE,3567,1010.41572232
14295,SDGE,3568,905.522789712
14296,SDGE,3569,730.399167884
14297,SDGE,3570,582.914720523
14298,SDGE,3571,282.508611151
14299,SDGE,3572,1.35930366232
14300,SDGE,3573,0.0
14301,SDGE,3574,0.0
14302,SDGE,3575,0.0
14303,SDGE,3576,0.0
14304,PGE_valley,3577,0.0
14305,PGE_valley,3578,0.0
14306,PGE_valley,3579,0.0
14307,PGE_valley,3580,0.0
14308,PGE_valley,3581,0.0
14309,PGE_valley,3582,0.0
14310,PGE_valley,3583,249.580088224
14311,PGE_valley,3584,1025.90778924
14312,PGE_valley,3585,1684.12677839
14313,PGE_valley,3586,1931.12054446
14314,PGE_valley,3587,2287.60194854
14315,PGE_valley,3588,2447.95392232
14316,PGE_valley,3589,2429.84966721
14317,PGE_valley,3590,2431.14282829
14318,PGE_valley,3591,2445.36760016
14319,PGE_valley,3592,2342.34576754
14320,PGE_valley,3593,2175.52798837
14321,PGE_valley,3594,1768.61330221
14322,PGE_valley,3595,953.490768827
14323,PGE_valley,3596,172.421477184
14324,PGE_valley,3597,0.0
14325,PGE_valley,3598,0.0
14326,PGE_valley,3599,0.0
14327,PGE_valley,3600,0.0
14328,PGE_bay,3577,0.0
14329,PGE_bay,3578,0.0
14330,PGE_bay,3579,0.0
14331,PGE_bay,3580,0.0
14332,PGE_bay,3581,0.0
14333,PGE_bay,3582,0.0
14334,PGE_bay,3583,2.57102723466
14335,PGE_bay,3584,10.5682984775
14336,PGE_bay,3585,17.348883257
14337,PGE_bay,3586,19.8932677224
14338,PGE_bay,3587,23.5655294203
14339,PGE_bay,3588,25.2173811151
14340,PGE_bay,3589,25.0308817302
14341,PGE_bay,3590,25.0442031148
14342,PGE_bay,3591,25.1907383458
14343,PGE_bay,3592,24.1294680365
14344,PGE_bay,3593,22.4110094185
14345,PGE_bay,3594,18.2192137199
14346,PGE_bay,3595,9.82230093794
14347,PGE_bay,3596,1.77618461807
14348,PGE_bay,3597,0.0
14349,PGE_bay,3598,0.0
14350,PGE_bay,3599,0.0
14351,PGE_bay,3600,0.0
14352,SCE,3577,0.0
14353,SCE,3578,0.0
14354,SCE,3579,0.0
14355,SCE,3580,0.0
14356,SCE,3581,0.0
14357,SCE,3582,0.0
14358,SCE,3583,523.727770023
14359,SCE,3584,2152.80154172
14360,SCE,3585,3534.03177458
14361,SCE,3586,4052.33231382
14362,SCE,3587,4800.38562265
14363,SCE,3588,5136.87393085
14364,SCE,3589,5098.88331541
14365,SCE,3590,5101.59693079
14366,SCE,3591,5131.44670007
14367,SCE,3592,4915.26200744
14368,SCE,3593,4565.20562229
14369,SCE,3594,3711.32131331
14370,SCE,3595,2000.83907995
14371,SCE,3596,361.815385163
14372,SCE,3597,0.0
14373,SCE,3598,0.0
14374,SCE,3599,0.0
14375,SCE,3600,0.0
14376,SDGE,3577,0.0
14377,SDGE,3578,0.0
14378,SDGE,3579,0.0
14379,SDGE,3580,0.0
14380,SDGE,3581,0.0
14381,SDGE,3582,0.0
14382,SDGE,3583,122.171405262
14383,SDGE,3584,502.189886914
14384,SDGE,3585,824.393230324
14385,SDGE,3586,945.298610661
14386,SDGE,3587,1119.79904616
14387,SDGE,3588,1198.29259151
14388,SDGE,3589,1189.43041703
14389,SDGE,3590,1190.06342949
14390,SDGE,3591,1197.02656658
14391,SDGE,3592,1146.59657373
14392,SDGE,3593,1064.93796607
14393,SDGE,3594,865.75004454
14394,SDGE,3595,466.741189014
14395,SDGE,3596,84.4016616661
14396,SDGE,3597,0.0
14397,SDGE,3598,0.0
14398,SDGE,3599,0.0
14399,SDGE,3600,0.0
14400,PGE_valley,3601,0.0
14401,PGE_valley,3602,0.0
14402,PGE_valley,3603,0.0
14403,PGE_valley,3604,0.0
14404,PGE_valley,3605,0.0
14405,PGE_valley,3606,0.0
14406,PGE_valley,3607,265.458948617
14407,PGE_valley,3608,1039.24354352
14408,PGE_valley,3609,1609.69787991
14409,PGE_valley,3610,2052.71780081
14410,PGE_valley,3611,2269.81521224
14411,PGE_valley,3612,2319.94176903
14412,PGE_valley,3613,2310.76366708
14413,PGE_valley,3614,2112.72846738
14414,PGE_valley,3615,2069.3089851
14415,PGE_valley,3616,2052.36479689
14416,PGE_valley,3617,1960.93678134
14417,PGE_valley,3618,1467.79030366
14418,PGE_valley,3619,693.65270483
14419,PGE_valley,3620,109.43121552
14420,PGE_valley,3621,0.0
14421,PGE_valley,3622,0.0
14422,PGE_valley,3623,0.0
14423,PGE_valley,3624,0.0
14424,PGE_bay,3601,0.0
14425,PGE_bay,3602,0.0
14426,PGE_bay,3603,0.0
14427,PGE_bay,3604,0.0
14428,PGE_bay,3605,0.0
14429,PGE_bay,3606,0.0
14430,PGE_bay,3607,2.7346019125
14431,PGE_bay,3608,10.7056755723
14432,PGE_bay,3609,16.5821605332
14433,PGE_bay,3610,21.1458911186
14434,PGE_bay,3611,23.3823009273
14435,PGE_bay,3612,23.8986752247
14436,PGE_bay,3613,23.8041278181
14437,PGE_bay,3614,21.7640856999
14438,PGE_bay,3615,21.3168037381
14439,PGE_bay,3616,21.1422546799
14440,PGE_bay,3617,20.2004170531
14441,PGE_bay,3618,15.1203121704
14442,PGE_bay,3619,7.14560207189
14443,PGE_bay,3620,1.12729600116
14444,PGE_bay,3621,0.0
14445,PGE_bay,3622,0.0
14446,PGE_bay,3623,0.0
14447,PGE_bay,3624,0.0
14448,SCE,3601,0.0
14449,SCE,3602,0.0
14450,SCE,3603,0.0
14451,SCE,3604,0.0
14452,SCE,3605,0.0
14453,SCE,3606,0.0
14454,SCE,3607,557.048537731
14455,SCE,3608,2180.78576473
14456,SCE,3609,3377.84751603
14457,SCE,3610,4307.49633897
14458,SCE,3611,4763.06130001
14459,SCE,3612,4868.24865687
14460,SCE,3613,4848.98899998
14461,SCE,3614,4433.42486479
14462,SCE,3615,4342.31187258
14463,SCE,3616,4306.75558294
14464,SCE,3617,4114.89977007
14465,SCE,3618,3080.06359027
14466,SCE,3619,1455.58560724
14467,SCE,3620,229.634370607
14468,SCE,3621,0.0
14469,SCE,3622,0.0
14470,SCE,3623,0.0
14471,SCE,3624,0.0
14472,SDGE,3601,0.0
14473,SDGE,3602,0.0
14474,SDGE,3603,0.0
14475,SDGE,3604,0.0
14476,SDGE,3605,0.0
14477,SDGE,3606,0.0
14478,SDGE,3607,129.94423162
14479,SDGE,3608,508.717842937
14480,SDGE,3609,787.959702375
14481,SDGE,3610,1004.82141871
14482,SDGE,3611,1111.09229962
14483,SDGE,3612,1135.62964123
14484,SDGE,3613,1131.13688854
14485,SDGE,3614,1034.19710937
14486,SDGE,3615,1012.94293319
14487,SDGE,3616,1004.64862053
14488,SDGE,3617,959.893891819
14489,SDGE,3618,718.494833877
14490,SDGE,3619,339.548424379
14491,SDGE,3620,53.5674359071
14492,SDGE,3621,0.0
14493,SDGE,3622,0.0
14494,SDGE,3623,0.0
14495,SDGE,3624,0.0
14496,PGE_valley,3625,0.0
14497,PGE_valley,3626,0.0
14498,PGE_valley,3627,0.0
14499,PGE_valley,3628,0.0
14500,PGE_valley,3629,0.0
14501,PGE_valley,3630,0.878988001803
14502,PGE_valley,3631,244.798158502
14503,PGE_valley,3632,1051.26965016
14504,PGE_valley,3633,1865.21253983
14505,PGE_valley,3634,2254.60422463
14506,PGE_valley,3635,2475.66970708
14507,PGE_valley,3636,2546.42824122
14508,PGE_valley,3637,2584.2247253
14509,PGE_valley,3638,2601.36499134
14510,PGE_valley,3639,2553.89963924
14511,PGE_valley,3640,2403.15319693
14512,PGE_valley,3641,2169.34238845
14513,PGE_valley,3642,1703.9182415
14514,PGE_valley,3643,899.644219846
14515,PGE_valley,3644,172.281648353
14516,PGE_valley,3645,0.0
14517,PGE_valley,3646,0.0
14518,PGE_valley,3647,0.0
14519,PGE_valley,3648,0.0
14520,PGE_bay,3625,0.0
14521,PGE_bay,3626,0.0
14522,PGE_bay,3627,0.0
14523,PGE_bay,3628,0.0
14524,PGE_bay,3629,0.0
14525,PGE_bay,3630,0.0090548172639
14526,PGE_bay,3631,2.521766608
14527,PGE_bay,3632,10.8295614476
14528,PGE_bay,3633,19.214322234
14529,PGE_bay,3634,23.2256062819
14530,PGE_bay,3635,25.5028928238
14531,PGE_bay,3636,26.2318056135
14532,PGE_bay,3637,26.6211627559
14533,PGE_bay,3638,26.7977316925
14534,PGE_bay,3639,26.3087715603
14535,PGE_bay,3640,24.7558703995
14536,PGE_bay,3641,22.3472890073
14537,PGE_bay,3642,17.5527632661
14538,PGE_bay,3643,9.26760546961
14539,PGE_bay,3644,1.77474418373
14540,PGE_bay,3645,0.0
14541,PGE_bay,3646,0.0
14542,PGE_bay,3647,0.0
14543,PGE_bay,3648,0.0
14544,SCE,3625,0.0
14545,SCE,3626,0.0
14546,SCE,3627,0.0
14547,SCE,3628,0.0
14548,SCE,3629,0.0
14549,SCE,3630,1.84449981302
14550,SCE,3631,513.693197925
14551,SCE,3632,2206.02177637
14552,SCE,3633,3914.02860322
14553,SCE,3634,4731.14202039
14554,SCE,3635,5195.03372336
14555,SCE,3636,5343.51595831
14556,SCE,3637,5422.82945027
14557,SCE,3638,5458.79719662
14558,SCE,3639,5359.19420672
14559,SCE,3640,5042.86248879
14560,SCE,3641,4552.22553853
14561,SCE,3642,3575.56288753
14562,SCE,3643,1887.84555862
14563,SCE,3644,361.521963351
14564,SCE,3645,0.0
14565,SCE,3646,0.0
14566,SCE,3647,0.0
14567,SCE,3648,0.0
14568,SDGE,3625,0.0
14569,SDGE,3626,0.0
14570,SDGE,3627,0.0
14571,SDGE,3628,0.0
14572,SDGE,3629,0.0
14573,SDGE,3630,0.430271501837
14574,SDGE,3631,119.830613261
14575,SDGE,3632,514.604716197
14576,SDGE,3633,913.036126897
14577,SDGE,3634,1103.64640221
14578,SDGE,3635,1211.85968492
14579,SDGE,3636,1246.49654082
14580,SDGE,3637,1264.9982154
14581,SDGE,3638,1273.38850969
14582,SDGE,3639,1250.15384859
14583,SDGE,3640,1176.36228602
14584,SDGE,3641,1061.91006653
14585,SDGE,3642,834.08130631
14586,SDGE,3643,440.38288213
14587,SDGE,3644,84.33321436
14588,SDGE,3645,0.0
14589,SDGE,3646,0.0
14590,SDGE,3647,0.0
14591,SDGE,3648,0.0
14592,PGE_valley,3649,0.0
14593,PGE_valley,3650,0.0
14594,PGE_valley,3651,0.0
14595,PGE_valley,3652,0.0
14596,PGE_valley,3653,0.0
14597,PGE_valley,3654,0.0
14598,PGE_valley,3655,233.686690003
14599,PGE_valley,3656,711.695621008
14600,PGE_valley,3657,1074.48608286
14601,PGE_valley,3658,1255.29044984
14602,PGE_valley,3659,1709.66482307
14603,PGE_valley,3660,1873.33413566
14604,PGE_valley,3661,1805.68021403
14605,PGE_valley,3662,1808.33910178
14606,PGE_valley,3663,1784.99997598
14607,PGE_valley,3664,1708.77852715
14608,PGE_valley,3665,1521.17922481
14609,PGE_valley,3666,1320.87634767
14610,PGE_valley,3667,764.282512058
14611,PGE_valley,3668,129.39920382
14612,PGE_valley,3669,0.0
14613,PGE_valley,3670,0.0
14614,PGE_valley,3671,0.0
14615,PGE_valley,3672,0.0
14616,PGE_bay,3649,0.0
14617,PGE_bay,3650,0.0
14618,PGE_bay,3651,0.0
14619,PGE_bay,3652,0.0
14620,PGE_bay,3653,0.0
14621,PGE_bay,3654,0.0
14622,PGE_bay,3655,2.40730279667
14623,PGE_bay,3656,7.33146957925
14624,PGE_bay,3657,11.0687234785
14625,PGE_bay,3658,12.9312636954
14626,PGE_bay,3659,17.6119611686
14627,PGE_bay,3660,19.2979861362
14628,PGE_bay,3661,18.601055238
14629,PGE_bay,3662,18.6284455353
14630,PGE_bay,3663,18.3880195923
14631,PGE_bay,3664,17.6028310695
14632,PGE_bay,3665,15.6702934261
14633,PGE_bay,3666,13.606891029
14634,PGE_bay,3667,7.87318879266
14635,PGE_bay,3668,1.33299446896
14636,PGE_bay,3669,0.0
14637,PGE_bay,3670,0.0
14638,PGE_bay,3671,0.0
14639,PGE_bay,3672,0.0
14640,SCE,3649,0.0
14641,SCE,3650,0.0
14642,SCE,3651,0.0
14643,SCE,3652,0.0
14644,SCE,3653,0.0
14645,SCE,3654,0.0
14646,SCE,3655,490.376495619
14647,SCE,3656,1493.44750688
14648,SCE,3657,2254.73996785
14649,SCE,3658,2634.14630832
14650,SCE,3659,3587.62171953
14651,SCE,3660,3931.07124996
14652,SCE,3661,3789.10384478
14653,SCE,3662,3794.68334979
14654,SCE,3663,3745.70769473
14655,SCE,3664,3585.76188453
14656,SCE,3665,3192.09680903
14657,SCE,3666,2771.7740985
14658,SCE,3667,1603.79771702
14659,SCE,3668,271.535910343
14660,SCE,3669,0.0
14661,SCE,3670,0.0
14662,SCE,3671,0.0
14663,SCE,3672,0.0
14664,SDGE,3649,0.0
14665,SDGE,3650,0.0
14666,SDGE,3651,0.0
14667,SDGE,3652,0.0
14668,SDGE,3653,0.0
14669,SDGE,3654,0.0
14670,SDGE,3655,114.391462523
14671,SDGE,3656,348.38057297
14672,SDGE,3657,525.96934159
14673,SDGE,3658,614.474493378
14674,SDGE,3659,836.894302937
14675,SDGE,3660,917.011711582
14676,SDGE,3661,883.894587792
14677,SDGE,3662,885.196134142
14678,SDGE,3663,873.771449516
14679,SDGE,3664,836.460454154
14680,SDGE,3665,744.629128361
14681,SDGE,3666,646.579303341
14682,SDGE,3667,374.122267444
14683,SDGE,3668,63.3419223581
14684,SDGE,3669,0.0
14685,SDGE,3670,0.0
14686,SDGE,3671,0.0
14687,SDGE,3672,0.0
14688,PGE_valley,3673,0.0
14689,PGE_valley,3674,0.0
14690,PGE_valley,3675,0.0
14691,PGE_valley,3676,0.0
14692,PGE_valley,3677,0.0
14693,PGE_valley,3678,0.0
14694,PGE_valley,3679,224.937900328
14695,PGE_valley,3680,785.809258788
14696,PGE_valley,3681,1298.22237962
14697,PGE_valley,3682,1714.04644573
14698,PGE_valley,3683,1998.24746099
14699,PGE_valley,3684,2035.57340079
14700,PGE_valley,3685,2089.92520785
14701,PGE_valley,3686,2037.86534446
14702,PGE_valley,3687,1809.98065941
14703,PGE_valley,3688,1561.79590184
14704,PGE_valley,3689,1232.73827472
14705,PGE_valley,3690,864.062764143
14706,PGE_valley,3691,480.980750483
14707,PGE_valley,3692,104.774567838
14708,PGE_valley,3693,0.0
14709,PGE_valley,3694,0.0
14710,PGE_valley,3695,0.0
14711,PGE_valley,3696,0.0
14712,PGE_bay,3673,0.0
14713,PGE_bay,3674,0.0
14714,PGE_bay,3675,0.0
14715,PGE_bay,3676,0.0
14716,PGE_bay,3677,0.0
14717,PGE_bay,3678,0.0
14718,PGE_bay,3679,2.31717791258
14719,PGE_bay,3680,8.09494467275
14720,PGE_bay,3681,13.3735231781
14721,PGE_bay,3682,17.6570980674
14722,PGE_bay,3683,20.5847697241
14723,PGE_bay,3684,20.969279596
14724,PGE_bay,3685,21.5291799359
14725,PGE_bay,3686,20.9928898513
14726,PGE_bay,3687,18.6453558962
14727,PGE_bay,3688,16.0887025371
14728,PGE_bay,3689,12.6989444554
14729,PGE_bay,3690,8.90106624641
14730,PGE_bay,3691,4.95478071845
14731,PGE_bay,3692,1.07932595637
14732,PGE_bay,3693,0.0
14733,PGE_bay,3694,0.0
14734,PGE_bay,3695,0.0
14735,PGE_bay,3696,0.0
14736,SCE,3673,0.0
14737,SCE,3674,0.0
14738,SCE,3675,0.0
14739,SCE,3676,0.0
14740,SCE,3677,0.0
14741,SCE,3678,0.0
14742,SCE,3679,472.017722932
14743,SCE,3680,1648.97021112
14744,SCE,3681,2724.23620295
14745,SCE,3682,3596.816273
14746,SCE,3683,4193.19383268
14747,SCE,3684,4271.51991771
14748,SCE,3685,4385.57369065
14749,SCE,3686,4276.32941416
14750,SCE,3687,3798.12805294
14751,SCE,3688,3277.32829459
14752,SCE,3689,2586.82201869
14753,SCE,3690,1813.18016131
14754,SCE,3691,1009.30718339
14755,SCE,3692,219.862694815
14756,SCE,3693,0.0
14757,SCE,3694,0.0
14758,SCE,3695,0.0
14759,SCE,3696,0.0
14760,SDGE,3673,0.0
14761,SDGE,3674,0.0
14762,SDGE,3675,0.0
14763,SDGE,3676,0.0
14764,SDGE,3677,0.0
14765,SDGE,3678,0.0
14766,SDGE,3679,110.108861549
14767,SDGE,3680,384.659778339
14768,SDGE,3681,635.490008797
14769,SDGE,3682,839.039141501
14770,SDGE,3683,978.157761333
14771,SDGE,3684,996.429100804
14772,SDGE,3685,1023.03473547
14773,SDGE,3686,997.551025158
14774,SDGE,3687,885.99968944
14775,SDGE,3688,764.511309448
14776,SDGE,3689,603.435027269
14777,SDGE,3690,422.965481265
14778,SDGE,3691,235.443839325
14779,SDGE,3692,51.2879704451
14780,SDGE,3693,0.0
14781,SDGE,3694,0.0
14782,SDGE,3695,0.0
14783,SDGE,3696,0.0
14784,PGE_valley,3697,0.0
14785,PGE_valley,3698,0.0
14786,PGE_valley,3699,0.0
14787,PGE_valley,3700,0.0
14788,PGE_valley,3701,0.0
14789,PGE_valley,3702,0.0
14790,PGE_valley,3703,336.247045158
14791,PGE_valley,3704,1276.80074336
14792,PGE_valley,3705,2097.57545123
14793,PGE_valley,3706,2462.32412361
14794,PGE_valley,3707,2678.43139834
14795,PGE_valley,3708,2742.6502546
14796,PGE_valley,3709,2748.56218853
14797,PGE_valley,3710,2748.56218853
14798,PGE_valley,3711,2726.41515049
14799,PGE_valley,3712,2565.86800983
14800,PGE_valley,3713,2258.84415207
14801,PGE_valley,3714,1822.66102161
14802,PGE_valley,3715,996.113832275
14803,PGE_valley,3716,167.762742488
14804,PGE_valley,3717,0.0
14805,PGE_valley,3718,0.0
14806,PGE_valley,3719,0.0
14807,PGE_valley,3720,0.0
14808,PGE_bay,3697,0.0
14809,PGE_bay,3698,0.0
14810,PGE_bay,3699,0.0
14811,PGE_bay,3700,0.0
14812,PGE_bay,3701,0.0
14813,PGE_bay,3702,0.0
14814,PGE_bay,3703,3.46381923665
14815,PGE_bay,3704,13.1528500842
14816,PGE_bay,3705,21.6079882424
14817,PGE_bay,3706,25.3654144744
14818,PGE_bay,3707,27.5916244773
14819,PGE_bay,3708,28.253169353
14820,PGE_bay,3709,28.3140706182
14821,PGE_bay,3710,28.3140706182
14822,PGE_bay,3711,28.085924862
14823,PGE_bay,3712,26.4320626728
14824,PGE_bay,3713,23.26928352
14825,PGE_bay,3714,18.7759815274
14826,PGE_bay,3715,10.2613786614
14827,PGE_bay,3716,1.72819307408
14828,PGE_bay,3717,0.0
14829,PGE_bay,3718,0.0
14830,PGE_bay,3719,0.0
14831,PGE_bay,3720,0.0
14832,SCE,3697,0.0
14833,SCE,3698,0.0
14834,SCE,3699,0.0
14835,SCE,3700,0.0
14836,SCE,3701,0.0
14837,SCE,3702,0.0
14838,SCE,3703,705.592807466
14839,SCE,3704,2679.28427642
14840,SCE,3705,4401.62723456
14841,SCE,3706,5167.02887441
14842,SCE,3707,5620.51609724
14843,SCE,3708,5755.27523858
14844,SCE,3709,5767.68105185
14845,SCE,3710,5767.68105185
14846,SCE,3711,5721.20691633
14847,SCE,3712,5384.30906298
14848,SCE,3713,4740.03923556
14849,SCE,3714,3824.73697781
14850,SCE,3715,2090.28083843
14851,SCE,3716,352.039329905
14852,SCE,3717,0.0
14853,SCE,3718,0.0
14854,SCE,3719,0.0
14855,SCE,3720,0.0
14856,SDGE,3697,0.0
14857,SDGE,3698,0.0
14858,SDGE,3699,0.0
14859,SDGE,3700,0.0
14860,SDGE,3701,0.0
14861,SDGE,3702,0.0
14862,SDGE,3703,164.595558542
14863,SDGE,3704,625.003950299
14864,SDGE,3705,1026.77958944
14865,SDGE,3706,1205.32691743
14866,SDGE,3707,1311.11311868
14867,SDGE,3708,1342.54875111
14868,SDGE,3709,1345.442689
14869,SDGE,3710,1345.442689
14870,SDGE,3711,1334.60154066
14871,SDGE,3712,1256.0124596
14872,SDGE,3713,1105.72187986
14873,SDGE,3714,892.206825914
14874,SDGE,3715,487.605511945
14875,SDGE,3716,82.1211745942
14876,SDGE,3717,0.0
14877,SDGE,3718,0.0
14878,SDGE,3719,0.0
14879,SDGE,3720,0.0
14880,PGE_valley,3721,0.0
14881,PGE_valley,3722,0.0
14882,PGE_valley,3723,0.0
14883,PGE_valley,3724,0.0
14884,PGE_valley,3725,0.0
14885,PGE_valley,3726,0.0
14886,PGE_valley,3727,363.685654045
14887,PGE_valley,3728,1143.78462202
14888,PGE_valley,3729,1752.45109581
14889,PGE_valley,3730,2065.57227602
14890,PGE_valley,3731,2184.27711032
14891,PGE_valley,3732,2279.45729636
14892,PGE_valley,3733,2154.26290393
14893,PGE_valley,3734,2071.52103765
14894,PGE_valley,3735,2006.08465975
14895,PGE_valley,3736,1838.70813941
14896,PGE_valley,3737,1851.14645918
14897,PGE_valley,3738,1728.11525279
14898,PGE_valley,3739,1056.17558714
14899,PGE_valley,3740,236.328075566
14900,PGE_valley,3741,29.7438081375
14901,PGE_valley,3742,17.0350901151
14902,PGE_valley,3743,0.0
14903,PGE_valley,3744,0.0
14904,PGE_bay,3721,0.0
14905,PGE_bay,3722,0.0
14906,PGE_bay,3723,0.0
14907,PGE_bay,3724,0.0
14908,PGE_bay,3725,0.0
14909,PGE_bay,3726,0.0
14910,PGE_bay,3727,3.74647564259
14911,PGE_bay,3728,11.7825962588
14912,PGE_bay,3729,18.0527201782
14913,PGE_bay,3730,21.2783103597
14914,PGE_bay,3731,22.5011377255
14915,PGE_bay,3732,23.4816280052
14916,PGE_bay,3733,22.1919490294
14917,PGE_bay,3734,21.3395910021
14918,PGE_bay,3735,20.6655039348
14919,PGE_bay,3736,18.9412894941
14920,PGE_bay,3737,19.0694217466
