,Constraint,Time,Value
7687,Bal1Constraint,1928,29.668436732
7688,Bal1Constraint,1929,29.668436732
7689,Bal1Constraint,1930,29.668436732
7690,Bal1Constraint,1931,29.668436732
7691,Bal1Constraint,1932,29.668436732
7692,Bal1Constraint,1933,29.668436732
7693,Bal1Constraint,1934,29.668436732
7694,Bal1Constraint,1935,29.668436732
7695,Bal1Constraint,1936,29.668436732
7696,Bal1Constraint,1937,29.668436732
7697,Bal1Constraint,1938,29.668436732
7698,Bal1Constraint,1939,29.668436732
7699,Bal1Constraint,1940,29.668436732
7700,Bal1Constraint,1941,29.668436732
7701,Bal1Constraint,1942,29.668436732
7702,Bal1Constraint,1943,29.668436732
7703,Bal1Constraint,1944,29.668436732
7704,Bal2Constraint,1921,29.668436732
7705,Bal2Constraint,1922,29.668436732
7706,Bal2Constraint,1923,29.668436732
7707,Bal2Constraint,1924,29.668436732
7708,Bal2Constraint,1925,29.668436732
7709,Bal2Constraint,1926,29.668436732
7710,Bal2Constraint,1927,29.668436732
7711,Bal2Constraint,1928,29.668436732
7712,Bal2Constraint,1929,29.668436732
7713,Bal2Constraint,1930,29.668436732
7714,Bal2Constraint,1931,29.668436732
7715,Bal2Constraint,1932,29.668436732
7716,Bal2Constraint,1933,29.668436732
7717,Bal2Constraint,1934,29.668436732
7718,Bal2Constraint,1935,29.668436732
7719,Bal2Constraint,1936,29.668436732
7720,Bal2Constraint,1937,29.668436732
7721,Bal2Constraint,1938,29.668436732
7722,Bal2Constraint,1939,29.668436732
7723,Bal2Constraint,1940,29.668436732
7724,Bal2Constraint,1941,29.668436732
7725,Bal2Constraint,1942,29.668436732
7726,Bal2Constraint,1943,29.668436732
7727,Bal2Constraint,1944,29.668436732
7728,Bal3Constraint,1921,35.378436732
7729,Bal3Constraint,1922,35.378436732
7730,Bal3Constraint,1923,35.378436732
7731,Bal3Constraint,1924,35.378436732
7732,Bal3Constraint,1925,35.378436732
7733,Bal3Constraint,1926,35.378436732
7734,Bal3Constraint,1927,35.378436732
7735,Bal3Constraint,1928,35.378436732
7736,Bal3Constraint,1929,35.378436732
7737,Bal3Constraint,1930,30.87848535
7738,Bal3Constraint,1931,29.71628535
7739,Bal3Constraint,1932,30.648335
7740,Bal3Constraint,1933,30.648335
7741,Bal3Constraint,1934,31.810535
7742,Bal3Constraint,1935,31.454758231
7743,Bal3Constraint,1936,31.454758231
7744,Bal3Constraint,1937,32.616958231
7745,Bal3Constraint,1938,35.378436732
7746,Bal3Constraint,1939,35.378436732
7747,Bal3Constraint,1940,35.378436732
7748,Bal3Constraint,1941,35.378436732
7749,Bal3Constraint,1942,35.378436732
7750,Bal3Constraint,1943,35.378436732
7751,Bal3Constraint,1944,35.378436732
7752,Bal4Constraint,1921,49.876208155
7753,Bal4Constraint,1922,46.913293947
7754,Bal4Constraint,1923,46.913293947
7755,Bal4Constraint,1924,46.913293947
7756,Bal4Constraint,1925,46.819893836
7757,Bal4Constraint,1926,46.913293947
7758,Bal4Constraint,1927,51.45106537
7759,Bal4Constraint,1928,51.45106537
7760,Bal4Constraint,1929,45.338436732
7761,Bal4Constraint,1930,40.83848535
7762,Bal4Constraint,1931,39.67628535
7763,Bal4Constraint,1932,40.608335
7764,Bal4Constraint,1933,40.608335
7765,Bal4Constraint,1934,41.770535
7766,Bal4Constraint,1935,41.414758231
7767,Bal4Constraint,1936,41.414758231
7768,Bal4Constraint,1937,43.701733161
7769,Bal4Constraint,1938,45.746072366
7770,Bal4Constraint,1939,52.61326537
7771,Bal4Constraint,1940,53.77546537
7772,Bal4Constraint,1941,53.77546537
7773,Bal4Constraint,1942,52.61326537
7774,Bal4Constraint,1943,49.969608266
7775,Bal4Constraint,1944,46.819893836
7776,Bal1Constraint,1945,33.501155779
7777,Bal1Constraint,1946,33.501155779
7778,Bal1Constraint,1947,33.501155779
7779,Bal1Constraint,1948,33.501155779
7780,Bal1Constraint,1949,33.501155779
7781,Bal1Constraint,1950,33.501155779
7782,Bal1Constraint,1951,33.501155779
7783,Bal1Constraint,1952,33.501155779
7784,Bal1Constraint,1953,33.501155779
7785,Bal1Constraint,1954,33.501155779
7786,Bal1Constraint,1955,33.501155779
7787,Bal1Constraint,1956,33.501155779
7788,Bal1Constraint,1957,33.501155779
7789,Bal1Constraint,1958,33.501155779
7790,Bal1Constraint,1959,33.501155779
7791,Bal1Constraint,1960,33.501155779
7792,Bal1Constraint,1961,33.501155779
7793,Bal1Constraint,1962,33.501155779
7794,Bal1Constraint,1963,33.501155779
7795,Bal1Constraint,1964,75.170039173
7796,Bal1Constraint,1965,68.673437512
7797,Bal1Constraint,1966,33.759336661
7798,Bal1Constraint,1967,33.501155779
7799,Bal1Constraint,1968,33.501155779
7800,Bal2Constraint,1945,33.501155779
7801,Bal2Constraint,1946,33.501155779
7802,Bal2Constraint,1947,33.501155779
7803,Bal2Constraint,1948,33.501155779
7804,Bal2Constraint,1949,33.501155779
7805,Bal2Constraint,1950,33.501155779
7806,Bal2Constraint,1951,33.501155779
7807,Bal2Constraint,1952,33.501155779
7808,Bal2Constraint,1953,33.501155779
7809,Bal2Constraint,1954,33.501155779
7810,Bal2Constraint,1955,33.501155779
7811,Bal2Constraint,1956,33.501155779
7812,Bal2Constraint,1957,33.501155779
7813,Bal2Constraint,1958,33.501155779
7814,Bal2Constraint,1959,33.501155779
7815,Bal2Constraint,1960,33.501155779
7816,Bal2Constraint,1961,33.501155779
7817,Bal2Constraint,1962,33.501155779
7818,Bal2Constraint,1963,33.501155779
7819,Bal2Constraint,1964,75.170039173
7820,Bal2Constraint,1965,68.673437512
7821,Bal2Constraint,1966,33.759336661
7822,Bal2Constraint,1967,33.501155779
7823,Bal2Constraint,1968,33.501155779
7824,Bal3Constraint,1945,39.211155779
7825,Bal3Constraint,1946,39.211155779
7826,Bal3Constraint,1947,39.211155779
7827,Bal3Constraint,1948,39.211155779
7828,Bal3Constraint,1949,39.211155779
7829,Bal3Constraint,1950,39.211155779
7830,Bal3Constraint,1951,39.211155779
7831,Bal3Constraint,1952,39.211155779
7832,Bal3Constraint,1953,39.211155779
7833,Bal3Constraint,1954,38.048955779
7834,Bal3Constraint,1955,32.972735
7835,Bal3Constraint,1956,32.972735
7836,Bal3Constraint,1957,32.972735
7837,Bal3Constraint,1958,32.972735
7838,Bal3Constraint,1959,39.211155779
7839,Bal3Constraint,1960,36.842055779
7840,Bal3Constraint,1961,32.972735
7841,Bal3Constraint,1962,39.211155779
7842,Bal3Constraint,1963,39.211155779
7843,Bal3Constraint,1964,80.880039173
7844,Bal3Constraint,1965,74.383437512
7845,Bal3Constraint,1966,39.469336661
7846,Bal3Constraint,1967,39.211155779
7847,Bal3Constraint,1968,39.211155779
7848,Bal4Constraint,1945,52.61326537
7849,Bal4Constraint,1946,51.45106537
7850,Bal4Constraint,1947,51.45106537
7851,Bal4Constraint,1948,51.45106537
7852,Bal4Constraint,1949,51.45106537
7853,Bal4Constraint,1950,52.61326537
7854,Bal4Constraint,1951,53.77546537
7855,Bal4Constraint,1952,54.93766537
7856,Bal4Constraint,1953,51.45106537
7857,Bal4Constraint,1954,48.008955779
7858,Bal4Constraint,1955,42.932735
7859,Bal4Constraint,1956,42.932735
7860,Bal4Constraint,1957,42.932735
7861,Bal4Constraint,1958,42.932735
7862,Bal4Constraint,1959,49.171155779
7863,Bal4Constraint,1960,46.802055779
7864,Bal4Constraint,1961,44.32215894
7865,Bal4Constraint,1962,51.45106537
7866,Bal4Constraint,1963,51.45106537
7867,Bal4Constraint,1964,90.840039173
7868,Bal4Constraint,1965,84.343437512
7869,Bal4Constraint,1966,52.61326537
7870,Bal4Constraint,1967,52.461548324
7871,Bal4Constraint,1968,51.45106537
7872,Bal1Constraint,1969,32.547736661
7873,Bal1Constraint,1970,32.547736661
7874,Bal1Constraint,1971,32.547736661
7875,Bal1Constraint,1972,32.547736661
7876,Bal1Constraint,1973,32.547736661
7877,Bal1Constraint,1974,32.547736661
7878,Bal1Constraint,1975,32.547736661
7879,Bal1Constraint,1976,32.547736661
7880,Bal1Constraint,1977,32.547736661
7881,Bal1Constraint,1978,32.547736661
7882,Bal1Constraint,1979,32.547736661
7883,Bal1Constraint,1980,32.547736661
7884,Bal1Constraint,1981,32.547736661
7885,Bal1Constraint,1982,32.547736661
7886,Bal1Constraint,1983,32.547736661
7887,Bal1Constraint,1984,32.547736661
7888,Bal1Constraint,1985,32.547736661
7889,Bal1Constraint,1986,32.547736661
7890,Bal1Constraint,1987,32.547736661
7891,Bal1Constraint,1988,32.547736661
7892,Bal1Constraint,1989,32.547736661
7893,Bal1Constraint,1990,32.547736661
7894,Bal1Constraint,1991,32.547736661
7895,Bal1Constraint,1992,32.547736661
7896,Bal2Constraint,1969,32.547736661
7897,Bal2Constraint,1970,32.547736661
7898,Bal2Constraint,1971,32.547736661
7899,Bal2Constraint,1972,32.547736661
7900,Bal2Constraint,1973,32.547736661
7901,Bal2Constraint,1974,32.547736661
7902,Bal2Constraint,1975,32.547736661
7903,Bal2Constraint,1976,32.547736661
7904,Bal2Constraint,1977,32.547736661
7905,Bal2Constraint,1978,32.547736661
7906,Bal2Constraint,1979,32.547736661
7907,Bal2Constraint,1980,32.547736661
7908,Bal2Constraint,1981,32.547736661
7909,Bal2Constraint,1982,32.547736661
7910,Bal2Constraint,1983,32.547736661
7911,Bal2Constraint,1984,32.547736661
7912,Bal2Constraint,1985,32.547736661
7913,Bal2Constraint,1986,32.547736661
7914,Bal2Constraint,1987,32.547736661
7915,Bal2Constraint,1988,32.547736661
7916,Bal2Constraint,1989,32.547736661
7917,Bal2Constraint,1990,32.547736661
7918,Bal2Constraint,1991,32.547736661
7919,Bal2Constraint,1992,32.547736661
7920,Bal3Constraint,1969,36.9319455726
7921,Bal3Constraint,1970,36.9319455726
7922,Bal3Constraint,1971,36.9319455726
7923,Bal3Constraint,1972,36.9319455726
7924,Bal3Constraint,1973,36.9319455726
7925,Bal3Constraint,1974,36.9319455726
7926,Bal3Constraint,1975,38.257736661
7927,Bal3Constraint,1976,38.257736661
7928,Bal3Constraint,1977,36.5531481188
7929,Bal3Constraint,1978,34.6591608496
7930,Bal3Constraint,1979,34.94325894
7931,Bal3Constraint,1980,34.94325894
7932,Bal3Constraint,1981,34.94325894
7933,Bal3Constraint,1982,34.94325894
7934,Bal3Constraint,1983,34.94325894
7935,Bal3Constraint,1984,34.94325894
7936,Bal3Constraint,1985,34.94325894
7937,Bal3Constraint,1986,34.94325894
7938,Bal3Constraint,1987,38.257736661
7939,Bal3Constraint,1988,38.257736661
7940,Bal3Constraint,1989,38.257736661
7941,Bal3Constraint,1990,38.257736661
7942,Bal3Constraint,1991,36.9319455726
7943,Bal3Constraint,1992,36.9319455726
7944,Bal4Constraint,1969,49.296822798
7945,Bal4Constraint,1970,48.6102760886
7946,Bal4Constraint,1971,48.6102760886
7947,Bal4Constraint,1972,48.6102760886
7948,Bal4Constraint,1973,48.6102760886
7949,Bal4Constraint,1974,48.6102760886
7950,Bal4Constraint,1975,51.299348324
7951,Bal4Constraint,1976,51.45106537
7952,Bal4Constraint,1977,46.5131481188
7953,Bal4Constraint,1978,44.6191608496
7954,Bal4Constraint,1979,44.90325894
7955,Bal4Constraint,1980,44.90325894
7956,Bal4Constraint,1981,44.90325894
7957,Bal4Constraint,1982,44.90325894
7958,Bal4Constraint,1983,44.90325894
7959,Bal4Constraint,1984,44.90325894
7960,Bal4Constraint,1985,44.90325894
7961,Bal4Constraint,1986,44.90325894
7962,Bal4Constraint,1987,51.45106537
7963,Bal4Constraint,1988,52.61326537
7964,Bal4Constraint,1989,52.61326537
7965,Bal4Constraint,1990,51.45106537
7966,Bal4Constraint,1991,51.299348324
7967,Bal4Constraint,1992,46.8919455726
7968,Bal1Constraint,1993,36.791548324
7969,Bal1Constraint,1994,36.791548324
7970,Bal1Constraint,1995,36.791548324
7971,Bal1Constraint,1996,36.791548324
7972,Bal1Constraint,1997,36.791548324
7973,Bal1Constraint,1998,36.791548324
7974,Bal1Constraint,1999,36.791548324
7975,Bal1Constraint,2000,36.791548324
7976,Bal1Constraint,2001,36.791548324
7977,Bal1Constraint,2002,36.791548324
7978,Bal1Constraint,2003,36.791548324
7979,Bal1Constraint,2004,36.791548324
7980,Bal1Constraint,2005,36.791548324
7981,Bal1Constraint,2006,36.791548324
7982,Bal1Constraint,2007,36.791548324
7983,Bal1Constraint,2008,36.791548324
7984,Bal1Constraint,2009,36.791548324
7985,Bal1Constraint,2010,36.791548324
7986,Bal1Constraint,2011,36.791548324
7987,Bal1Constraint,2012,36.791548324
7988,Bal1Constraint,2013,36.791548324
7989,Bal1Constraint,2014,36.791548324
7990,Bal1Constraint,2015,36.791548324
7991,Bal1Constraint,2016,36.791548324
7992,Bal2Constraint,1993,36.791548324
7993,Bal2Constraint,1994,36.791548324
7994,Bal2Constraint,1995,36.791548324
7995,Bal2Constraint,1996,36.791548324
7996,Bal2Constraint,1997,36.791548324
7997,Bal2Constraint,1998,36.791548324
7998,Bal2Constraint,1999,36.791548324
7999,Bal2Constraint,2000,36.791548324
8000,Bal2Constraint,2001,36.791548324
8001,Bal2Constraint,2002,36.791548324
8002,Bal2Constraint,2003,36.791548324
8003,Bal2Constraint,2004,36.791548324
8004,Bal2Constraint,2005,36.791548324
8005,Bal2Constraint,2006,36.791548324
8006,Bal2Constraint,2007,36.791548324
8007,Bal2Constraint,2008,36.791548324
8008,Bal2Constraint,2009,36.791548324
8009,Bal2Constraint,2010,36.791548324
8010,Bal2Constraint,2011,36.791548324
8011,Bal2Constraint,2012,36.791548324
8012,Bal2Constraint,2013,36.791548324
8013,Bal2Constraint,2014,36.791548324
8014,Bal2Constraint,2015,36.791548324
8015,Bal2Constraint,2016,36.791548324
8016,Bal3Constraint,1993,42.501548324
8017,Bal3Constraint,1994,42.501548324
8018,Bal3Constraint,1995,42.501548324
8019,Bal3Constraint,1996,42.501548324
8020,Bal3Constraint,1997,42.501548324
8021,Bal3Constraint,1998,42.501548324
8022,Bal3Constraint,1999,42.501548324
8023,Bal3Constraint,2000,42.501548324
8024,Bal3Constraint,2001,42.501548324
8025,Bal3Constraint,2002,36.842055779
8026,Bal3Constraint,2003,38.762949216
8027,Bal3Constraint,2004,39.9055721293
8028,Bal3Constraint,2005,39.211155779
8029,Bal3Constraint,2006,41.339348324
8030,Bal3Constraint,2007,40.1520254107
8031,Bal3Constraint,2008,40.1520254107
8032,Bal3Constraint,2009,40.1520254107
8033,Bal3Constraint,2010,42.501548324
8034,Bal3Constraint,2011,42.501548324
8035,Bal3Constraint,2012,42.501548324
8036,Bal3Constraint,2013,42.501548324
8037,Bal3Constraint,2014,42.501548324
8038,Bal3Constraint,2015,42.501548324
8039,Bal3Constraint,2016,42.501548324
8040,Bal4Constraint,1993,52.461548324
8041,Bal4Constraint,1994,52.461548324
8042,Bal4Constraint,1995,52.461548324
8043,Bal4Constraint,1996,52.461548324
8044,Bal4Constraint,1997,52.461548324
8045,Bal4Constraint,1998,52.461548324
8046,Bal4Constraint,1999,52.461548324
8047,Bal4Constraint,2000,52.461548324
8048,Bal4Constraint,2001,52.461548324
8049,Bal4Constraint,2002,46.802055779
8050,Bal4Constraint,2003,48.722949216
8051,Bal4Constraint,2004,49.8655721293
8052,Bal4Constraint,2005,49.171155779
8053,Bal4Constraint,2006,51.299348324
8054,Bal4Constraint,2007,50.1120254108
8055,Bal4Constraint,2008,50.1120254108
8056,Bal4Constraint,2009,50.1120254108
8057,Bal4Constraint,2010,52.461548324
8058,Bal4Constraint,2011,52.61326537
8059,Bal4Constraint,2012,53.623748324
8060,Bal4Constraint,2013,52.61326537
8061,Bal4Constraint,2014,52.461548324
8062,Bal4Constraint,2015,52.461548324
8063,Bal4Constraint,2016,52.461548324
8064,Bal1Constraint,2017,44.032392038
8065,Bal1Constraint,2018,44.032392038
8066,Bal1Constraint,2019,44.032392038
8067,Bal1Constraint,2020,44.032392038
8068,Bal1Constraint,2021,44.032392038
8069,Bal1Constraint,2022,44.032392038
8070,Bal1Constraint,2023,44.032392038
8071,Bal1Constraint,2024,44.032392038
8072,Bal1Constraint,2025,44.032392038
8073,Bal1Constraint,2026,44.032392038
8074,Bal1Constraint,2027,44.032392038
8075,Bal1Constraint,2028,44.032392038
8076,Bal1Constraint,2029,44.032392038
8077,Bal1Constraint,2030,44.032392038
8078,Bal1Constraint,2031,44.032392038
8079,Bal1Constraint,2032,44.032392038
8080,Bal1Constraint,2033,44.032392038
8081,Bal1Constraint,2034,44.032392038
8082,Bal1Constraint,2035,44.032392038
8083,Bal1Constraint,2036,44.032392038
8084,Bal1Constraint,2037,44.032392038
8085,Bal1Constraint,2038,44.032392038
8086,Bal1Constraint,2039,44.032392038
8087,Bal1Constraint,2040,44.032392038
8088,Bal2Constraint,2017,44.032392038
8089,Bal2Constraint,2018,44.032392038
8090,Bal2Constraint,2019,44.032392038
8091,Bal2Constraint,2020,44.032392038
8092,Bal2Constraint,2021,44.032392038
8093,Bal2Constraint,2022,44.032392038
8094,Bal2Constraint,2023,44.032392038
8095,Bal2Constraint,2024,44.032392038
8096,Bal2Constraint,2025,44.032392038
8097,Bal2Constraint,2026,44.032392038
8098,Bal2Constraint,2027,44.032392038
8099,Bal2Constraint,2028,44.032392038
8100,Bal2Constraint,2029,44.032392038
8101,Bal2Constraint,2030,44.032392038
8102,Bal2Constraint,2031,44.032392038
8103,Bal2Constraint,2032,44.032392038
8104,Bal2Constraint,2033,44.032392038
8105,Bal2Constraint,2034,44.032392038
8106,Bal2Constraint,2035,44.032392038
8107,Bal2Constraint,2036,44.032392038
8108,Bal2Constraint,2037,44.032392038
8109,Bal2Constraint,2038,44.032392038
8110,Bal2Constraint,2039,44.032392038
8111,Bal2Constraint,2040,44.032392038
8112,Bal3Constraint,2017,49.742392038
8113,Bal3Constraint,2018,49.742392038
8114,Bal3Constraint,2019,49.742392038
8115,Bal3Constraint,2020,49.742392038
8116,Bal3Constraint,2021,49.742392038
8117,Bal3Constraint,2022,49.742392038
8118,Bal3Constraint,2023,49.742392038
8119,Bal3Constraint,2024,49.742392038
8120,Bal3Constraint,2025,49.742392038
8121,Bal3Constraint,2026,49.742392038
8122,Bal3Constraint,2027,49.742392038
8123,Bal3Constraint,2028,49.742392038
8124,Bal3Constraint,2029,49.742392038
8125,Bal3Constraint,2030,49.742392038
8126,Bal3Constraint,2031,49.742392038
8127,Bal3Constraint,2032,49.742392038
8128,Bal3Constraint,2033,49.742392038
8129,Bal3Constraint,2034,49.742392038
8130,Bal3Constraint,2035,49.742392038
8131,Bal3Constraint,2036,49.742392038
8132,Bal3Constraint,2037,49.742392038
8133,Bal3Constraint,2038,49.742392038
8134,Bal3Constraint,2039,49.742392038
8135,Bal3Constraint,2040,49.742392038
8136,Bal4Constraint,2017,55.700535244
8137,Bal4Constraint,2018,53.77546537
8138,Bal4Constraint,2019,53.77546537
8139,Bal4Constraint,2020,53.77546537
8140,Bal4Constraint,2021,53.77546537
8141,Bal4Constraint,2022,53.77546537
8142,Bal4Constraint,2023,59.702392038
8143,Bal4Constraint,2024,59.702392038
8144,Bal4Constraint,2025,53.77546537
8145,Bal4Constraint,2026,53.623748324
8146,Bal4Constraint,2027,52.61326537
8147,Bal4Constraint,2028,52.61326537
8148,Bal4Constraint,2029,52.61326537
8149,Bal4Constraint,2030,52.61326537
8150,Bal4Constraint,2031,53.623748324
8151,Bal4Constraint,2032,52.61326537
8152,Bal4Constraint,2033,52.61326537
8153,Bal4Constraint,2034,53.77546537
8154,Bal4Constraint,2035,59.702392038
8155,Bal4Constraint,2036,59.798288072
8156,Bal4Constraint,2037,59.702392038
8157,Bal4Constraint,2038,59.702392038
8158,Bal4Constraint,2039,59.702392038
8159,Bal4Constraint,2040,53.77546537
8160,Bal1Constraint,2041,40.996974643
8161,Bal1Constraint,2042,40.996974643
8162,Bal1Constraint,2043,40.996974643
8163,Bal1Constraint,2044,40.996974643
8164,Bal1Constraint,2045,40.996974643
8165,Bal1Constraint,2046,40.996974643
8166,Bal1Constraint,2047,40.996974643
8167,Bal1Constraint,2048,40.996974643
8168,Bal1Constraint,2049,40.996974643
8169,Bal1Constraint,2050,40.996974643
8170,Bal1Constraint,2051,40.996974643
8171,Bal1Constraint,2052,40.996974643
8172,Bal1Constraint,2053,40.996974643
8173,Bal1Constraint,2054,40.996974643
8174,Bal1Constraint,2055,40.996974643
8175,Bal1Constraint,2056,40.996974643
8176,Bal1Constraint,2057,40.996974643
8177,Bal1Constraint,2058,40.996974643
8178,Bal1Constraint,2059,40.996974643
8179,Bal1Constraint,2060,40.996974643
8180,Bal1Constraint,2061,40.996974643
8181,Bal1Constraint,2062,40.996974643
8182,Bal1Constraint,2063,40.996974643
8183,Bal1Constraint,2064,40.996974643
8184,Bal2Constraint,2041,40.996974643
8185,Bal2Constraint,2042,40.996974643
8186,Bal2Constraint,2043,40.996974643
8187,Bal2Constraint,2044,40.996974643
8188,Bal2Constraint,2045,40.996974643
8189,Bal2Constraint,2046,40.996974643
8190,Bal2Constraint,2047,40.996974643
8191,Bal2Constraint,2048,40.996974643
8192,Bal2Constraint,2049,40.996974643
8193,Bal2Constraint,2050,40.996974643
8194,Bal2Constraint,2051,40.996974643
8195,Bal2Constraint,2052,40.996974643
8196,Bal2Constraint,2053,40.996974643
8197,Bal2Constraint,2054,40.996974643
8198,Bal2Constraint,2055,40.996974643
8199,Bal2Constraint,2056,40.996974643
8200,Bal2Constraint,2057,40.996974643
8201,Bal2Constraint,2058,40.996974643
8202,Bal2Constraint,2059,40.996974643
8203,Bal2Constraint,2060,40.996974643
8204,Bal2Constraint,2061,40.996974643
8205,Bal2Constraint,2062,40.996974643
8206,Bal2Constraint,2063,40.996974643
8207,Bal2Constraint,2064,40.996974643
8208,Bal3Constraint,2041,46.706974643
8209,Bal3Constraint,2042,46.706974643
8210,Bal3Constraint,2043,46.706974643
8211,Bal3Constraint,2044,46.706974643
8212,Bal3Constraint,2045,46.706974643
8213,Bal3Constraint,2046,46.706974643
8214,Bal3Constraint,2047,46.706974643
8215,Bal3Constraint,2048,46.706974643
