9.401237857557586608e+01,5.276386873808711186e+01,3.165209235154333101e+01,3.046247443281596290e+01,3.043411910987088120e+01,2.904151404709361373e+01,2.308589638967997359e+01,3.233029511357768371e+01,2.434186201420792273e+01,1.666900173774616789e+01
9.353756466129659941e+01,5.252451230509328184e+01,3.170351950180927503e+01,3.046247443281596290e+01,3.048582726584727709e+01,2.912533277652126884e+01,2.293908244038939870e+01,3.223503764566089558e+01,2.419029679008155043e+01,1.640932595296532170e+01
9.336471041113696856e+01,5.243380083927918633e+01,3.176656284952324683e+01,3.046247443281596290e+01,3.054716684880402866e+01,2.922900461199135336e+01,2.294929254531729512e+01,3.224131620927519748e+01,2.420499399359733772e+01,1.644538520366358725e+01
9.315992854718336957e+01,5.232380295303161688e+01,3.183964707432392771e+01,3.046247443281596290e+01,3.061520593328092588e+01,2.935045706502112139e+01,2.297451568363709384e+01,3.225795196260084907e+01,2.423009537900256305e+01,1.649661935393522327e+01
9.340833811444223045e+01,5.245687923244372541e+01,3.188075216307491644e+01,3.046247443281596290e+01,3.065191215314980511e+01,2.941936475495459291e+01,2.311668889328233689e+01,3.234975377660615692e+01,2.438557020633577821e+01,1.678484443283291228e+01
9.317331957624767824e+01,5.233108069378248928e+01,3.189466190545679325e+01,3.046247443281596290e+01,3.066406518914607560e+01,2.944278034782475473e+01,2.306984520020242613e+01,3.232108663077089972e+01,2.433941851859499650e+01,1.670122818953909771e+01
9.390595481259828148e+01,5.271145231192944181e+01,3.191922330609898140e+01,3.046247443281596290e+01,3.068518291877769144e+01,2.948424740355453366e+01,2.333159268149333698e+01,3.247919425122893955e+01,2.460336536600492607e+01,1.723819924392378766e+01
9.381851920448320925e+01,5.266785950419965445e+01,3.194934794280195689e+01,3.046247443281596290e+01,3.071047192252150637e+01,2.953531698912961190e+01,2.333334791711896372e+01,3.248043513420150674e+01,2.460670607408994215e+01,1.724881011665235420e+01
9.391309513213727200e+01,5.271754139258236194e+01,3.196519173753561915e+01,3.046247443281596290e+01,3.072349449163959534e+01,2.956226948944287614e+01,2.341055648065472283e+01,3.252312727368334322e+01,2.467849012145859433e+01,1.741166320759168329e+01
9.418837610789081793e+01,5.285150043786634910e+01,3.198775988744761989e+01,3.046247443281596290e+01,3.074170452065481385e+01,2.960077161647134147e+01,2.352031878417826505e+01,3.258295588487165162e+01,2.477105433912942445e+01,1.763471432152659091e+01
9.403113704514753124e+01,5.277555595606794725e+01,3.199567582752255746e+01,3.046247443281596290e+01,3.074799566239655491e+01,2.961430728969483894e+01,2.347749750569219174e+01,3.256013118520785810e+01,2.473109658089937923e+01,1.753105155666773740e+01
9.376370549171082303e+01,5.264287358177916332e+01,3.196875808643235573e+01,3.046247443281596290e+01,3.072639887969307537e+01,2.956834517408577057e+01,2.337281742943972773e+01,3.250251093156419557e+01,2.463623699328790551e+01,1.730956831202552237e+01
9.392916983759411664e+01,5.272549260192412390e+01,3.198640564143232723e+01,3.046247443281596290e+01,3.074062320060662756e+01,2.959845755689586966e+01,2.344206232914642030e+01,3.254090611045887016e+01,2.470091827949335439e+01,1.746423735123444843e+01
9.361065570153346016e+01,5.256491448064728189e+01,3.202191236732349466e+01,3.046247443281596290e+01,3.076848239078033487e+01,2.965928411725653291e+01,2.337392424190282014e+01,3.250295318616130658e+01,2.464292042312680664e+01,1.733220303375719951e+01
9.392338810763470747e+01,5.272263457479088800e+01,3.202556227216243201e+01,3.046247443281596290e+01,3.077128740839325971e+01,2.966555499575463273e+01,2.348092534994336233e+01,3.256180954043208686e+01,2.473464572409157824e+01,1.754893709797569556e+01
9.411259423666241730e+01,5.281508799240150154e+01,3.203187305781609950e+01,3.046247443281596290e+01,3.077611108766332038e+01,2.967640553393197322e+01,2.355030682090642102e+01,3.259867263200077758e+01,2.479652926382996014e+01,1.770173498323469374e+01
9.437928404937373728e+01,5.294168418184784741e+01,3.204228752368470623e+01,3.046247443281596290e+01,3.078399809641328844e+01,2.969433400793296585e+01,2.364649795394879561e+01,3.264853338909369995e+01,2.487686814162842452e+01,1.791418367793573907e+01
9.443672124605510021e+01,5.296838802175084737e+01,3.204716167663266901e+01,3.046247443281596290e+01,3.078765773638496839e+01,2.970273435280980578e+01,2.367447408149010002e+01,3.266220735422579224e+01,2.489913324690704144e+01,1.797701281972789289e+01
9.434317773209565416e+01,5.292479637078664467e+01,3.205597808181470754e+01,3.046247443281596290e+01,3.079422566586382715e+01,2.971794435520316213e+01,2.365522935297622098e+01,3.265252610797217869e+01,2.488252426960349339e+01,1.793163145949703718e+01
9.461858052699632537e+01,5.305164474729097179e+01,3.205917667571139162e+01,3.046247443281596290e+01,3.079659196655116205e+01,2.972346744918318606e+01,2.374534269046175439e+01,3.269725103286717172e+01,2.495494893755192223e+01,1.813532818267701074e+01
9.441959001721147615e+01,5.296044396973670842e+01,3.205346606614035920e+01,3.046247443281596290e+01,3.079236110188223563e+01,2.971360862299542305e+01,2.368607691077620814e+01,3.266840949480464928e+01,2.490977375942044247e+01,1.800861484724452666e+01
9.467897922185987625e+01,5.307886436942452946e+01,3.210535477741517951e+01,3.046247443281596290e+01,3.082975227180099509e+01,2.980349516604089644e+01,2.381014568079697824e+01,3.272838015905782072e+01,2.500757438850587988e+01,1.829563398095771376e+01
9.483475839579770650e+01,5.314808655217645139e+01,3.209818514250242316e+01,3.046247443281596290e+01,3.082472850528366948e+01,2.979103435325952276e+01,2.386297637176423336e+01,3.275293018084743579e+01,2.504568214854055341e+01,1.841304124117122498e+01
9.495382816698813144e+01,5.320005070725089524e+01,3.209165452811934216e+01,3.046247443281596290e+01,3.082011215293638173e+01,2.977969556814475993e+01,2.390117937073282661e+01,3.277059448882118176e+01,2.507091849369099634e+01,1.849523018353070825e+01
9.503811019862834542e+01,5.323634233913823266e+01,3.211991074065976903e+01,3.046247443281596290e+01,3.083980764211878878e+01,2.982883373718201270e+01,2.394626840372693621e+01,3.279092959632412629e+01,2.510468014201070730e+01,1.861126395154904145e+01
9.492322710585460754e+01,5.318677358712881187e+01,3.210289367184410025e+01,3.046247443281596290e+01,3.082803302000709778e+01,2.979921629096184077e+01,2.389615944382674328e+01,3.276780165343068774e+01,2.506819848226137637e+01,1.848204599846437901e+01
9.464937241882250873e+01,5.306554832048230708e+01,3.209176063754826913e+01,3.046247443281596290e+01,3.082018746541600152e+01,2.977987971379253551e+01,2.379715182553166741e+01,3.272152819662287726e+01,2.499404688013637710e+01,1.823532615994965411e+01
9.473815644002868908e+01,5.310532659615655149e+01,3.209087030414996633e+01,3.046247443281596290e+01,3.081955522766789812e+01,2.977833469019871870e+01,2.380689511044926476e+01,3.272679093811051132e+01,2.500302423185933165e+01,1.825648711314121897e+01
9.453362445533866776e+01,5.301299483401224677e+01,3.206995356506083539e+01,3.046247443281596290e+01,3.080449927837833712e+01,2.974209538901229521e+01,2.370284795438384862e+01,3.267697251663444291e+01,2.492378923870398211e+01,1.797573132677036511e+01
9.403265780287556197e+01,5.277629773898551235e+01,3.202242208781764532e+01,3.046247443281596290e+01,3.076887478688665922e+01,2.966015966068243159e+01,2.346044245230521241e+01,3.255087478234460718e+01,2.471720991519953614e+01,1.741902581049663112e+01
9.406324526166602595e+01,5.279118715992760258e+01,3.193686730044218436e+01,3.046247443281596290e+01,3.070007782265400920e+01,2.951413076538614533e+01,2.322437390099069532e+01,3.241280841636120158e+01,2.448175888833013758e+01,1.683663545374662363e+01
9.351237151508631484e+01,5.251406217096255347e+01,3.175901646435652381e+01,3.046247443281596290e+01,3.053994912551765495e+01,2.921654152083858946e+01,2.282425593774392070e+01,3.214823280417552809e+01,2.402504573675351907e+01,1.607716752700795126e+01
9.340381671349305748e+01,5.245717093463957070e+01,3.179068668803970255e+01,3.046247443281596290e+01,3.057000366609223008e+01,2.926894332722545755e+01,2.273725034232605680e+01,3.208922698285303454e+01,2.392966350319201396e+01,1.596005517203085589e+01
9.321180054541220272e+01,5.235465417584258319e+01,3.184695511884438801e+01,3.046247443281596290e+01,3.062181680435564601e+01,2.936267661315973498e+01,2.277513842353767615e+01,3.211859161267737761e+01,2.398937003605319873e+01,1.607071323795650031e+01
9.330970985987030986e+01,5.240723038159024583e+01,3.192124430748463126e+01,3.046247443281596290e+01,3.068690082282221709e+01,2.948766631556307871e+01,2.297260330055760491e+01,3.225265310625637483e+01,2.421969213764208817e+01,1.646100266965154901e+01
9.313159613523470171e+01,5.231111209387015748e+01,3.197156181012054077e+01,3.046247443281596290e+01,3.072867519242643652e+01,2.957312391701280418e+01,2.301128991885705233e+01,3.227916261045763946e+01,2.426797471451993360e+01,1.655221648077903041e+01
9.387236916378319052e+01,5.269732448848703399e+01,3.199355639612724644e+01,3.046247443281596290e+01,3.074631620504466767e+01,2.961068165158694043e+01,2.329719291132888159e+01,3.245594258595374981e+01,2.455977524842295168e+01,1.712729529332532863e+01
9.414941763415126275e+01,5.283282510635497431e+01,3.200529363925245718e+01,3.046247443281596290e+01,3.075557115672279096e+01,2.963077454566718316e+01,2.341578281760554603e+01,3.252466144624053612e+01,2.467932926951711892e+01,1.739639676409073488e+01
9.466994671114562721e+01,5.307094618703992950e+01,3.201733514915039081e+01,3.046247443281596290e+01,3.076494905905245147e+01,2.965142483037245924e+01,2.360292811778361255e+01,3.263408911455911721e+01,2.485579748069583061e+01,1.783774384723378503e+01
9.357078332004391541e+01,5.254523283469104200e+01,3.205264375205833005e+01,3.046247443281596290e+01,3.079174955223918531e+01,2.971218966082786395e+01,2.329819591916420407e+01,3.246840505092308149e+01,2.458852638726834172e+01,1.720096035446013616e+01
9.349861419979599475e+01,5.251277718040900311e+01,3.196781145439349459e+01,3.046247443281596290e+01,3.072562892596465645e+01,2.956673216147890315e+01,2.322539175319371552e+01,3.242579200437648268e+01,2.452127995330330279e+01,1.705931530541045760e+01
9.364032309280865718e+01,5.259072482729607145e+01,3.104888073816421112e+01,3.046247443281596290e+01,2.974931644231364558e+01,2.810873102471039431e+01,2.263031251300859381e+01,3.203142988816662751e+01,2.385305598528397653e+01,1.590771665727462292e+01
9.365056702638997876e+01,5.260093239378541341e+01,3.189737935488845366e+01,3.046247443281596290e+01,3.066642324247451512e+01,2.944736065172018868e+01,2.324505889694824745e+01,3.243742046225379028e+01,2.453827263657577973e+01,1.710023247011373115e+01
9.363824416105541104e+01,5.259963023677954652e+01,3.111451643424772584e+01,3.046247443281596290e+01,2.982856801136471248e+01,2.820572738181266814e+01,2.270067279490424994e+01,3.208249088799841786e+01,2.394162456605215183e+01,1.604250938271433213e+01
9.343922168492204605e+01,5.250182698432610096e+01,3.194833053913743370e+01,3.046247443281596290e+01,3.070962906313346608e+01,2.953358843177229076e+01,2.323424848550536481e+01,3.243103942348689372e+01,2.452054057887326266e+01,1.706417330340413940e+01
9.377672520277762658e+01,5.267911822023888391e+01,3.112491486546103303e+01,3.046247443281596290e+01,2.984105877174000199e+01,2.822119500914480028e+01,2.276804137380902304e+01,3.213023374622780182e+01,2.401393914943355767e+01,1.615598604502631019e+01
9.378085245595877950e+01,5.268597573721920213e+01,3.195717340120996042e+01,3.046247443281596290e+01,3.071692823469377132e+01,2.954862118043378771e+01,2.337318331812964800e+01,3.251106204404203481e+01,2.465352488344032267e+01,1.735648871433016893e+01
9.362131685719566576e+01,5.261069816259807652e+01,3.115134739256560792e+01,3.046247443281596290e+01,2.987272107495400775e+01,2.826063745831013918e+01,2.276683599154649684e+01,3.212938928114073178e+01,2.401087810852083138e+01,1.615038210690846299e+01
9.355875725812381916e+01,5.258357432749954796e+01,3.197116188734105791e+01,3.046247443281596290e+01,3.072835087728077852e+01,2.957244215513944141e+01,2.333220325388915484e+01,3.248790469532055170e+01,2.461415584989928007e+01,1.724033145151975788e+01
9.335436592629973518e+01,5.248241221529431755e+01,3.114016001801400790e+01,3.046247443281596290e+01,2.985933620959120915e+01,2.824392197669364890e+01,2.268439909072838034e+01,3.207079037945002398e+01,2.390940693269149264e+01,1.591327719800449714e+01
9.353788404422185465e+01,5.258236330661777913e+01,3.194603826749669651e+01,3.046247443281596290e+01,3.070772714383271307e+01,2.952969485569749253e+01,2.331646401814263214e+01,3.247891182807423860e+01,2.459802542788886726e+01,1.717578420110682913e+01
9.365060481056985964e+01,5.264452906091644024e+01,3.166316545492280810e+01,3.046247443281596290e+01,3.044537357634484565e+01,2.905950459478282255e+01,2.315195415847962579e+01,3.238159950414500088e+01,2.443730647226143304e+01,1.685741610906092447e+01
9.363250856696278390e+01,5.264021159871058586e+01,3.205020886344754416e+01,3.046247443281596290e+01,3.078993533414717021e+01,2.970798909669014520e+01,2.328212611669784948e+01,3.245910117531667538e+01,2.456659663472161270e+01,1.710794367914055769e+01
9.364695964272566187e+01,5.265183886031827143e+01,3.204910318350771803e+01,3.046247443281596290e+01,3.078910982070073743e+01,2.970608212493787192e+01,2.321808483789917688e+01,3.242144952759228005e+01,2.450144459201310099e+01,1.696565974210495042e+01
9.334452265050292397e+01,5.250132854859370468e+01,3.203894918969484706e+01,3.046247443281596290e+01,3.078147992692684198e+01,2.968858406245514203e+01,2.312257213112248166e+01,3.236357523986688278e+01,2.440481843038823229e+01,1.678785312746170533e+01
9.348267154403188783e+01,5.257791370543474585e+01,3.204438948647851504e+01,3.046247443281596290e+01,3.078557878786869040e+01,2.969795588648371876e+01,2.324102354432486095e+01,3.243504159312161050e+01,2.452583741464469824e+01,1.704128130865971968e+01
9.330143904023879031e+01,5.248911766275009683e+01,3.205093656838750604e+01,3.046247443281596290e+01,3.079047807513764567e+01,2.970924434321845098e+01,2.322927863414309968e+01,3.242809706835151928e+01,2.451520556792185346e+01,1.702741719014479571e+01
9.339577381973379033e+01,5.254310041563871181e+01,3.205512244227923446e+01,3.046247443281596290e+01,3.079359117114433175e+01,2.971646734293971548e+01,2.327451799660607534e+01,3.245467623322034711e+01,2.456015758478467248e+01,1.712646130310815806e+01
9.343419995126760114e+01,5.256787241377882225e+01,3.206574644486621395e+01,3.046247443281596290e+01,3.080142443113322770e+01,2.973481982277792213e+01,2.331466094964562785e+01,3.247787810521519702e+01,2.459935649712224404e+01,1.721595411592157987e+01
9.363615989944791806e+01,5.267509786069332023e+01,3.207834587379783642e+01,3.046247443281596290e+01,3.081058658415364704e+01,2.975662207990692565e+01,2.340690747471063204e+01,3.252984145130141513e+01,2.468431052378727841e+01,1.740987788078117759e+01
9.368370466662995000e+01,5.270362552901367081e+01,3.208754767743324265e+01,3.046247443281596290e+01,3.081718952733204731e+01,2.977257061669998350e+01,2.344268294507389072e+01,3.254949039576543868e+01,2.471601916989582293e+01,1.748720972522837513e+01
9.353226465269617051e+01,5.263253438033215303e+01,3.208029663343918259e+01,3.046247443281596290e+01,3.081199266342761334e+01,2.976000132625677352e+01,2.339661638190185400e+01,3.252413732894756748e+01,2.467329549057102156e+01,1.738718438671754996e+01
9.348898199188198532e+01,5.261529768299610055e+01,3.205435925874224523e+01,3.046247443281596290e+01,3.079302470416278936e+01,2.971515008657959100e+01,2.337053508380860123e+01,3.250957676641796468e+01,2.464896988963361935e+01,1.733308725046805421e+01
9.335426456223275693e+01,5.255110972327699415e+01,3.203419143030978944e+01,3.046247443281596290e+01,3.077787474814692104e+01,2.968039421183479121e+01,2.332406198417064047e+01,3.248325991125497580e+01,2.460563436410896898e+01,1.724048813786263068e+01
9.359944607471668121e+01,5.268050615220365529e+01,3.205205686090531714e+01,3.046247443281596290e+01,3.079131272955419263e+01,2.971117704336031906e+01,2.342729944468361225e+01,3.254107565363278809e+01,2.470144859538782711e+01,1.746204959241456223e+01
9.363195519537167399e+01,5.270155800637967758e+01,3.208356410768658407e+01,3.046247443281596290e+01,3.081434026214807531e+01,2.976566365509067680e+01,2.347076865563375492e+01,3.256471997521366291e+01,2.474125475032595745e+01,1.755667433371921149e+01
9.368387428696186703e+01,5.273198819360032275e+01,3.210254394273392364e+01,3.046247443281596290e+01,3.082778826444142695e+01,2.979860837774219817e+01,2.350838956527605461e+01,3.258485117561821198e+01,2.477675211118053156e+01,1.764517388941794351e+01
9.354935765003483539e+01,5.266982482756185391e+01,3.210656944699025672e+01,3.046247443281596290e+01,3.083059877510146052e+01,2.980560755849676369e+01,2.347648256726467864e+01,3.256779733030374047e+01,2.475430398272272470e+01,1.759092754876872533e+01
9.361279363803072329e+01,5.270628624871024215e+01,3.209919026245395202e+01,3.046247443281596290e+01,3.082543559472717476e+01,2.979278045970891498e+01,2.349949486494712048e+01,3.258011928927805201e+01,2.476948036195746994e+01,1.762992469990403066e+01
9.346906443740749637e+01,5.264761812602533553e+01,3.197072266163285903e+01,3.046247443281596290e+01,3.072799454468801628e+01,2.957169343924383043e+01,2.343879854922506567e+01,3.251998417572361433e+01,2.461362557708933707e+01,1.720364915239254699e+01
9.317151627693004912e+01,5.249480105451419121e+01,3.176341795103852661e+01,3.046247443281596290e+01,3.054416314971692259e+01,2.922380894833695208e+01,2.319439291267541847e+01,3.238198477635576467e+01,2.438344094463299783e+01,1.673558479038498703e+01
9.287290201055593286e+01,5.233566662150602156e+01,3.166346471183110012e+01,3.046247443281596290e+01,3.044567683159305460e+01,2.905999123360346204e+01,2.301850486634144133e+01,3.227377406336202625e+01,2.420422596637145674e+01,1.641640821617945178e+01
9.318782762175426626e+01,5.250332567064681655e+01,3.165794388506396828e+01,3.046247443281596290e+01,3.044007457052511612e+01,2.905101717722374843e+01,2.312473716552647929e+01,3.234177950238676402e+01,2.432385398376939634e+01,1.663810926774120702e+01
9.335145899235341460e+01,5.258789376183410980e+01,3.166584589009013229e+01,3.046247443281596290e+01,3.044808811967712003e+01,2.906386421816237231e+01,2.318632458798411022e+01,3.238109356592519106e+01,2.439677793546253426e+01,1.677594966805046894e+01
9.295719741032749539e+01,5.238118282424840544e+01,3.165939007523871140e+01,3.046247443281596290e+01,3.044154365781276184e+01,2.905336719534856726e+01,2.302274844464683667e+01,3.227644000021199133e+01,2.422252983561821438e+01,1.646138164934529513e+01
9.284179775985940353e+01,5.231875230096184737e+01,3.164308670443746152e+01,3.046247443281596290e+01,3.042491844444194626e+01,2.902690557193615817e+01,2.300435016867658433e+01,3.226487568793786664e+01,2.422217768714298103e+01,1.646749061538130121e+01
9.316955524089318885e+01,5.249377501940327306e+01,3.165561017608730410e+01,3.046247443281596290e+01,3.043770157824809175e+01,2.904722609120349830e+01,2.311991542836596736e+01,3.233862290494928970e+01,2.435082953664547034e+01,1.670074291795781107e+01
9.341963307905886893e+01,5.262262199805140739e+01,3.167750049926453215e+01,3.046247443281596290e+01,3.045984610800909920e+01,2.908284129395027762e+01,2.321572820649148383e+01,3.239977628471069693e+01,2.445502883960263674e+01,1.690527023658770389e+01
9.355669586552482997e+01,5.269155214074524451e+01,3.169472257953703931e+01,3.046247443281596290e+01,3.047708522072426973e+01,2.911094725119343707e+01,2.327162470200367039e+01,3.243431198468590537e+01,2.450532335223583402e+01,1.700687400920688930e+01
9.336958194696913438e+01,5.259715455467696898e+01,3.170453158962417106e+01,3.046247443281596290e+01,3.048683024784807571e+01,2.912698910049070733e+01,2.321935875867555410e+01,3.240330096171980045e+01,2.445080546608885541e+01,1.690013060730381511e+01
9.339327689193015658e+01,5.260923106757398671e+01,3.171123104632795986e+01,3.046247443281596290e+01,3.049345478805128451e+01,2.913795963023548197e+01,2.323407810038101218e+01,3.241220079533273690e+01,2.446576482010539522e+01,1.693265713431011221e+01
9.323336379089241177e+01,5.252703267225152928e+01,3.171463815744416692e+01,3.046247443281596290e+01,3.049681399100068901e+01,2.914354325256574896e+01,2.318798225209563313e+01,3.238494598056365703e+01,2.442059243888052222e+01,1.684503193491704920e+01
9.313414503096457508e+01,5.247520508363238179e+01,3.171226648968885797e+01,3.046247443281596290e+01,3.049447637376697529e+01,2.913965621639226811e+01,2.315354817630462136e+01,3.236449101082086344e+01,2.438758517197898357e+01,1.678294593563464332e+01
9.298179562670236464e+01,5.239437627540142017e+01,3.170354282821623570e+01,3.046247443281596290e+01,3.048585038889839183e+01,2.912537094821851369e+01,2.309690047893425913e+01,3.232844511940752597e+01,2.432635456015037079e+01,1.666801138770395951e+01
9.323527009097223583e+01,5.252802220986271209e+01,3.169822413106004078e+01,3.046247443281596290e+01,3.048057012870200921e+01,2.911667094104878473e+01,2.317053025837234159e+01,3.237399548792552650e+01,2.440400699483164004e+01,1.681283356073964441e+01
9.342153130941682093e+01,5.262358474009970166e+01,3.169960966044540385e+01,3.046247443281596290e+01,3.048194717691583833e+01,2.911893661224155494e+01,2.322891089592052438e+01,3.240964664377239046e+01,2.446435828940855828e+01,1.693411417159694565e+01
9.317880758870133207e+01,5.249861376126214907e+01,3.169583080304159139e+01,3.046247443281596290e+01,3.047818891781506423e+01,2.911275843206198033e+01,2.314873472070966898e+01,3.236105079498111081e+01,2.439327818882207310e+01,1.679655061605915023e+01
9.310424827295013017e+01,5.245946305947564525e+01,3.168889993649649028e+01,3.046247443281596290e+01,3.047127513087499295e+01,2.910143639384398639e+01,2.312067882461688484e+01,3.234348872259590735e+01,2.436514295614668058e+01,1.674453125782245166e+01
9.312347780449202617e+01,5.246959497333663336e+01,3.168620051147500050e+01,3.046247443281596290e+01,3.046857515328066768e+01,2.909703001646186493e+01,2.312496433805082674e+01,3.234548926572414018e+01,2.436890769515193611e+01,1.675120139600325686e+01
9.310330706867949857e+01,5.245896652657996384e+01,3.168730411919354850e+01,3.046247443281596290e+01,3.046967947306971780e+01,2.909883125402648929e+01,2.311752415138341377e+01,3.233955379216074988e+01,2.435822080829681724e+01,1.672674954668805114e+01
9.287507284294825638e+01,5.233684470258570087e+01,3.168462842868433782e+01,3.046247443281596290e+01,3.046700089729335303e+01,2.909446470048813893e+01,2.304363592242141223e+01,3.229091164144521287e+01,2.427345850782560177e+01,1.656908380006665737e+01
9.296555969289443055e+01,5.238567248123831632e+01,3.169162215850974817e+01,3.046247443281596290e+01,3.047399382777273757e+01,2.910588186600065441e+01,2.307915660282308679e+01,3.231457624012499252e+01,2.431429075564765796e+01,1.664362731969711362e+01
9.295677696031765436e+01,5.238095696535396684e+01,3.166571763521453775e+01,3.046247443281596290e+01,3.044795832030233740e+01,2.906365557485611006e+01,2.304004287131894202e+01,3.228081189840948895e+01,2.424467392633113150e+01,1.651898839570720412e+01
9.300657885983025608e+01,5.240762863239145020e+01,3.164969679956355719e+01,3.046247443281596290e+01,3.043167581617248985e+01,2.903762609226800251e+01,2.304256025477857861e+01,3.225829359930384044e+01,2.420558114251631565e+01,1.645207986799425370e+01
9.309338028997926529e+01,5.245372613022745867e+01,3.166205557721694674e+01,3.046247443281596290e+01,3.044424845268451918e+01,2.905769995846345566e+01,2.308637559289313401e+01,3.229303946614640353e+01,2.426660774687950095e+01,1.655514976274173122e+01
9.310007160455057829e+01,5.245725921488773480e+01,3.163013225003692241e+01,3.046247443281596290e+01,3.041160988596590897e+01,2.900592783716428258e+01,2.302191547192697740e+01,3.225057173210477401e+01,2.414922535239736945e+01,1.615923489567381210e+01
9.299359936631603318e+01,5.240069314124989575e+01,3.127319599585133503e+01,3.046247443281596290e+01,3.001675679759363291e+01,2.844476354021094622e+01,2.268043307914188134e+01,3.200749875462772565e+01,2.366468681789455175e+01,1.527430764722088341e+01
9.289306608683912714e+01,5.234659732567617851e+01,3.057129954134882865e+01,3.046247443281596290e+01,2.916315059264574927e+01,2.743604974296026811e+01,2.206471961646725788e+01,3.139949675104292837e+01,2.251524179058700526e+01,1.407706642048890266e+01
9.226922883171272360e+01,5.199566899912009887e+01,3.040025085355345880e+01,3.046247443281596290e+01,2.895469461965388192e+01,2.720927493495693383e+01,2.167172065289309302e+01,3.090910547880061543e+01,2.162123578011970437e+01,1.349328718057430976e+01
9.199626973294232357e+01,5.183360621840544979e+01,3.060560380924602697e+01,3.046247443281596290e+01,2.920524415623622616e+01,2.748242848384574799e+01,2.170372130130352772e+01,3.087905982033254659e+01,2.156375242842900164e+01,1.351500132665060327e+01
9.203585523451565109e+01,5.187549474048858400e+01,3.101923720148778330e+01,3.046247443281596290e+01,2.971331860705496553e+01,2.806528406496740757e+01,2.198121701642984505e+01,3.123553993106083482e+01,2.224266797355878467e+01,1.410079537522594428e+01
9.163496261385608932e+01,5.162950101468818787e+01,3.118050455745920502e+01,3.046247443281596290e+01,2.990748916157732396e+01,2.830435231599448542e+01,2.204327457843283966e+01,3.140029897448049923e+01,2.260028610174322949e+01,1.442097680818886474e+01
9.153726204637163733e+01,5.156775101989376253e+01,3.116001984675023451e+01,3.046247443281596290e+01,2.988308032845873541e+01,2.827361726841684586e+01,2.207368276992331957e+01,3.147080376776445831e+01,2.275203312076048334e+01,1.457431599864655247e+01
9.217323327076755390e+01,5.195711488002214651e+01,3.147364974762501788e+01,3.046247443281596290e+01,3.024457429008513998e+01,2.875591021276656889e+01,2.254274214297804235e+01,3.188511062001251872e+01,2.350280854840644196e+01,1.538665084787093917e+01
9.187607809607854392e+01,5.177886089355700250e+01,3.139189551665646860e+01,3.046247443281596290e+01,3.015327716178233430e+01,2.862777266328172843e+01,2.240520908411328449e+01,3.178587434040194282e+01,2.332925230047867871e+01,1.518377453915288200e+01
9.206771816902120520e+01,5.189454546604605412e+01,3.150370275968326084e+01,3.046247443281596290e+01,3.027748959164551223e+01,2.880344237373964944e+01,2.254692846680242724e+01,3.190206203690491549e+01,2.353922470181787929e+01,1.544379722548563194e+01
9.143236871866888293e+01,5.150065464494664269e+01,3.147444903316668174e+01,3.046247443281596290e+01,3.024545441371701315e+01,2.875717138906745873e+01,2.233048129802702064e+01,3.173047634454101740e+01,2.324152256672375572e+01,1.510051810344468493e+01
9.225810051293093750e+01,5.200686729165204980e+01,3.157996933578389331e+01,3.046247443281596290e+01,3.035928540261089026e+01,2.892510056826143128e+01,2.268319994766200765e+01,3.201693016365237554e+01,2.375384398891974769e+01,1.573515319945587088e+01
9.171348187796158413e+01,5.167861139650320013e+01,3.154808455590585936e+01,3.046247443281596290e+01,3.032540416015771001e+01,2.887405842505218345e+01,2.249195171025492002e+01,3.187629951493164882e+01,2.353987366996230080e+01,1.545673242124436442e+01
9.215886992434005265e+01,5.194864413366762079e+01,3.163853662345799478e+01,3.046247443281596290e+01,3.042025381395612982e+01,2.901953254251888481e+01,2.270588229771413680e+01,3.204390863064698891e+01,2.384341696566604796e+01,1.586746623313520743e+01
9.183129192491136905e+01,5.175144133377519751e+01,3.162954376925311806e+01,3.046247443281596290e+01,3.041100328069135017e+01,2.900497590003757153e+01,2.260718329779359337e+01,3.197547530896916612e+01,2.371431437903518358e+01,1.569260591901104718e+01
9.234308664295700453e+01,5.205618179836831416e+01,3.169240258866435767e+01,3.046247443281596290e+01,3.047477248902085378e+01,2.910715668105256171e+01,2.282235891640688408e+01,3.213439747690604520e+01,2.397945968174165898e+01,1.607775148853448854e+01
9.200040453156584874e+01,5.185421322110803999e+01,3.168485782688480512e+01,3.046247443281596290e+01,3.046723069736573564e+01,2.909483899191528877e+01,2.271120750048164894e+01,3.205776988481451895e+01,2.384663872199150347e+01,1.587769152479068957e+01
9.167932716469208287e+01,5.173289440295240382e+01,3.167121138408688097e+01,3.046247443281596290e+01,3.045351031512670303e+01,2.907259649106929089e+01,2.263419093385608960e+01,3.199930926705484424e+01,2.375808582723783147e+01,1.575052552800472050e+01
9.038393675273694328e+01,5.110867747502471303e+01,3.169598475540764326e+01,3.046247443281596290e+01,3.047834218713581933e+01,2.911301006275185443e+01,2.233924682476837376e+01,3.176786494997830701e+01,2.336995995528241821e+01,1.526088237434992045e+01
9.050965337898891505e+01,5.142238184117405808e+01,3.170351953600444972e+01,3.046247443281596290e+01,3.048582729974449990e+01,2.912533283247854143e+01,2.250140721376372355e+01,3.189934467878867963e+01,2.361170944135769645e+01,1.555816308116210500e+01
