7.877497479769631354e+02,1.616764025574836887e+04,1.084630979207048824e+02,2.325771366200118428e+04,8.998915769060629373e+02,1.358223633335395107e+03,8.591550338120319097e+00,4.456355381063573441e+04,2.179967225937637522e+03,5.403490778692023923e+03,2.267618997834574839e+04,4.551360189569333414e+01,2.090844263256120939e+03,5.644730304134865946e+03,5.992230750573807200e+03,5.537750368177928067e+03,1.449100767964674560e+04,1.289699683488560424e+02,3.477841843115219262e+02,1.113490240009161312e+02,3.402802431306784570e+01,5.092285974041807322e+02,1.890445795170436031e+04,3.591847010823828441e+02,5.216762764672828467e+01,1.349953350195962594e+04
7.801926755730258947e+02,1.734950401416040768e+04,1.076830948656728282e+02,2.281088016391146812e+04,9.012864864684348731e+02,1.359655542940701253e+03,8.660008745994584700e+00,4.371431445961762802e+04,2.210166387333488728e+03,5.446546381128669054e+03,2.271683552441877328e+04,4.261122648457857309e+01,2.091793487892022767e+03,5.690958995686502021e+03,6.040615229568567884e+03,5.582794970873907005e+03,1.451346999144017536e+04,1.291698829238175676e+02,3.483232797945642005e+02,1.102945671996581467e+02,3.402705466435999426e+01,5.104010276712335781e+02,1.890391925797777367e+04,3.591744659015777188e+02,5.224849196918462724e+01,1.192543387826303297e+04
7.718309608448489598e+02,1.834387890836382212e+04,1.147377044921229157e+02,2.351159082567397854e+04,1.020532313232380034e+03,1.362624100931061093e+03,1.138922795055992054e+01,4.504602962632964045e+04,1.765621311351412714e+03,7.163036446893032007e+03,2.584850170481573150e+04,4.568179865949324636e+01,2.092696660702032659e+03,7.550527422028463661e+03,7.977604407531306606e+03,7.387651732113480648e+03,1.643369264464380103e+04,1.462598645373298325e+02,3.944086234714512216e+02,1.166330384399906279e+02,3.819503646042159062e+01,5.419627221018273531e+02,2.121946470023421716e+04,4.031698293044501042e+02,5.916129352071768466e+01,1.313361054099532521e+04
7.653289375881394108e+02,1.827031016919340618e+04,1.149327677500638032e+02,2.344748878701299691e+04,1.044139842698034045e+03,1.364993309490159845e+03,1.195780392529809077e+01,4.492421054332597851e+04,1.082524282670378625e+03,7.520631399558547855e+03,2.648363548784955492e+04,5.582511980439151245e+01,2.093570308228588601e+03,7.942032695845493436e+03,8.383097611905659505e+03,7.765698353431556825e+03,1.681384609819700563e+04,1.496432302739533498e+02,4.035323063567281565e+02,1.166981751118719899e+02,3.906762858959758944e+01,5.476509741399012228e+02,2.170423810533199503e+04,4.123805240013078901e+02,6.052984595350921637e+01,1.082311379955622397e+04
7.604101479839212061e+02,1.747768046253540524e+04,1.147903758506508467e+02,2.306622442834995309e+04,1.001963314001206641e+03,1.366840685251052719e+03,1.060550384403723179e+01,4.419962489210964122e+04,1.661429140217985605e+03,6.670128203797000424e+03,2.538141652907996468e+04,6.412206110462162201e+01,2.094434912881733453e+03,7.013206672859327227e+03,7.419776741012060484e+03,6.867647686078415973e+03,1.613467494365872153e+04,1.435986069985626159e+02,3.872321986478092981e+02,1.167634740283183845e+02,3.752681589409255736e+01,5.399801811518509567e+02,2.084823105227364431e+04,3.961163899931992205e+02,5.808482979717139472e+01,8.947623942309266567e+03
7.538109847787274020e+02,1.777400576213116801e+04,1.252168403125527760e+02,2.493464965775418750e+04,1.036703049868577409e+03,1.368371219167737081e+03,1.003386253331138001e+01,4.775003751327659847e+04,1.348737172326091923e+03,6.310605366862502706e+03,2.629427384136569162e+04,5.443434398561731058e+01,2.095485428564441463e+03,6.622985259567169123e+03,7.013712998435037662e+03,6.489204361022749254e+03,1.669409098017032738e+04,1.485774097235158990e+02,4.006581835240878604e+02,1.273535517795782823e+02,3.867908742244355835e+01,5.599184666071981837e+02,2.148838190135753393e+04,4.082792561257931538e+02,6.009872752861317480e+01,8.177507717210596638e+03
7.490374252304746960e+02,1.830218531612395236e+04,1.322519021025596828e+02,2.669927729352002643e+04,1.084577877088953983e+03,1.369787297868419955e+03,1.044294695656865990e+01,5.110235535007505678e+04,3.373323790133765669e+02,6.567891167653245247e+03,2.755340070122058023e+04,6.452493196752416793e+01,2.096923907502567999e+03,6.902094713567241342e+03,7.304235177448366812e+03,6.759956083421820040e+03,1.746502217534547526e+04,1.554386973605747357e+02,4.191605322082914427e+02,1.347727563767693084e+02,4.035222974322263667e+01,5.730291831758087255e+02,2.241790541290146575e+04,4.259402028451278284e+02,6.287407983124371214e+01,7.397101368681519489e+03
7.472647184065098145e+02,1.738651601798251068e+04,1.218016134072534413e+02,2.478916267393339876e+04,1.017937274466136159e+03,1.370926768004538417e+03,9.983074691537996870e+00,4.747362075745224138e+04,1.457454906488876304e+03,6.278663328011318299e+03,2.579450898393626994e+04,7.708895440650393027e+01,2.098505164427449927e+03,6.588384740416364366e+03,6.977669197407257343e+03,6.455617003996730091e+03,1.639190458077513904e+04,1.458879507688987474e+02,3.934057099386033656e+02,1.242770945424549183e+02,3.802265303704560750e+01,5.513017309387145133e+02,2.112369613169200602e+04,4.013502265021481321e+02,5.901085649079050199e+01,6.908386794269970778e+03
7.435595329095623356e+02,1.707427318323921281e+04,1.193282329998059765e+02,2.459361446382497888e+04,9.967675385518485882e+02,1.371883166049201691e+03,9.527555573027280289e+00,4.710208133074892248e+04,2.401994262044962397e+03,5.992173316369358872e+03,2.523274681084163603e+04,6.865511232386211304e+01,2.099941544522959703e+03,6.278552475192563179e+03,6.654633040746697588e+03,6.154637715271835077e+03,1.605100706202654692e+04,1.428539628520362612e+02,3.852241694886371306e+02,1.219861581399821802e+02,3.726441502833597497e+01,5.461065433240953553e+02,2.070245279351998761e+04,3.933466030768797737e+02,5.778362542329556817e+01,5.950275500578251012e+03
7.396928918914603628e+02,1.673754396499998620e+04,1.151547990011251699e+02,2.387158827501162523e+04,9.736966402849948281e+02,1.372712478402654597e+03,9.515822389374463341e+00,4.573013794558243535e+04,1.847944230218542998e+03,5.984793955581423688e+03,2.462619041222755186e+04,6.726895807106829750e+01,2.101197896622332792e+03,6.270583782625435560e+03,6.646318109054762317e+03,6.146891589536862739e+03,1.567949501264081846e+04,1.395475056125032722e+02,3.763078803033796476e+02,1.178561907887254137e+02,3.645445649812874223e+01,5.381977251971721898e+02,2.025247583229374504e+04,3.847970408135811340e+02,5.644618204550694429e+01,6.492162055744282043e+03
7.365691895603449666e+02,1.667622813148711430e+04,1.150472097590727856e+02,2.402757419008706711e+04,9.661505353315750426e+02,1.373500917701142043e+03,9.311843952970523475e+00,4.602654586748391011e+04,1.734335779098183139e+03,5.856505630799070786e+03,2.442808303467190490e+04,6.906597399006506066e+01,2.102355369315750522e+03,6.132145541642120406e+03,6.501811567459056278e+03,6.012279776919854157e+03,1.555797963496900229e+04,1.384660187512241123e+02,3.733915112392560900e+02,1.178745587545910638e+02,3.618047985352381346e+01,5.397500224864977554e+02,2.010026658529100678e+04,3.819050651205291160e+02,5.600872668588840497e+01,5.676503104437175352e+03
7.305754098785843098e+02,1.709123039634401357e+04,1.207357489961625845e+02,2.540954444060035530e+04,9.973582284477253097e+02,1.374578779157764075e+03,9.328165880298328716e+00,4.865227213341143943e+04,1.496915849822498558e+03,5.866770993898319830e+03,2.524134640183076408e+04,5.821726129873617595e+01,2.103454708096140621e+03,6.143216437315500116e+03,6.513371443643755811e+03,6.023047450439637942e+03,1.606051897661393377e+04,1.429386188918639959e+02,3.854524554387344324e+02,1.237528125275229911e+02,3.728504688602937023e+01,5.486465466168015155e+02,2.071391493668298426e+04,3.935643837969766992e+02,5.781786831581015917e+01,6.815780449947939815e+03
7.251786876149679983e+02,1.774920545760573805e+04,1.202699264245154325e+02,2.430131655186249191e+04,1.001306980701844168e+03,1.375822589971618072e+03,9.533584086115794776e+00,4.654669749660140951e+04,1.916769974047514097e+03,5.995964834035090462e+03,2.534314649566704975e+04,5.866374630843029081e+01,2.104488210742324100e+03,6.282647024140368558e+03,6.658905367983154974e+03,6.158617804231875198e+03,1.612410596943388373e+04,1.435045431279615684e+02,3.869785432664132259e+02,1.224574623228190404e+02,3.745747268367850324e+01,5.462584486914378203e+02,2.080970704648805986e+04,3.953844338832731182e+02,5.804678148996197962e+01,6.783444498363971434e+03
7.195033770479694795e+02,1.918096001328085185e+04,1.195969890948696133e+02,2.351003304453448072e+04,1.096099807298849782e+03,1.377885330617815498e+03,1.287519940478009950e+01,4.504306924813568185e+04,1.521867725334881015e+03,8.097609688540942443e+03,2.784435338971669989e+04,5.812211904599093515e+01,2.105520139239516539e+03,8.576736500213106410e+03,9.038769861400010996e+03,8.376997031361570407e+03,1.765056050400724052e+04,1.570899884856644348e+02,4.236134520961737735e+02,1.205466068774724135e+02,4.094613335610760885e+01,5.672159623376713853e+02,2.274785186450422771e+04,4.322091854255803014e+02,6.354201781442606745e+01,1.303385385060654517e+04
7.157194082893432778e+02,1.963426593466413033e+04,1.276686347364322955e+02,2.506351329791616809e+04,1.153496112157803964e+03,1.379395642992397825e+03,1.310850413960085703e+01,4.799486620056624088e+04,1.313299593955325008e+03,8.244342226164060776e+03,2.938418237220282026e+04,6.539878809806151594e+01,2.106506410098502329e+03,8.738744568390657150e+03,9.205791529713706041e+03,8.532705326662537118e+03,1.857481662089861493e+04,1.653158679259976793e+02,4.457955989015667910e+02,1.294379972089451485e+02,4.305327861923402821e+01,5.908324339835382943e+02,2.391848812179668312e+04,4.544512743141369810e+02,6.686933983523501013e+01,1.295887023140047313e+04
7.122872141457637554e+02,1.980958758109726477e+04,1.363773310990612515e+02,2.622546672854724602e+04,1.180970738709332863e+03,1.380784305199747678e+03,1.247509705252225665e+01,5.020229803397034993e+04,1.805348092149024751e+03,7.845972989007707838e+03,3.011990770778070510e+04,6.923347006330683939e+01,2.107679068422094588e+03,8.299465784718626310e+03,8.752599048054858940e+03,8.110197744010138194e+03,1.901724216923241329e+04,1.692534553061684903e+02,4.564138120615779144e+02,1.375136766028047077e+02,4.385246401730672972e+01,6.087974124349557314e+02,2.436248000961485013e+04,4.628871201826821675e+02,6.846207180923669000e+01,1.065970563244697405e+04
7.081939302574060093e+02,2.004889758608156262e+04,1.458220853411714870e+02,2.864981683700910435e+04,1.211735686077094442e+03,1.382070226446818197e+03,1.181689768385840722e+01,5.480744534463539458e+04,3.990893325550919712e+02,7.432011121923525934e+03,3.094511804175880388e+04,6.691571909418703967e+01,2.109196160533275361e+03,7.844875850732541039e+03,8.282544509573057439e+03,7.671949492120356808e+03,1.951265194971166420e+04,1.736626023524338223e+02,4.683036467930799631e+02,1.477245112895052159e+02,4.486634543819899790e+01,6.191727351430962472e+02,2.492574746566611066e+04,4.735892018476561134e+02,7.024554701896198594e+01,9.610036915038432198e+03
7.086241852162252144e+02,1.915731274840215337e+04,1.379164348885223035e+02,2.753726926306440510e+04,1.144756324727205538e+03,1.383172643585543028e+03,1.100614288630709936e+01,5.269415717996435706e+04,1.727523298206941945e+03,6.922102444218301571e+03,2.916368364168293192e+04,8.185951454756411749e+01,2.110772890862068380e+03,7.287547932383792613e+03,7.704777528363191777e+03,7.133310596322474339e+03,1.843407930317561113e+04,1.640633057982629452e+02,4.424179032762147017e+02,1.401351706005652886e+02,4.257375576035911990e+01,6.022073578826668836e+02,2.365208653353284535e+04,4.493896441371240371e+02,6.636268549143220241e+01,7.880391945381811638e+03
7.071372485567792410e+02,1.832459481717982999e+04,1.295276832935431344e+02,2.618259596426946882e+04,1.083275842543775980e+03,1.384243002649456002e+03,1.053492683632967797e+01,5.012085849691519252e+04,2.158108099162587678e+03,6.625740148635017249e+03,2.752206446981557019e+04,7.608570810585270294e+01,2.112207016385638326e+03,6.964951217864928367e+03,7.369605484342409000e+03,6.820884286534959756e+03,1.744405543548753485e+04,1.552520933758390527e+02,4.186573304517008296e+02,1.318823340487673192e+02,4.038315370473620192e+01,5.809557581153211459e+02,2.243508539152011144e+04,4.262666224388821092e+02,6.279859956775512586e+01,7.557569111427054850e+03
7.044370539109638685e+02,1.808360819429365802e+04,1.278363363856987860e+02,2.617093740570709269e+04,1.068592761328281995e+03,1.385395605227733540e+03,1.034601612267844040e+01,5.009871124056608096e+04,2.099894342854468960e+03,6.506928379043044515e+03,2.712496276498711086e+04,7.519441444647539186e+01,2.113523206198562548e+03,6.835894871383493410e+03,7.235365411716613380e+03,6.695768623690308232e+03,1.720761290383706728e+04,1.531477548441498868e+02,4.129827096920895997e+02,1.304458081334343547e+02,3.981984390235645321e+01,5.739139736408020553e+02,2.212213550130914155e+04,4.203205745248736775e+02,6.194740645381344279e+01,7.237177652472306363e+03
7.002575800356269156e+02,1.722742785449558869e+04,1.177989436185747962e+02,2.416734490846176413e+04,1.006469250807953472e+03,1.386360145622040818e+03,1.007142615197381552e+01,4.629213430414041068e+04,2.028754502161774099e+03,6.334230284260261215e+03,2.548298482144461741e+04,7.182634997376369768e+01,2.114686497064310061e+03,6.648583667998002966e+03,7.040375143768437738e+03,6.514049984349430815e+03,1.620723431252743103e+04,1.442443853814941406e+02,3.889736235006583343e+02,1.202809182967218220e+02,3.761652373767050506e+01,5.497094815660357199e+02,2.089806874315028108e+04,3.970633061198553264e+02,5.834604352509875014e+01,6.889157497368588338e+03
6.969300995026537748e+02,1.700162913032244978e+04,1.169598170577854290e+02,2.414663315327633609e+04,9.927006058202040322e+02,1.387212374131372371e+03,9.728620170255833699e+00,4.625277881103336404e+04,2.080276555378746252e+03,6.118629037896750560e+03,2.511801682823340161e+04,7.216464916286982145e+01,2.115709685215713762e+03,6.415200150192458750e+03,6.797166208139432456e+03,6.287429111570224450e+03,1.598551700193565193e+04,1.422711013172273056e+02,3.836524080464556619e+02,1.195622257788181884e+02,3.710213817454982888e+01,5.450087514426297730e+02,2.061229898586101626e+04,3.916336807313592772e+02,5.754786120696834217e+01,6.542653261931237466e+03
6.892689070487397203e+02,1.669616960694219597e+04,1.146554851934993451e+02,2.408330649371611435e+04,9.708190367996833174e+02,1.387997618487741875e+03,9.557206130375785591e+00,4.632303376672529703e+04,1.322581663693040809e+03,6.010821465645148237e+03,2.455716407310159411e+04,5.423637002574283628e+01,2.116634301323536420e+03,6.298692570057041848e+03,6.675646736240942118e+03,6.174214163274168641e+03,1.563315679226543034e+04,1.391350954511623286e+02,3.751957630143703568e+02,1.187172904008462524e+02,3.630989680142911169e+01,5.378786700025224263e+02,2.017216488968284102e+04,3.832711329039739780e+02,5.627936445215554784e+01,6.347961055883780318e+03
6.842514230948964951e+02,1.617875350352115129e+04,1.085618294650651023e+02,2.280507677443937791e+04,9.295809016286229962e+02,1.388740030890791786e+03,9.314250320370291547e+00,4.389443801995784452e+04,2.004937901822546792e+03,5.858019069415277045e+03,2.347601116793444453e+04,6.372808460017740373e+01,2.117518282539847405e+03,6.133777668606579937e+03,6.503515822794787709e+03,6.013867231495477427e+03,1.496909664458330008e+04,1.332249601367913669e+02,3.592583194699992077e+02,1.124116471704391955e+02,3.497362989029456060e+01,5.248480543305128094e+02,1.942979438349697739e+04,3.691660932864425604e+02,5.388874792049988116e+01,6.592051294405569024e+03
6.798148305042226411e+02,1.631369402706475921e+04,1.097237259039092123e+02,2.306356715594856723e+04,9.331576171784327016e+02,1.389636651761736175e+03,9.228101310246714206e+00,4.438561350861345272e+04,1.888420127052953148e+03,5.803837302041958537e+03,2.356723371582600157e+04,5.545962980745603943e+01,2.118424455901199508e+03,6.075362440536352551e+03,6.442510356949852394e+03,5.957044397878441487e+03,1.502669270818732184e+04,1.337375651028671655e+02,3.606406249964957169e+02,1.136167171446852819e+02,3.516033979213245431e+01,5.260338131161789761e+02,1.953352210674025264e+04,3.711369200280647647e+02,5.409609374947435612e+01,5.743450316378885873e+03
6.736031659398854572e+02,1.651067856253333593e+04,1.110885232805941172e+02,2.338237119634486953e+04,9.470026214114622007e+02,1.391725024746495137e+03,9.450053215239252680e+00,4.499135713115549879e+04,1.345353583081101533e+03,5.943429695119027201e+03,2.392612669342944355e+04,5.713395801095294502e+01,2.119305666910010586e+03,6.225927145669985293e+03,6.599714979577169288e+03,6.103477540873152975e+03,1.524963963625542965e+04,1.357217927626733172e+02,3.659913512701303375e+02,1.150177879694610539e+02,3.564990274388404856e+01,5.292464661072971239e+02,1.980550152438002624e+04,3.763045289632204913e+02,5.489870269051954210e+01,6.880321732088977114e+03
