,Constraint,Time,Value
6652,Bal2Constraint,1661,51.67997734
6653,Bal2Constraint,1662,51.67997734
6654,Bal2Constraint,1663,51.67997734
6655,Bal2Constraint,1664,51.67997734
6656,Bal2Constraint,1665,51.67997734
6657,Bal2Constraint,1666,51.67997734
6658,Bal2Constraint,1667,51.67997734
6659,Bal2Constraint,1668,51.67997734
6660,Bal2Constraint,1669,51.67997734
6661,Bal2Constraint,1670,51.67997734
6662,Bal2Constraint,1671,51.67997734
6663,Bal2Constraint,1672,51.67997734
6664,Bal2Constraint,1673,51.67997734
6665,Bal2Constraint,1674,51.67997734
6666,Bal2Constraint,1675,51.67997734
6667,Bal2Constraint,1676,51.67997734
6668,Bal2Constraint,1677,51.67997734
6669,Bal2Constraint,1678,51.67997734
6670,Bal2Constraint,1679,51.67997734
6671,Bal2Constraint,1680,51.67997734
6672,Bal3Constraint,1657,50.281163
6673,Bal3Constraint,1658,49.87842048
6674,Bal3Constraint,1659,49.87842048
6675,Bal3Constraint,1660,50.0126679867
6676,Bal3Constraint,1661,49.62836951
6677,Bal3Constraint,1662,50.3969664633
6678,Bal3Constraint,1663,52.74968351
6679,Bal3Constraint,1664,50.98844861
6680,Bal3Constraint,1665,47.55402048
6681,Bal3Constraint,1666,47.55402048
6682,Bal3Constraint,1667,47.55402048
6683,Bal3Constraint,1668,48.71622048
6684,Bal3Constraint,1669,48.0267189
6685,Bal3Constraint,1670,49.01559872
6686,Bal3Constraint,1671,51.01362776
6687,Bal3Constraint,1672,53.2911740733
6688,Bal3Constraint,1673,57.38997734
6689,Bal3Constraint,1674,57.38997734
6690,Bal3Constraint,1675,57.38997734
6691,Bal3Constraint,1676,57.38997734
6692,Bal3Constraint,1677,57.38997734
6693,Bal3Constraint,1678,57.38997734
6694,Bal3Constraint,1679,57.38997734
6695,Bal3Constraint,1680,57.38997734
6696,Bal4Constraint,1657,63.66960058
6697,Bal4Constraint,1658,63.66960058
6698,Bal4Constraint,1659,60.43745615
6699,Bal4Constraint,1660,59.9726679867
6700,Bal4Constraint,1661,59.58836951
6701,Bal4Constraint,1662,63.66960058
6702,Bal4Constraint,1663,64.83180058
6703,Bal4Constraint,1664,63.66960058
6704,Bal4Constraint,1665,57.51402048
6705,Bal4Constraint,1666,57.51402048
6706,Bal4Constraint,1667,57.51402048
6707,Bal4Constraint,1668,58.67622048
6708,Bal4Constraint,1669,57.9867189
6709,Bal4Constraint,1670,58.97559872
6710,Bal4Constraint,1671,60.97362776
6711,Bal4Constraint,1672,63.66960058
6712,Bal4Constraint,1673,67.34997734
6713,Bal4Constraint,1674,67.34997734
6714,Bal4Constraint,1675,67.34997734
6715,Bal4Constraint,1676,74.44581521
6716,Bal4Constraint,1677,74.44581521
6717,Bal4Constraint,1678,67.34997734
6718,Bal4Constraint,1679,67.34997734
6719,Bal4Constraint,1680,67.34997734
6720,Bal1Constraint,1681,51.15199488
6721,Bal1Constraint,1682,51.15199488
6722,Bal1Constraint,1683,51.15199488
6723,Bal1Constraint,1684,51.15199488
6724,Bal1Constraint,1685,51.15199488
6725,Bal1Constraint,1686,51.15199488
6726,Bal1Constraint,1687,51.15199488
6727,Bal1Constraint,1688,51.15199488
6728,Bal1Constraint,1689,51.15199488
6729,Bal1Constraint,1690,51.15199488
6730,Bal1Constraint,1691,51.15199488
6731,Bal1Constraint,1692,51.15199488
6732,Bal1Constraint,1693,51.15199488
6733,Bal1Constraint,1694,51.15199488
6734,Bal1Constraint,1695,51.15199488
6735,Bal1Constraint,1696,51.15199488
6736,Bal1Constraint,1697,51.15199488
6737,Bal1Constraint,1698,51.15199488
6738,Bal1Constraint,1699,51.15199488
6739,Bal1Constraint,1700,51.15199488
6740,Bal1Constraint,1701,51.15199488
6741,Bal1Constraint,1702,51.15199488
6742,Bal1Constraint,1703,51.15199488
6743,Bal1Constraint,1704,51.15199488
6744,Bal2Constraint,1681,51.15199488
6745,Bal2Constraint,1682,51.15199488
6746,Bal2Constraint,1683,51.15199488
6747,Bal2Constraint,1684,51.15199488
6748,Bal2Constraint,1685,51.15199488
6749,Bal2Constraint,1686,51.15199488
6750,Bal2Constraint,1687,51.15199488
6751,Bal2Constraint,1688,51.15199488
6752,Bal2Constraint,1689,51.15199488
6753,Bal2Constraint,1690,51.15199488
6754,Bal2Constraint,1691,51.15199488
6755,Bal2Constraint,1692,51.15199488
6756,Bal2Constraint,1693,51.15199488
6757,Bal2Constraint,1694,51.15199488
6758,Bal2Constraint,1695,51.15199488
6759,Bal2Constraint,1696,51.15199488
6760,Bal2Constraint,1697,51.15199488
6761,Bal2Constraint,1698,51.15199488
6762,Bal2Constraint,1699,51.15199488
6763,Bal2Constraint,1700,51.15199488
6764,Bal2Constraint,1701,51.15199488
6765,Bal2Constraint,1702,51.15199488
6766,Bal2Constraint,1703,51.15199488
6767,Bal2Constraint,1704,51.15199488
6768,Bal3Constraint,1681,51.32652776
6769,Bal3Constraint,1682,51.30134861
6770,Bal3Constraint,1683,51.30134861
6771,Bal3Constraint,1684,51.30134861
6772,Bal3Constraint,1685,51.30134861
6773,Bal3Constraint,1686,51.59472776
6774,Bal3Constraint,1687,56.86199488
6775,Bal3Constraint,1688,52.89509858
6776,Bal3Constraint,1689,47.8942805
6777,Bal3Constraint,1690,47.55402048
6778,Bal3Constraint,1691,48.46616951
6779,Bal3Constraint,1692,48.46616951
6780,Bal3Constraint,1693,48.46616951
6781,Bal3Constraint,1694,48.46616951
6782,Bal3Constraint,1695,48.46616951
6783,Bal3Constraint,1696,48.46616951
6784,Bal3Constraint,1697,51.59472776
6785,Bal3Constraint,1698,56.86199488
6786,Bal3Constraint,1699,56.86199488
6787,Bal3Constraint,1700,56.86199488
6788,Bal3Constraint,1701,56.86199488
6789,Bal3Constraint,1702,56.86199488
6790,Bal3Constraint,1703,56.03400058
6791,Bal3Constraint,1704,51.30134861
6792,Bal4Constraint,1681,64.83180058
6793,Bal4Constraint,1682,63.66960058
6794,Bal4Constraint,1683,63.66960058
6795,Bal4Constraint,1684,63.66960058
6796,Bal4Constraint,1685,63.66960058
6797,Bal4Constraint,1686,64.83180058
6798,Bal4Constraint,1687,66.82199488
6799,Bal4Constraint,1688,63.66960058
6800,Bal4Constraint,1689,57.8542805
6801,Bal4Constraint,1690,57.51402048
6802,Bal4Constraint,1691,58.42616951
6803,Bal4Constraint,1692,58.42616951
6804,Bal4Constraint,1693,58.42616951
6805,Bal4Constraint,1694,58.42616951
6806,Bal4Constraint,1695,58.42616951
6807,Bal4Constraint,1696,58.42616951
6808,Bal4Constraint,1697,63.66960058
6809,Bal4Constraint,1698,66.82199488
6810,Bal4Constraint,1699,66.82199488
6811,Bal4Constraint,1700,66.82199488
6812,Bal4Constraint,1701,66.82199488
6813,Bal4Constraint,1702,66.82199488
6814,Bal4Constraint,1703,65.99400058
6815,Bal4Constraint,1704,63.66960058
6816,Bal1Constraint,1705,53.3188581367
6817,Bal1Constraint,1706,53.3188581367
6818,Bal1Constraint,1707,53.3188581367
6819,Bal1Constraint,1708,53.3188581367
6820,Bal1Constraint,1709,53.3188581367
6821,Bal1Constraint,1710,53.3188581367
6822,Bal1Constraint,1711,53.3188581367
6823,Bal1Constraint,1712,53.3188581367
6824,Bal1Constraint,1713,53.3188581367
6825,Bal1Constraint,1714,53.3188581367
6826,Bal1Constraint,1715,53.3188581367
6827,Bal1Constraint,1716,53.3188581367
6828,Bal1Constraint,1717,53.3188581367
6829,Bal1Constraint,1718,53.3188581367
6830,Bal1Constraint,1719,53.3188581367
6831,Bal1Constraint,1720,53.3188581367
6832,Bal1Constraint,1721,53.3188581367
6833,Bal1Constraint,1722,53.3188581367
6834,Bal1Constraint,1723,53.3188581367
6835,Bal1Constraint,1724,53.3188581367
6836,Bal1Constraint,1725,53.3188581367
6837,Bal1Constraint,1726,53.3188581367
6838,Bal1Constraint,1727,53.3188581367
6839,Bal1Constraint,1728,53.3188581367
6840,Bal2Constraint,1705,53.3188581367
6841,Bal2Constraint,1706,53.3188581367
6842,Bal2Constraint,1707,53.3188581367
6843,Bal2Constraint,1708,53.3188581367
6844,Bal2Constraint,1709,53.3188581367
6845,Bal2Constraint,1710,53.3188581367
6846,Bal2Constraint,1711,53.3188581367
6847,Bal2Constraint,1712,53.3188581367
6848,Bal2Constraint,1713,53.3188581367
6849,Bal2Constraint,1714,53.3188581367
6850,Bal2Constraint,1715,53.3188581367
6851,Bal2Constraint,1716,53.3188581367
6852,Bal2Constraint,1717,53.3188581367
6853,Bal2Constraint,1718,53.3188581367
6854,Bal2Constraint,1719,53.3188581367
6855,Bal2Constraint,1720,53.3188581367
6856,Bal2Constraint,1721,53.3188581367
6857,Bal2Constraint,1722,53.3188581367
6858,Bal2Constraint,1723,53.3188581367
6859,Bal2Constraint,1724,53.3188581367
6860,Bal2Constraint,1725,53.3188581367
6861,Bal2Constraint,1726,53.3188581367
6862,Bal2Constraint,1727,53.3188581367
6863,Bal2Constraint,1728,53.3188581367
6864,Bal3Constraint,1705,54.82092453
6865,Bal3Constraint,1706,54.82092453
6866,Bal3Constraint,1707,54.82092453
6867,Bal3Constraint,1708,54.82092453
6868,Bal3Constraint,1709,54.82092453
6869,Bal3Constraint,1710,54.82092453
6870,Bal3Constraint,1711,55.59572453
6871,Bal3Constraint,1712,56.37052453
6872,Bal3Constraint,1713,54.82092453
6873,Bal3Constraint,1714,51.30134861
6874,Bal3Constraint,1715,51.001038185
6875,Bal3Constraint,1716,51.001038185
6876,Bal3Constraint,1717,51.001038185
6877,Bal3Constraint,1718,51.01362776
6878,Bal3Constraint,1719,50.98844861
6879,Bal3Constraint,1720,49.87842048
6880,Bal3Constraint,1721,49.87842048
6881,Bal3Constraint,1722,51.01362776
6882,Bal3Constraint,1723,59.0288581367
6883,Bal3Constraint,1724,59.0288581367
6884,Bal3Constraint,1725,59.0288581367
6885,Bal3Constraint,1726,57.14532453
6886,Bal3Constraint,1727,55.98312453
6887,Bal3Constraint,1728,53.65872453
6888,Bal4Constraint,1705,64.78092453
6889,Bal4Constraint,1706,64.78092453
6890,Bal4Constraint,1707,64.78092453
6891,Bal4Constraint,1708,64.78092453
6892,Bal4Constraint,1709,64.78092453
6893,Bal4Constraint,1710,64.78092453
6894,Bal4Constraint,1711,65.55572453
6895,Bal4Constraint,1712,66.33052453
6896,Bal4Constraint,1713,64.78092453
6897,Bal4Constraint,1714,61.26134861
6898,Bal4Constraint,1715,60.961038185
6899,Bal4Constraint,1716,60.961038185
6900,Bal4Constraint,1717,60.961038185
6901,Bal4Constraint,1718,60.97362776
6902,Bal4Constraint,1719,60.94844861
6903,Bal4Constraint,1720,59.83842048
6904,Bal4Constraint,1721,59.83842048
6905,Bal4Constraint,1722,60.97362776
6906,Bal4Constraint,1723,68.9888581367
6907,Bal4Constraint,1724,68.9888581367
6908,Bal4Constraint,1725,68.9888581367
6909,Bal4Constraint,1726,67.10532453
6910,Bal4Constraint,1727,65.94312453
6911,Bal4Constraint,1728,64.78092453
6912,Bal1Constraint,1729,51.21648699
6913,Bal1Constraint,1730,51.21648699
6914,Bal1Constraint,1731,51.21648699
6915,Bal1Constraint,1732,51.21648699
6916,Bal1Constraint,1733,51.21648699
6917,Bal1Constraint,1734,51.21648699
6918,Bal1Constraint,1735,51.21648699
6919,Bal1Constraint,1736,51.21648699
6920,Bal1Constraint,1737,51.21648699
6921,Bal1Constraint,1738,51.21648699
6922,Bal1Constraint,1739,51.21648699
6923,Bal1Constraint,1740,51.21648699
6924,Bal1Constraint,1741,51.21648699
6925,Bal1Constraint,1742,51.21648699
6926,Bal1Constraint,1743,51.21648699
6927,Bal1Constraint,1744,51.21648699
6928,Bal1Constraint,1745,51.21648699
6929,Bal1Constraint,1746,51.21648699
6930,Bal1Constraint,1747,51.21648699
6931,Bal1Constraint,1748,51.21648699
6932,Bal1Constraint,1749,51.21648699
6933,Bal1Constraint,1750,51.21648699
6934,Bal1Constraint,1751,51.21648699
6935,Bal1Constraint,1752,51.21648699
6936,Bal2Constraint,1729,51.21648699
6937,Bal2Constraint,1730,51.21648699
6938,Bal2Constraint,1731,51.21648699
6939,Bal2Constraint,1732,51.21648699
6940,Bal2Constraint,1733,51.21648699
6941,Bal2Constraint,1734,51.21648699
6942,Bal2Constraint,1735,51.21648699
6943,Bal2Constraint,1736,51.21648699
6944,Bal2Constraint,1737,51.21648699
6945,Bal2Constraint,1738,51.21648699
6946,Bal2Constraint,1739,51.21648699
6947,Bal2Constraint,1740,51.21648699
6948,Bal2Constraint,1741,51.21648699
6949,Bal2Constraint,1742,51.21648699
6950,Bal2Constraint,1743,51.21648699
6951,Bal2Constraint,1744,51.21648699
6952,Bal2Constraint,1745,51.21648699
6953,Bal2Constraint,1746,51.21648699
6954,Bal2Constraint,1747,51.21648699
6955,Bal2Constraint,1748,51.21648699
6956,Bal2Constraint,1749,51.21648699
6957,Bal2Constraint,1750,51.21648699
6958,Bal2Constraint,1751,51.21648699
6959,Bal2Constraint,1752,51.21648699
6960,Bal3Constraint,1729,56.36002267
6961,Bal3Constraint,1730,56.36002267
6962,Bal3Constraint,1731,56.36002267
6963,Bal3Constraint,1732,55.95385317
6964,Bal3Constraint,1733,56.36002267
6965,Bal3Constraint,1734,56.76619217
6966,Bal3Constraint,1735,56.92648699
6967,Bal3Constraint,1736,56.92648699
6968,Bal3Constraint,1737,56.76619217
6969,Bal3Constraint,1738,54.82092453
6970,Bal3Constraint,1739,51.56954861
6971,Bal3Constraint,1740,51.32652776
6972,Bal3Constraint,1741,49.87842048
6973,Bal3Constraint,1742,50.98844861
6974,Bal3Constraint,1743,49.62836951
6975,Bal3Constraint,1744,50.98844861
6976,Bal3Constraint,1745,54.82092453
6977,Bal3Constraint,1746,56.19972785
6978,Bal3Constraint,1747,56.92648699
6979,Bal3Constraint,1748,56.92648699
6980,Bal3Constraint,1749,56.92648699
6981,Bal3Constraint,1750,56.92648699
6982,Bal3Constraint,1751,56.68604476
6983,Bal3Constraint,1752,56.03400058
6984,Bal4Constraint,1729,65.99400058
6985,Bal4Constraint,1730,65.99400058
6986,Bal4Constraint,1731,65.94312453
6987,Bal4Constraint,1732,65.91385317
6988,Bal4Constraint,1733,65.99400058
6989,Bal4Constraint,1734,65.99400058
6990,Bal4Constraint,1735,66.88648699
6991,Bal4Constraint,1736,66.88648699
6992,Bal4Constraint,1737,65.99400058
6993,Bal4Constraint,1738,64.78092453
6994,Bal4Constraint,1739,61.52954861
6995,Bal4Constraint,1740,61.28652776
6996,Bal4Constraint,1741,59.83842048
6997,Bal4Constraint,1742,60.94844861
6998,Bal4Constraint,1743,59.58836951
6999,Bal4Constraint,1744,60.94844861
7000,Bal4Constraint,1745,64.78092453
7001,Bal4Constraint,1746,66.03679051
7002,Bal4Constraint,1747,66.88648699
7003,Bal4Constraint,1748,66.88648699
7004,Bal4Constraint,1749,66.88648699
7005,Bal4Constraint,1750,66.88648699
7006,Bal4Constraint,1751,66.64604476
7007,Bal4Constraint,1752,65.99400058
7008,Bal1Constraint,1753,53.68737545
7009,Bal1Constraint,1754,53.68737545
7010,Bal1Constraint,1755,53.68737545
7011,Bal1Constraint,1756,53.68737545
7012,Bal1Constraint,1757,53.68737545
7013,Bal1Constraint,1758,53.68737545
7014,Bal1Constraint,1759,53.68737545
7015,Bal1Constraint,1760,53.68737545
7016,Bal1Constraint,1761,53.68737545
7017,Bal1Constraint,1762,53.68737545
7018,Bal1Constraint,1763,53.68737545
7019,Bal1Constraint,1764,53.68737545
7020,Bal1Constraint,1765,53.68737545
7021,Bal1Constraint,1766,53.68737545
7022,Bal1Constraint,1767,53.68737545
7023,Bal1Constraint,1768,53.68737545
7024,Bal1Constraint,1769,53.68737545
7025,Bal1Constraint,1770,52.89157734
7026,Bal1Constraint,1771,54.48317356
7027,Bal1Constraint,1772,53.68737545
7028,Bal1Constraint,1773,53.68737545
7029,Bal1Constraint,1774,53.68737545
7030,Bal1Constraint,1775,53.68737545
7031,Bal1Constraint,1776,53.68737545
7032,Bal2Constraint,1753,53.68737545
7033,Bal2Constraint,1754,53.68737545
7034,Bal2Constraint,1755,53.68737545
7035,Bal2Constraint,1756,53.68737545
7036,Bal2Constraint,1757,53.68737545
7037,Bal2Constraint,1758,53.68737545
7038,Bal2Constraint,1759,53.68737545
7039,Bal2Constraint,1760,53.68737545
7040,Bal2Constraint,1761,53.68737545
7041,Bal2Constraint,1762,53.68737545
7042,Bal2Constraint,1763,53.68737545
7043,Bal2Constraint,1764,53.68737545
7044,Bal2Constraint,1765,53.68737545
7045,Bal2Constraint,1766,53.68737545
7046,Bal2Constraint,1767,53.68737545
7047,Bal2Constraint,1768,53.68737545
7048,Bal2Constraint,1769,53.68737545
7049,Bal2Constraint,1770,52.89157734
7050,Bal2Constraint,1771,54.48317356
7051,Bal2Constraint,1772,53.68737545
7052,Bal2Constraint,1773,53.68737545
7053,Bal2Constraint,1774,53.68737545
7054,Bal2Constraint,1775,53.68737545
7055,Bal2Constraint,1776,53.68737545
7056,Bal3Constraint,1753,59.39737545
7057,Bal3Constraint,1754,59.39737545
7058,Bal3Constraint,1755,59.39737545
7059,Bal3Constraint,1756,59.39737545
7060,Bal3Constraint,1757,59.39737545
7061,Bal3Constraint,1758,59.39737545
7062,Bal3Constraint,1759,59.39737545
7063,Bal3Constraint,1760,59.39737545
7064,Bal3Constraint,1761,59.39737545
7065,Bal3Constraint,1762,54.87180058
7066,Bal3Constraint,1763,53.70960058
7067,Bal3Constraint,1764,53.70960058
7068,Bal3Constraint,1765,53.70960058
7069,Bal3Constraint,1766,53.70960058
7070,Bal3Constraint,1767,53.70960058
7071,Bal3Constraint,1768,53.70960058
7072,Bal3Constraint,1769,55.06665863
7073,Bal3Constraint,1770,58.60157734
7074,Bal3Constraint,1771,60.19317356
7075,Bal3Constraint,1772,59.39737545
7076,Bal3Constraint,1773,59.39737545
7077,Bal3Constraint,1774,59.39737545
7078,Bal3Constraint,1775,59.39737545
7079,Bal3Constraint,1776,59.39737545
7080,Bal4Constraint,1753,67.10532453
7081,Bal4Constraint,1754,65.99400058
7082,Bal4Constraint,1755,65.99400058
7083,Bal4Constraint,1756,65.99400058
7084,Bal4Constraint,1757,65.99400058
7085,Bal4Constraint,1758,67.10532453
7086,Bal4Constraint,1759,69.35737545
7087,Bal4Constraint,1760,69.35737545
7088,Bal4Constraint,1761,67.10532453
7089,Bal4Constraint,1762,64.83180058
7090,Bal4Constraint,1763,63.66960058
7091,Bal4Constraint,1764,63.66960058
7092,Bal4Constraint,1765,63.66960058
7093,Bal4Constraint,1766,63.66960058
7094,Bal4Constraint,1767,63.66960058
7095,Bal4Constraint,1768,63.66960058
7096,Bal4Constraint,1769,65.02665863
7097,Bal4Constraint,1770,67.10532453
7098,Bal4Constraint,1771,70.15317356
7099,Bal4Constraint,1772,69.35737545
7100,Bal4Constraint,1773,69.35737545
7101,Bal4Constraint,1774,69.35737545
7102,Bal4Constraint,1775,69.35737545
7103,Bal4Constraint,1776,69.35737545
7104,Bal1Constraint,1777,51.21648699
7105,Bal1Constraint,1778,51.21648699
7106,Bal1Constraint,1779,51.21648699
7107,Bal1Constraint,1780,51.21648699
7108,Bal1Constraint,1781,51.21648699
7109,Bal1Constraint,1782,51.21648699
7110,Bal1Constraint,1783,51.21648699
7111,Bal1Constraint,1784,51.21648699
7112,Bal1Constraint,1785,51.21648699
7113,Bal1Constraint,1786,51.21648699
7114,Bal1Constraint,1787,51.21648699
7115,Bal1Constraint,1788,51.21648699
7116,Bal1Constraint,1789,51.21648699
7117,Bal1Constraint,1790,51.21648699
7118,Bal1Constraint,1791,51.21648699
7119,Bal1Constraint,1792,51.21648699
7120,Bal1Constraint,1793,51.21648699
7121,Bal1Constraint,1794,51.21648699
7122,Bal1Constraint,1795,51.21648699
7123,Bal1Constraint,1796,51.21648699
7124,Bal1Constraint,1797,51.21648699
7125,Bal1Constraint,1798,51.21648699
7126,Bal1Constraint,1799,51.21648699
7127,Bal1Constraint,1800,51.21648699
7128,Bal2Constraint,1777,51.21648699
7129,Bal2Constraint,1778,51.21648699
7130,Bal2Constraint,1779,51.21648699
7131,Bal2Constraint,1780,51.21648699
7132,Bal2Constraint,1781,51.21648699
7133,Bal2Constraint,1782,51.21648699
7134,Bal2Constraint,1783,51.21648699
7135,Bal2Constraint,1784,51.21648699
7136,Bal2Constraint,1785,51.21648699
7137,Bal2Constraint,1786,51.21648699
7138,Bal2Constraint,1787,51.21648699
7139,Bal2Constraint,1788,51.21648699
7140,Bal2Constraint,1789,51.21648699
7141,Bal2Constraint,1790,51.21648699
7142,Bal2Constraint,1791,51.21648699
7143,Bal2Constraint,1792,51.21648699
7144,Bal2Constraint,1793,51.21648699
7145,Bal2Constraint,1794,51.21648699
7146,Bal2Constraint,1795,51.21648699
7147,Bal2Constraint,1796,51.21648699
7148,Bal2Constraint,1797,51.21648699
7149,Bal2Constraint,1798,51.21648699
7150,Bal2Constraint,1799,51.21648699
7151,Bal2Constraint,1800,51.21648699
7152,Bal3Constraint,1777,55.37955863
7153,Bal3Constraint,1778,55.06665863
7154,Bal3Constraint,1779,55.22310863
7155,Bal3Constraint,1780,55.22310863
7156,Bal3Constraint,1781,55.22310863
7157,Bal3Constraint,1782,55.22310863
7158,Bal3Constraint,1783,56.07479781
7159,Bal3Constraint,1784,51.56954861
7160,Bal3Constraint,1785,47.30396951
7161,Bal3Constraint,1786,47.30396951
7162,Bal3Constraint,1787,45.7023189
7163,Bal3Constraint,1788,47.30396951
7164,Bal3Constraint,1789,47.30396951
7165,Bal3Constraint,1790,47.55402048
7166,Bal3Constraint,1791,48.0267189
7167,Bal3Constraint,1792,48.71622048
7168,Bal3Constraint,1793,53.70960058
7169,Bal3Constraint,1794,56.92648699
7170,Bal3Constraint,1795,56.92648699
7171,Bal3Constraint,1796,56.92648699
7172,Bal3Constraint,1797,56.92648699
7173,Bal3Constraint,1798,56.92648699
7174,Bal3Constraint,1799,55.22310863
7175,Bal3Constraint,1800,55.22310863
7176,Bal4Constraint,1777,65.33955863
7177,Bal4Constraint,1778,65.02665863
7178,Bal4Constraint,1779,65.18310863
7179,Bal4Constraint,1780,65.18310863
7180,Bal4Constraint,1781,65.18310863
7181,Bal4Constraint,1782,65.18310863
7182,Bal4Constraint,1783,66.03479781
7183,Bal4Constraint,1784,61.52954861
7184,Bal4Constraint,1785,57.26396951
7185,Bal4Constraint,1786,57.26396951
7186,Bal4Constraint,1787,55.6623189
7187,Bal4Constraint,1788,57.26396951
7188,Bal4Constraint,1789,57.26396951
7189,Bal4Constraint,1790,57.51402048
7190,Bal4Constraint,1791,57.9867189
7191,Bal4Constraint,1792,58.67622048
7192,Bal4Constraint,1793,63.66960058
7193,Bal4Constraint,1794,66.88648699
7194,Bal4Constraint,1795,66.88648699
7195,Bal4Constraint,1796,66.88648699
7196,Bal4Constraint,1797,66.88648699
7197,Bal4Constraint,1798,66.88648699
7198,Bal4Constraint,1799,65.18310863
7199,Bal4Constraint,1800,65.99400058
