6.132402361283893697e+03,2.537101322990424251e+03,4.210255710614681561e+02,7.853455304466631048e+01,2.625791273265419659e+04,3.850477114397054379e+02,7.128796189972028515e+03,2.703425406569211646e+03,2.615117388723166187e+03,1.706669067840563912e+03,7.930927999732653007e+02,5.874154963535754177e+03,6.464180005656545802e+01,8.489940947365982993e+01,1.011390598535263194e+02,3.803995636877202173e+02,1.488318991882174203e+02,1.354120242435128966e+04,4.223271170699045797e+03,6.557313560483439687e+03,3.152657414016502116e+03,5.248435245170824601e+03,4.855289172402230179e+03,4.591943858084392559e+03,4.311443628442485533e+03,4.235521454072272718e+03,4.153552782705551181e+03,9.979251367865532302e+03,1.456131169080632935e+04,1.225240715501423074e+04,1.047213643216574383e+04,1.339881125390959369e+03,2.059377665096689452e+04,4.588119775257786387e+03
6.127681658870763385e+03,2.540083459482246781e+03,4.218214965706686144e+02,3.812909459414957780e+01,2.640564488991177495e+04,3.764592866492287158e+02,7.112269941480767557e+03,2.676093387695325873e+03,2.615117388723166187e+03,1.689720162281897728e+03,7.947675736777830480e+02,5.886533725699583556e+03,4.617727460363176561e+01,6.064842472704594201e+01,7.788440542010279444e+01,3.105810721297681312e+02,1.215153097676340082e+02,1.362792693940562640e+04,4.257063986193983510e+03,6.607144829147007840e+03,3.175444819421562897e+03,5.286370931155031940e+03,4.890243143235948082e+03,4.610434289805169101e+03,4.328991670061435798e+03,4.252696208362383913e+03,4.170107159825943199e+03,9.850608724295298089e+03,1.435746046474577452e+04,1.209806023603281210e+04,1.035466603384847440e+04,1.339881125390959369e+03,2.054491908145194975e+04,3.210035191189896068e+03
6.123763397809078924e+03,2.542168704681574127e+03,4.191451650115796497e+02,3.172682124811700888e+01,2.635450304873103596e+04,3.249287379063684398e+02,7.094085860908235190e+03,2.634358198075457949e+03,2.615117388723166187e+03,1.663839681567900925e+03,7.891387750412478681e+02,5.844929561864323659e+03,3.497380015165702360e+01,4.593397735408358074e+01,7.382866644312825599e+01,3.044132750205967568e+02,1.191021499083888671e+02,1.361174014346586227e+04,4.249849877616277809e+03,6.585405240058828895e+03,3.165485011261686395e+03,5.269790186304980125e+03,4.873349844948701502e+03,4.558623112271652644e+03,4.279824990159779190e+03,4.204573262067626274e+03,4.123717549812834477e+03,9.668042143033128013e+03,1.406838707719868216e+04,1.188058653191962549e+04,1.018112421086271206e+04,1.339881125390959369e+03,2.034109257468370197e+04,3.713046029244016154e+03
6.117873804767375987e+03,2.543847339119790377e+03,4.194174595695754988e+02,3.400318510448415310e+01,2.619857859979459681e+04,2.898593366785886474e+02,7.078943552589464161e+03,2.641363828881237168e+03,2.615117388723166187e+03,1.668183955419529866e+03,7.897111082419402237e+02,5.849725650872205733e+03,3.547434318974957534e+01,4.659138182476698375e+01,6.854399343107988329e+01,2.899699389427723304e+02,1.134511730296640195e+02,1.354054395910347375e+04,4.224303824810556762e+03,6.539098660319312330e+03,3.142961396857775981e+03,5.232293650474429342e+03,4.839275658848957391e+03,4.570536877369066133e+03,4.291129598524829817e+03,4.215638483206847013e+03,4.134385573467924587e+03,9.542580313894432038e+03,1.386988735788099802e+04,1.172873947277532716e+04,1.006033010479667792e+04,1.339881125390959369e+03,2.015947466753285335e+04,5.017767410117050531e+03
6.112170939156774693e+03,2.541059549779841291e+03,4.163097973676961487e+02,5.349455062462779154e+01,2.509618731892922005e+04,2.862808263492233323e+02,7.062236019798624511e+03,2.610954931816301269e+03,2.615117388723166187e+03,1.648437534036462011e+03,7.831838528432435851e+02,5.801197819597847229e+03,4.902957271917459536e+01,6.439458317932478337e+01,8.039650634047806932e+01,3.143724179165602095e+02,1.229986794867189701e+02,1.297598117507396455e+04,4.046697102227056348e+03,6.266061930533235682e+03,3.011914577654639288e+03,5.014131429100360037e+03,4.640613786993181748e+03,4.528538333495425832e+03,4.251281292252760977e+03,4.176632443548217452e+03,4.096776070405060636e+03,9.278801693592035008e+03,1.345296102777432134e+04,1.141423195470061728e+04,9.816027857820452482e+03,1.339881125390959369e+03,1.946851558625335383e+04,3.662789759087139373e+03
6.107245760294141292e+03,2.541213621251232780e+03,4.215075290682711966e+02,3.201136673016290501e+01,2.531051177583923709e+04,2.905750387444616649e+02,7.047016012246407627e+03,2.676324170130891162e+03,2.615117388723166187e+03,1.688529011836679956e+03,7.941068471857415716e+02,5.881650095106233493e+03,3.816299033741517377e+01,5.012260395843441785e+01,7.552119644530219489e+01,3.136613844966166766e+02,1.227204865959317601e+02,1.309618802080758542e+04,4.083145109853860504e+03,6.322659375301949694e+03,3.038788716811833183e+03,5.058870568376690244e+03,4.679075048976775179e+03,4.529473854288549774e+03,4.252168830272337800e+03,4.177501269274354854e+03,4.097613899828435024e+03,9.286696385868503057e+03,1.346543121064528168e+04,1.142221833329191213e+04,9.823871285550025277e+03,1.339881125390959369e+03,1.956115191508387215e+04,3.230073471258673180e+03
6.102013916651447289e+03,2.542085323629527920e+03,4.179208694249574023e+02,3.001954835584164982e+01,2.632530939139983093e+04,2.898593366785886474e+02,7.030155118675979793e+03,2.686712707174183379e+03,2.615117388723166187e+03,1.694526311753578284e+03,7.865664200500661991e+02,5.825916503233850563e+03,3.322983765497463082e+01,4.364348751650198466e+01,6.675690329737469142e+01,2.749703269989284422e+02,1.075825523849747611e+02,1.363364343962388011e+04,4.250106977177722001e+03,6.578342614964474706e+03,3.160078161312857446e+03,5.260789049133963999e+03,4.862820937070679065e+03,4.481629571186313115e+03,4.206783502009918266e+03,4.133070065507899926e+03,4.054761360513422005e+03,9.371402012729819035e+03,1.359926076008229029e+04,1.152365802889702172e+04,9.906505459739266371e+03,1.339881125390959369e+03,2.008456741723494633e+04,4.523412709903763243e+03
6.096927563137090146e+03,2.543599314752529608e+03,4.179667891845975305e+02,3.073091206095638128e+01,2.390556372523616665e+04,3.070361862595419211e+02,7.011536607664621442e+03,2.648074615297472064e+03,2.615117388723166187e+03,1.670566377684780036e+03,7.866628726723388354e+02,5.826629413920212755e+03,3.320202876732489017e+01,4.360696380989855214e+01,7.448285934523340757e+01,3.256080812729533704e+02,1.273946496076106456e+02,1.238119853315594992e+04,3.861197900842614217e+03,5.985819054712052093e+03,2.876807291352126413e+03,4.789209482251051668e+03,4.429192432017901410e+03,4.380880317345749972e+03,4.111245754574011698e+03,4.039522659956147891e+03,3.964494376062698393e+03,8.827778395128798365e+03,1.274137131414424766e+04,1.087313739940869164e+04,9.397711007052979767e+03,1.339881125390959369e+03,1.855617550480183854e+04,3.221134122106832820e+03
6.091325602362780955e+03,2.545800152285982676e+03,4.106872476348299870e+02,4.666545905552637663e+01,2.349343915801443654e+04,3.270758441039876629e+02,6.994412222599808047e+03,2.629667742349970013e+03,2.615117388723166187e+03,1.658262552262803183e+03,7.714005519864322196e+02,5.713538056609955675e+03,4.369598899418059545e+01,5.738954761048124453e+01,7.308246255210333686e+01,2.884486653530877334e+02,1.128559724586047679e+02,1.217480951869530145e+04,3.797347295903025952e+03,5.891902507582664839e+03,2.831060769458598770e+03,4.713052251597790018e+03,4.359736793447172204e+03,4.613185982623243035e+03,4.331603250168723207e+03,4.255252160839651879e+03,4.172570620819876240e+03,8.825390450590375622e+03,1.273760814987424419e+04,1.087322038948030604e+04,9.400429374594908950e+03,1.339881125390959369e+03,1.840120715171229313e+04,2.996253658497937067e+03
6.084704914207486581e+03,2.551021308697658242e+03,4.098842653469653214e+02,3.613727621982834393e+01,2.602969184113545634e+04,2.784081036246196845e+02,6.977269942990656091e+03,2.572403211663970978e+03,2.615117388723166187e+03,1.622752144965898196e+03,7.697204660178933864e+02,5.701120029885972144e+03,3.964396505078222077e+01,5.206769024161744142e+01,6.925196710620546980e+01,2.751634704620538514e+02,1.076581200542803458e+02,1.350772589340754166e+04,4.210321410624540476e+03,6.514902150214759786e+03,3.127508771572346177e+03,5.206568653264806926e+03,4.815415147343354874e+03,4.566416915287017218e+03,4.287220220189844440e+03,4.211811930031828524e+03,4.130696470357359431e+03,9.385856698313888046e+03,1.362210400183906495e+04,1.154536888785819065e+04,9.918090839649681584e+03,1.339881125390959369e+03,1.998015674290127572e+04,2.883155779678148519e+03
6.078891559225579840e+03,2.549496076305837050e+03,4.114839935580931751e+02,9.959091871606238211e-01,5.288823906752806215e+04,2.640940623071585378e+02,6.960078800303879689e+03,2.560607409972796631e+03,2.615117388723166187e+03,1.615437429950700789e+03,7.730682658031871597e+02,5.725864636994666398e+03,1.478357330423708049e+01,1.941648658208755762e+01,4.965418386598833678e+01,2.284740563504057604e+02,8.939081683537794731e+01,2.766713918621575067e+04,8.669387860408116467e+03,1.334714604006955233e+04,6.380990708395810543e+03,1.062285308392750449e+04,9.791357309713781433e+03,4.504247387761784921e+03,4.228237599273744308e+03,4.154073836685814058e+03,4.075020502073251919e+03,1.522959499170345953e+04,2.299296288474178073e+04,1.860018569045641561e+04,1.510822293455496401e+04,1.339881125390959369e+03,3.700531961259560194e+04,4.350888952239697574e+03
6.073030833297329991e+03,2.151586734942093244e+03,4.180889388938634283e+02,3.314954865834646824e+01,3.002011530106153441e+04,2.132792156301712794e+02,6.942807229474841733e+03,2.573700360156529314e+03,2.831622712654882889e+03,1.543056087722834945e+03,7.901500901294416508e+02,5.849575498806714677e+03,2.759114828553728671e+01,3.623773153118405332e+01,6.839531437849254303e+01,3.069847183745248458e+02,1.201082309730196584e+02,1.564124753560446698e+04,4.872696932896644284e+03,7.516671579851877141e+03,3.604176661039502960e+03,6.000108902896105974e+03,5.545163928369924179e+03,4.370223793470619057e+03,4.101143120807431842e+03,4.029629076657875885e+03,3.954944271206275516e+03,9.742663771282490416e+03,1.510714956702462405e+04,1.271328637252241606e+04,1.006138399881154328e+04,1.445186387204473021e+03,2.205569915214659704e+04,3.556002647058022831e+03
2.132254489709898280e+03,2.160048239173133879e+03,4.414952167505981606e+02,6.686818828078473587e+01,2.925073725097413990e+04,2.290246610793786317e+02,6.923962706598018485e+03,2.778853209021954626e+03,2.831622712654882889e+03,1.670273776125416589e+03,8.396125507045986751e+02,6.215167598710046150e+03,5.499161189564856755e+01,7.222502114513842741e+01,8.220691641498653723e+01,3.223359925583126824e+02,1.261144399959296152e+02,1.523760924832966521e+04,4.746117005533830707e+03,7.325819818568334995e+03,3.512660803107246920e+03,5.847756461388108619e+03,5.404669051264746486e+03,2.475970889919796264e+03,2.313340735435054739e+03,2.275285794208946754e+03,2.250222867855808090e+03,8.346185571154481295e+03,1.290318067442223037e+04,1.104245674030857481e+04,8.749274255740152512e+03,1.445186387204473021e+03,2.062948925459619568e+04,3.244454596320264045e+03
2.132349698429428827e+03,2.174190571160439958e+03,4.258096507847864132e+02,3.357636688141531778e+01,2.619106586525742023e+04,2.118478114984252727e+02,6.906652662916120789e+03,2.701526718433691258e+03,2.831622712654882889e+03,1.622322712129343245e+03,8.063214639358996010e+02,5.969103044332705394e+03,4.092314000346478764e+01,5.374773624901845892e+01,6.509502054856170616e+01,2.428903524911563636e+02,9.503121429821274546e+01,1.363281389408126415e+04,4.247010713314994973e+03,6.557169943380690711e+03,3.147008696497663550e+03,5.239031455217600524e+03,4.845581850764378942e+03,2.641147367821301032e+03,2.468607291714061830e+03,2.427872881539332866e+03,2.399443752613479319e+03,7.815002745483020590e+03,1.206349066003371081e+04,1.040829856272381949e+04,8.242354371741412251e+03,1.445186387204473021e+03,1.877092463454206882e+04,3.703135654501897989e+03
2.132795014573591743e+03,2.178184854264211026e+03,4.240275628040225229e+02,2.845454820458924727e-01,2.461241590475921475e+04,1.932395577857256512e+02,6.889295844401300201e+03,2.712917867380256212e+03,2.831622712654882889e+03,1.629386497230285613e+03,8.026437311870996609e+02,5.941919802276360315e+03,1.354810045209022817e+01,1.779383814908878492e+01,5.478077042859958823e+01,2.550641613952889486e+02,9.979423527013970840e+01,1.280589243992965748e+04,3.990699382691115261e+03,6.160712160416668667e+03,2.958129674564432207e+03,4.924592178885061003e+03,4.555891653919092278e+03,2.461025065166621062e+03,2.299297462812956383e+03,2.261483307873164449e+03,2.236715320635625631e+03,7.335392416934006178e+03,1.131497700703322334e+04,9.839925811097302358e+03,7.783745704999121699e+03,1.445186387204473021e+03,1.761350055529662495e+04,3.665415737322794484e+03
2.132983723750497120e+03,2.187305978233165661e+03,4.149986413862674226e+02,5.690909640917849455e-01,2.630192030310795599e+04,1.839354309293759400e+02,1.326250815832826675e+03,2.642073175562528377e+03,2.831622712654882889e+03,1.585454872695269842e+03,7.836636617856913745e+02,5.801632332787689847e+03,7.557443328659779525e+00,9.925813872330394361e+00,4.784960279592255716e+01,2.498998996925969323e+02,9.777371014212566536e+01,1.369139840995041777e+04,4.265583423598311128e+03,6.580064610250466103e+03,3.157990150473309768e+03,5.257313000758437738e+03,4.863202998533239224e+03,2.441518144641975141e+03,2.280969993313308805e+03,2.243469707164293595e+03,2.219084242657975665e+03,7.666162185839781159e+03,1.183885641223182938e+04,1.023924127370416318e+04,8.106370636826628470e+03,1.445186387204473021e+03,1.862102965059967028e+04,3.217637091993138256e+03
2.133354323582278994e+03,2.191082788505739245e+03,4.181910612616507592e+02,3.314954865834646824e+01,2.423167773108539768e+04,1.789255164682645614e+02,1.325719087676805657e+03,2.632578104347789576e+03,2.831622712654882889e+03,1.579566867640319742e+03,7.903646154927635052e+02,5.850878220990753107e+03,2.586466324114860527e+01,3.397019627372772987e+01,5.983659643724536892e+01,2.691908485012029359e+02,1.053213227642171006e+02,1.260694612031960060e+04,3.928092750340826569e+03,6.061547317234994807e+03,2.911612932999863915e+03,4.847152713108489479e+03,4.487402977031991213e+03,1.111204737295906170e+03,1.034974255653346518e+03,1.018101785940568902e+03,1.013030248781409341e+03,6.375582015694265465e+03,9.824960606187443773e+03,8.708813788202020078e+03,6.858800942198287885e+03,1.445186387204473021e+03,1.666896917667370872e+04,3.686428247540367465e+03
2.133667800094572613e+03,2.192664497075553754e+03,4.032183799404803040e+02,4.396227697609038643e+01,2.620791102469567340e+04,1.767784102706454519e+02,1.325455790898926352e+03,2.512368449628086182e+03,2.831622712654882889e+03,1.505023450467766452e+03,7.590303655193467876e+02,5.619277242926366853e+03,3.996970815653329367e+01,5.249551553878091426e+01,6.784257564412065733e+01,2.796177561279840234e+02,1.094008659942611104e+02,1.364249073239089194e+04,4.248780998526179246e+03,6.552684604933715491e+03,3.145894446081810656e+03,5.237176489584952833e+03,4.846022896701211721e+03,1.226344312820662708e+03,1.142515266560119017e+03,1.123897197534759243e+03,1.117702872308979977e+03,6.925862563077160303e+03,1.068835284332950323e+04,9.368223591424111873e+03,7.400371747544178106e+03,1.445186387204473021e+03,1.802802832166428561e+04,3.601450731654378615e+03
2.133694585975078098e+03,2.192854596556518118e+03,3.959853081546707472e+02,5.377909610667367701e+01,2.260899906591076797e+04,1.832197288635028940e+02,1.325167618756596539e+03,2.483600535379163830e+03,2.831622712654882889e+03,1.487184129341339485e+03,7.439780986822145223e+02,5.508021357608434300e+03,5.011329333860508228e+01,6.581792288433862836e+01,7.685372846567005922e+01,2.822014651091384394e+02,1.104117460039199727e+02,1.175763242104401252e+04,3.663837546333763385e+03,5.657253022476015758e+03,2.719473597960800817e+03,4.527285780050908215e+03,4.195230563274274573e+03,1.373718968958282630e+03,1.280246793761293247e+03,1.259388467624200302e+03,1.251600134338722228e+03,6.206276651501490960e+03,9.587724303571383643e+03,8.529832358300001943e+03,6.710920519255601903e+03,1.445186387204473021e+03,1.583525106689335553e+04,3.202529288392122908e+03
2.133722986192986809e+03,2.199871477445174150e+03,3.824539355238835014e+02,4.069000393256262527e+01,2.654882933419149776e+04,1.903767495222334674e+02,1.324910321095639347e+03,2.458380363850017602e+03,2.831622712654882889e+03,1.471544805097008748e+03,7.159655969204191024e+02,5.299557931209990784e+03,4.317161460656051730e+01,5.670084346218864368e+01,8.007917859648181036e+01,3.199413928556435280e+02,1.251775492747920850e+02,1.382153962526156465e+04,4.304583998195261302e+03,6.640860950585846695e+03,3.187021072505520806e+03,5.305642677721195469e+03,4.910560542912488017e+03,1.134043415972742878e+03,1.056301204931688517e+03,1.039082745892668527e+03,1.033797108016950006e+03,6.874189953434223753e+03,1.063698091192476750e+04,9.327702909346884553e+03,7.367276159473170992e+03,1.445186387204473021e+03,1.815681557258207613e+04,3.964734507439521622e+03
2.135012391239324188e+03,2.169504908479674668e+03,3.819105423499965468e+02,2.276363856367139782e+00,2.661155072686744097e+04,1.724841978754070055e+02,1.324659132706794026e+03,2.428427906196674485e+03,2.831622712654882889e+03,1.452970934708622735e+03,7.148446381468958180e+02,5.290423883553715314e+03,1.544937695901893804e+01,2.029094145597597887e+01,5.587660391951204275e+01,2.639361437476825927e+02,1.032654116570692509e+02,1.385465807590370241e+04,4.314662449513723004e+03,6.652946400106899091e+03,3.194112517970263525e+03,5.317448271361306979e+03,4.918899366729921894e+03,1.290561884485738574e+03,1.202519471751749734e+03,1.182926164838219165e+03,1.176058794567333280e+03,6.990010414394723739e+03,1.082502161249107485e+04,9.472090520021103657e+03,7.484762827951881263e+03,1.445186387204473021e+03,1.822602861126364951e+04,3.775677333979312152e+03
2.135326617275798071e+03,2.106481161565492130e+03,4.001307674313355847e+02,2.632045708924504623e+01,2.592467455749574947e+04,1.631800710190572943e+02,1.324383051133897879e+03,2.553284857033379012e+03,2.831622712654882889e+03,1.530396194724679845e+03,7.525982178147125978e+02,5.570037881231649408e+03,2.621584734523927906e+01,3.443143533309401505e+01,6.400769320753595082e+01,2.869783295166042194e+02,1.122807013597977459e+02,1.349393122412785851e+04,4.203924417424529565e+03,6.481803350190501078e+03,3.114654575826891232e+03,5.185169431865479055e+03,4.799100803500602524e+03,1.286316538738801910e+03,1.198552121618618912e+03,1.179023328563466521e+03,1.172201481944649231e+03,6.851600831074059897e+03,1.062426541135028128e+04,9.323939214339434329e+03,7.363853468380211780e+03,1.445186387204473021e+03,1.783448688420587496e+04,3.283511101320318176e+03
2.136413679588433297e+03,2.075195427248667784e+03,4.303993226042495053e+02,9.005864506752496368e+01,2.862593879631199161e+04,1.596015606896919792e+02,1.324119274072752205e+03,2.801410931112154231e+03,2.831622712654882889e+03,1.684262084237216413e+03,8.160907508576739247e+02,6.039896316899777048e+03,6.983395451439768919e+01,9.171869431690757324e+01,9.801145999030724454e+01,3.684327943406897816e+02,1.441498827531828226e+02,1.490734626186447167e+04,4.645831008166912397e+03,7.158305870385335766e+03,3.437603373427030419e+03,5.722803443152071850e+03,5.296601070247977077e+03,1.357957106613209817e+03,1.265511830238538778e+03,1.244893484159637410e+03,1.237283979239729433e+03,7.537975367133474720e+03,1.169745536382412865e+04,1.013923923968894451e+04,8.026105901967557656e+03,1.445186387204473021e+03,1.970781972655049321e+04,3.713324220208911356e+03
2.136650139113800833e+03,2.064114541560418274e+03,4.353848523502066428e+02,6.217318782702749758e+01,2.694077142896091391e+04,1.545916462285806006e+02,1.323867814888056046e+03,2.858117455875968517e+03,2.831622712654882889e+03,1.719426465515335849e+03,8.266428511583222871e+02,6.117607201664059176e+03,6.519718568985653917e+01,8.562884324956499427e+01,8.433647863173744952e+01,2.866474541769952111e+02,1.121512458874749996e+02,1.402033069035410517e+04,4.374550129433781876e+03,6.741228994890667309e+03,3.237333241257046666e+03,5.389400639674972808e+03,4.989854815278529713e+03,1.396376392480457525e+03,1.301429932634797069e+03,1.280226460325516427e+03,1.272177579820089704e+03,7.236844262516849085e+03,1.122520116265012985e+04,9.783516295559862556e+03,7.738007096046704646e+03,1.445186387204473021e+03,1.869033226160002596e+04,3.603912445612278134e+03
2.137454421306479162e+03,2.070480888221807618e+03,4.356141770387592942e+02,6.430727894237170972e+01,2.688341920628672960e+04,1.545916462285806006e+02,1.323854632419178188e+03,2.854914466680215355e+03,2.831622712654882889e+03,1.717440254338080877e+03,8.271288758013197366e+02,6.120916657654393930e+03,6.182922650343615345e+01,8.120542456678906262e+01,1.088509198076736766e+02,4.193777917907842721e+02,1.640821893287522357e+02,1.398820660894896355e+04,4.370673158617502850e+03,6.735131397758675121e+03,3.232700339696811170e+03,5.381687945067546934e+03,4.982534287971549929e+03,1.387099701309918601e+03,1.292756595771945967e+03,1.271694463535509158e+03,1.263752755999834335e+03,7.186458607881445459e+03,1.114824194672568774e+04,9.738315249841107288e+03,7.701327448342314710e+03,1.445186387204473021e+03,1.862936673345238160e+04,3.170159990043881862e+03
2.138427567141596683e+03,2.079011229219250254e+03,4.384124935207134399e+02,4.510045890427395676e+01,2.742407790947033936e+04,1.545916462285806006e+02,1.323546583370116196e+03,2.861527927802601425e+03,2.831622712654882889e+03,1.721541339168164313e+03,8.329853633762708114e+02,6.163920839663521292e+03,4.114638628476374294e+01,5.404094400983090196e+01,8.152085314967150964e+01,3.297797036510677344e+02,1.290268031127616837e+02,1.427262155081589663e+04,4.461911054601228898e+03,6.874782355110388380e+03,3.297475557565164308e+03,5.489523491981846746e+03,5.081793665721475008e+03,1.455168294516436845e+03,1.356406602470994585e+03,1.334306498236783682e+03,1.325562435616998073e+03,7.299582671784597551e+03,1.132402933249529451e+04,9.873318940605176977e+03,7.810802849722675091e+03,1.445186387204473021e+03,1.893335804889000428e+04,3.653061099496779207e+03
2.139228591474989571e+03,2.107107995632900383e+03,4.314959736912750827e+02,3.087318480197932757e+01,2.844102810165590927e+04,1.510131358992152570e+02,1.323225982113986447e+03,2.859963182473951747e+03,2.831622712654882889e+03,1.720571022232521045e+03,8.184095530292881904e+02,6.056186589272779202e+03,2.313232246274872850e+01,3.038158768974711421e+01,9.899140464392475280e+01,4.741382462474708746e+02,1.855072991742755164e+02,1.480673832187846165e+04,4.626794757053768080e+03,7.126898534408916021e+03,3.416751918398829730e+03,5.688090660533654045e+03,5.262462176527908014e+03,1.445253428390267118e+03,1.347134110497887832e+03,1.325185326848701152e+03,1.316560431679862859e+03,7.488604411178802366e+03,1.162274716283748967e+04,1.010459360925351757e+04,7.997807807418752418e+03,1.445186387204473021e+03,1.951097636364322898e+04,3.621816109743840570e+03
2.140254283868552193e+03,2.119086116916234914e+03,4.312005422275802857e+02,4.695000453757224079e+01,2.696166622198401456e+04,1.510131358992152570e+02,1.323168683243035503e+03,2.846784483845236082e+03,2.831622712654882889e+03,1.712398756602423418e+03,8.177847531028196499e+02,6.051285602793148428e+03,3.054673534523609746e+01,4.011954787597709071e+01,4.879101777501988124e+01,2.531759085241909020e+02,9.905545350543766858e+01,1.402995223719914611e+04,4.384675025065424052e+03,6.756375547415171241e+03,3.240852288188558305e+03,5.395259027542506374e+03,4.991422096562624574e+03,1.320297734159117454e+03,1.230310308962039016e+03,1.210264946298971836e+03,1.203074639052693783e+03,7.083749898718885561e+03,1.098375962685832201e+04,9.633989713549353837e+03,7.616570167701820537e+03,1.445186387204473021e+03,1.852202657126493432e+04,3.485937912313740526e+03
2.140939040745000511e+03,2.121121729024635442e+03,4.406520611075791294e+02,4.766136824268698291e+01,2.558407023815608045e+04,1.452875193722308325e+02,1.323140578683683998e+03,2.937754028634451515e+03,2.831622712654882889e+03,1.768810038566685989e+03,8.378204699281426429e+02,6.199375683675972141e+03,2.883455080452423047e+01,3.787079464990410571e+01,5.147233401701463151e+01,2.303264063393326069e+02,9.011555154364272369e+01,1.330804883545366465e+04,4.162260521932950724e+03,6.414522209262534489e+03,3.078055494727309906e+03,5.124240544911286634e+03,4.741960893028336613e+03,1.473904928911897059e+03,1.373930461271944068e+03,1.351544272278526478e+03,1.342572880436656988e+03,6.910078215636664027e+03,1.071960323138726926e+04,9.434747286011201140e+03,7.454312825090392835e+03,1.445186387204473021e+03,1.775556819015000656e+04,3.805098417827684898e+03
2.141622682871407960e+03,2.122147791523961587e+03,4.523398777593189948e+02,4.979545935803118084e+01,2.433981174574855322e+04,1.438561152404846837e+02,1.322780644579168893e+03,3.025454895997077529e+03,2.831622712654882889e+03,1.823194375311107251e+03,8.627317394659480669e+02,6.383502458520621985e+03,2.820370205432979205e+01,3.704224893626623327e+01,5.951960331000164217e+01,2.547482955764826897e+02,9.967065229531758064e+01,1.265763659300692052e+04,3.960050147115679010e+03,6.103747730426557609e+03,2.929351655738839781e+03,4.876683526451429316e+03,4.514639086149292780e+03,1.385111047210108154e+03,1.290897331403042699e+03,1.269865493676803226e+03,1.261946671364245276e+03,6.596540829541005223e+03,1.023039583267170929e+04,9.059950518943573115e+03,7.147705459770044399e+03,1.445186387204473021e+03,1.693806548337235654e+04,3.260265716710950983e+03
2.142417683430689522e+03,2.137082253961473725e+03,6.313961528783910353e+02,5.306773240155892779e+01,2.646147387801349396e+04,1.388462007793733051e+02,1.322758740846959654e+03,2.967147502449085550e+03,2.831622712654882889e+03,1.787037276518777389e+03,1.120966936555564189e+03,9.398301924865063484e+03,3.241304847777593068e+01,4.257073089852466552e+01,4.973607336426645276e+01,2.041714610465419639e+02,7.988239001382147819e+01,1.376981576687933193e+04,4.302404921016022854e+03,6.627200330002116061e+03,3.177921963955874617e+03,5.290494795874192278e+03,4.895102118614578103e+03,1.390558848133591255e+03,1.295990717170390099e+03,1.274875885466466116e+03,1.266894295082262261e+03,7.067963470047068768e+03,1.097250093403726896e+04,9.607746339560986598e+03,7.595227370096176855e+03,1.445186387204473021e+03,1.829850908382728448e+04,3.438177020570591139e+03
2.143211150912670746e+03,2.151203026610418874e+03,6.463859517408358215e+02,3.115773028402521660e+01,2.848345151518676357e+04,1.281106697912774166e+02,1.322467022102661531e+03,2.969767867411820134e+03,2.831622712654882889e+03,1.788662195573880581e+03,1.120966936555564189e+03,9.714461200007364823e+03,1.802596255717588392e+01,2.367498391071024955e+01,4.920119510934224394e+01,2.078414427056373768e+02,8.131827583612357557e+01,1.483080169661812215e+04,4.630795751810693218e+03,7.128381771311240300e+03,3.415807744364103200e+03,5.686518832189918612e+03,5.258874441382424266e+03,1.110976882211146858e+03,1.034761493894505747e+03,1.017892475443370017e+03,1.012823052759769325e+03,7.298211859872561945e+03,1.133603941118721923e+04,9.883914190962959765e+03,7.819728840060433868e+03,1.445186387204473021e+03,1.937615031558340706e+04,3.778737420273255793e+03
2.143610787676885138e+03,2.157982654520361848e+03,6.604175883173198827e+02,6.274227879111929695e+01,2.857177287870809232e+04,1.245321594619120873e+02,1.322144084790930719e+03,3.038963825347479542e+03,2.831622712654882889e+03,1.831571420885938096e+03,1.120966936555564189e+03,1.001942812012476679e+04,3.687742760829299726e+01,4.843416835719325064e+01,6.358542915549615060e+01,2.599759318356551034e+02,1.017159728134991923e+02,1.487784911688815919e+04,4.643193256793463661e+03,7.146599574925126035e+03,3.424011817941136087e+03,5.700176690707701709e+03,5.271654177281845477e+03,1.412845691136373489e+03,1.316828980271356841e+03,1.295374490401310140e+03,1.287133647602348447e+03,7.488445156658263841e+03,1.163415585231371733e+04,1.011031212831466291e+04,8.002423142698565243e+03,1.445186387204473021e+03,1.959958436027757853e+04,3.250577788322400920e+03
2.143842220012704729e+03,2.170703911917265941e+03,6.439582949474148563e+02,4.069000393256262527e+01,2.864567962132633329e+04,1.195222450008006803e+02,1.322115941173499778e+03,2.892867180709318745e+03,2.831622712654882889e+03,1.740975177562832187e+03,1.120966936555564189e+03,9.775902170261952051e+03,2.839121825094034790e+01,3.728852942884304156e+01,4.987062658816351757e+01,2.106802731418133021e+02,8.242897249726966891e+01,1.491709548188572626e+04,4.654253644192725915e+03,7.162525445334523283e+03,3.431753200082358035e+03,5.713064276493486432e+03,5.282535275888842989e+03,1.382721746081544097e+03,1.288663510116103453e+03,1.267668068044722759e+03,1.259776699724646278e+03,7.483351619795914303e+03,1.162200123955097843e+04,1.009961066251476950e+04,7.993785805678229735e+03,1.445186387204473021e+03,1.960571412560082172e+04,3.310823774385081379e+03
