,Generator,Time,Value,Zones,Type,$/MWh
11765,UNIV_OF_WA_DG5,102,0.0,PNW,Oil,169.7822387
11766,UNIV_OF_WA_DG5,103,0.0,PNW,Oil,169.7822387
11767,UNIV_OF_WA_DG5,104,0.0,PNW,Oil,169.7822387
11768,UNIV_OF_WA_DG5,105,0.0,PNW,Oil,169.7822387
11769,UNIV_OF_WA_DG5,106,0.0,PNW,Oil,169.7822387
11770,UNIV_OF_WA_DG5,107,0.0,PNW,Oil,169.7822387
11771,UNIV_OF_WA_DG5,108,0.0,PNW,Oil,169.7822387
11772,UNIV_OF_WA_DG5,109,0.0,PNW,Oil,169.7822387
11773,UNIV_OF_WA_DG5,110,0.0,PNW,Oil,169.7822387
11774,UNIV_OF_WA_DG5,111,0.0,PNW,Oil,169.7822387
11775,UNIV_OF_WA_DG5,112,0.0,PNW,Oil,169.7822387
11776,UNIV_OF_WA_DG5,113,0.0,PNW,Oil,169.7822387
11777,UNIV_OF_WA_DG5,114,0.0,PNW,Oil,169.7822387
11778,UNIV_OF_WA_DG5,115,0.0,PNW,Oil,169.7822387
11779,UNIV_OF_WA_DG5,116,0.0,PNW,Oil,169.7822387
11780,UNIV_OF_WA_DG5,117,0.0,PNW,Oil,169.7822387
11781,UNIV_OF_WA_DG5,118,0.0,PNW,Oil,169.7822387
11782,UNIV_OF_WA_DG5,119,0.0,PNW,Oil,169.7822387
11783,UNIV_OF_WA_DG5,120,0.0,PNW,Oil,169.7822387
11784,UNIV_OF_WA_DG6,97,0.0,PNW,Oil,169.7822387
11785,UNIV_OF_WA_DG6,98,0.0,PNW,Oil,169.7822387
11786,UNIV_OF_WA_DG6,99,0.0,PNW,Oil,169.7822387
11787,UNIV_OF_WA_DG6,100,0.0,PNW,Oil,169.7822387
11788,UNIV_OF_WA_DG6,101,0.0,PNW,Oil,169.7822387
11789,UNIV_OF_WA_DG6,102,0.0,PNW,Oil,169.7822387
11790,UNIV_OF_WA_DG6,103,0.0,PNW,Oil,169.7822387
11791,UNIV_OF_WA_DG6,104,0.0,PNW,Oil,169.7822387
11792,UNIV_OF_WA_DG6,105,0.0,PNW,Oil,169.7822387
11793,UNIV_OF_WA_DG6,106,0.0,PNW,Oil,169.7822387
11794,UNIV_OF_WA_DG6,107,0.0,PNW,Oil,169.7822387
11795,UNIV_OF_WA_DG6,108,0.0,PNW,Oil,169.7822387
11796,UNIV_OF_WA_DG6,109,0.0,PNW,Oil,169.7822387
11797,UNIV_OF_WA_DG6,110,0.0,PNW,Oil,169.7822387
11798,UNIV_OF_WA_DG6,111,0.0,PNW,Oil,169.7822387
11799,UNIV_OF_WA_DG6,112,0.0,PNW,Oil,169.7822387
11800,UNIV_OF_WA_DG6,113,0.0,PNW,Oil,169.7822387
11801,UNIV_OF_WA_DG6,114,0.0,PNW,Oil,169.7822387
11802,UNIV_OF_WA_DG6,115,0.0,PNW,Oil,169.7822387
11803,UNIV_OF_WA_DG6,116,0.0,PNW,Oil,169.7822387
11804,UNIV_OF_WA_DG6,117,0.0,PNW,Oil,169.7822387
11805,UNIV_OF_WA_DG6,118,0.0,PNW,Oil,169.7822387
11806,UNIV_OF_WA_DG6,119,0.0,PNW,Oil,169.7822387
11807,UNIV_OF_WA_DG6,120,0.0,PNW,Oil,169.7822387
11808,UNIV_OF_WA_DG7,97,0.0,PNW,Oil,169.7822387
11809,UNIV_OF_WA_DG7,98,0.0,PNW,Oil,169.7822387
11810,UNIV_OF_WA_DG7,99,0.0,PNW,Oil,169.7822387
11811,UNIV_OF_WA_DG7,100,0.0,PNW,Oil,169.7822387
11812,UNIV_OF_WA_DG7,101,0.0,PNW,Oil,169.7822387
11813,UNIV_OF_WA_DG7,102,0.0,PNW,Oil,169.7822387
11814,UNIV_OF_WA_DG7,103,0.0,PNW,Oil,169.7822387
11815,UNIV_OF_WA_DG7,104,0.0,PNW,Oil,169.7822387
11816,UNIV_OF_WA_DG7,105,0.0,PNW,Oil,169.7822387
11817,UNIV_OF_WA_DG7,106,0.0,PNW,Oil,169.7822387
11818,UNIV_OF_WA_DG7,107,0.0,PNW,Oil,169.7822387
11819,UNIV_OF_WA_DG7,108,0.0,PNW,Oil,169.7822387
11820,UNIV_OF_WA_DG7,109,0.0,PNW,Oil,169.7822387
11821,UNIV_OF_WA_DG7,110,0.0,PNW,Oil,169.7822387
11822,UNIV_OF_WA_DG7,111,0.0,PNW,Oil,169.7822387
11823,UNIV_OF_WA_DG7,112,0.0,PNW,Oil,169.7822387
11824,UNIV_OF_WA_DG7,113,0.0,PNW,Oil,169.7822387
11825,UNIV_OF_WA_DG7,114,0.0,PNW,Oil,169.7822387
11826,UNIV_OF_WA_DG7,115,0.0,PNW,Oil,169.7822387
11827,UNIV_OF_WA_DG7,116,0.0,PNW,Oil,169.7822387
11828,UNIV_OF_WA_DG7,117,0.0,PNW,Oil,169.7822387
11829,UNIV_OF_WA_DG7,118,0.0,PNW,Oil,169.7822387
11830,UNIV_OF_WA_DG7,119,0.0,PNW,Oil,169.7822387
11831,UNIV_OF_WA_DG7,120,0.0,PNW,Oil,169.7822387
11832,UNIV_OF_WA_TG2,97,0.0,PNW,Gas,39.49013068425
11833,UNIV_OF_WA_TG2,98,0.0,PNW,Gas,39.49013068425
11834,UNIV_OF_WA_TG2,99,0.0,PNW,Gas,39.49013068425
11835,UNIV_OF_WA_TG2,100,0.0,PNW,Gas,39.49013068425
11836,UNIV_OF_WA_TG2,101,0.0,PNW,Gas,39.49013068425
11837,UNIV_OF_WA_TG2,102,0.0,PNW,Gas,39.49013068425
11838,UNIV_OF_WA_TG2,103,0.0,PNW,Gas,39.49013068425
11839,UNIV_OF_WA_TG2,104,0.0,PNW,Gas,39.49013068425
11840,UNIV_OF_WA_TG2,105,0.0,PNW,Gas,39.49013068425
11841,UNIV_OF_WA_TG2,106,0.0,PNW,Gas,39.49013068425
11842,UNIV_OF_WA_TG2,107,0.0,PNW,Gas,39.49013068425
11843,UNIV_OF_WA_TG2,108,0.0,PNW,Gas,39.49013068425
11844,UNIV_OF_WA_TG2,109,0.0,PNW,Gas,39.49013068425
11845,UNIV_OF_WA_TG2,110,0.0,PNW,Gas,39.49013068425
11846,UNIV_OF_WA_TG2,111,0.0,PNW,Gas,39.49013068425
11847,UNIV_OF_WA_TG2,112,0.0,PNW,Gas,39.49013068425
11848,UNIV_OF_WA_TG2,113,0.0,PNW,Gas,39.49013068425
11849,UNIV_OF_WA_TG2,114,0.0,PNW,Gas,39.49013068425
11850,UNIV_OF_WA_TG2,115,0.0,PNW,Gas,39.49013068425
11851,UNIV_OF_WA_TG2,116,0.0,PNW,Gas,39.49013068425
11852,UNIV_OF_WA_TG2,117,0.0,PNW,Gas,39.49013068425
11853,UNIV_OF_WA_TG2,118,0.0,PNW,Gas,39.49013068425
11854,UNIV_OF_WA_TG2,119,0.0,PNW,Gas,39.49013068425
11855,UNIV_OF_WA_TG2,120,0.0,PNW,Gas,39.49013068425
11856,WHITEHORN_2,97,0.0,PNW,Gas,99.67134420090001
11857,WHITEHORN_2,98,0.0,PNW,Gas,99.67134420090001
11858,WHITEHORN_2,99,0.0,PNW,Gas,99.67134420090001
11859,WHITEHORN_2,100,0.0,PNW,Gas,99.67134420090001
11860,WHITEHORN_2,101,0.0,PNW,Gas,99.67134420090001
11861,WHITEHORN_2,102,0.0,PNW,Gas,99.67134420090001
11862,WHITEHORN_2,103,0.0,PNW,Gas,99.67134420090001
11863,WHITEHORN_2,104,0.0,PNW,Gas,99.67134420090001
11864,WHITEHORN_2,105,0.0,PNW,Gas,99.67134420090001
11865,WHITEHORN_2,106,0.0,PNW,Gas,99.67134420090001
11866,WHITEHORN_2,107,0.0,PNW,Gas,99.67134420090001
11867,WHITEHORN_2,108,0.0,PNW,Gas,99.67134420090001
11868,WHITEHORN_2,109,0.0,PNW,Gas,99.67134420090001
11869,WHITEHORN_2,110,0.0,PNW,Gas,99.67134420090001
11870,WHITEHORN_2,111,0.0,PNW,Gas,99.67134420090001
11871,WHITEHORN_2,112,0.0,PNW,Gas,99.67134420090001
11872,WHITEHORN_2,113,0.0,PNW,Gas,99.67134420090001
11873,WHITEHORN_2,114,0.0,PNW,Gas,99.67134420090001
11874,WHITEHORN_2,115,0.0,PNW,Gas,99.67134420090001
11875,WHITEHORN_2,116,0.0,PNW,Gas,99.67134420090001
11876,WHITEHORN_2,117,0.0,PNW,Gas,99.67134420090001
11877,WHITEHORN_2,118,0.0,PNW,Gas,99.67134420090001
11878,WHITEHORN_2,119,0.0,PNW,Gas,99.67134420090001
11879,WHITEHORN_2,120,0.0,PNW,Gas,99.67134420090001
11880,WHITEHORN_3,97,0.0,PNW,Gas,99.67134420090001
11881,WHITEHORN_3,98,0.0,PNW,Gas,99.67134420090001
11882,WHITEHORN_3,99,0.0,PNW,Gas,99.67134420090001
11883,WHITEHORN_3,100,0.0,PNW,Gas,99.67134420090001
11884,WHITEHORN_3,101,0.0,PNW,Gas,99.67134420090001
11885,WHITEHORN_3,102,0.0,PNW,Gas,99.67134420090001
11886,WHITEHORN_3,103,0.0,PNW,Gas,99.67134420090001
11887,WHITEHORN_3,104,0.0,PNW,Gas,99.67134420090001
11888,WHITEHORN_3,105,0.0,PNW,Gas,99.67134420090001
11889,WHITEHORN_3,106,0.0,PNW,Gas,99.67134420090001
11890,WHITEHORN_3,107,0.0,PNW,Gas,99.67134420090001
11891,WHITEHORN_3,108,0.0,PNW,Gas,99.67134420090001
11892,WHITEHORN_3,109,0.0,PNW,Gas,99.67134420090001
11893,WHITEHORN_3,110,0.0,PNW,Gas,99.67134420090001
11894,WHITEHORN_3,111,0.0,PNW,Gas,99.67134420090001
11895,WHITEHORN_3,112,0.0,PNW,Gas,99.67134420090001
11896,WHITEHORN_3,113,0.0,PNW,Gas,99.67134420090001
11897,WHITEHORN_3,114,0.0,PNW,Gas,99.67134420090001
11898,WHITEHORN_3,115,0.0,PNW,Gas,99.67134420090001
11899,WHITEHORN_3,116,0.0,PNW,Gas,99.67134420090001
11900,WHITEHORN_3,117,0.0,PNW,Gas,99.67134420090001
11901,WHITEHORN_3,118,0.0,PNW,Gas,99.67134420090001
11902,WHITEHORN_3,119,0.0,PNW,Gas,99.67134420090001
11903,WHITEHORN_3,120,0.0,PNW,Gas,99.67134420090001
11904,GRAND_COULEE_PS,97,0.0,PNW,PSH,10.0
11905,GRAND_COULEE_PS,98,300.0,PNW,PSH,10.0
11906,GRAND_COULEE_PS,99,300.0,PNW,PSH,10.0
11907,GRAND_COULEE_PS,100,300.0,PNW,PSH,10.0
11908,GRAND_COULEE_PS,101,300.0,PNW,PSH,10.0
11909,GRAND_COULEE_PS,102,0.0,PNW,PSH,10.0
11910,GRAND_COULEE_PS,103,300.0,PNW,PSH,10.0
11911,GRAND_COULEE_PS,104,300.0,PNW,PSH,10.0
11912,GRAND_COULEE_PS,105,300.0,PNW,PSH,10.0
11913,GRAND_COULEE_PS,106,0.0,PNW,PSH,10.0
11914,GRAND_COULEE_PS,107,300.0,PNW,PSH,10.0
11915,GRAND_COULEE_PS,108,0.0,PNW,PSH,10.0
11916,GRAND_COULEE_PS,109,0.0,PNW,PSH,10.0
11917,GRAND_COULEE_PS,110,0.0,PNW,PSH,10.0
11918,GRAND_COULEE_PS,111,300.0,PNW,PSH,10.0
11919,GRAND_COULEE_PS,112,0.0,PNW,PSH,10.0
11920,GRAND_COULEE_PS,113,0.0,PNW,PSH,10.0
11921,GRAND_COULEE_PS,114,0.0,PNW,PSH,10.0
11922,GRAND_COULEE_PS,115,0.0,PNW,PSH,10.0
11923,GRAND_COULEE_PS,116,0.0,PNW,PSH,10.0
11924,GRAND_COULEE_PS,117,0.0,PNW,PSH,10.0
11925,GRAND_COULEE_PS,118,0.0,PNW,PSH,10.0
11926,GRAND_COULEE_PS,119,0.0,PNW,PSH,10.0
11927,GRAND_COULEE_PS,120,300.0,PNW,PSH,10.0
11928,SLACK,97,0.0,PNW,Slack,700.0
11929,SLACK,98,0.0,PNW,Slack,700.0
11930,SLACK,99,0.0,PNW,Slack,700.0
11931,SLACK,100,0.0,PNW,Slack,700.0
11932,SLACK,101,0.0,PNW,Slack,700.0
11933,SLACK,102,0.0,PNW,Slack,700.0
11934,SLACK,103,0.0,PNW,Slack,700.0
11935,SLACK,104,0.0,PNW,Slack,700.0
11936,SLACK,105,0.0,PNW,Slack,700.0
11937,SLACK,106,0.0,PNW,Slack,700.0
11938,SLACK,107,0.0,PNW,Slack,700.0
11939,SLACK,108,0.0,PNW,Slack,700.0
11940,SLACK,109,0.0,PNW,Slack,700.0
11941,SLACK,110,0.0,PNW,Slack,700.0
11942,SLACK,111,0.0,PNW,Slack,700.0
11943,SLACK,112,0.0,PNW,Slack,700.0
11944,SLACK,113,0.0,PNW,Slack,700.0
11945,SLACK,114,0.0,PNW,Slack,700.0
11946,SLACK,115,0.0,PNW,Slack,700.0
11947,SLACK,116,0.0,PNW,Slack,700.0
11948,SLACK,117,0.0,PNW,Slack,700.0
11949,SLACK,118,0.0,PNW,Slack,700.0
11950,SLACK,119,0.0,PNW,Slack,700.0
11951,SLACK,120,0.0,PNW,Slack,700.0
11952,PNWH,97,0.0,PNW,Hydro,0.0
11953,PNWH,98,3004.2404024646185,PNW,Hydro,0.0
11954,PNWH,99,8191.0974795378115,PNW,Hydro,0.0
11955,PNWH,100,0.0,PNW,Hydro,0.0
11956,PNWH,101,2767.0819316958514,PNW,Hydro,0.0
11957,PNWH,102,45.2077595560113,PNW,Hydro,0.0
11958,PNWH,103,2650.2077595560113,PNW,Hydro,0.0
11959,PNWH,104,4873.266218660367,PNW,Hydro,0.0
11960,PNWH,105,6008.43176944548,PNW,Hydro,0.0
11961,PNWH,106,6647.825673110456,PNW,Hydro,0.0
11962,PNWH,107,15884.099999999999,PNW,Hydro,0.0
11963,PNWH,108,4851.628216112498,PNW,Hydro,0.0
11964,PNWH,109,15373.124359724763,PNW,Hydro,0.0
11965,PNWH,110,15793.357715084065,PNW,Hydro,0.0
11966,PNWH,111,14833.068393332,PNW,Hydro,0.0
11967,PNWH,112,9982.811076868074,PNW,Hydro,0.0
11968,PNWH,113,11231.227099777647,PNW,Hydro,0.0
11969,PNWH,114,15884.099999999999,PNW,Hydro,0.0
11970,PNWH,115,13153.9580972709,PNW,Hydro,0.0
11971,PNWH,116,15884.099999999999,PNW,Hydro,0.0
11972,PNWH,117,7414.813158580935,PNW,Hydro,0.0
11973,PNWH,118,15399.213158580937,PNW,Hydro,0.0
11974,PNWH,119,2691.437598507988,PNW,Hydro,0.0
11975,PNWH,120,10675.83759850799,PNW,Hydro,0.0
11976,COLUMBIA_2,97,720.0,PNW,Nuclear,10.0
11977,COLUMBIA_2,98,720.0,PNW,Nuclear,10.0
11978,COLUMBIA_2,99,720.0,PNW,Nuclear,10.0
11979,COLUMBIA_2,100,720.0,PNW,Nuclear,10.0
11980,COLUMBIA_2,101,720.0,PNW,Nuclear,10.0
11981,COLUMBIA_2,102,720.0,PNW,Nuclear,10.0
11982,COLUMBIA_2,103,720.0,PNW,Nuclear,10.0
11983,COLUMBIA_2,104,720.0,PNW,Nuclear,10.0
11984,COLUMBIA_2,105,720.0,PNW,Nuclear,10.0
11985,COLUMBIA_2,106,720.0,PNW,Nuclear,10.0
11986,COLUMBIA_2,107,720.0,PNW,Nuclear,10.0
11987,COLUMBIA_2,108,720.0,PNW,Nuclear,10.0
11988,COLUMBIA_2,109,720.0,PNW,Nuclear,10.0
11989,COLUMBIA_2,110,720.0,PNW,Nuclear,10.0
11990,COLUMBIA_2,111,720.0,PNW,Nuclear,10.0
11991,COLUMBIA_2,112,720.0,PNW,Nuclear,10.0
11992,COLUMBIA_2,113,720.0,PNW,Nuclear,10.0
11993,COLUMBIA_2,114,720.0,PNW,Nuclear,10.0
11994,COLUMBIA_2,115,720.0,PNW,Nuclear,10.0
11995,COLUMBIA_2,116,720.0,PNW,Nuclear,10.0
11996,COLUMBIA_2,117,720.0,PNW,Nuclear,10.0
11997,COLUMBIA_2,118,720.0,PNW,Nuclear,10.0
11998,COLUMBIA_2,119,720.0,PNW,Nuclear,10.0
11999,COLUMBIA_2,120,720.0,PNW,Nuclear,10.0
12000,P3I,97,0.0,WECC,imports,0.0
12001,P3I,98,0.0,WECC,imports,0.0
12002,P3I,99,0.0,WECC,imports,0.0
12003,P3I,100,0.0,WECC,imports,0.0
12004,P3I,101,0.0,WECC,imports,0.0
12005,P3I,102,0.0,WECC,imports,0.0
12006,P3I,103,0.0,WECC,imports,0.0
12007,P3I,104,0.0,WECC,imports,0.0
12008,P3I,105,0.0,WECC,imports,0.0
12009,P3I,106,0.0,WECC,imports,0.0
12010,P3I,107,0.0,WECC,imports,0.0
12011,P3I,108,0.0,WECC,imports,0.0
12012,P3I,109,0.0,WECC,imports,0.0
12013,P3I,110,0.0,WECC,imports,0.0
12014,P3I,111,0.0,WECC,imports,0.0
12015,P3I,112,0.0,WECC,imports,0.0
12016,P3I,113,0.0,WECC,imports,0.0
12017,P3I,114,0.0,WECC,imports,0.0
12018,P3I,115,0.0,WECC,imports,0.0
12019,P3I,116,0.0,WECC,imports,0.0
12020,P3I,117,0.0,WECC,imports,0.0
12021,P3I,118,0.0,WECC,imports,0.0
12022,P3I,119,0.0,WECC,imports,0.0
12023,P3I,120,0.0,WECC,imports,0.0
12024,P8I,97,0.0,WECC,imports,0.0
12025,P8I,98,0.0,WECC,imports,0.0
12026,P8I,99,0.0,WECC,imports,0.0
12027,P8I,100,0.0,WECC,imports,0.0
12028,P8I,101,835.0,WECC,imports,0.0
12029,P8I,102,0.0,WECC,imports,0.0
12030,P8I,103,0.0,WECC,imports,0.0
12031,P8I,104,0.0,WECC,imports,0.0
12032,P8I,105,417.5,WECC,imports,0.0
12033,P8I,106,0.0,WECC,imports,0.0
12034,P8I,107,0.0,WECC,imports,0.0
12035,P8I,108,835.0,WECC,imports,0.0
12036,P8I,109,417.5,WECC,imports,0.0
12037,P8I,110,0.0,WECC,imports,0.0
12038,P8I,111,0.0,WECC,imports,0.0
12039,P8I,112,0.0,WECC,imports,0.0
12040,P8I,113,0.0,WECC,imports,0.0
12041,P8I,114,0.0,WECC,imports,0.0
12042,P8I,115,0.0,WECC,imports,0.0
12043,P8I,116,0.0,WECC,imports,0.0
12044,P8I,117,0.0,WECC,imports,0.0
12045,P8I,118,123.11791241919127,WECC,imports,0.0
12046,P8I,119,0.0,WECC,imports,0.0
12047,P8I,120,0.0,WECC,imports,0.0
12048,P14I,97,0.0,WECC,imports,0.0
12049,P14I,98,0.0,WECC,imports,0.0
12050,P14I,99,0.0,WECC,imports,0.0
12051,P14I,100,0.0,WECC,imports,0.0
12052,P14I,101,0.0,WECC,imports,0.0
12053,P14I,102,0.0,WECC,imports,0.0
12054,P14I,103,0.0,WECC,imports,0.0
12055,P14I,104,0.0,WECC,imports,0.0
12056,P14I,105,0.0,WECC,imports,0.0
12057,P14I,106,0.0,WECC,imports,0.0
12058,P14I,107,0.0,WECC,imports,0.0
12059,P14I,108,0.0,WECC,imports,0.0
12060,P14I,109,0.0,WECC,imports,0.0
12061,P14I,110,0.0,WECC,imports,0.0
12062,P14I,111,0.0,WECC,imports,0.0
12063,P14I,112,0.0,WECC,imports,0.0
12064,P14I,113,0.0,WECC,imports,0.0
12065,P14I,114,0.0,WECC,imports,0.0
12066,P14I,115,0.0,WECC,imports,0.0
12067,P14I,116,0.0,WECC,imports,0.0
12068,P14I,117,0.0,WECC,imports,0.0
12069,P14I,118,0.0,WECC,imports,0.0
12070,P14I,119,0.0,WECC,imports,0.0
12071,P14I,120,0.0,WECC,imports,0.0
12072,P65I,97,0.0,WECC,imports,0.0
12073,P65I,98,0.0,WECC,imports,0.0
12074,P65I,99,0.0,WECC,imports,0.0
12075,P65I,100,0.0,WECC,imports,0.0
12076,P65I,101,0.0,WECC,imports,0.0
12077,P65I,102,0.0,WECC,imports,0.0
12078,P65I,103,0.0,WECC,imports,0.0
12079,P65I,104,0.0,WECC,imports,0.0
12080,P65I,105,0.0,WECC,imports,0.0
12081,P65I,106,0.0,WECC,imports,0.0
12082,P65I,107,0.0,WECC,imports,0.0
12083,P65I,108,0.0,WECC,imports,0.0
12084,P65I,109,0.0,WECC,imports,0.0
12085,P65I,110,0.0,WECC,imports,0.0
12086,P65I,111,0.0,WECC,imports,0.0
12087,P65I,112,0.0,WECC,imports,0.0
12088,P65I,113,0.0,WECC,imports,0.0
12089,P65I,114,0.0,WECC,imports,0.0
12090,P65I,115,0.0,WECC,imports,0.0
12091,P65I,116,0.0,WECC,imports,0.0
12092,P65I,117,0.0,WECC,imports,0.0
12093,P65I,118,0.0,WECC,imports,0.0
12094,P65I,119,0.0,WECC,imports,0.0
12095,P65I,120,0.0,WECC,imports,0.0
12096,P66I,97,0.0,WECC,imports,0.0
12097,P66I,98,0.0,WECC,imports,0.0
12098,P66I,99,0.0,WECC,imports,0.0
12099,P66I,100,0.0,WECC,imports,0.0
12100,P66I,101,0.0,WECC,imports,0.0
12101,P66I,102,0.0,WECC,imports,0.0
12102,P66I,103,0.0,WECC,imports,0.0
12103,P66I,104,0.0,WECC,imports,0.0
12104,P66I,105,0.0,WECC,imports,0.0
12105,P66I,106,0.0,WECC,imports,0.0
12106,P66I,107,0.0,WECC,imports,0.0
12107,P66I,108,0.0,WECC,imports,0.0
12108,P66I,109,0.0,WECC,imports,0.0
12109,P66I,110,0.0,WECC,imports,0.0
12110,P66I,111,0.0,WECC,imports,0.0
12111,P66I,112,0.0,WECC,imports,0.0
12112,P66I,113,0.0,WECC,imports,0.0
12113,P66I,114,0.0,WECC,imports,0.0
12114,P66I,115,0.0,WECC,imports,0.0
12115,P66I,116,0.0,WECC,imports,0.0
12116,P66I,117,0.0,WECC,imports,0.0
12117,P66I,118,0.0,WECC,imports,0.0
12118,P66I,119,0.0,WECC,imports,0.0
12119,P66I,120,0.0,WECC,imports,0.0
12120,RATHDRUM_1,121,0.0,PNW,Gas,43.95954422655
12121,RATHDRUM_1,122,0.0,PNW,Gas,43.95954422655
12122,RATHDRUM_1,123,0.0,PNW,Gas,43.95954422655
12123,RATHDRUM_1,124,0.0,PNW,Gas,43.95954422655
12124,RATHDRUM_1,125,0.0,PNW,Gas,43.95954422655
12125,RATHDRUM_1,126,0.0,PNW,Gas,43.95954422655
12126,RATHDRUM_1,127,0.0,PNW,Gas,43.95954422655
12127,RATHDRUM_1,128,0.0,PNW,Gas,43.95954422655
12128,RATHDRUM_1,129,0.0,PNW,Gas,43.95954422655
12129,RATHDRUM_1,130,0.0,PNW,Gas,43.95954422655
12130,RATHDRUM_1,131,0.0,PNW,Gas,43.95954422655
12131,RATHDRUM_1,132,0.0,PNW,Gas,43.95954422655
12132,RATHDRUM_1,133,0.0,PNW,Gas,43.95954422655
12133,RATHDRUM_1,134,0.0,PNW,Gas,43.95954422655
12134,RATHDRUM_1,135,0.0,PNW,Gas,43.95954422655
12135,RATHDRUM_1,136,0.0,PNW,Gas,43.95954422655
12136,RATHDRUM_1,137,0.0,PNW,Gas,43.95954422655
12137,RATHDRUM_1,138,0.0,PNW,Gas,43.95954422655
12138,RATHDRUM_1,139,0.0,PNW,Gas,43.95954422655
12139,RATHDRUM_1,140,0.0,PNW,Gas,43.95954422655
12140,RATHDRUM_1,141,0.0,PNW,Gas,43.95954422655
12141,RATHDRUM_1,142,0.0,PNW,Gas,43.95954422655
12142,RATHDRUM_1,143,0.0,PNW,Gas,43.95954422655
12143,RATHDRUM_1,144,0.0,PNW,Gas,43.95954422655
12144,RATHDRUM_2,121,0.0,PNW,Gas,43.95954422655
12145,RATHDRUM_2,122,0.0,PNW,Gas,43.95954422655
12146,RATHDRUM_2,123,0.0,PNW,Gas,43.95954422655
12147,RATHDRUM_2,124,0.0,PNW,Gas,43.95954422655
12148,RATHDRUM_2,125,0.0,PNW,Gas,43.95954422655
12149,RATHDRUM_2,126,0.0,PNW,Gas,43.95954422655
12150,RATHDRUM_2,127,0.0,PNW,Gas,43.95954422655
12151,RATHDRUM_2,128,0.0,PNW,Gas,43.95954422655
12152,RATHDRUM_2,129,0.0,PNW,Gas,43.95954422655
12153,RATHDRUM_2,130,0.0,PNW,Gas,43.95954422655
12154,RATHDRUM_2,131,0.0,PNW,Gas,43.95954422655
12155,RATHDRUM_2,132,0.0,PNW,Gas,43.95954422655
12156,RATHDRUM_2,133,0.0,PNW,Gas,43.95954422655
12157,RATHDRUM_2,134,0.0,PNW,Gas,43.95954422655
12158,RATHDRUM_2,135,0.0,PNW,Gas,43.95954422655
12159,RATHDRUM_2,136,0.0,PNW,Gas,43.95954422655
12160,RATHDRUM_2,137,0.0,PNW,Gas,43.95954422655
12161,RATHDRUM_2,138,0.0,PNW,Gas,43.95954422655
12162,RATHDRUM_2,139,0.0,PNW,Gas,43.95954422655
12163,RATHDRUM_2,140,0.0,PNW,Gas,43.95954422655
12164,RATHDRUM_2,141,0.0,PNW,Gas,43.95954422655
12165,RATHDRUM_2,142,0.0,PNW,Gas,43.95954422655
12166,RATHDRUM_2,143,0.0,PNW,Gas,43.95954422655
12167,RATHDRUM_2,144,0.0,PNW,Gas,43.95954422655
12168,RATHDRUMPWR_CTG1,121,0.0,PNW,Gas,29.198325817980002
12169,RATHDRUMPWR_CTG1,122,0.0,PNW,Gas,29.198325817980002
12170,RATHDRUMPWR_CTG1,123,0.0,PNW,Gas,29.198325817980002
12171,RATHDRUMPWR_CTG1,124,0.0,PNW,Gas,29.198325817980002
12172,RATHDRUMPWR_CTG1,125,0.0,PNW,Gas,29.198325817980002
12173,RATHDRUMPWR_CTG1,126,0.0,PNW,Gas,29.198325817980002
12174,RATHDRUMPWR_CTG1,127,0.0,PNW,Gas,29.198325817980002
12175,RATHDRUMPWR_CTG1,128,0.0,PNW,Gas,29.198325817980002
12176,RATHDRUMPWR_CTG1,129,0.0,PNW,Gas,29.198325817980002
12177,RATHDRUMPWR_CTG1,130,0.0,PNW,Gas,29.198325817980002
12178,RATHDRUMPWR_CTG1,131,0.0,PNW,Gas,29.198325817980002
12179,RATHDRUMPWR_CTG1,132,0.0,PNW,Gas,29.198325817980002
12180,RATHDRUMPWR_CTG1,133,0.0,PNW,Gas,29.198325817980002
12181,RATHDRUMPWR_CTG1,134,0.0,PNW,Gas,29.198325817980002
12182,RATHDRUMPWR_CTG1,135,0.0,PNW,Gas,29.198325817980002
12183,RATHDRUMPWR_CTG1,136,0.0,PNW,Gas,29.198325817980002
12184,RATHDRUMPWR_CTG1,137,0.0,PNW,Gas,29.198325817980002
12185,RATHDRUMPWR_CTG1,138,0.0,PNW,Gas,29.198325817980002
12186,RATHDRUMPWR_CTG1,139,0.0,PNW,Gas,29.198325817980002
12187,RATHDRUMPWR_CTG1,140,0.0,PNW,Gas,29.198325817980002
12188,RATHDRUMPWR_CTG1,141,0.0,PNW,Gas,29.198325817980002
12189,RATHDRUMPWR_CTG1,142,0.0,PNW,Gas,29.198325817980002
12190,RATHDRUMPWR_CTG1,143,0.0,PNW,Gas,29.198325817980002
12191,RATHDRUMPWR_CTG1,144,0.0,PNW,Gas,29.198325817980002
12192,RATHDRUMPWR_STG1,121,0.0,PNW,Gas,29.198325817980002
12193,RATHDRUMPWR_STG1,122,0.0,PNW,Gas,29.198325817980002
12194,RATHDRUMPWR_STG1,123,0.0,PNW,Gas,29.198325817980002
12195,RATHDRUMPWR_STG1,124,0.0,PNW,Gas,29.198325817980002
12196,RATHDRUMPWR_STG1,125,0.0,PNW,Gas,29.198325817980002
12197,RATHDRUMPWR_STG1,126,0.0,PNW,Gas,29.198325817980002
12198,RATHDRUMPWR_STG1,127,0.0,PNW,Gas,29.198325817980002
12199,RATHDRUMPWR_STG1,128,0.0,PNW,Gas,29.198325817980002
