,Generator,Time,Value,Zones,Type,$/MWh
15322,KLAMATH_EXPANSION_GT4,155,0.0,PNW,Gas,45.78082125561
15323,KLAMATH_EXPANSION_GT4,156,0.0,PNW,Gas,45.78082125561
15324,KLAMATH_EXPANSION_GT4,157,0.0,PNW,Gas,45.78082125561
15325,KLAMATH_EXPANSION_GT4,158,0.0,PNW,Gas,45.78082125561
15326,KLAMATH_EXPANSION_GT4,159,0.0,PNW,Gas,45.78082125561
15327,KLAMATH_EXPANSION_GT4,160,0.0,PNW,Gas,45.78082125561
15328,KLAMATH_EXPANSION_GT4,161,0.0,PNW,Gas,45.78082125561
15329,KLAMATH_EXPANSION_GT4,162,0.0,PNW,Gas,45.78082125561
15330,KLAMATH_EXPANSION_GT4,163,0.0,PNW,Gas,45.78082125561
15331,KLAMATH_EXPANSION_GT4,164,0.0,PNW,Gas,45.78082125561
15332,KLAMATH_EXPANSION_GT4,165,0.0,PNW,Gas,45.78082125561
15333,KLAMATH_EXPANSION_GT4,166,0.0,PNW,Gas,45.78082125561
15334,KLAMATH_EXPANSION_GT4,167,0.0,PNW,Gas,45.78082125561
15335,KLAMATH_EXPANSION_GT4,168,0.0,PNW,Gas,45.78082125561
15336,OSU_ENERGY_CENTER_CTG,145,0.0,PNW,Gas,20.584777464180004
15337,OSU_ENERGY_CENTER_CTG,146,0.0,PNW,Gas,20.584777464180004
15338,OSU_ENERGY_CENTER_CTG,147,0.0,PNW,Gas,20.584777464180004
15339,OSU_ENERGY_CENTER_CTG,148,0.0,PNW,Gas,20.584777464180004
15340,OSU_ENERGY_CENTER_CTG,149,0.0,PNW,Gas,20.584777464180004
15341,OSU_ENERGY_CENTER_CTG,150,0.0,PNW,Gas,20.584777464180004
15342,OSU_ENERGY_CENTER_CTG,151,0.0,PNW,Gas,20.584777464180004
15343,OSU_ENERGY_CENTER_CTG,152,0.0,PNW,Gas,20.584777464180004
15344,OSU_ENERGY_CENTER_CTG,153,0.0,PNW,Gas,20.584777464180004
15345,OSU_ENERGY_CENTER_CTG,154,0.0,PNW,Gas,20.584777464180004
15346,OSU_ENERGY_CENTER_CTG,155,0.0,PNW,Gas,20.584777464180004
15347,OSU_ENERGY_CENTER_CTG,156,0.0,PNW,Gas,20.584777464180004
15348,OSU_ENERGY_CENTER_CTG,157,0.0,PNW,Gas,20.584777464180004
15349,OSU_ENERGY_CENTER_CTG,158,0.0,PNW,Gas,20.584777464180004
15350,OSU_ENERGY_CENTER_CTG,159,0.0,PNW,Gas,20.584777464180004
15351,OSU_ENERGY_CENTER_CTG,160,0.0,PNW,Gas,20.584777464180004
15352,OSU_ENERGY_CENTER_CTG,161,0.0,PNW,Gas,20.584777464180004
15353,OSU_ENERGY_CENTER_CTG,162,0.0,PNW,Gas,20.584777464180004
15354,OSU_ENERGY_CENTER_CTG,163,0.0,PNW,Gas,20.584777464180004
15355,OSU_ENERGY_CENTER_CTG,164,0.0,PNW,Gas,20.584777464180004
15356,OSU_ENERGY_CENTER_CTG,165,0.0,PNW,Gas,20.584777464180004
15357,OSU_ENERGY_CENTER_CTG,166,0.0,PNW,Gas,20.584777464180004
15358,OSU_ENERGY_CENTER_CTG,167,0.0,PNW,Gas,20.584777464180004
15359,OSU_ENERGY_CENTER_CTG,168,0.0,PNW,Gas,20.584777464180004
15360,OSU_ENERGY_CENTER_STG,145,0.0,PNW,Gas,20.584777464180004
15361,OSU_ENERGY_CENTER_STG,146,0.0,PNW,Gas,20.584777464180004
15362,OSU_ENERGY_CENTER_STG,147,0.0,PNW,Gas,20.584777464180004
15363,OSU_ENERGY_CENTER_STG,148,0.0,PNW,Gas,20.584777464180004
15364,OSU_ENERGY_CENTER_STG,149,0.0,PNW,Gas,20.584777464180004
15365,OSU_ENERGY_CENTER_STG,150,0.0,PNW,Gas,20.584777464180004
15366,OSU_ENERGY_CENTER_STG,151,0.0,PNW,Gas,20.584777464180004
15367,OSU_ENERGY_CENTER_STG,152,0.0,PNW,Gas,20.584777464180004
15368,OSU_ENERGY_CENTER_STG,153,0.0,PNW,Gas,20.584777464180004
15369,OSU_ENERGY_CENTER_STG,154,0.0,PNW,Gas,20.584777464180004
15370,OSU_ENERGY_CENTER_STG,155,0.0,PNW,Gas,20.584777464180004
15371,OSU_ENERGY_CENTER_STG,156,0.0,PNW,Gas,20.584777464180004
15372,OSU_ENERGY_CENTER_STG,157,0.0,PNW,Gas,20.584777464180004
15373,OSU_ENERGY_CENTER_STG,158,0.0,PNW,Gas,20.584777464180004
15374,OSU_ENERGY_CENTER_STG,159,0.0,PNW,Gas,20.584777464180004
15375,OSU_ENERGY_CENTER_STG,160,0.0,PNW,Gas,20.584777464180004
15376,OSU_ENERGY_CENTER_STG,161,0.0,PNW,Gas,20.584777464180004
15377,OSU_ENERGY_CENTER_STG,162,0.0,PNW,Gas,20.584777464180004
15378,OSU_ENERGY_CENTER_STG,163,0.0,PNW,Gas,20.584777464180004
15379,OSU_ENERGY_CENTER_STG,164,0.0,PNW,Gas,20.584777464180004
15380,OSU_ENERGY_CENTER_STG,165,0.0,PNW,Gas,20.584777464180004
15381,OSU_ENERGY_CENTER_STG,166,0.0,PNW,Gas,20.584777464180004
15382,OSU_ENERGY_CENTER_STG,167,0.0,PNW,Gas,20.584777464180004
15383,OSU_ENERGY_CENTER_STG,168,0.0,PNW,Gas,20.584777464180004
15384,PORT_WESTWARD_1_GEN_1,145,0.0,PNW,Gas,29.818777464180002
15385,PORT_WESTWARD_1_GEN_1,146,0.0,PNW,Gas,29.818777464180002
15386,PORT_WESTWARD_1_GEN_1,147,0.0,PNW,Gas,29.818777464180002
15387,PORT_WESTWARD_1_GEN_1,148,0.0,PNW,Gas,29.818777464180002
15388,PORT_WESTWARD_1_GEN_1,149,0.0,PNW,Gas,29.818777464180002
15389,PORT_WESTWARD_1_GEN_1,150,0.0,PNW,Gas,29.818777464180002
15390,PORT_WESTWARD_1_GEN_1,151,0.0,PNW,Gas,29.818777464180002
15391,PORT_WESTWARD_1_GEN_1,152,0.0,PNW,Gas,29.818777464180002
15392,PORT_WESTWARD_1_GEN_1,153,0.0,PNW,Gas,29.818777464180002
15393,PORT_WESTWARD_1_GEN_1,154,0.0,PNW,Gas,29.818777464180002
15394,PORT_WESTWARD_1_GEN_1,155,0.0,PNW,Gas,29.818777464180002
15395,PORT_WESTWARD_1_GEN_1,156,0.0,PNW,Gas,29.818777464180002
15396,PORT_WESTWARD_1_GEN_1,157,0.0,PNW,Gas,29.818777464180002
15397,PORT_WESTWARD_1_GEN_1,158,0.0,PNW,Gas,29.818777464180002
15398,PORT_WESTWARD_1_GEN_1,159,0.0,PNW,Gas,29.818777464180002
15399,PORT_WESTWARD_1_GEN_1,160,0.0,PNW,Gas,29.818777464180002
15400,PORT_WESTWARD_1_GEN_1,161,0.0,PNW,Gas,29.818777464180002
15401,PORT_WESTWARD_1_GEN_1,162,0.0,PNW,Gas,29.818777464180002
15402,PORT_WESTWARD_1_GEN_1,163,0.0,PNW,Gas,29.818777464180002
15403,PORT_WESTWARD_1_GEN_1,164,0.0,PNW,Gas,29.818777464180002
15404,PORT_WESTWARD_1_GEN_1,165,0.0,PNW,Gas,29.818777464180002
15405,PORT_WESTWARD_1_GEN_1,166,0.0,PNW,Gas,29.818777464180002
15406,PORT_WESTWARD_1_GEN_1,167,0.0,PNW,Gas,29.818777464180002
15407,PORT_WESTWARD_1_GEN_1,168,0.0,PNW,Gas,29.818777464180002
15408,PORT_WESTWARD_1_GEN_2,145,0.0,PNW,Gas,29.818777464180002
15409,PORT_WESTWARD_1_GEN_2,146,0.0,PNW,Gas,29.818777464180002
15410,PORT_WESTWARD_1_GEN_2,147,0.0,PNW,Gas,29.818777464180002
15411,PORT_WESTWARD_1_GEN_2,148,0.0,PNW,Gas,29.818777464180002
15412,PORT_WESTWARD_1_GEN_2,149,0.0,PNW,Gas,29.818777464180002
15413,PORT_WESTWARD_1_GEN_2,150,0.0,PNW,Gas,29.818777464180002
15414,PORT_WESTWARD_1_GEN_2,151,0.0,PNW,Gas,29.818777464180002
15415,PORT_WESTWARD_1_GEN_2,152,0.0,PNW,Gas,29.818777464180002
15416,PORT_WESTWARD_1_GEN_2,153,0.0,PNW,Gas,29.818777464180002
15417,PORT_WESTWARD_1_GEN_2,154,0.0,PNW,Gas,29.818777464180002
15418,PORT_WESTWARD_1_GEN_2,155,0.0,PNW,Gas,29.818777464180002
15419,PORT_WESTWARD_1_GEN_2,156,0.0,PNW,Gas,29.818777464180002
15420,PORT_WESTWARD_1_GEN_2,157,0.0,PNW,Gas,29.818777464180002
15421,PORT_WESTWARD_1_GEN_2,158,0.0,PNW,Gas,29.818777464180002
15422,PORT_WESTWARD_1_GEN_2,159,0.0,PNW,Gas,29.818777464180002
15423,PORT_WESTWARD_1_GEN_2,160,0.0,PNW,Gas,29.818777464180002
15424,PORT_WESTWARD_1_GEN_2,161,0.0,PNW,Gas,29.818777464180002
15425,PORT_WESTWARD_1_GEN_2,162,0.0,PNW,Gas,29.818777464180002
15426,PORT_WESTWARD_1_GEN_2,163,0.0,PNW,Gas,29.818777464180002
15427,PORT_WESTWARD_1_GEN_2,164,0.0,PNW,Gas,29.818777464180002
15428,PORT_WESTWARD_1_GEN_2,165,0.0,PNW,Gas,29.818777464180002
15429,PORT_WESTWARD_1_GEN_2,166,0.0,PNW,Gas,29.818777464180002
15430,PORT_WESTWARD_1_GEN_2,167,0.0,PNW,Gas,29.818777464180002
15431,PORT_WESTWARD_1_GEN_2,168,0.0,PNW,Gas,29.818777464180002
15432,BIOTECH_LS_BLS1,145,0.0,PNW,Gas,43.88272125561
15433,BIOTECH_LS_BLS1,146,0.0,PNW,Gas,43.88272125561
15434,BIOTECH_LS_BLS1,147,0.0,PNW,Gas,43.88272125561
15435,BIOTECH_LS_BLS1,148,0.0,PNW,Gas,43.88272125561
15436,BIOTECH_LS_BLS1,149,0.0,PNW,Gas,43.88272125561
15437,BIOTECH_LS_BLS1,150,0.0,PNW,Gas,43.88272125561
15438,BIOTECH_LS_BLS1,151,0.0,PNW,Gas,43.88272125561
15439,BIOTECH_LS_BLS1,152,0.0,PNW,Gas,43.88272125561
15440,BIOTECH_LS_BLS1,153,0.0,PNW,Gas,43.88272125561
15441,BIOTECH_LS_BLS1,154,0.0,PNW,Gas,43.88272125561
15442,BIOTECH_LS_BLS1,155,0.0,PNW,Gas,43.88272125561
15443,BIOTECH_LS_BLS1,156,0.0,PNW,Gas,43.88272125561
15444,BIOTECH_LS_BLS1,157,0.0,PNW,Gas,43.88272125561
15445,BIOTECH_LS_BLS1,158,0.0,PNW,Gas,43.88272125561
15446,BIOTECH_LS_BLS1,159,0.0,PNW,Gas,43.88272125561
15447,BIOTECH_LS_BLS1,160,0.0,PNW,Gas,43.88272125561
15448,BIOTECH_LS_BLS1,161,0.0,PNW,Gas,43.88272125561
15449,BIOTECH_LS_BLS1,162,0.0,PNW,Gas,43.88272125561
15450,BIOTECH_LS_BLS1,163,0.0,PNW,Gas,43.88272125561
15451,BIOTECH_LS_BLS1,164,0.0,PNW,Gas,43.88272125561
15452,BIOTECH_LS_BLS1,165,0.0,PNW,Gas,43.88272125561
15453,BIOTECH_LS_BLS1,166,0.0,PNW,Gas,43.88272125561
15454,BIOTECH_LS_BLS1,167,0.0,PNW,Gas,43.88272125561
15455,BIOTECH_LS_BLS1,168,0.0,PNW,Gas,43.88272125561
15456,BOULDER_PARK_1,145,0.0,PNW,Gas,37.62412125561001
15457,BOULDER_PARK_1,146,0.0,PNW,Gas,37.62412125561001
15458,BOULDER_PARK_1,147,0.0,PNW,Gas,37.62412125561001
15459,BOULDER_PARK_1,148,0.0,PNW,Gas,37.62412125561001
15460,BOULDER_PARK_1,149,0.0,PNW,Gas,37.62412125561001
15461,BOULDER_PARK_1,150,0.0,PNW,Gas,37.62412125561001
15462,BOULDER_PARK_1,151,0.0,PNW,Gas,37.62412125561001
15463,BOULDER_PARK_1,152,0.0,PNW,Gas,37.62412125561001
15464,BOULDER_PARK_1,153,0.0,PNW,Gas,37.62412125561001
15465,BOULDER_PARK_1,154,0.0,PNW,Gas,37.62412125561001
15466,BOULDER_PARK_1,155,0.0,PNW,Gas,37.62412125561001
15467,BOULDER_PARK_1,156,0.0,PNW,Gas,37.62412125561001
15468,BOULDER_PARK_1,157,0.0,PNW,Gas,37.62412125561001
15469,BOULDER_PARK_1,158,0.0,PNW,Gas,37.62412125561001
15470,BOULDER_PARK_1,159,0.0,PNW,Gas,37.62412125561001
15471,BOULDER_PARK_1,160,0.0,PNW,Gas,37.62412125561001
15472,BOULDER_PARK_1,161,0.0,PNW,Gas,37.62412125561001
15473,BOULDER_PARK_1,162,0.0,PNW,Gas,37.62412125561001
15474,BOULDER_PARK_1,163,0.0,PNW,Gas,37.62412125561001
15475,BOULDER_PARK_1,164,0.0,PNW,Gas,37.62412125561001
15476,BOULDER_PARK_1,165,0.0,PNW,Gas,37.62412125561001
15477,BOULDER_PARK_1,166,0.0,PNW,Gas,37.62412125561001
15478,BOULDER_PARK_1,167,0.0,PNW,Gas,37.62412125561001
15479,BOULDER_PARK_1,168,0.0,PNW,Gas,37.62412125561001
15480,BOULDER_PARK_2,145,0.0,PNW,Gas,37.62412125561001
15481,BOULDER_PARK_2,146,0.0,PNW,Gas,37.62412125561001
15482,BOULDER_PARK_2,147,0.0,PNW,Gas,37.62412125561001
15483,BOULDER_PARK_2,148,0.0,PNW,Gas,37.62412125561001
15484,BOULDER_PARK_2,149,0.0,PNW,Gas,37.62412125561001
15485,BOULDER_PARK_2,150,0.0,PNW,Gas,37.62412125561001
15486,BOULDER_PARK_2,151,0.0,PNW,Gas,37.62412125561001
15487,BOULDER_PARK_2,152,0.0,PNW,Gas,37.62412125561001
15488,BOULDER_PARK_2,153,0.0,PNW,Gas,37.62412125561001
15489,BOULDER_PARK_2,154,0.0,PNW,Gas,37.62412125561001
15490,BOULDER_PARK_2,155,0.0,PNW,Gas,37.62412125561001
15491,BOULDER_PARK_2,156,0.0,PNW,Gas,37.62412125561001
15492,BOULDER_PARK_2,157,0.0,PNW,Gas,37.62412125561001
15493,BOULDER_PARK_2,158,0.0,PNW,Gas,37.62412125561001
15494,BOULDER_PARK_2,159,0.0,PNW,Gas,37.62412125561001
15495,BOULDER_PARK_2,160,0.0,PNW,Gas,37.62412125561001
15496,BOULDER_PARK_2,161,0.0,PNW,Gas,37.62412125561001
15497,BOULDER_PARK_2,162,0.0,PNW,Gas,37.62412125561001
15498,BOULDER_PARK_2,163,0.0,PNW,Gas,37.62412125561001
15499,BOULDER_PARK_2,164,0.0,PNW,Gas,37.62412125561001
15500,BOULDER_PARK_2,165,0.0,PNW,Gas,37.62412125561001
15501,BOULDER_PARK_2,166,0.0,PNW,Gas,37.62412125561001
15502,BOULDER_PARK_2,167,0.0,PNW,Gas,37.62412125561001
15503,BOULDER_PARK_2,168,0.0,PNW,Gas,37.62412125561001
15504,BOULDER_PARK_3,145,0.0,PNW,Gas,37.62412125561001
15505,BOULDER_PARK_3,146,0.0,PNW,Gas,37.62412125561001
15506,BOULDER_PARK_3,147,0.0,PNW,Gas,37.62412125561001
15507,BOULDER_PARK_3,148,0.0,PNW,Gas,37.62412125561001
15508,BOULDER_PARK_3,149,0.0,PNW,Gas,37.62412125561001
15509,BOULDER_PARK_3,150,0.0,PNW,Gas,37.62412125561001
15510,BOULDER_PARK_3,151,0.0,PNW,Gas,37.62412125561001
15511,BOULDER_PARK_3,152,0.0,PNW,Gas,37.62412125561001
15512,BOULDER_PARK_3,153,0.0,PNW,Gas,37.62412125561001
15513,BOULDER_PARK_3,154,0.0,PNW,Gas,37.62412125561001
15514,BOULDER_PARK_3,155,0.0,PNW,Gas,37.62412125561001
15515,BOULDER_PARK_3,156,0.0,PNW,Gas,37.62412125561001
15516,BOULDER_PARK_3,157,0.0,PNW,Gas,37.62412125561001
15517,BOULDER_PARK_3,158,0.0,PNW,Gas,37.62412125561001
15518,BOULDER_PARK_3,159,0.0,PNW,Gas,37.62412125561001
15519,BOULDER_PARK_3,160,0.0,PNW,Gas,37.62412125561001
15520,BOULDER_PARK_3,161,0.0,PNW,Gas,37.62412125561001
15521,BOULDER_PARK_3,162,0.0,PNW,Gas,37.62412125561001
15522,BOULDER_PARK_3,163,0.0,PNW,Gas,37.62412125561001
15523,BOULDER_PARK_3,164,0.0,PNW,Gas,37.62412125561001
15524,BOULDER_PARK_3,165,0.0,PNW,Gas,37.62412125561001
15525,BOULDER_PARK_3,166,0.0,PNW,Gas,37.62412125561001
15526,BOULDER_PARK_3,167,0.0,PNW,Gas,37.62412125561001
15527,BOULDER_PARK_3,168,0.0,PNW,Gas,37.62412125561001
15528,BOULDER_PARK_4,145,0.0,PNW,Gas,37.62412125561001
15529,BOULDER_PARK_4,146,0.0,PNW,Gas,37.62412125561001
15530,BOULDER_PARK_4,147,0.0,PNW,Gas,37.62412125561001
15531,BOULDER_PARK_4,148,0.0,PNW,Gas,37.62412125561001
15532,BOULDER_PARK_4,149,0.0,PNW,Gas,37.62412125561001
15533,BOULDER_PARK_4,150,0.0,PNW,Gas,37.62412125561001
15534,BOULDER_PARK_4,151,0.0,PNW,Gas,37.62412125561001
15535,BOULDER_PARK_4,152,0.0,PNW,Gas,37.62412125561001
15536,BOULDER_PARK_4,153,0.0,PNW,Gas,37.62412125561001
15537,BOULDER_PARK_4,154,0.0,PNW,Gas,37.62412125561001
15538,BOULDER_PARK_4,155,0.0,PNW,Gas,37.62412125561001
15539,BOULDER_PARK_4,156,0.0,PNW,Gas,37.62412125561001
15540,BOULDER_PARK_4,157,0.0,PNW,Gas,37.62412125561001
15541,BOULDER_PARK_4,158,0.0,PNW,Gas,37.62412125561001
15542,BOULDER_PARK_4,159,0.0,PNW,Gas,37.62412125561001
15543,BOULDER_PARK_4,160,0.0,PNW,Gas,37.62412125561001
15544,BOULDER_PARK_4,161,0.0,PNW,Gas,37.62412125561001
15545,BOULDER_PARK_4,162,0.0,PNW,Gas,37.62412125561001
15546,BOULDER_PARK_4,163,0.0,PNW,Gas,37.62412125561001
15547,BOULDER_PARK_4,164,0.0,PNW,Gas,37.62412125561001
15548,BOULDER_PARK_4,165,0.0,PNW,Gas,37.62412125561001
15549,BOULDER_PARK_4,166,0.0,PNW,Gas,37.62412125561001
15550,BOULDER_PARK_4,167,0.0,PNW,Gas,37.62412125561001
15551,BOULDER_PARK_4,168,0.0,PNW,Gas,37.62412125561001
15552,BOULDER_PARK_5,145,0.0,PNW,Gas,37.62412125561001
15553,BOULDER_PARK_5,146,0.0,PNW,Gas,37.62412125561001
15554,BOULDER_PARK_5,147,0.0,PNW,Gas,37.62412125561001
15555,BOULDER_PARK_5,148,0.0,PNW,Gas,37.62412125561001
15556,BOULDER_PARK_5,149,0.0,PNW,Gas,37.62412125561001
15557,BOULDER_PARK_5,150,0.0,PNW,Gas,37.62412125561001
15558,BOULDER_PARK_5,151,0.0,PNW,Gas,37.62412125561001
15559,BOULDER_PARK_5,152,0.0,PNW,Gas,37.62412125561001
15560,BOULDER_PARK_5,153,0.0,PNW,Gas,37.62412125561001
15561,BOULDER_PARK_5,154,0.0,PNW,Gas,37.62412125561001
15562,BOULDER_PARK_5,155,0.0,PNW,Gas,37.62412125561001
15563,BOULDER_PARK_5,156,0.0,PNW,Gas,37.62412125561001
15564,BOULDER_PARK_5,157,0.0,PNW,Gas,37.62412125561001
15565,BOULDER_PARK_5,158,0.0,PNW,Gas,37.62412125561001
15566,BOULDER_PARK_5,159,0.0,PNW,Gas,37.62412125561001
15567,BOULDER_PARK_5,160,0.0,PNW,Gas,37.62412125561001
15568,BOULDER_PARK_5,161,0.0,PNW,Gas,37.62412125561001
15569,BOULDER_PARK_5,162,0.0,PNW,Gas,37.62412125561001
15570,BOULDER_PARK_5,163,0.0,PNW,Gas,37.62412125561001
15571,BOULDER_PARK_5,164,0.0,PNW,Gas,37.62412125561001
15572,BOULDER_PARK_5,165,0.0,PNW,Gas,37.62412125561001
15573,BOULDER_PARK_5,166,0.0,PNW,Gas,37.62412125561001
15574,BOULDER_PARK_5,167,0.0,PNW,Gas,37.62412125561001
15575,BOULDER_PARK_5,168,0.0,PNW,Gas,37.62412125561001
15576,BOULDER_PARK_6,145,0.0,PNW,Gas,37.62412125561001
15577,BOULDER_PARK_6,146,0.0,PNW,Gas,37.62412125561001
15578,BOULDER_PARK_6,147,0.0,PNW,Gas,37.62412125561001
15579,BOULDER_PARK_6,148,0.0,PNW,Gas,37.62412125561001
15580,BOULDER_PARK_6,149,0.0,PNW,Gas,37.62412125561001
15581,BOULDER_PARK_6,150,0.0,PNW,Gas,37.62412125561001
15582,BOULDER_PARK_6,151,0.0,PNW,Gas,37.62412125561001
15583,BOULDER_PARK_6,152,0.0,PNW,Gas,37.62412125561001
15584,BOULDER_PARK_6,153,0.0,PNW,Gas,37.62412125561001
15585,BOULDER_PARK_6,154,0.0,PNW,Gas,37.62412125561001
15586,BOULDER_PARK_6,155,0.0,PNW,Gas,37.62412125561001
15587,BOULDER_PARK_6,156,0.0,PNW,Gas,37.62412125561001
15588,BOULDER_PARK_6,157,0.0,PNW,Gas,37.62412125561001
15589,BOULDER_PARK_6,158,0.0,PNW,Gas,37.62412125561001
15590,BOULDER_PARK_6,159,0.0,PNW,Gas,37.62412125561001
15591,BOULDER_PARK_6,160,0.0,PNW,Gas,37.62412125561001
15592,BOULDER_PARK_6,161,0.0,PNW,Gas,37.62412125561001
15593,BOULDER_PARK_6,162,0.0,PNW,Gas,37.62412125561001
15594,BOULDER_PARK_6,163,0.0,PNW,Gas,37.62412125561001
15595,BOULDER_PARK_6,164,0.0,PNW,Gas,37.62412125561001
15596,BOULDER_PARK_6,165,0.0,PNW,Gas,37.62412125561001
15597,BOULDER_PARK_6,166,0.0,PNW,Gas,37.62412125561001
15598,BOULDER_PARK_6,167,0.0,PNW,Gas,37.62412125561001
15599,BOULDER_PARK_6,168,0.0,PNW,Gas,37.62412125561001
15600,TRANSALTA_CENTRALIA_1,145,0.0,PNW,Coal,17.94824093
15601,TRANSALTA_CENTRALIA_1,146,0.0,PNW,Coal,17.94824093
15602,TRANSALTA_CENTRALIA_1,147,0.0,PNW,Coal,17.94824093
15603,TRANSALTA_CENTRALIA_1,148,0.0,PNW,Coal,17.94824093
15604,TRANSALTA_CENTRALIA_1,149,0.0,PNW,Coal,17.94824093
15605,TRANSALTA_CENTRALIA_1,150,0.0,PNW,Coal,17.94824093
15606,TRANSALTA_CENTRALIA_1,151,0.0,PNW,Coal,17.94824093
15607,TRANSALTA_CENTRALIA_1,152,0.0,PNW,Coal,17.94824093
15608,TRANSALTA_CENTRALIA_1,153,0.0,PNW,Coal,17.94824093
15609,TRANSALTA_CENTRALIA_1,154,0.0,PNW,Coal,17.94824093
15610,TRANSALTA_CENTRALIA_1,155,0.0,PNW,Coal,17.94824093
15611,TRANSALTA_CENTRALIA_1,156,0.0,PNW,Coal,17.94824093
15612,TRANSALTA_CENTRALIA_1,157,0.0,PNW,Coal,17.94824093
15613,TRANSALTA_CENTRALIA_1,158,0.0,PNW,Coal,17.94824093
15614,TRANSALTA_CENTRALIA_1,159,0.0,PNW,Coal,17.94824093
15615,TRANSALTA_CENTRALIA_1,160,0.0,PNW,Coal,17.94824093
15616,TRANSALTA_CENTRALIA_1,161,0.0,PNW,Coal,17.94824093
15617,TRANSALTA_CENTRALIA_1,162,0.0,PNW,Coal,17.94824093
15618,TRANSALTA_CENTRALIA_1,163,0.0,PNW,Coal,17.94824093
15619,TRANSALTA_CENTRALIA_1,164,0.0,PNW,Coal,17.94824093
15620,TRANSALTA_CENTRALIA_1,165,0.0,PNW,Coal,17.94824093
15621,TRANSALTA_CENTRALIA_1,166,0.0,PNW,Coal,17.94824093
15622,TRANSALTA_CENTRALIA_1,167,0.0,PNW,Coal,17.94824093
15623,TRANSALTA_CENTRALIA_1,168,0.0,PNW,Coal,17.94824093
15624,TRANSALTA_CENTRALIA_2,145,0.0,PNW,Coal,17.94824093
15625,TRANSALTA_CENTRALIA_2,146,0.0,PNW,Coal,17.94824093
15626,TRANSALTA_CENTRALIA_2,147,0.0,PNW,Coal,17.94824093
15627,TRANSALTA_CENTRALIA_2,148,0.0,PNW,Coal,17.94824093
15628,TRANSALTA_CENTRALIA_2,149,0.0,PNW,Coal,17.94824093
15629,TRANSALTA_CENTRALIA_2,150,0.0,PNW,Coal,17.94824093
15630,TRANSALTA_CENTRALIA_2,151,0.0,PNW,Coal,17.94824093
15631,TRANSALTA_CENTRALIA_2,152,0.0,PNW,Coal,17.94824093
15632,TRANSALTA_CENTRALIA_2,153,0.0,PNW,Coal,17.94824093
15633,TRANSALTA_CENTRALIA_2,154,0.0,PNW,Coal,17.94824093
15634,TRANSALTA_CENTRALIA_2,155,0.0,PNW,Coal,17.94824093
15635,TRANSALTA_CENTRALIA_2,156,0.0,PNW,Coal,17.94824093
15636,TRANSALTA_CENTRALIA_2,157,0.0,PNW,Coal,17.94824093
15637,TRANSALTA_CENTRALIA_2,158,0.0,PNW,Coal,17.94824093
15638,TRANSALTA_CENTRALIA_2,159,0.0,PNW,Coal,17.94824093
15639,TRANSALTA_CENTRALIA_2,160,0.0,PNW,Coal,17.94824093
15640,TRANSALTA_CENTRALIA_2,161,0.0,PNW,Coal,17.94824093
15641,TRANSALTA_CENTRALIA_2,162,0.0,PNW,Coal,17.94824093
15642,TRANSALTA_CENTRALIA_2,163,0.0,PNW,Coal,17.94824093
15643,TRANSALTA_CENTRALIA_2,164,0.0,PNW,Coal,17.94824093
15644,TRANSALTA_CENTRALIA_2,165,0.0,PNW,Coal,17.94824093
15645,TRANSALTA_CENTRALIA_2,166,0.0,PNW,Coal,17.94824093
15646,TRANSALTA_CENTRALIA_2,167,0.0,PNW,Coal,17.94824093
15647,TRANSALTA_CENTRALIA_2,168,0.0,PNW,Coal,17.94824093
15648,TRANSALTA_CENTRALIA_CC,145,0.0,PNW,Gas,33.76887746418
15649,TRANSALTA_CENTRALIA_CC,146,0.0,PNW,Gas,33.76887746418
15650,TRANSALTA_CENTRALIA_CC,147,0.0,PNW,Gas,33.76887746418
15651,TRANSALTA_CENTRALIA_CC,148,0.0,PNW,Gas,33.76887746418
15652,TRANSALTA_CENTRALIA_CC,149,0.0,PNW,Gas,33.76887746418
15653,TRANSALTA_CENTRALIA_CC,150,0.0,PNW,Gas,33.76887746418
15654,TRANSALTA_CENTRALIA_CC,151,0.0,PNW,Gas,33.76887746418
15655,TRANSALTA_CENTRALIA_CC,152,0.0,PNW,Gas,33.76887746418
15656,TRANSALTA_CENTRALIA_CC,153,0.0,PNW,Gas,33.76887746418
15657,TRANSALTA_CENTRALIA_CC,154,0.0,PNW,Gas,33.76887746418
15658,TRANSALTA_CENTRALIA_CC,155,0.0,PNW,Gas,33.76887746418
15659,TRANSALTA_CENTRALIA_CC,156,0.0,PNW,Gas,33.76887746418
15660,TRANSALTA_CENTRALIA_CC,157,0.0,PNW,Gas,33.76887746418
15661,TRANSALTA_CENTRALIA_CC,158,0.0,PNW,Gas,33.76887746418
15662,TRANSALTA_CENTRALIA_CC,159,0.0,PNW,Gas,33.76887746418
15663,TRANSALTA_CENTRALIA_CC,160,0.0,PNW,Gas,33.76887746418
15664,TRANSALTA_CENTRALIA_CC,161,0.0,PNW,Gas,33.76887746418
15665,TRANSALTA_CENTRALIA_CC,162,0.0,PNW,Gas,33.76887746418
15666,TRANSALTA_CENTRALIA_CC,163,0.0,PNW,Gas,33.76887746418
15667,TRANSALTA_CENTRALIA_CC,164,0.0,PNW,Gas,33.76887746418
15668,TRANSALTA_CENTRALIA_CC,165,0.0,PNW,Gas,33.76887746418
15669,TRANSALTA_CENTRALIA_CC,166,0.0,PNW,Gas,33.76887746418
