,Constraint,Time,Value
733,Bal3Constraint,182,72.345253197
734,Bal3Constraint,183,72.345253197
735,Bal3Constraint,184,72.345253197
736,Bal3Constraint,185,72.345253197
737,Bal3Constraint,186,72.345253197
738,Bal3Constraint,187,72.345253197
739,Bal3Constraint,188,72.345253197
740,Bal3Constraint,189,72.345253197
741,Bal3Constraint,190,72.345253197
742,Bal3Constraint,191,72.345253197
743,Bal3Constraint,192,72.345253197
744,Bal4Constraint,169,82.305253197
745,Bal4Constraint,170,82.305253197
746,Bal4Constraint,171,82.305253197
747,Bal4Constraint,172,82.305253197
748,Bal4Constraint,173,82.305253197
749,Bal4Constraint,174,82.305253197
750,Bal4Constraint,175,82.305253197
751,Bal4Constraint,176,82.305253197
752,Bal4Constraint,177,82.305253197
753,Bal4Constraint,178,82.305253197
754,Bal4Constraint,179,82.305253197
755,Bal4Constraint,180,82.305253197
756,Bal4Constraint,181,82.305253197
757,Bal4Constraint,182,82.305253197
758,Bal4Constraint,183,82.305253197
759,Bal4Constraint,184,82.305253197
760,Bal4Constraint,185,82.305253197
761,Bal4Constraint,186,110.023195
762,Bal4Constraint,187,100000000.0
763,Bal4Constraint,188,100000000.0
764,Bal4Constraint,189,100000000.0
765,Bal4Constraint,190,100000000.0
766,Bal4Constraint,191,132.58094229
767,Bal4Constraint,192,82.305253197
768,Bal1Constraint,193,66.635253197
769,Bal1Constraint,194,66.635253197
770,Bal1Constraint,195,66.635253197
771,Bal1Constraint,196,66.635253197
772,Bal1Constraint,197,66.635253197
773,Bal1Constraint,198,66.635253197
774,Bal1Constraint,199,66.635253197
775,Bal1Constraint,200,66.635253197
776,Bal1Constraint,201,66.635253197
777,Bal1Constraint,202,66.635253197
778,Bal1Constraint,203,66.635253197
779,Bal1Constraint,204,66.635253197
780,Bal1Constraint,205,66.635253197
781,Bal1Constraint,206,66.635253197
782,Bal1Constraint,207,66.635253197
783,Bal1Constraint,208,66.635253197
784,Bal1Constraint,209,66.635253197
785,Bal1Constraint,210,66.635253197
786,Bal1Constraint,211,66.635253197
787,Bal1Constraint,212,66.635253197
788,Bal1Constraint,213,66.635253197
789,Bal1Constraint,214,66.635253197
790,Bal1Constraint,215,66.635253197
791,Bal1Constraint,216,66.635253197
792,Bal2Constraint,193,66.635253197
793,Bal2Constraint,194,66.635253197
794,Bal2Constraint,195,66.635253197
795,Bal2Constraint,196,66.635253197
796,Bal2Constraint,197,66.635253197
797,Bal2Constraint,198,66.635253197
798,Bal2Constraint,199,66.635253197
799,Bal2Constraint,200,66.635253197
800,Bal2Constraint,201,66.635253197
801,Bal2Constraint,202,66.635253197
802,Bal2Constraint,203,66.635253197
803,Bal2Constraint,204,66.635253197
804,Bal2Constraint,205,66.635253197
805,Bal2Constraint,206,66.635253197
806,Bal2Constraint,207,66.635253197
807,Bal2Constraint,208,66.635253197
808,Bal2Constraint,209,66.635253197
809,Bal2Constraint,210,66.635253197
810,Bal2Constraint,211,66.635253197
811,Bal2Constraint,212,66.635253197
812,Bal2Constraint,213,66.635253197
813,Bal2Constraint,214,66.635253197
814,Bal2Constraint,215,66.635253197
815,Bal2Constraint,216,66.635253197
816,Bal3Constraint,193,72.345253197
817,Bal3Constraint,194,72.345253197
818,Bal3Constraint,195,72.345253197
819,Bal3Constraint,196,69.8148524855
820,Bal3Constraint,197,69.8148524855
821,Bal3Constraint,198,70.828006287
822,Bal3Constraint,199,72.345253197
823,Bal3Constraint,200,72.345253197
824,Bal3Constraint,201,71.648932561
825,Bal3Constraint,202,67.051512092
826,Bal3Constraint,203,68.213712092
827,Bal3Constraint,204,69.8148524855
828,Bal3Constraint,205,69.8148524855
829,Bal3Constraint,206,68.679591456
830,Bal3Constraint,207,65.889312092
831,Bal3Constraint,208,72.345253197
832,Bal3Constraint,209,72.345253197
833,Bal3Constraint,210,72.345253197
834,Bal3Constraint,211,72.345253197
835,Bal3Constraint,212,72.345253197
836,Bal3Constraint,213,72.345253197
837,Bal3Constraint,214,72.345253197
838,Bal3Constraint,215,72.345253197
839,Bal3Constraint,216,72.345253197
840,Bal4Constraint,193,82.305253197
841,Bal4Constraint,194,82.305253197
842,Bal4Constraint,195,82.305253197
843,Bal4Constraint,196,79.7748524855
844,Bal4Constraint,197,79.7748524855
845,Bal4Constraint,198,80.788006287
846,Bal4Constraint,199,82.305253197
847,Bal4Constraint,200,82.305253197
848,Bal4Constraint,201,81.608932561
849,Bal4Constraint,202,73.5549899
850,Bal4Constraint,203,72.3927899
851,Bal4Constraint,204,72.3927899
852,Bal4Constraint,205,72.3927899
853,Bal4Constraint,206,72.3927899
854,Bal4Constraint,207,72.3927899
855,Bal4Constraint,208,82.305253197
856,Bal4Constraint,209,82.305253197
857,Bal4Constraint,210,84.786861552
858,Bal4Constraint,211,100000000.0
859,Bal4Constraint,212,100000000.0
860,Bal4Constraint,213,100000000.0
861,Bal4Constraint,214,100000000.0
862,Bal4Constraint,215,90.98768666
863,Bal4Constraint,216,82.305253197
864,Bal1Constraint,217,62.503712092
865,Bal1Constraint,218,62.503712092
866,Bal1Constraint,219,62.503712092
867,Bal1Constraint,220,62.503712092
868,Bal1Constraint,221,62.503712092
869,Bal1Constraint,222,62.503712092
870,Bal1Constraint,223,62.503712092
871,Bal1Constraint,224,62.503712092
872,Bal1Constraint,225,62.503712092
873,Bal1Constraint,226,62.503712092
874,Bal1Constraint,227,62.503712092
875,Bal1Constraint,228,62.503712092
876,Bal1Constraint,229,62.503712092
877,Bal1Constraint,230,62.503712092
878,Bal1Constraint,231,62.503712092
879,Bal1Constraint,232,62.503712092
880,Bal1Constraint,233,62.503712092
881,Bal1Constraint,234,62.503712092
882,Bal1Constraint,235,62.503712092
883,Bal1Constraint,236,62.503712092
884,Bal1Constraint,237,62.503712092
885,Bal1Constraint,238,62.503712092
886,Bal1Constraint,239,62.503712092
887,Bal1Constraint,240,62.503712092
888,Bal2Constraint,217,62.503712092
889,Bal2Constraint,218,62.503712092
890,Bal2Constraint,219,62.503712092
891,Bal2Constraint,220,62.503712092
892,Bal2Constraint,221,62.503712092
893,Bal2Constraint,222,62.503712092
894,Bal2Constraint,223,62.503712092
895,Bal2Constraint,224,62.503712092
896,Bal2Constraint,225,62.503712092
897,Bal2Constraint,226,62.503712092
898,Bal2Constraint,227,62.503712092
899,Bal2Constraint,228,62.503712092
900,Bal2Constraint,229,62.503712092
901,Bal2Constraint,230,62.503712092
902,Bal2Constraint,231,62.503712092
903,Bal2Constraint,232,62.503712092
904,Bal2Constraint,233,62.503712092
905,Bal2Constraint,234,62.503712092
906,Bal2Constraint,235,62.503712092
907,Bal2Constraint,236,62.503712092
908,Bal2Constraint,237,62.503712092
909,Bal2Constraint,238,62.503712092
910,Bal2Constraint,239,62.503712092
911,Bal2Constraint,240,62.503712092
912,Bal3Constraint,217,68.213712092
913,Bal3Constraint,218,68.213712092
914,Bal3Constraint,219,68.213712092
915,Bal3Constraint,220,68.213712092
916,Bal3Constraint,221,68.213712092
917,Bal3Constraint,222,68.213712092
918,Bal3Constraint,223,68.213712092
919,Bal3Constraint,224,68.213712092
920,Bal3Constraint,225,68.213712092
921,Bal3Constraint,226,68.213712092
922,Bal3Constraint,227,68.213712092
923,Bal3Constraint,228,68.213712092
924,Bal3Constraint,229,68.213712092
925,Bal3Constraint,230,68.213712092
926,Bal3Constraint,231,68.213712092
927,Bal3Constraint,232,68.213712092
928,Bal3Constraint,233,68.213712092
929,Bal3Constraint,234,68.213712092
930,Bal3Constraint,235,68.213712092
931,Bal3Constraint,236,68.213712092
932,Bal3Constraint,237,68.213712092
933,Bal3Constraint,238,68.213712092
934,Bal3Constraint,239,68.213712092
935,Bal3Constraint,240,68.213712092
936,Bal4Constraint,217,78.173712092
937,Bal4Constraint,218,78.173712092
938,Bal4Constraint,219,78.173712092
939,Bal4Constraint,220,78.173712092
940,Bal4Constraint,221,78.173712092
941,Bal4Constraint,222,78.173712092
942,Bal4Constraint,223,78.173712092
943,Bal4Constraint,224,78.173712092
944,Bal4Constraint,225,78.173712092
945,Bal4Constraint,226,78.173712092
946,Bal4Constraint,227,78.173712092
947,Bal4Constraint,228,78.173712092
948,Bal4Constraint,229,78.173712092
949,Bal4Constraint,230,78.173712092
950,Bal4Constraint,231,78.173712092
951,Bal4Constraint,232,78.173712092
952,Bal4Constraint,233,78.173712092
953,Bal4Constraint,234,84.518661552
954,Bal4Constraint,235,100000000.0
955,Bal4Constraint,236,100000000.0
956,Bal4Constraint,237,100000000.0
957,Bal4Constraint,238,145.872231777
958,Bal4Constraint,239,90.67478666
959,Bal4Constraint,240,78.173712092
960,Bal1Constraint,241,57.8849899
961,Bal1Constraint,242,57.8849899
962,Bal1Constraint,243,57.8849899
963,Bal1Constraint,244,57.8849899
964,Bal1Constraint,245,57.8849899
965,Bal1Constraint,246,57.8849899
966,Bal1Constraint,247,57.8849899
967,Bal1Constraint,248,57.8849899
968,Bal1Constraint,249,57.8849899
969,Bal1Constraint,250,57.8849899
970,Bal1Constraint,251,57.8849899
971,Bal1Constraint,252,57.8849899
972,Bal1Constraint,253,57.8849899
973,Bal1Constraint,254,57.8849899
974,Bal1Constraint,255,57.8849899
975,Bal1Constraint,256,57.8849899
976,Bal1Constraint,257,57.8849899
977,Bal1Constraint,258,57.8849899
978,Bal1Constraint,259,57.8849899
979,Bal1Constraint,260,57.8849899
980,Bal1Constraint,261,57.8849899
981,Bal1Constraint,262,57.8849899
982,Bal1Constraint,263,57.8849899
983,Bal1Constraint,264,57.8849899
984,Bal2Constraint,241,57.8849899
985,Bal2Constraint,242,57.8849899
986,Bal2Constraint,243,57.8849899
987,Bal2Constraint,244,57.8849899
988,Bal2Constraint,245,57.8849899
989,Bal2Constraint,246,57.8849899
990,Bal2Constraint,247,57.8849899
991,Bal2Constraint,248,57.8849899
992,Bal2Constraint,249,57.8849899
993,Bal2Constraint,250,57.8849899
994,Bal2Constraint,251,57.8849899
995,Bal2Constraint,252,57.8849899
996,Bal2Constraint,253,57.8849899
997,Bal2Constraint,254,57.8849899
998,Bal2Constraint,255,57.8849899
999,Bal2Constraint,256,57.8849899
1000,Bal2Constraint,257,57.8849899
1001,Bal2Constraint,258,57.8849899
1002,Bal2Constraint,259,57.8849899
1003,Bal2Constraint,260,57.8849899
1004,Bal2Constraint,261,57.8849899
1005,Bal2Constraint,262,57.8849899
1006,Bal2Constraint,263,57.8849899
1007,Bal2Constraint,264,57.8849899
1008,Bal3Constraint,241,63.297270681
1009,Bal3Constraint,242,63.07573161
1010,Bal3Constraint,243,62.4327899
1011,Bal3Constraint,244,62.4327899
1012,Bal3Constraint,245,62.4327899
1013,Bal3Constraint,246,62.4327899
1014,Bal3Constraint,247,63.2228408762
1015,Bal3Constraint,248,63.297270681
1016,Bal3Constraint,249,62.76283161
1017,Bal3Constraint,250,62.201981581
1018,Bal3Constraint,251,62.333556509
1019,Bal3Constraint,252,62.4327899
1020,Bal3Constraint,253,62.4327899
1021,Bal3Constraint,254,62.333556509
1022,Bal3Constraint,255,61.696219386
1023,Bal3Constraint,256,62.106393805
1024,Bal3Constraint,257,63.5949899
1025,Bal3Constraint,258,63.5949899
1026,Bal3Constraint,259,63.5949899
1027,Bal3Constraint,260,63.5949899
1028,Bal3Constraint,261,63.297270681
1029,Bal3Constraint,262,63.4461302905
1030,Bal3Constraint,263,63.2228408762
1031,Bal3Constraint,264,63.2228408762
1032,Bal4Constraint,241,73.257270681
1033,Bal4Constraint,242,73.03573161
1034,Bal4Constraint,243,72.3927899
1035,Bal4Constraint,244,72.3927899
1036,Bal4Constraint,245,72.3927899
1037,Bal4Constraint,246,72.3927899
1038,Bal4Constraint,247,73.1828408762
1039,Bal4Constraint,248,73.257270681
1040,Bal4Constraint,249,72.72283161
1041,Bal4Constraint,250,72.161981581
1042,Bal4Constraint,251,72.293556509
1043,Bal4Constraint,252,71.934348904
1044,Bal4Constraint,253,71.934348904
1045,Bal4Constraint,254,71.934348904
1046,Bal4Constraint,255,71.656219386
1047,Bal4Constraint,256,72.066393805
1048,Bal4Constraint,257,73.5549899
1049,Bal4Constraint,258,81.015218938
1050,Bal4Constraint,259,107.698795
1051,Bal4Constraint,260,145.604031777
1052,Bal4Constraint,261,107.698795
1053,Bal4Constraint,262,84.786861552
1054,Bal4Constraint,263,81.328118938
1055,Bal4Constraint,264,73.1828408762
1056,Bal1Constraint,265,57.63393161
1057,Bal1Constraint,266,57.63393161
1058,Bal1Constraint,267,57.63393161
1059,Bal1Constraint,268,57.63393161
1060,Bal1Constraint,269,57.63393161
1061,Bal1Constraint,270,57.63393161
1062,Bal1Constraint,271,57.63393161
1063,Bal1Constraint,272,57.63393161
1064,Bal1Constraint,273,57.63393161
1065,Bal1Constraint,274,57.63393161
1066,Bal1Constraint,275,57.63393161
1067,Bal1Constraint,276,57.63393161
1068,Bal1Constraint,277,57.63393161
1069,Bal1Constraint,278,57.63393161
1070,Bal1Constraint,279,57.63393161
1071,Bal1Constraint,280,57.63393161
1072,Bal1Constraint,281,57.63393161
1073,Bal1Constraint,282,57.63393161
1074,Bal1Constraint,283,57.63393161
1075,Bal1Constraint,284,57.63393161
1076,Bal1Constraint,285,57.63393161
1077,Bal1Constraint,286,57.63393161
1078,Bal1Constraint,287,57.63393161
1079,Bal1Constraint,288,57.63393161
1080,Bal2Constraint,265,57.63393161
1081,Bal2Constraint,266,57.63393161
1082,Bal2Constraint,267,57.63393161
1083,Bal2Constraint,268,57.63393161
1084,Bal2Constraint,269,57.63393161
1085,Bal2Constraint,270,57.63393161
1086,Bal2Constraint,271,57.63393161
1087,Bal2Constraint,272,57.63393161
1088,Bal2Constraint,273,57.63393161
1089,Bal2Constraint,274,57.63393161
1090,Bal2Constraint,275,57.63393161
1091,Bal2Constraint,276,57.63393161
1092,Bal2Constraint,277,57.63393161
1093,Bal2Constraint,278,57.63393161
1094,Bal2Constraint,279,57.63393161
1095,Bal2Constraint,280,57.63393161
1096,Bal2Constraint,281,57.63393161
1097,Bal2Constraint,282,57.63393161
1098,Bal2Constraint,283,57.63393161
1099,Bal2Constraint,284,57.63393161
1100,Bal2Constraint,285,57.63393161
1101,Bal2Constraint,286,57.63393161
1102,Bal2Constraint,287,57.63393161
1103,Bal2Constraint,288,57.63393161
1104,Bal3Constraint,265,63.34393161
1105,Bal3Constraint,266,63.34393161
1106,Bal3Constraint,267,63.34393161
1107,Bal3Constraint,268,63.34393161
1108,Bal3Constraint,269,63.34393161
1109,Bal3Constraint,270,63.34393161
1110,Bal3Constraint,271,63.34393161
1111,Bal3Constraint,272,63.34393161
1112,Bal3Constraint,273,63.34393161
1113,Bal3Constraint,274,63.34393161
1114,Bal3Constraint,275,63.34393161
1115,Bal3Constraint,276,63.34393161
1116,Bal3Constraint,277,63.34393161
1117,Bal3Constraint,278,63.34393161
1118,Bal3Constraint,279,63.34393161
1119,Bal3Constraint,280,63.34393161
1120,Bal3Constraint,281,63.34393161
1121,Bal3Constraint,282,63.34393161
1122,Bal3Constraint,283,63.34393161
1123,Bal3Constraint,284,63.34393161
1124,Bal3Constraint,285,63.34393161
1125,Bal3Constraint,286,63.34393161
1126,Bal3Constraint,287,63.34393161
1127,Bal3Constraint,288,63.34393161
1128,Bal4Constraint,265,73.30393161
1129,Bal4Constraint,266,73.30393161
1130,Bal4Constraint,267,73.30393161
1131,Bal4Constraint,268,73.30393161
1132,Bal4Constraint,269,73.30393161
1133,Bal4Constraint,270,73.30393161
1134,Bal4Constraint,271,73.30393161
1135,Bal4Constraint,272,73.30393161
1136,Bal4Constraint,273,73.30393161
1137,Bal4Constraint,274,73.30393161
1138,Bal4Constraint,275,73.30393161
1139,Bal4Constraint,276,73.30393161
1140,Bal4Constraint,277,73.30393161
1141,Bal4Constraint,278,73.30393161
1142,Bal4Constraint,279,73.30393161
1143,Bal4Constraint,280,73.30393161
1144,Bal4Constraint,281,73.30393161
1145,Bal4Constraint,282,73.5549899
1146,Bal4Constraint,283,91.84978012
1147,Bal4Constraint,284,100000000.0
1148,Bal4Constraint,285,92.11798012
1149,Bal4Constraint,286,90.67478666
1150,Bal4Constraint,287,81.328118938
1151,Bal4Constraint,288,73.30393161
1152,Bal1Constraint,289,60.01101255
1153,Bal1Constraint,290,60.01101255
1154,Bal1Constraint,291,60.01101255
1155,Bal1Constraint,292,60.01101255
1156,Bal1Constraint,293,60.01101255
1157,Bal1Constraint,294,60.01101255
1158,Bal1Constraint,295,60.01101255
1159,Bal1Constraint,296,60.01101255
1160,Bal1Constraint,297,60.01101255
1161,Bal1Constraint,298,60.01101255
1162,Bal1Constraint,299,60.01101255
1163,Bal1Constraint,300,60.01101255
1164,Bal1Constraint,301,60.01101255
1165,Bal1Constraint,302,60.01101255
1166,Bal1Constraint,303,60.01101255
1167,Bal1Constraint,304,60.01101255
1168,Bal1Constraint,305,60.01101255
1169,Bal1Constraint,306,60.01101255
1170,Bal1Constraint,307,60.01101255
1171,Bal1Constraint,308,60.01101255
1172,Bal1Constraint,309,60.01101255
1173,Bal1Constraint,310,60.01101255
1174,Bal1Constraint,311,60.01101255
1175,Bal1Constraint,312,60.01101255
1176,Bal2Constraint,289,60.01101255
1177,Bal2Constraint,290,60.01101255
1178,Bal2Constraint,291,60.01101255
1179,Bal2Constraint,292,60.01101255
1180,Bal2Constraint,293,60.01101255
1181,Bal2Constraint,294,60.01101255
1182,Bal2Constraint,295,60.01101255
1183,Bal2Constraint,296,60.01101255
1184,Bal2Constraint,297,60.01101255
1185,Bal2Constraint,298,60.01101255
1186,Bal2Constraint,299,60.01101255
1187,Bal2Constraint,300,60.01101255
1188,Bal2Constraint,301,60.01101255
1189,Bal2Constraint,302,60.01101255
1190,Bal2Constraint,303,60.01101255
1191,Bal2Constraint,304,60.01101255
1192,Bal2Constraint,305,60.01101255
1193,Bal2Constraint,306,60.01101255
1194,Bal2Constraint,307,60.01101255
1195,Bal2Constraint,308,60.01101255
1196,Bal2Constraint,309,60.01101255
1197,Bal2Constraint,310,60.01101255
1198,Bal2Constraint,311,60.01101255
1199,Bal2Constraint,312,60.01101255
1200,Bal3Constraint,289,65.72101255
1201,Bal3Constraint,290,64.8923545539
1202,Bal3Constraint,291,64.183929069
1203,Bal3Constraint,292,64.134894236
1204,Bal3Constraint,293,64.1594116525
1205,Bal3Constraint,294,64.1594116525
1206,Bal3Constraint,295,65.72101255
1207,Bal3Constraint,296,65.72101255
1208,Bal3Constraint,297,65.72101255
1209,Bal3Constraint,298,63.5949899
1210,Bal3Constraint,299,64.403094236
1211,Bal3Constraint,300,63.34393161
1212,Bal3Constraint,301,63.07573161
1213,Bal3Constraint,302,62.4327899
1214,Bal3Constraint,303,62.76283161
1215,Bal3Constraint,304,65.72101255
1216,Bal3Constraint,305,65.72101255
1217,Bal3Constraint,306,65.72101255
1218,Bal3Constraint,307,65.72101255
1219,Bal3Constraint,308,65.72101255
1220,Bal3Constraint,309,65.72101255
1221,Bal3Constraint,310,65.72101255
1222,Bal3Constraint,311,65.72101255
1223,Bal3Constraint,312,65.72101255
1224,Bal4Constraint,289,75.68101255
1225,Bal4Constraint,290,74.8523545539
1226,Bal4Constraint,291,74.143929069
1227,Bal4Constraint,292,73.5549899
1228,Bal4Constraint,293,73.5549899
1229,Bal4Constraint,294,74.1194116525
1230,Bal4Constraint,295,75.68101255
1231,Bal4Constraint,296,75.68101255
1232,Bal4Constraint,297,75.68101255
1233,Bal4Constraint,298,73.5549899
1234,Bal4Constraint,299,73.5549899
1235,Bal4Constraint,300,72.3927899
1236,Bal4Constraint,301,72.3927899
1237,Bal4Constraint,302,72.3927899
1238,Bal4Constraint,303,72.72283161
1239,Bal4Constraint,304,75.68101255
1240,Bal4Constraint,305,75.68101255
1241,Bal4Constraint,306,75.68101255
1242,Bal4Constraint,307,75.68101255
1243,Bal4Constraint,308,75.68101255
1244,Bal4Constraint,309,75.68101255
1245,Bal4Constraint,310,75.68101255
1246,Bal4Constraint,311,75.68101255
1247,Bal4Constraint,312,75.68101255
1248,Bal1Constraint,313,77.011512092
1249,Bal1Constraint,314,77.011512092
1250,Bal1Constraint,315,77.011512092
1251,Bal1Constraint,316,77.011512092
1252,Bal1Constraint,317,77.011512092
1253,Bal1Constraint,318,77.011512092
1254,Bal1Constraint,319,77.011512092
1255,Bal1Constraint,320,77.011512092
1256,Bal1Constraint,321,77.011512092
1257,Bal1Constraint,322,77.011512092
1258,Bal1Constraint,323,77.011512092
1259,Bal1Constraint,324,77.011512092
1260,Bal1Constraint,325,77.011512092
1261,Bal1Constraint,326,77.011512092
1262,Bal1Constraint,327,77.011512092
1263,Bal1Constraint,328,77.011512092
1264,Bal1Constraint,329,77.011512092
1265,Bal1Constraint,330,77.011512092
1266,Bal1Constraint,331,77.011512092
1267,Bal1Constraint,332,77.011512092
1268,Bal1Constraint,333,77.011512092
1269,Bal1Constraint,334,77.011512092
1270,Bal1Constraint,335,77.011512092
1271,Bal1Constraint,336,77.011512092
