,Generator,Time,Value,Zones
5759,NIMTG_6_NIQF,24,0.0,SDGE
5760,ESCO_6_GLMQF,1,0.0,SDGE
5761,ESCO_6_GLMQF,2,0.0,SDGE
5762,ESCO_6_GLMQF,3,0.0,SDGE
5763,ESCO_6_GLMQF,4,0.0,SDGE
5764,ESCO_6_GLMQF,5,0.0,SDGE
5765,ESCO_6_GLMQF,6,0.0,SDGE
5766,ESCO_6_GLMQF,7,0.0,SDGE
5767,ESCO_6_GLMQF,8,0.0,SDGE
5768,ESCO_6_GLMQF,9,0.0,SDGE
5769,ESCO_6_GLMQF,10,0.0,SDGE
5770,ESCO_6_GLMQF,11,0.0,SDGE
5771,ESCO_6_GLMQF,12,0.0,SDGE
5772,ESCO_6_GLMQF,13,0.0,SDGE
5773,ESCO_6_GLMQF,14,0.0,SDGE
5774,ESCO_6_GLMQF,15,0.0,SDGE
5775,ESCO_6_GLMQF,16,0.0,SDGE
5776,ESCO_6_GLMQF,17,0.0,SDGE
5777,ESCO_6_GLMQF,18,0.0,SDGE
5778,ESCO_6_GLMQF,19,0.0,SDGE
5779,ESCO_6_GLMQF,20,0.0,SDGE
5780,ESCO_6_GLMQF,21,0.0,SDGE
5781,ESCO_6_GLMQF,22,0.0,SDGE
5782,ESCO_6_GLMQF,23,0.0,SDGE
5783,ESCO_6_GLMQF,24,0.0,SDGE
5784,OTAY_6_PL1X2,1,0.0,SDGE
5785,OTAY_6_PL1X2,2,0.0,SDGE
5786,OTAY_6_PL1X2,3,0.0,SDGE
5787,OTAY_6_PL1X2,4,0.0,SDGE
5788,OTAY_6_PL1X2,5,0.0,SDGE
5789,OTAY_6_PL1X2,6,0.0,SDGE
5790,OTAY_6_PL1X2,7,0.0,SDGE
5791,OTAY_6_PL1X2,8,0.0,SDGE
5792,OTAY_6_PL1X2,9,0.0,SDGE
5793,OTAY_6_PL1X2,10,0.0,SDGE
5794,OTAY_6_PL1X2,11,0.0,SDGE
5795,OTAY_6_PL1X2,12,0.0,SDGE
5796,OTAY_6_PL1X2,13,0.0,SDGE
5797,OTAY_6_PL1X2,14,0.0,SDGE
5798,OTAY_6_PL1X2,15,0.0,SDGE
5799,OTAY_6_PL1X2,16,0.0,SDGE
5800,OTAY_6_PL1X2,17,0.0,SDGE
5801,OTAY_6_PL1X2,18,0.0,SDGE
5802,OTAY_6_PL1X2,19,0.0,SDGE
5803,OTAY_6_PL1X2,20,0.0,SDGE
5804,OTAY_6_PL1X2,21,0.0,SDGE
5805,OTAY_6_PL1X2,22,0.0,SDGE
5806,OTAY_6_PL1X2,23,0.0,SDGE
5807,OTAY_6_PL1X2,24,0.0,SDGE
5808,ELCAJN_7_GT1,1,0.0,SDGE
5809,ELCAJN_7_GT1,2,0.0,SDGE
5810,ELCAJN_7_GT1,3,0.0,SDGE
5811,ELCAJN_7_GT1,4,0.0,SDGE
5812,ELCAJN_7_GT1,5,0.0,SDGE
5813,ELCAJN_7_GT1,6,0.0,SDGE
5814,ELCAJN_7_GT1,7,0.0,SDGE
5815,ELCAJN_7_GT1,8,0.0,SDGE
5816,ELCAJN_7_GT1,9,0.0,SDGE
5817,ELCAJN_7_GT1,10,0.0,SDGE
5818,ELCAJN_7_GT1,11,0.0,SDGE
5819,ELCAJN_7_GT1,12,0.0,SDGE
5820,ELCAJN_7_GT1,13,0.0,SDGE
5821,ELCAJN_7_GT1,14,0.0,SDGE
5822,ELCAJN_7_GT1,15,0.0,SDGE
5823,ELCAJN_7_GT1,16,0.0,SDGE
5824,ELCAJN_7_GT1,17,0.0,SDGE
5825,ELCAJN_7_GT1,18,0.0,SDGE
5826,ELCAJN_7_GT1,19,0.0,SDGE
5827,ELCAJN_7_GT1,20,0.0,SDGE
5828,ELCAJN_7_GT1,21,0.0,SDGE
5829,ELCAJN_7_GT1,22,0.0,SDGE
5830,ELCAJN_7_GT1,23,0.0,SDGE
5831,ELCAJN_7_GT1,24,0.0,SDGE
5832,ENCINA_7_GT1,1,0.0,SDGE
5833,ENCINA_7_GT1,2,0.0,SDGE
5834,ENCINA_7_GT1,3,0.0,SDGE
5835,ENCINA_7_GT1,4,0.0,SDGE
5836,ENCINA_7_GT1,5,0.0,SDGE
5837,ENCINA_7_GT1,6,0.0,SDGE
5838,ENCINA_7_GT1,7,0.0,SDGE
5839,ENCINA_7_GT1,8,0.0,SDGE
5840,ENCINA_7_GT1,9,0.0,SDGE
5841,ENCINA_7_GT1,10,0.0,SDGE
5842,ENCINA_7_GT1,11,0.0,SDGE
5843,ENCINA_7_GT1,12,0.0,SDGE
5844,ENCINA_7_GT1,13,0.0,SDGE
5845,ENCINA_7_GT1,14,0.0,SDGE
5846,ENCINA_7_GT1,15,0.0,SDGE
5847,ENCINA_7_GT1,16,0.0,SDGE
5848,ENCINA_7_GT1,17,0.0,SDGE
5849,ENCINA_7_GT1,18,0.0,SDGE
5850,ENCINA_7_GT1,19,0.0,SDGE
5851,ENCINA_7_GT1,20,0.0,SDGE
5852,ENCINA_7_GT1,21,0.0,SDGE
5853,ENCINA_7_GT1,22,0.0,SDGE
5854,ENCINA_7_GT1,23,0.0,SDGE
5855,ENCINA_7_GT1,24,0.0,SDGE
5856,MRGT_7_UNITS,1,0.0,SDGE
5857,MRGT_7_UNITS,2,0.0,SDGE
5858,MRGT_7_UNITS,3,0.0,SDGE
5859,MRGT_7_UNITS,4,0.0,SDGE
5860,MRGT_7_UNITS,5,0.0,SDGE
5861,MRGT_7_UNITS,6,0.0,SDGE
5862,MRGT_7_UNITS,7,0.0,SDGE
5863,MRGT_7_UNITS,8,0.0,SDGE
5864,MRGT_7_UNITS,9,0.0,SDGE
5865,MRGT_7_UNITS,10,0.0,SDGE
5866,MRGT_7_UNITS,11,0.0,SDGE
5867,MRGT_7_UNITS,12,0.0,SDGE
5868,MRGT_7_UNITS,13,0.0,SDGE
5869,MRGT_7_UNITS,14,0.0,SDGE
5870,MRGT_7_UNITS,15,0.0,SDGE
5871,MRGT_7_UNITS,16,0.0,SDGE
5872,MRGT_7_UNITS,17,0.0,SDGE
5873,MRGT_7_UNITS,18,0.0,SDGE
5874,MRGT_7_UNITS,19,0.0,SDGE
5875,MRGT_7_UNITS,20,0.0,SDGE
5876,MRGT_7_UNITS,21,0.0,SDGE
5877,MRGT_7_UNITS,22,0.0,SDGE
5878,MRGT_7_UNITS,23,0.0,SDGE
5879,MRGT_7_UNITS,24,0.0,SDGE
5880,KEARNY_7_KY3,1,0.0,SDGE
5881,KEARNY_7_KY3,2,0.0,SDGE
5882,KEARNY_7_KY3,3,0.0,SDGE
5883,KEARNY_7_KY3,4,0.0,SDGE
5884,KEARNY_7_KY3,5,0.0,SDGE
5885,KEARNY_7_KY3,6,0.0,SDGE
5886,KEARNY_7_KY3,7,0.0,SDGE
5887,KEARNY_7_KY3,8,0.0,SDGE
5888,KEARNY_7_KY3,9,0.0,SDGE
5889,KEARNY_7_KY3,10,0.0,SDGE
5890,KEARNY_7_KY3,11,0.0,SDGE
5891,KEARNY_7_KY3,12,0.0,SDGE
5892,KEARNY_7_KY3,13,0.0,SDGE
5893,KEARNY_7_KY3,14,0.0,SDGE
5894,KEARNY_7_KY3,15,0.0,SDGE
5895,KEARNY_7_KY3,16,0.0,SDGE
5896,KEARNY_7_KY3,17,0.0,SDGE
5897,KEARNY_7_KY3,18,0.0,SDGE
5898,KEARNY_7_KY3,19,0.0,SDGE
5899,KEARNY_7_KY3,20,0.0,SDGE
5900,KEARNY_7_KY3,21,0.0,SDGE
5901,KEARNY_7_KY3,22,0.0,SDGE
5902,KEARNY_7_KY3,23,0.0,SDGE
5903,KEARNY_7_KY3,24,0.0,SDGE
5904,BORDER_6_UNITA1,1,0.0,SDGE
5905,BORDER_6_UNITA1,2,0.0,SDGE
5906,BORDER_6_UNITA1,3,0.0,SDGE
5907,BORDER_6_UNITA1,4,0.0,SDGE
5908,BORDER_6_UNITA1,5,0.0,SDGE
5909,BORDER_6_UNITA1,6,0.0,SDGE
5910,BORDER_6_UNITA1,7,0.0,SDGE
5911,BORDER_6_UNITA1,8,0.0,SDGE
5912,BORDER_6_UNITA1,9,0.0,SDGE
5913,BORDER_6_UNITA1,10,0.0,SDGE
5914,BORDER_6_UNITA1,11,0.0,SDGE
5915,BORDER_6_UNITA1,12,0.0,SDGE
5916,BORDER_6_UNITA1,13,0.0,SDGE
5917,BORDER_6_UNITA1,14,0.0,SDGE
5918,BORDER_6_UNITA1,15,0.0,SDGE
5919,BORDER_6_UNITA1,16,0.0,SDGE
5920,BORDER_6_UNITA1,17,0.0,SDGE
5921,BORDER_6_UNITA1,18,0.0,SDGE
5922,BORDER_6_UNITA1,19,0.0,SDGE
5923,BORDER_6_UNITA1,20,0.0,SDGE
5924,BORDER_6_UNITA1,21,0.0,SDGE
5925,BORDER_6_UNITA1,22,0.0,SDGE
5926,BORDER_6_UNITA1,23,0.0,SDGE
5927,BORDER_6_UNITA1,24,0.0,SDGE
5928,ELCAJN_6_UNITA1,1,0.0,SDGE
5929,ELCAJN_6_UNITA1,2,0.0,SDGE
5930,ELCAJN_6_UNITA1,3,0.0,SDGE
5931,ELCAJN_6_UNITA1,4,0.0,SDGE
5932,ELCAJN_6_UNITA1,5,0.0,SDGE
5933,ELCAJN_6_UNITA1,6,0.0,SDGE
5934,ELCAJN_6_UNITA1,7,0.0,SDGE
5935,ELCAJN_6_UNITA1,8,0.0,SDGE
5936,ELCAJN_6_UNITA1,9,0.0,SDGE
5937,ELCAJN_6_UNITA1,10,0.0,SDGE
5938,ELCAJN_6_UNITA1,11,0.0,SDGE
5939,ELCAJN_6_UNITA1,12,0.0,SDGE
5940,ELCAJN_6_UNITA1,13,0.0,SDGE
5941,ELCAJN_6_UNITA1,14,0.0,SDGE
5942,ELCAJN_6_UNITA1,15,0.0,SDGE
5943,ELCAJN_6_UNITA1,16,0.0,SDGE
5944,ELCAJN_6_UNITA1,17,0.0,SDGE
5945,ELCAJN_6_UNITA1,18,0.0,SDGE
5946,ELCAJN_6_UNITA1,19,0.0,SDGE
5947,ELCAJN_6_UNITA1,20,0.0,SDGE
5948,ELCAJN_6_UNITA1,21,0.0,SDGE
5949,ELCAJN_6_UNITA1,22,0.0,SDGE
5950,ELCAJN_6_UNITA1,23,0.0,SDGE
5951,ELCAJN_6_UNITA1,24,0.0,SDGE
5952,ESCNDO_6_UNITB1,1,0.0,SDGE
5953,ESCNDO_6_UNITB1,2,0.0,SDGE
5954,ESCNDO_6_UNITB1,3,0.0,SDGE
5955,ESCNDO_6_UNITB1,4,0.0,SDGE
5956,ESCNDO_6_UNITB1,5,0.0,SDGE
5957,ESCNDO_6_UNITB1,6,0.0,SDGE
5958,ESCNDO_6_UNITB1,7,0.0,SDGE
5959,ESCNDO_6_UNITB1,8,0.0,SDGE
5960,ESCNDO_6_UNITB1,9,0.0,SDGE
5961,ESCNDO_6_UNITB1,10,0.0,SDGE
5962,ESCNDO_6_UNITB1,11,0.0,SDGE
5963,ESCNDO_6_UNITB1,12,0.0,SDGE
5964,ESCNDO_6_UNITB1,13,0.0,SDGE
5965,ESCNDO_6_UNITB1,14,0.0,SDGE
5966,ESCNDO_6_UNITB1,15,0.0,SDGE
5967,ESCNDO_6_UNITB1,16,0.0,SDGE
5968,ESCNDO_6_UNITB1,17,0.0,SDGE
5969,ESCNDO_6_UNITB1,18,0.0,SDGE
5970,ESCNDO_6_UNITB1,19,0.0,SDGE
5971,ESCNDO_6_UNITB1,20,0.0,SDGE
5972,ESCNDO_6_UNITB1,21,0.0,SDGE
5973,ESCNDO_6_UNITB1,22,0.0,SDGE
5974,ESCNDO_6_UNITB1,23,0.0,SDGE
5975,ESCNDO_6_UNITB1,24,0.0,SDGE
5976,LARKSP_6_UNIT1,1,0.0,SDGE
5977,LARKSP_6_UNIT1,2,0.0,SDGE
5978,LARKSP_6_UNIT1,3,0.0,SDGE
5979,LARKSP_6_UNIT1,4,0.0,SDGE
5980,LARKSP_6_UNIT1,5,0.0,SDGE
5981,LARKSP_6_UNIT1,6,0.0,SDGE
5982,LARKSP_6_UNIT1,7,0.0,SDGE
5983,LARKSP_6_UNIT1,8,0.0,SDGE
5984,LARKSP_6_UNIT1,9,0.0,SDGE
5985,LARKSP_6_UNIT1,10,0.0,SDGE
5986,LARKSP_6_UNIT1,11,0.0,SDGE
5987,LARKSP_6_UNIT1,12,0.0,SDGE
5988,LARKSP_6_UNIT1,13,0.0,SDGE
5989,LARKSP_6_UNIT1,14,0.0,SDGE
5990,LARKSP_6_UNIT1,15,0.0,SDGE
5991,LARKSP_6_UNIT1,16,0.0,SDGE
5992,LARKSP_6_UNIT1,17,0.0,SDGE
5993,LARKSP_6_UNIT1,18,0.0,SDGE
5994,LARKSP_6_UNIT1,19,0.0,SDGE
5995,LARKSP_6_UNIT1,20,0.0,SDGE
5996,LARKSP_6_UNIT1,21,0.0,SDGE
5997,LARKSP_6_UNIT1,22,0.0,SDGE
5998,LARKSP_6_UNIT1,23,0.0,SDGE
5999,LARKSP_6_UNIT1,24,0.0,SDGE
6000,LARKSP_6_UNIT2,1,0.0,SDGE
6001,LARKSP_6_UNIT2,2,0.0,SDGE
6002,LARKSP_6_UNIT2,3,0.0,SDGE
6003,LARKSP_6_UNIT2,4,0.0,SDGE
6004,LARKSP_6_UNIT2,5,0.0,SDGE
6005,LARKSP_6_UNIT2,6,0.0,SDGE
6006,LARKSP_6_UNIT2,7,0.0,SDGE
6007,LARKSP_6_UNIT2,8,0.0,SDGE
6008,LARKSP_6_UNIT2,9,0.0,SDGE
6009,LARKSP_6_UNIT2,10,0.0,SDGE
6010,LARKSP_6_UNIT2,11,0.0,SDGE
6011,LARKSP_6_UNIT2,12,0.0,SDGE
6012,LARKSP_6_UNIT2,13,0.0,SDGE
6013,LARKSP_6_UNIT2,14,0.0,SDGE
6014,LARKSP_6_UNIT2,15,0.0,SDGE
6015,LARKSP_6_UNIT2,16,0.0,SDGE
6016,LARKSP_6_UNIT2,17,0.0,SDGE
6017,LARKSP_6_UNIT2,18,0.0,SDGE
6018,LARKSP_6_UNIT2,19,0.0,SDGE
6019,LARKSP_6_UNIT2,20,0.0,SDGE
6020,LARKSP_6_UNIT2,21,0.0,SDGE
6021,LARKSP_6_UNIT2,22,0.0,SDGE
6022,LARKSP_6_UNIT2,23,0.0,SDGE
6023,LARKSP_6_UNIT2,24,0.0,SDGE
6024,OGROVE_6_PL1X2,1,0.0,SDGE
6025,OGROVE_6_PL1X2,2,0.0,SDGE
6026,OGROVE_6_PL1X2,3,0.0,SDGE
6027,OGROVE_6_PL1X2,4,0.0,SDGE
6028,OGROVE_6_PL1X2,5,0.0,SDGE
6029,OGROVE_6_PL1X2,6,0.0,SDGE
6030,OGROVE_6_PL1X2,7,0.0,SDGE
6031,OGROVE_6_PL1X2,8,0.0,SDGE
6032,OGROVE_6_PL1X2,9,0.0,SDGE
6033,OGROVE_6_PL1X2,10,0.0,SDGE
6034,OGROVE_6_PL1X2,11,0.0,SDGE
6035,OGROVE_6_PL1X2,12,0.0,SDGE
6036,OGROVE_6_PL1X2,13,0.0,SDGE
6037,OGROVE_6_PL1X2,14,0.0,SDGE
6038,OGROVE_6_PL1X2,15,0.0,SDGE
6039,OGROVE_6_PL1X2,16,0.0,SDGE
6040,OGROVE_6_PL1X2,17,0.0,SDGE
6041,OGROVE_6_PL1X2,18,0.0,SDGE
6042,OGROVE_6_PL1X2,19,0.0,SDGE
6043,OGROVE_6_PL1X2,20,0.0,SDGE
6044,OGROVE_6_PL1X2,21,0.0,SDGE
6045,OGROVE_6_PL1X2,22,0.0,SDGE
6046,OGROVE_6_PL1X2,23,0.0,SDGE
6047,OGROVE_6_PL1X2,24,0.0,SDGE
6048,ELCAJN_6_LM6K,1,0.0,SDGE
6049,ELCAJN_6_LM6K,2,0.0,SDGE
6050,ELCAJN_6_LM6K,3,0.0,SDGE
6051,ELCAJN_6_LM6K,4,0.0,SDGE
6052,ELCAJN_6_LM6K,5,0.0,SDGE
6053,ELCAJN_6_LM6K,6,0.0,SDGE
6054,ELCAJN_6_LM6K,7,0.0,SDGE
6055,ELCAJN_6_LM6K,8,0.0,SDGE
6056,ELCAJN_6_LM6K,9,0.0,SDGE
6057,ELCAJN_6_LM6K,10,0.0,SDGE
6058,ELCAJN_6_LM6K,11,0.0,SDGE
6059,ELCAJN_6_LM6K,12,0.0,SDGE
6060,ELCAJN_6_LM6K,13,0.0,SDGE
6061,ELCAJN_6_LM6K,14,0.0,SDGE
6062,ELCAJN_6_LM6K,15,0.0,SDGE
6063,ELCAJN_6_LM6K,16,0.0,SDGE
6064,ELCAJN_6_LM6K,17,0.0,SDGE
6065,ELCAJN_6_LM6K,18,0.0,SDGE
6066,ELCAJN_6_LM6K,19,0.0,SDGE
6067,ELCAJN_6_LM6K,20,0.0,SDGE
6068,ELCAJN_6_LM6K,21,0.0,SDGE
6069,ELCAJN_6_LM6K,22,0.0,SDGE
6070,ELCAJN_6_LM6K,23,0.0,SDGE
6071,ELCAJN_6_LM6K,24,0.0,SDGE
6072,MRGT_6_MEF2,1,0.0,SDGE
6073,MRGT_6_MEF2,2,0.0,SDGE
6074,MRGT_6_MEF2,3,0.0,SDGE
6075,MRGT_6_MEF2,4,0.0,SDGE
6076,MRGT_6_MEF2,5,0.0,SDGE
6077,MRGT_6_MEF2,6,0.0,SDGE
6078,MRGT_6_MEF2,7,0.0,SDGE
6079,MRGT_6_MEF2,8,0.0,SDGE
6080,MRGT_6_MEF2,9,0.0,SDGE
6081,MRGT_6_MEF2,10,0.0,SDGE
6082,MRGT_6_MEF2,11,0.0,SDGE
6083,MRGT_6_MEF2,12,0.0,SDGE
6084,MRGT_6_MEF2,13,0.0,SDGE
6085,MRGT_6_MEF2,14,0.0,SDGE
6086,MRGT_6_MEF2,15,0.0,SDGE
6087,MRGT_6_MEF2,16,0.0,SDGE
6088,MRGT_6_MEF2,17,0.0,SDGE
6089,MRGT_6_MEF2,18,0.0,SDGE
6090,MRGT_6_MEF2,19,0.0,SDGE
6091,MRGT_6_MEF2,20,0.0,SDGE
6092,MRGT_6_MEF2,21,0.0,SDGE
6093,MRGT_6_MEF2,22,0.0,SDGE
6094,MRGT_6_MEF2,23,0.0,SDGE
6095,MRGT_6_MEF2,24,0.0,SDGE
6096,MRGT_6_MMAREF,1,0.0,SDGE
6097,MRGT_6_MMAREF,2,0.0,SDGE
6098,MRGT_6_MMAREF,3,0.0,SDGE
6099,MRGT_6_MMAREF,4,0.0,SDGE
6100,MRGT_6_MMAREF,5,0.0,SDGE
6101,MRGT_6_MMAREF,6,0.0,SDGE
6102,MRGT_6_MMAREF,7,0.0,SDGE
6103,MRGT_6_MMAREF,8,0.0,SDGE
6104,MRGT_6_MMAREF,9,0.0,SDGE
6105,MRGT_6_MMAREF,10,0.0,SDGE
6106,MRGT_6_MMAREF,11,0.0,SDGE
6107,MRGT_6_MMAREF,12,0.0,SDGE
6108,MRGT_6_MMAREF,13,0.0,SDGE
6109,MRGT_6_MMAREF,14,0.0,SDGE
6110,MRGT_6_MMAREF,15,0.0,SDGE
6111,MRGT_6_MMAREF,16,0.0,SDGE
6112,MRGT_6_MMAREF,17,0.0,SDGE
6113,MRGT_6_MMAREF,18,0.0,SDGE
6114,MRGT_6_MMAREF,19,0.0,SDGE
6115,MRGT_6_MMAREF,20,0.0,SDGE
6116,MRGT_6_MMAREF,21,0.0,SDGE
6117,MRGT_6_MMAREF,22,0.0,SDGE
6118,MRGT_6_MMAREF,23,0.0,SDGE
6119,MRGT_6_MMAREF,24,0.0,SDGE
6120,PIOPIC_2_CTG1,1,0.0,SDGE
6121,PIOPIC_2_CTG1,2,0.0,SDGE
6122,PIOPIC_2_CTG1,3,0.0,SDGE
6123,PIOPIC_2_CTG1,4,0.0,SDGE
6124,PIOPIC_2_CTG1,5,0.0,SDGE
6125,PIOPIC_2_CTG1,6,0.0,SDGE
6126,PIOPIC_2_CTG1,7,0.0,SDGE
6127,PIOPIC_2_CTG1,8,0.0,SDGE
6128,PIOPIC_2_CTG1,9,0.0,SDGE
6129,PIOPIC_2_CTG1,10,0.0,SDGE
6130,PIOPIC_2_CTG1,11,0.0,SDGE
6131,PIOPIC_2_CTG1,12,0.0,SDGE
6132,PIOPIC_2_CTG1,13,0.0,SDGE
6133,PIOPIC_2_CTG1,14,0.0,SDGE
6134,PIOPIC_2_CTG1,15,0.0,SDGE
6135,PIOPIC_2_CTG1,16,0.0,SDGE
6136,PIOPIC_2_CTG1,17,0.0,SDGE
6137,PIOPIC_2_CTG1,18,0.0,SDGE
6138,PIOPIC_2_CTG1,19,0.0,SDGE
6139,PIOPIC_2_CTG1,20,0.0,SDGE
6140,PIOPIC_2_CTG1,21,0.0,SDGE
6141,PIOPIC_2_CTG1,22,0.0,SDGE
6142,PIOPIC_2_CTG1,23,0.0,SDGE
6143,PIOPIC_2_CTG1,24,0.0,SDGE
6144,PIOPIC_2_CTG2,1,0.0,SDGE
6145,PIOPIC_2_CTG2,2,0.0,SDGE
6146,PIOPIC_2_CTG2,3,0.0,SDGE
6147,PIOPIC_2_CTG2,4,0.0,SDGE
6148,PIOPIC_2_CTG2,5,0.0,SDGE
6149,PIOPIC_2_CTG2,6,0.0,SDGE
6150,PIOPIC_2_CTG2,7,0.0,SDGE
6151,PIOPIC_2_CTG2,8,0.0,SDGE
6152,PIOPIC_2_CTG2,9,0.0,SDGE
6153,PIOPIC_2_CTG2,10,0.0,SDGE
6154,PIOPIC_2_CTG2,11,0.0,SDGE
6155,PIOPIC_2_CTG2,12,0.0,SDGE
6156,PIOPIC_2_CTG2,13,0.0,SDGE
6157,PIOPIC_2_CTG2,14,0.0,SDGE
6158,PIOPIC_2_CTG2,15,0.0,SDGE
6159,PIOPIC_2_CTG2,16,0.0,SDGE
6160,PIOPIC_2_CTG2,17,0.0,SDGE
6161,PIOPIC_2_CTG2,18,0.0,SDGE
6162,PIOPIC_2_CTG2,19,0.0,SDGE
6163,PIOPIC_2_CTG2,20,0.0,SDGE
6164,PIOPIC_2_CTG2,21,0.0,SDGE
6165,PIOPIC_2_CTG2,22,0.0,SDGE
6166,PIOPIC_2_CTG2,23,0.0,SDGE
6167,PIOPIC_2_CTG2,24,0.0,SDGE
6168,PIOPIC_2_CTG3,1,0.0,SDGE
6169,PIOPIC_2_CTG3,2,0.0,SDGE
6170,PIOPIC_2_CTG3,3,0.0,SDGE
6171,PIOPIC_2_CTG3,4,0.0,SDGE
6172,PIOPIC_2_CTG3,5,0.0,SDGE
6173,PIOPIC_2_CTG3,6,0.0,SDGE
6174,PIOPIC_2_CTG3,7,0.0,SDGE
6175,PIOPIC_2_CTG3,8,0.0,SDGE
6176,PIOPIC_2_CTG3,9,0.0,SDGE
6177,PIOPIC_2_CTG3,10,0.0,SDGE
6178,PIOPIC_2_CTG3,11,0.0,SDGE
6179,PIOPIC_2_CTG3,12,0.0,SDGE
6180,PIOPIC_2_CTG3,13,0.0,SDGE
6181,PIOPIC_2_CTG3,14,0.0,SDGE
6182,PIOPIC_2_CTG3,15,0.0,SDGE
6183,PIOPIC_2_CTG3,16,0.0,SDGE
6184,PIOPIC_2_CTG3,17,0.0,SDGE
6185,PIOPIC_2_CTG3,18,0.0,SDGE
6186,PIOPIC_2_CTG3,19,0.0,SDGE
6187,PIOPIC_2_CTG3,20,0.0,SDGE
6188,PIOPIC_2_CTG3,21,0.0,SDGE
6189,PIOPIC_2_CTG3,22,0.0,SDGE
6190,PIOPIC_2_CTG3,23,0.0,SDGE
6191,PIOPIC_2_CTG3,24,0.0,SDGE
6192,VESTAL_2_UNIT1,1,0.0,SDGE
6193,VESTAL_2_UNIT1,2,0.0,SDGE
6194,VESTAL_2_UNIT1,3,0.0,SDGE
6195,VESTAL_2_UNIT1,4,0.0,SDGE
6196,VESTAL_2_UNIT1,5,0.0,SDGE
6197,VESTAL_2_UNIT1,6,0.0,SDGE
6198,VESTAL_2_UNIT1,7,0.0,SDGE
6199,VESTAL_2_UNIT1,8,0.0,SDGE
6200,VESTAL_2_UNIT1,9,0.0,SDGE
6201,VESTAL_2_UNIT1,10,0.0,SDGE
6202,VESTAL_2_UNIT1,11,0.0,SDGE
6203,VESTAL_2_UNIT1,12,0.0,SDGE
6204,VESTAL_2_UNIT1,13,0.0,SDGE
6205,VESTAL_2_UNIT1,14,0.0,SDGE
6206,VESTAL_2_UNIT1,15,0.0,SDGE
6207,VESTAL_2_UNIT1,16,0.0,SDGE
6208,VESTAL_2_UNIT1,17,0.0,SDGE
6209,VESTAL_2_UNIT1,18,0.0,SDGE
6210,VESTAL_2_UNIT1,19,0.0,SDGE
6211,VESTAL_2_UNIT1,20,0.0,SDGE
6212,VESTAL_2_UNIT1,21,0.0,SDGE
6213,VESTAL_2_UNIT1,22,0.0,SDGE
6214,VESTAL_2_UNIT1,23,0.0,SDGE
6215,VESTAL_2_UNIT1,24,0.0,SDGE
6216,LAROA1_2_UNITA1,1,0.0,SDGE
6217,LAROA1_2_UNITA1,2,0.0,SDGE
6218,LAROA1_2_UNITA1,3,0.0,SDGE
6219,LAROA1_2_UNITA1,4,0.0,SDGE
6220,LAROA1_2_UNITA1,5,0.0,SDGE
6221,LAROA1_2_UNITA1,6,0.0,SDGE
6222,LAROA1_2_UNITA1,7,0.0,SDGE
6223,LAROA1_2_UNITA1,8,0.0,SDGE
6224,LAROA1_2_UNITA1,9,0.0,SDGE
6225,LAROA1_2_UNITA1,10,0.0,SDGE
6226,LAROA1_2_UNITA1,11,0.0,SDGE
6227,LAROA1_2_UNITA1,12,0.0,SDGE
6228,LAROA1_2_UNITA1,13,0.0,SDGE
6229,LAROA1_2_UNITA1,14,0.0,SDGE
6230,LAROA1_2_UNITA1,15,0.0,SDGE
6231,LAROA1_2_UNITA1,16,0.0,SDGE
6232,LAROA1_2_UNITA1,17,0.0,SDGE
6233,LAROA1_2_UNITA1,18,0.0,SDGE
6234,LAROA1_2_UNITA1,19,0.0,SDGE
6235,LAROA1_2_UNITA1,20,0.0,SDGE
6236,LAROA1_2_UNITA1,21,0.0,SDGE
6237,LAROA1_2_UNITA1,22,0.0,SDGE
6238,LAROA1_2_UNITA1,23,0.0,SDGE
6239,LAROA1_2_UNITA1,24,0.0,SDGE
6240,ESCNDO_6_PL1X2,1,0.0,SDGE
6241,ESCNDO_6_PL1X2,2,0.0,SDGE
6242,ESCNDO_6_PL1X2,3,0.0,SDGE
6243,ESCNDO_6_PL1X2,4,0.0,SDGE
6244,ESCNDO_6_PL1X2,5,0.0,SDGE
6245,ESCNDO_6_PL1X2,6,0.0,SDGE
6246,ESCNDO_6_PL1X2,7,0.0,SDGE
6247,ESCNDO_6_PL1X2,8,0.0,SDGE
6248,ESCNDO_6_PL1X2,9,0.0,SDGE
6249,ESCNDO_6_PL1X2,10,0.0,SDGE
6250,ESCNDO_6_PL1X2,11,0.0,SDGE
6251,ESCNDO_6_PL1X2,12,0.0,SDGE
6252,ESCNDO_6_PL1X2,13,0.0,SDGE
6253,ESCNDO_6_PL1X2,14,0.0,SDGE
6254,ESCNDO_6_PL1X2,15,0.0,SDGE
6255,ESCNDO_6_PL1X2,16,0.0,SDGE
6256,ESCNDO_6_PL1X2,17,0.0,SDGE
6257,ESCNDO_6_PL1X2,18,0.0,SDGE
6258,ESCNDO_6_PL1X2,19,0.0,SDGE
6259,ESCNDO_6_PL1X2,20,0.0,SDGE
6260,ESCNDO_6_PL1X2,21,0.0,SDGE
6261,ESCNDO_6_PL1X2,22,0.0,SDGE
6262,ESCNDO_6_PL1X2,23,0.0,SDGE
6263,ESCNDO_6_PL1X2,24,0.0,SDGE
6264,ENCINA_7_EA1,1,0.0,SDGE
6265,ENCINA_7_EA1,2,0.0,SDGE
6266,ENCINA_7_EA1,3,0.0,SDGE
