,Zone,Time,Value
33050,PGE_bay,8259,0.0
33051,PGE_bay,8260,0.0
33052,PGE_bay,8261,0.0
33053,PGE_bay,8262,0.0
33054,PGE_bay,8263,0.0
33055,PGE_bay,8264,1.0694778679684673
33056,PGE_bay,8265,5.4086189887718295
33057,PGE_bay,8266,8.498675271413548
33058,PGE_bay,8267,12.34389722418567
33059,PGE_bay,8268,14.352229709073022
33060,PGE_bay,8269,14.891050619652553
33061,PGE_bay,8270,11.494846092363376
33062,PGE_bay,8271,9.625300811716206
33063,PGE_bay,8272,4.93510970371709
33064,PGE_bay,8273,0.0
33065,PGE_bay,8274,0.0
33066,PGE_bay,8275,0.0
33067,PGE_bay,8276,0.0
33068,PGE_bay,8277,0.0
33069,PGE_bay,8278,0.0
33070,PGE_bay,8279,0.0
33071,PGE_bay,8280,0.0
33072,SCE,8257,0.0
33073,SCE,8258,0.0
33074,SCE,8259,0.0
33075,SCE,8260,0.0
33076,SCE,8261,0.0
33077,SCE,8262,0.0
33078,SCE,8263,0.0
33079,SCE,8264,217.85660273431742
33080,SCE,8265,1101.7557199350024
33081,SCE,8266,1731.2116293620188
33082,SCE,8267,2514.4975827044877
33083,SCE,8268,2923.6023481445045
33084,SCE,8269,3033.3621632625573
33085,SCE,8270,2341.5427225184653
33086,SCE,8271,1960.7094246088566
33087,SCE,8272,1005.3001248312589
33088,SCE,8273,0.0
33089,SCE,8274,0.0
33090,SCE,8275,0.0
33091,SCE,8276,0.0
33092,SCE,8277,0.0
33093,SCE,8278,0.0
33094,SCE,8279,0.0
33095,SCE,8280,0.0
33096,SDGE,8257,0.0
33097,SDGE,8258,0.0
33098,SDGE,8259,0.0
33099,SDGE,8260,0.0
33100,SDGE,8261,0.0
33101,SDGE,8262,0.0
33102,SDGE,8263,0.0
33103,SDGE,8264,50.82000387420532
33104,SDGE,8265,257.0095615775651
33105,SDGE,8266,403.84445826754006
33106,SDGE,8267,586.563708838156
33107,SDGE,8268,681.9966932126181
33108,SDGE,8269,707.6006646301565
33109,SDGE,8270,546.2180569074893
33110,SDGE,8271,457.3800348678479
33111,SDGE,8272,234.50910184700095
33112,SDGE,8273,0.0
33113,SDGE,8274,0.0
33114,SDGE,8275,0.0
33115,SDGE,8276,0.0
33116,SDGE,8277,0.0
33117,SDGE,8278,0.0
33118,SDGE,8279,0.0
33119,SDGE,8280,0.0
33120,PGE_valley,8281,0.0
33121,PGE_valley,8282,0.0
33122,PGE_valley,8283,0.0
33123,PGE_valley,8284,0.0
33124,PGE_valley,8285,0.0
33125,PGE_valley,8286,0.0
33126,PGE_valley,8287,0.0
33127,PGE_valley,8288,98.99139900439016
33128,PGE_valley,8289,321.18405003054846
33129,PGE_valley,8290,472.3611322057313
33130,PGE_valley,8291,624.0762111146337
33131,PGE_valley,8292,597.9833695292373
33132,PGE_valley,8293,459.1802122296033
33133,PGE_valley,8294,319.57005982938995
33134,PGE_valley,8295,233.2215840674083
33135,PGE_valley,8296,81.50650515850602
33136,PGE_valley,8297,0.0
33137,PGE_valley,8298,0.0
33138,PGE_valley,8299,0.0
33139,PGE_valley,8300,0.0
33140,PGE_valley,8301,0.0
33141,PGE_valley,8302,0.0
33142,PGE_valley,8303,0.0
33143,PGE_valley,8304,0.0
33144,PGE_bay,8281,0.0
33145,PGE_bay,8282,0.0
33146,PGE_bay,8283,0.0
33147,PGE_bay,8284,0.0
33148,PGE_bay,8285,0.0
33149,PGE_bay,8286,0.0
33150,PGE_bay,8287,0.0
33151,PGE_bay,8288,1.0197511534217987
33152,PGE_bay,8289,3.3086491227870316
33153,PGE_bay,8290,4.8659864820888
33154,PGE_bay,8291,6.428865967224384
33155,PGE_bay,8292,6.160072864284398
33156,PGE_bay,8293,4.730204399160355
33157,PGE_bay,8294,3.2920227452855895
33158,PGE_bay,8295,2.4025115489584223
33159,PGE_bay,8296,0.8396320638228397
33160,PGE_bay,8297,0.0
33161,PGE_bay,8298,0.0
33162,PGE_bay,8299,0.0
33163,PGE_bay,8300,0.0
33164,PGE_bay,8301,0.0
33165,PGE_bay,8302,0.0
33166,PGE_bay,8303,0.0
33167,PGE_bay,8304,0.0
33168,SCE,8281,0.0
33169,SCE,8282,0.0
33170,SCE,8283,0.0
33171,SCE,8284,0.0
33172,SCE,8285,0.0
33173,SCE,8286,0.0
33174,SCE,8287,0.0
33175,SCE,8288,207.72708680814418
33176,SCE,8289,673.9840805677286
33177,SCE,8290,991.2194685736446
33178,SCE,8291,1309.5838081383006
33179,SCE,8292,1254.8296575394145
33180,SCE,8293,963.5601553845166
33181,SCE,8294,670.597225891509
33182,SCE,8295,489.40050071375265
33183,SCE,8296,171.03616114909696
33184,SCE,8297,0.0
33185,SCE,8298,0.0
33186,SCE,8299,0.0
33187,SCE,8300,0.0
33188,SCE,8301,0.0
33189,SCE,8302,0.0
33190,SCE,8303,0.0
33191,SCE,8304,0.0
33192,SDGE,8281,0.0
33193,SDGE,8282,0.0
33194,SDGE,8283,0.0
33195,SDGE,8284,0.0
33196,SDGE,8285,0.0
33197,SDGE,8286,0.0
33198,SDGE,8287,0.0
33199,SDGE,8288,48.45706406815437
33200,SDGE,8289,157.2221046124356
33201,SDGE,8290,231.22446875999745
33202,SDGE,8291,305.4901865166254
33203,SDGE,8292,292.71753647692157
33204,SDGE,8293,224.7723053378791
33205,SDGE,8294,156.43204378523745
33206,SDGE,8295,114.1637895301354
33207,SDGE,8296,39.898071773507525
33208,SDGE,8297,0.0
33209,SDGE,8298,0.0
33210,SDGE,8299,0.0
33211,SDGE,8300,0.0
33212,SDGE,8301,0.0
33213,SDGE,8302,0.0
33214,SDGE,8303,0.0
33215,SDGE,8304,0.0
33216,PGE_valley,8305,0.0
33217,PGE_valley,8306,0.0
33218,PGE_valley,8307,0.0
33219,PGE_valley,8308,0.0
33220,PGE_valley,8309,0.0
33221,PGE_valley,8310,0.0
33222,PGE_valley,8311,0.0
33223,PGE_valley,8312,297.95993032855813
33224,PGE_valley,8313,947.2500083912687
33225,PGE_valley,8314,1407.603808793534
33226,PGE_valley,8315,1516.0566569974153
33227,PGE_valley,8316,1648.197890466881
33228,PGE_valley,8317,1633.0715721647607
33229,PGE_valley,8318,1411.0286355789192
33230,PGE_valley,8319,1021.4545887412929
33231,PGE_valley,8320,419.54128120975156
33232,PGE_valley,8321,0.0
33233,PGE_valley,8322,0.0
33234,PGE_valley,8323,0.0
33235,PGE_valley,8324,0.0
33236,PGE_valley,8325,0.0
33237,PGE_valley,8326,0.0
33238,PGE_valley,8327,0.0
33239,PGE_valley,8328,0.0
33240,PGE_bay,8305,0.0
33241,PGE_bay,8306,0.0
33242,PGE_bay,8307,0.0
33243,PGE_bay,8308,0.0
33244,PGE_bay,8309,0.0
33245,PGE_bay,8310,0.0
33246,PGE_bay,8311,0.0
33247,PGE_bay,8312,3.0694079049489016
33248,PGE_bay,8313,9.758012295522418
33249,PGE_bay,8314,14.500306309586195
33250,PGE_bay,8315,15.617523746253422
33251,PGE_bay,8316,16.978764991455854
33252,PGE_bay,8317,16.822942559499637
33253,PGE_bay,8318,14.535586860217787
33254,PGE_bay,8319,10.522424225873678
33255,PGE_bay,8320,4.321867452370581
33256,PGE_bay,8321,0.0
33257,PGE_bay,8322,0.0
33258,PGE_bay,8323,0.0
33259,PGE_bay,8324,0.0
33260,PGE_bay,8325,0.0
33261,PGE_bay,8326,0.0
33262,PGE_bay,8327,0.0
33263,PGE_bay,8328,0.0
33264,SCE,8305,0.0
33265,SCE,8306,0.0
33266,SCE,8307,0.0
33267,SCE,8308,0.0
33268,SCE,8309,0.0
33269,SCE,8310,0.0
33270,SCE,8311,0.0
33271,SCE,8312,625.2497584155169
33272,SCE,8313,1987.7432453841961
33273,SCE,8314,2953.7661001008914
33274,SCE,8315,3181.3474297923635
33275,SCE,8316,3458.6373130743405
33276,SCE,8317,3426.8957065647405
33277,SCE,8318,2960.952878933253
33278,SCE,8319,2143.4567867520454
33279,SCE,8320,880.3804069643776
33280,SCE,8321,0.0
33281,SCE,8322,0.0
33282,SCE,8323,0.0
33283,SCE,8324,0.0
33284,SCE,8325,0.0
33285,SCE,8326,0.0
33286,SCE,8327,0.0
33287,SCE,8328,0.0
33288,SDGE,8305,0.0
33289,SDGE,8306,0.0
33290,SDGE,8307,0.0
33291,SDGE,8308,0.0
33292,SDGE,8309,0.0
33293,SDGE,8310,0.0
33294,SDGE,8311,0.0
33295,SDGE,8312,145.8537163722015
33296,SDGE,8313,463.68628796871343
33297,SDGE,8314,689.0330738962625
33298,SDGE,8315,742.1215913497459
33299,SDGE,8316,806.805758668069
33300,SDGE,8317,799.4013075495568
33301,SDGE,8318,690.7095533947934
33302,SDGE,8319,500.01001043688626
33303,SDGE,8320,205.3687385700539
33304,SDGE,8321,0.0
33305,SDGE,8322,0.0
33306,SDGE,8323,0.0
33307,SDGE,8324,0.0
33308,SDGE,8325,0.0
33309,SDGE,8326,0.0
33310,SDGE,8327,0.0
33311,SDGE,8328,0.0
33312,PGE_valley,8329,0.0
33313,PGE_valley,8330,0.0
33314,PGE_valley,8331,0.0
33315,PGE_valley,8332,0.0
33316,PGE_valley,8333,0.0
33317,PGE_valley,8334,0.0
33318,PGE_valley,8335,0.0
33319,PGE_valley,8336,78.19310901390953
33320,PGE_valley,8337,253.70264174621727
33321,PGE_valley,8338,373.1171180120248
33322,PGE_valley,8339,492.95655682682093
33323,PGE_valley,8340,472.345873200872
33324,PGE_valley,8341,362.7055355618032
33325,PGE_valley,8342,252.42775409925142
33326,PGE_valley,8343,184.22126498657488
33327,PGE_valley,8344,64.38182617177875
33328,PGE_valley,8345,0.0
33329,PGE_valley,8346,0.0
33330,PGE_valley,8347,0.0
33331,PGE_valley,8348,0.0
33332,PGE_valley,8349,0.0
33333,PGE_valley,8350,0.0
33334,PGE_valley,8351,0.0
33335,PGE_valley,8352,0.0
33336,PGE_bay,8329,0.0
33337,PGE_bay,8330,0.0
33338,PGE_bay,8331,0.0
33339,PGE_bay,8332,0.0
33340,PGE_bay,8333,0.0
33341,PGE_bay,8334,0.0
33342,PGE_bay,8335,0.0
33343,PGE_bay,8336,0.8054994060952148
33344,PGE_bay,8337,2.613495355645886
33345,PGE_bay,8338,3.843633035606513
33346,PGE_bay,8339,5.078148429730701
33347,PGE_bay,8340,4.865829292797995
33348,PGE_bay,8341,3.7363790385992703
33349,PGE_bay,8342,2.6003622131552038
33350,PGE_bay,8343,1.8977390899036712
33351,PGE_bay,8344,0.6632236957794836
33352,PGE_bay,8345,0.0
33353,PGE_bay,8346,0.0
33354,PGE_bay,8347,0.0
33355,PGE_bay,8348,0.0
33356,PGE_bay,8349,0.0
33357,PGE_bay,8350,0.0
33358,PGE_bay,8351,0.0
33359,PGE_bay,8352,0.0
33360,SCE,8329,0.0
33361,SCE,8330,0.0
33362,SCE,8331,0.0
33363,SCE,8332,0.0
33364,SCE,8333,0.0
33365,SCE,8334,0.0
33366,SCE,8335,0.0
33367,SCE,8336,164.0832123527289
33368,SCE,8337,532.3786835574953
33369,SCE,8338,782.9622850309563
33370,SCE,8339,1034.437643093291
33371,SCE,8340,991.1874485329249
33372,SCE,8341,761.114248603555
33373,SCE,8342,529.7034137908748
33374,SCE,8343,386.57648127667375
33375,SCE,8344,135.10112321433925
33376,SCE,8345,0.0
33377,SCE,8346,0.0
33378,SCE,8347,0.0
33379,SCE,8348,0.0
33380,SCE,8349,0.0
33381,SCE,8350,0.0
33382,SCE,8351,0.0
33383,SCE,8352,0.0
33384,SDGE,8329,0.0
33385,SDGE,8330,0.0
33386,SDGE,8331,0.0
33387,SDGE,8332,0.0
33388,SDGE,8333,0.0
33389,SDGE,8334,0.0
33390,SDGE,8335,0.0
33391,SDGE,8336,38.27613844519113
33392,SDGE,8337,124.18942745532117
33393,SDGE,8338,182.64374758085762
33394,SDGE,8339,241.30609019794406
33395,SDGE,8340,231.2169993577714
33396,SDGE,8341,177.54719653788385
33397,SDGE,8342,123.56535998067135
33398,SDGE,8343,90.17775008690408
33399,SDGE,8344,31.515407469817685
33400,SDGE,8345,0.0
33401,SDGE,8346,0.0
33402,SDGE,8347,0.0
33403,SDGE,8348,0.0
33404,SDGE,8349,0.0
33405,SDGE,8350,0.0
33406,SDGE,8351,0.0
33407,SDGE,8352,0.0
33408,PGE_valley,8353,0.0
33409,PGE_valley,8354,0.0
33410,PGE_valley,8355,0.0
33411,PGE_valley,8356,0.0
33412,PGE_valley,8357,0.0
33413,PGE_valley,8358,0.0
33414,PGE_valley,8359,0.0
33415,PGE_valley,8360,334.79002487546717
33416,PGE_valley,8361,1221.044927174309
33417,PGE_valley,8362,1706.0211314331632
33418,PGE_valley,8363,1833.262200077422
33419,PGE_valley,8364,1824.3970436554855
33420,PGE_valley,8365,1784.5038397567732
33421,PGE_valley,8366,1692.984136695022
33422,PGE_valley,8367,1478.1344634104544
33423,PGE_valley,8368,828.1099057667317
33424,PGE_valley,8369,90.73748337746302
33425,PGE_valley,8370,0.0
33426,PGE_valley,8371,0.0
33427,PGE_valley,8372,0.0
33428,PGE_valley,8373,0.0
33429,PGE_valley,8374,0.0
33430,PGE_valley,8375,0.0
33431,PGE_valley,8376,0.0
33432,PGE_bay,8353,0.0
33433,PGE_bay,8354,0.0
33434,PGE_bay,8355,0.0
33435,PGE_bay,8356,0.0
33436,PGE_bay,8357,0.0
33437,PGE_bay,8358,0.0
33438,PGE_bay,8359,0.0
33439,PGE_bay,8360,3.4488098709033252
33440,PGE_bay,8361,12.578486468411425
33441,PGE_bay,8362,17.57442600102839
33442,PGE_bay,8363,18.88518863109134
33443,PGE_bay,8364,18.793865005226294
33444,PGE_bay,8365,18.382908688833606
33445,PGE_bay,8366,17.440126551226857
33446,PGE_bay,8367,15.226871618497624
33447,PGE_bay,8368,8.530701051393269
33448,PGE_bay,8369,0.9347241706186576
33449,PGE_bay,8370,0.0
33450,PGE_bay,8371,0.0
33451,PGE_bay,8372,0.0
33452,PGE_bay,8373,0.0
33453,PGE_bay,8374,0.0
33454,PGE_bay,8375,0.0
33455,PGE_bay,8376,0.0
33456,SCE,8353,0.0
33457,SCE,8354,0.0
33458,SCE,8355,0.0
33459,SCE,8356,0.0
33460,SCE,8357,0.0
33461,SCE,8358,0.0
33462,SCE,8359,0.0
33463,SCE,8360,702.5353440728995
33464,SCE,8361,2562.2842806023273
33465,SCE,8362,3579.9756668761534
33466,SCE,8363,3846.982869296384
33467,SCE,8364,3828.3799084720226
33468,SCE,8365,3744.6665847624013
33469,SCE,8366,3552.618371546212
33470,SCE,8367,3101.770144508775
33471,SCE,8368,1737.7353993578881
33472,SCE,8369,190.40677549639324
33473,SCE,8370,0.0
33474,SCE,8371,0.0
33475,SCE,8372,0.0
33476,SCE,8373,0.0
33477,SCE,8374,0.0
33478,SCE,8375,0.0
33479,SCE,8376,0.0
33480,SDGE,8353,0.0
33481,SDGE,8354,0.0
33482,SDGE,8355,0.0
33483,SDGE,8356,0.0
33484,SDGE,8357,0.0
33485,SDGE,8358,0.0
33486,SDGE,8359,0.0
33487,SDGE,8360,163.8823357173691
33488,SDGE,8361,597.7110421841429
33489,SDGE,8362,835.1106873822009
33490,SDGE,8363,897.3961856922292
33491,SDGE,8364,893.0566222853828
33492,SDGE,8365,873.5285869545746
33493,SDGE,8366,828.72897648978
33494,SDGE,8367,723.5583809826834
33495,SDGE,8368,405.3662758865765
33496,SDGE,8369,44.41670781124955
33497,SDGE,8370,0.0
33498,SDGE,8371,0.0
33499,SDGE,8372,0.0
33500,SDGE,8373,0.0
33501,SDGE,8374,0.0
33502,SDGE,8375,0.0
33503,SDGE,8376,0.0
33504,PGE_valley,8377,0.0
33505,PGE_valley,8378,0.0
33506,PGE_valley,8379,0.0
33507,PGE_valley,8380,0.0
33508,PGE_valley,8381,0.0
33509,PGE_valley,8382,0.0
33510,PGE_valley,8383,0.0
33511,PGE_valley,8384,231.5195425939769
33512,PGE_valley,8385,904.0824038444454
33513,PGE_valley,8386,1422.3929023678675
33514,PGE_valley,8387,1528.141779922972
33515,PGE_valley,8388,1622.892774212347
33516,PGE_valley,8389,1602.5889897217667
33517,PGE_valley,8390,1582.2852052311862
33518,PGE_valley,8391,1379.2473603253845
33519,PGE_valley,8392,736.576181797159
33520,PGE_valley,8393,0.0
33521,PGE_valley,8394,0.0
33522,PGE_valley,8395,0.0
33523,PGE_valley,8396,0.0
33524,PGE_valley,8397,0.0
33525,PGE_valley,8398,0.0
33526,PGE_valley,8399,0.0
33527,PGE_valley,8400,0.0
33528,PGE_bay,8377,0.0
33529,PGE_bay,8378,0.0
33530,PGE_bay,8379,0.0
33531,PGE_bay,8380,0.0
33532,PGE_bay,8381,0.0
33533,PGE_bay,8382,0.0
33534,PGE_bay,8383,0.0
33535,PGE_bay,8384,2.3849781190527954
33536,PGE_bay,8385,9.313325030064872
33537,PGE_bay,8386,14.652654850794514
33538,PGE_bay,8387,15.742017572651754
33539,PGE_bay,8388,16.71808657143585
33540,PGE_bay,8389,16.50892892883926
33541,PGE_bay,8390,16.29977128624267
33542,PGE_bay,8391,14.208194860276759
33543,PGE_bay,8392,7.587774478642997
33544,PGE_bay,8393,0.0
33545,PGE_bay,8394,0.0
33546,PGE_bay,8395,0.0
33547,PGE_bay,8396,0.0
33548,PGE_bay,8397,0.0
33549,PGE_bay,8398,0.0
33550,PGE_bay,8399,0.0
33551,PGE_bay,8400,0.0
33552,SCE,8377,0.0
33553,SCE,8378,0.0
33554,SCE,8379,0.0
33555,SCE,8380,0.0
33556,SCE,8381,0.0
33557,SCE,8382,0.0
33558,SCE,8383,0.0
33559,SCE,8384,485.8288761033472
33560,SCE,8385,1897.158802420622
33561,SCE,8386,2984.8000621988826
33562,SCE,8387,3206.70728331795
33563,SCE,8388,3405.5361534406366
33564,SCE,8389,3362.9299669857755
33565,SCE,8390,3320.323780530914
33566,SCE,8391,2894.2619159823025
33567,SCE,8392,1545.6577641680178
33568,SCE,8393,0.0
33569,SCE,8394,0.0
33570,SCE,8395,0.0
33571,SCE,8396,0.0
33572,SCE,8397,0.0
33573,SCE,8398,0.0
33574,SCE,8399,0.0
33575,SCE,8400,0.0
33576,SDGE,8377,0.0
33577,SDGE,8378,0.0
33578,SDGE,8379,0.0
33579,SDGE,8380,0.0
33580,SDGE,8381,0.0
33581,SDGE,8382,0.0
33582,SDGE,8383,0.0
33583,SDGE,8384,113.33062691647173
33584,SDGE,8385,442.55540791011964
33585,SDGE,8386,696.2724508729393
33586,SDGE,8387,748.0373535448964
33587,SDGE,8388,794.4187063389703
33588,SDGE,8389,784.4798450259545
33589,SDGE,8390,774.5409837129387
33590,SDGE,8391,675.1523705827808
33591,SDGE,8392,360.55980207773945
33592,SDGE,8393,0.0
33593,SDGE,8394,0.0
33594,SDGE,8395,0.0
33595,SDGE,8396,0.0
33596,SDGE,8397,0.0
33597,SDGE,8398,0.0
33598,SDGE,8399,0.0
33599,SDGE,8400,0.0
33600,PGE_valley,8401,0.0
33601,PGE_valley,8402,0.0
33602,PGE_valley,8403,0.0
33603,PGE_valley,8404,0.0
33604,PGE_valley,8405,0.0
33605,PGE_valley,8406,0.0
33606,PGE_valley,8407,1.5304747229993836
33607,PGE_valley,8408,269.3635512478915
33608,PGE_valley,8409,947.3638535366185
33609,PGE_valley,8410,1543.1011394641282
33610,PGE_valley,8411,1729.8190556700533
33611,PGE_valley,8412,1749.7152270690456
33612,PGE_valley,8413,1738.23666664655
33613,PGE_valley,8414,1632.6339107595927
33614,PGE_valley,8415,1298.225183784227
33615,PGE_valley,8416,704.0183725797165
33616,PGE_valley,8417,0.0
33617,PGE_valley,8418,0.0
33618,PGE_valley,8419,0.0
33619,PGE_valley,8420,0.0
33620,PGE_valley,8421,0.0
33621,PGE_valley,8422,0.0
33622,PGE_valley,8423,0.0
33623,PGE_valley,8424,0.0
33624,PGE_bay,8401,0.0
33625,PGE_bay,8402,0.0
33626,PGE_bay,8403,0.0
33627,PGE_bay,8404,0.0
33628,PGE_bay,8405,0.0
33629,PGE_bay,8406,0.0
33630,PGE_bay,8407,0.015766050179696057
33631,PGE_bay,8408,2.7748248316265056
33632,PGE_bay,8409,9.75918506123186
33633,PGE_bay,8410,15.896120093678546
33634,PGE_bay,8411,17.819578215601467
33635,PGE_bay,8412,18.024536867937517
33636,PGE_bay,8413,17.906291491589798
33637,PGE_bay,8414,16.81843402919077
33638,PGE_bay,8415,13.373552064927178
33639,PGE_bay,8416,7.252383082660185
33640,PGE_bay,8417,0.0
33641,PGE_bay,8418,0.0
33642,PGE_bay,8419,0.0
33643,PGE_bay,8420,0.0
33644,PGE_bay,8421,0.0
33645,PGE_bay,8422,0.0
33646,PGE_bay,8423,0.0
33647,PGE_bay,8424,0.0
33648,SCE,8401,0.0
33649,SCE,8402,0.0
33650,SCE,8403,0.0
33651,SCE,8404,0.0
33652,SCE,8405,0.0
33653,SCE,8406,0.0
33654,SCE,8407,3.21160281438253
33655,SCE,8408,565.2420953313252
33656,SCE,8409,1987.982142102786
33657,SCE,8410,3238.098537601185
33658,SCE,8411,3629.9140809558544
33659,SCE,8412,3671.664917542828
33660,SCE,8413,3647.5778964349583
33661,SCE,8414,3425.9773022425643
33662,SCE,8415,2724.2420872999805
33663,SCE,8416,1477.3372946159636
33664,SCE,8417,0.0
33665,SCE,8418,0.0
33666,SCE,8419,0.0
33667,SCE,8420,0.0
33668,SCE,8421,0.0
33669,SCE,8422,0.0
33670,SCE,8423,0.0
33671,SCE,8424,0.0
33672,SDGE,8401,0.0
33673,SDGE,8402,0.0
33674,SDGE,8403,0.0
33675,SDGE,8404,0.0
33676,SDGE,8405,0.0
33677,SDGE,8406,0.0
33678,SDGE,8407,0.7491793474277793
33679,SDGE,8408,131.85556514728913
33680,SDGE,8409,463.74201605779535
33681,SDGE,8410,755.3600770440582
33682,SDGE,8411,846.7599574302475
33683,SDGE,8412,856.4992889468087
33684,SDGE,8413,850.8804438411004
33685,SDGE,8414,799.1870688685837
33686,SDGE,8415,635.4913814556137
33687,SDGE,8416,344.62249981677843
33688,SDGE,8417,0.0
33689,SDGE,8418,0.0
33690,SDGE,8419,0.0
33691,SDGE,8420,0.0
33692,SDGE,8421,0.0
33693,SDGE,8422,0.0
33694,SDGE,8423,0.0
33695,SDGE,8424,0.0
33696,PGE_valley,8425,0.0
33697,PGE_valley,8426,0.0
33698,PGE_valley,8427,0.0
33699,PGE_valley,8428,0.0
33700,PGE_valley,8429,0.0
33701,PGE_valley,8430,0.0
33702,PGE_valley,8431,0.0
33703,PGE_valley,8432,98.12550416188559
33704,PGE_valley,8433,496.2453931851082
33705,PGE_valley,8434,779.7606857444492
33706,PGE_valley,8435,1132.5630709371828
33707,PGE_valley,8436,1316.8292848595022
33708,PGE_valley,8437,1366.2665617654905
33709,PGE_valley,8438,1054.6619073277468
33710,PGE_valley,8439,883.1295374569698
33711,PGE_valley,8440,452.800513479846
33712,PGE_valley,8441,0.0
33713,PGE_valley,8442,0.0
33714,PGE_valley,8443,0.0
33715,PGE_valley,8444,0.0
33716,PGE_valley,8445,0.0
33717,PGE_valley,8446,0.0
33718,PGE_valley,8447,0.0
33719,PGE_valley,8448,0.0
33720,PGE_bay,8425,0.0
33721,PGE_bay,8426,0.0
33722,PGE_bay,8427,0.0
33723,PGE_bay,8428,0.0
33724,PGE_bay,8429,0.0
33725,PGE_bay,8430,0.0
33726,PGE_bay,8431,0.0
33727,PGE_bay,8432,1.0108312141819578
33728,PGE_bay,8433,5.112028086988906
33729,PGE_bay,8434,8.032635831781814
33730,PGE_bay,8435,11.66699844155053
33731,PGE_bay,8436,13.565200568945658
33732,PGE_bay,8437,14.07447431044191
33733,PGE_bay,8438,10.864506485253402
33734,PGE_bay,8439,9.097480927637616
33735,PGE_bay,8440,4.664484495977049
33736,PGE_bay,8441,0.0
33737,PGE_bay,8442,0.0
33738,PGE_bay,8443,0.0
33739,PGE_bay,8444,0.0
33740,PGE_bay,8445,0.0
33741,PGE_bay,8446,0.0
33742,PGE_bay,8447,0.0
33743,PGE_bay,8448,0.0
33744,SCE,8425,0.0
33745,SCE,8426,0.0
33746,SCE,8427,0.0
33747,SCE,8428,0.0
33748,SCE,8429,0.0
33749,SCE,8430,0.0
33750,SCE,8431,0.0
33751,SCE,8432,205.91006214817656
33752,SCE,8433,1041.3390547569993
33753,SCE,8434,1636.277669437036
33754,SCE,8435,2376.610793649182
33755,SCE,8436,2763.281597377819
33756,SCE,8437,2867.0225447196485
33757,SCE,8438,2213.1402099590264
33758,SCE,8439,1853.1905593335882
33759,SCE,8440,950.1727676990283
33760,SCE,8441,0.0
33761,SCE,8442,0.0
33762,SCE,8443,0.0
33763,SCE,8444,0.0
33764,SCE,8445,0.0
33765,SCE,8446,0.0
33766,SCE,8447,0.0
33767,SCE,8448,0.0
33768,SDGE,8425,0.0
33769,SDGE,8426,0.0
33770,SDGE,8427,0.0
33771,SDGE,8428,0.0
33772,SDGE,8429,0.0
33773,SDGE,8430,0.0
33774,SDGE,8431,0.0
33775,SDGE,8432,48.03320177020192
33776,SDGE,8433,242.91600131876913
33777,SDGE,8434,381.6989545250395
33778,SDGE,8435,554.3984815003456
33779,SDGE,8436,644.5982344428621
33780,SDGE,8437,668.798168159147
33781,SDGE,8438,516.2652526140783
33782,SDGE,8439,432.29881593181705
33783,SDGE,8440,221.6493929014279
33784,SDGE,8441,0.0
33785,SDGE,8442,0.0
33786,SDGE,8443,0.0
33787,SDGE,8444,0.0
33788,SDGE,8445,0.0
33789,SDGE,8446,0.0
33790,SDGE,8447,0.0
33791,SDGE,8448,0.0
33792,PGE_valley,8449,0.0
33793,PGE_valley,8450,0.0
33794,PGE_valley,8451,0.0
33795,PGE_valley,8452,0.0
33796,PGE_valley,8453,0.0
33797,PGE_valley,8454,0.0
33798,PGE_valley,8455,0.0
33799,PGE_valley,8456,187.52872500840732
33800,PGE_valley,8457,660.9662234473539
33801,PGE_valley,8458,1020.9897250457727
33802,PGE_valley,8459,1353.5828646176462
33803,PGE_valley,8460,1412.6636443671302
33804,PGE_valley,8461,1374.41938961858
33805,PGE_valley,8462,1338.5489161992505
33806,PGE_valley,8463,1128.0736383417134
33807,PGE_valley,8464,601.0941832547963
33808,PGE_valley,8465,77.80727690222243
33809,PGE_valley,8466,0.0
33810,PGE_valley,8467,0.0
33811,PGE_valley,8468,0.0
33812,PGE_valley,8469,0.0
33813,PGE_valley,8470,0.0
33814,PGE_valley,8471,0.0
33815,PGE_valley,8472,0.0
33816,PGE_bay,8449,0.0
33817,PGE_bay,8450,0.0
33818,PGE_bay,8451,0.0
33819,PGE_bay,8452,0.0
33820,PGE_bay,8453,0.0
33821,PGE_bay,8454,0.0
33822,PGE_bay,8455,0.0
33823,PGE_bay,8456,1.9318105971869508
33824,PGE_bay,8457,6.808885170957099
33825,PGE_bay,8458,10.517635473573394
33826,PGE_bay,8459,13.94381432456179
33827,PGE_bay,8460,14.552429758837283
33828,PGE_bay,8461,14.158459946471448
33829,PGE_bay,8462,13.788943432804185
33830,PGE_bay,8463,11.620750948197735
33831,PGE_bay,8464,6.192118637115415
33832,PGE_bay,8465,0.801524790675317
33833,PGE_bay,8466,0.0
33834,PGE_bay,8467,0.0
33835,PGE_bay,8468,0.0
33836,PGE_bay,8469,0.0
33837,PGE_bay,8470,0.0
33838,PGE_bay,8471,0.0
33839,PGE_bay,8472,0.0
33840,SCE,8449,0.0
33841,SCE,8450,0.0
33842,SCE,8451,0.0
33843,SCE,8452,0.0
33844,SCE,8453,0.0
33845,SCE,8454,0.0
33846,SCE,8455,0.0
33847,SCE,8456,393.5169735010455
33848,SCE,8457,1386.9951274171867
33849,SCE,8458,2142.4813001723583
33850,SCE,8459,2840.406621669994
33851,SCE,8460,2964.3838397631503
33852,SCE,8461,2884.1307298367765
