,Generator,Time,Value,Zones,Type,$/MWh
765,BOGUE_1_UNITA1,22,0.0,PGE_valley,Gas,42.918600000000005
766,BOGUE_1_UNITA1,23,0.0,PGE_valley,Gas,42.918600000000005
767,BOGUE_1_UNITA1,24,0.0,PGE_valley,Gas,42.918600000000005
768,KERNRG_1_UNITS,1,0.0,PGE_valley,Gas,42.3594
769,KERNRG_1_UNITS,2,0.0,PGE_valley,Gas,42.3594
770,KERNRG_1_UNITS,3,0.0,PGE_valley,Gas,42.3594
771,KERNRG_1_UNITS,4,0.0,PGE_valley,Gas,42.3594
772,KERNRG_1_UNITS,5,0.0,PGE_valley,Gas,42.3594
773,KERNRG_1_UNITS,6,0.0,PGE_valley,Gas,42.3594
774,KERNRG_1_UNITS,7,0.0,PGE_valley,Gas,42.3594
775,KERNRG_1_UNITS,8,0.0,PGE_valley,Gas,42.3594
776,KERNRG_1_UNITS,9,0.0,PGE_valley,Gas,42.3594
777,KERNRG_1_UNITS,10,0.0,PGE_valley,Gas,42.3594
778,KERNRG_1_UNITS,11,0.0,PGE_valley,Gas,42.3594
779,KERNRG_1_UNITS,12,0.0,PGE_valley,Gas,42.3594
780,KERNRG_1_UNITS,13,0.0,PGE_valley,Gas,42.3594
781,KERNRG_1_UNITS,14,0.0,PGE_valley,Gas,42.3594
782,KERNRG_1_UNITS,15,0.0,PGE_valley,Gas,42.3594
783,KERNRG_1_UNITS,16,0.0,PGE_valley,Gas,42.3594
784,KERNRG_1_UNITS,17,0.0,PGE_valley,Gas,42.3594
785,KERNRG_1_UNITS,18,0.0,PGE_valley,Gas,42.3594
786,KERNRG_1_UNITS,19,0.0,PGE_valley,Gas,42.3594
787,KERNRG_1_UNITS,20,0.0,PGE_valley,Gas,42.3594
788,KERNRG_1_UNITS,21,0.0,PGE_valley,Gas,42.3594
789,KERNRG_1_UNITS,22,0.0,PGE_valley,Gas,42.3594
790,KERNRG_1_UNITS,23,0.0,PGE_valley,Gas,42.3594
791,KERNRG_1_UNITS,24,0.0,PGE_valley,Gas,42.3594
792,SIERRA_1_UNITS,1,0.0,PGE_valley,Gas,41.5206
793,SIERRA_1_UNITS,2,0.0,PGE_valley,Gas,41.5206
794,SIERRA_1_UNITS,3,0.0,PGE_valley,Gas,41.5206
795,SIERRA_1_UNITS,4,0.0,PGE_valley,Gas,41.5206
796,SIERRA_1_UNITS,5,0.0,PGE_valley,Gas,41.5206
797,SIERRA_1_UNITS,6,0.0,PGE_valley,Gas,41.5206
798,SIERRA_1_UNITS,7,0.0,PGE_valley,Gas,41.5206
799,SIERRA_1_UNITS,8,0.0,PGE_valley,Gas,41.5206
800,SIERRA_1_UNITS,9,0.0,PGE_valley,Gas,41.5206
801,SIERRA_1_UNITS,10,0.0,PGE_valley,Gas,41.5206
802,SIERRA_1_UNITS,11,0.0,PGE_valley,Gas,41.5206
803,SIERRA_1_UNITS,12,0.0,PGE_valley,Gas,41.5206
804,SIERRA_1_UNITS,13,0.0,PGE_valley,Gas,41.5206
805,SIERRA_1_UNITS,14,0.0,PGE_valley,Gas,41.5206
806,SIERRA_1_UNITS,15,0.0,PGE_valley,Gas,41.5206
807,SIERRA_1_UNITS,16,0.0,PGE_valley,Gas,41.5206
808,SIERRA_1_UNITS,17,0.0,PGE_valley,Gas,41.5206
809,SIERRA_1_UNITS,18,0.0,PGE_valley,Gas,41.5206
810,SIERRA_1_UNITS,19,0.0,PGE_valley,Gas,41.5206
811,SIERRA_1_UNITS,20,0.0,PGE_valley,Gas,41.5206
812,SIERRA_1_UNITS,21,0.0,PGE_valley,Gas,41.5206
813,SIERRA_1_UNITS,22,0.0,PGE_valley,Gas,41.5206
814,SIERRA_1_UNITS,23,0.0,PGE_valley,Gas,41.5206
815,SIERRA_1_UNITS,24,0.0,PGE_valley,Gas,41.5206
816,CHWCHL_1_UNIT,1,0.0,PGE_valley,Gas,40.8682
817,CHWCHL_1_UNIT,2,0.0,PGE_valley,Gas,40.8682
818,CHWCHL_1_UNIT,3,0.0,PGE_valley,Gas,40.8682
819,CHWCHL_1_UNIT,4,0.0,PGE_valley,Gas,40.8682
820,CHWCHL_1_UNIT,5,0.0,PGE_valley,Gas,40.8682
821,CHWCHL_1_UNIT,6,0.0,PGE_valley,Gas,40.8682
822,CHWCHL_1_UNIT,7,0.0,PGE_valley,Gas,40.8682
823,CHWCHL_1_UNIT,8,0.0,PGE_valley,Gas,40.8682
824,CHWCHL_1_UNIT,9,0.0,PGE_valley,Gas,40.8682
825,CHWCHL_1_UNIT,10,0.0,PGE_valley,Gas,40.8682
826,CHWCHL_1_UNIT,11,0.0,PGE_valley,Gas,40.8682
827,CHWCHL_1_UNIT,12,0.0,PGE_valley,Gas,40.8682
828,CHWCHL_1_UNIT,13,0.0,PGE_valley,Gas,40.8682
829,CHWCHL_1_UNIT,14,0.0,PGE_valley,Gas,40.8682
830,CHWCHL_1_UNIT,15,0.0,PGE_valley,Gas,40.8682
831,CHWCHL_1_UNIT,16,0.0,PGE_valley,Gas,40.8682
832,CHWCHL_1_UNIT,17,0.0,PGE_valley,Gas,40.8682
833,CHWCHL_1_UNIT,18,0.0,PGE_valley,Gas,40.8682
834,CHWCHL_1_UNIT,19,0.0,PGE_valley,Gas,40.8682
835,CHWCHL_1_UNIT,20,0.0,PGE_valley,Gas,40.8682
836,CHWCHL_1_UNIT,21,0.0,PGE_valley,Gas,40.8682
837,CHWCHL_1_UNIT,22,0.0,PGE_valley,Gas,40.8682
838,CHWCHL_1_UNIT,23,0.0,PGE_valley,Gas,40.8682
839,CHWCHL_1_UNIT,24,0.0,PGE_valley,Gas,40.8682
840,DOUBLC_1_UNITS,1,0.0,PGE_valley,Gas,40.775
841,DOUBLC_1_UNITS,2,0.0,PGE_valley,Gas,40.775
842,DOUBLC_1_UNITS,3,0.0,PGE_valley,Gas,40.775
843,DOUBLC_1_UNITS,4,0.0,PGE_valley,Gas,40.775
844,DOUBLC_1_UNITS,5,0.0,PGE_valley,Gas,40.775
845,DOUBLC_1_UNITS,6,0.0,PGE_valley,Gas,40.775
846,DOUBLC_1_UNITS,7,0.0,PGE_valley,Gas,40.775
847,DOUBLC_1_UNITS,8,0.0,PGE_valley,Gas,40.775
848,DOUBLC_1_UNITS,9,0.0,PGE_valley,Gas,40.775
849,DOUBLC_1_UNITS,10,0.0,PGE_valley,Gas,40.775
850,DOUBLC_1_UNITS,11,0.0,PGE_valley,Gas,40.775
851,DOUBLC_1_UNITS,12,0.0,PGE_valley,Gas,40.775
852,DOUBLC_1_UNITS,13,0.0,PGE_valley,Gas,40.775
853,DOUBLC_1_UNITS,14,0.0,PGE_valley,Gas,40.775
854,DOUBLC_1_UNITS,15,0.0,PGE_valley,Gas,40.775
855,DOUBLC_1_UNITS,16,0.0,PGE_valley,Gas,40.775
856,DOUBLC_1_UNITS,17,0.0,PGE_valley,Gas,40.775
857,DOUBLC_1_UNITS,18,0.0,PGE_valley,Gas,40.775
858,DOUBLC_1_UNITS,19,0.0,PGE_valley,Gas,40.775
859,DOUBLC_1_UNITS,20,0.0,PGE_valley,Gas,40.775
860,DOUBLC_1_UNITS,21,0.0,PGE_valley,Gas,40.775
861,DOUBLC_1_UNITS,22,0.0,PGE_valley,Gas,40.775
862,DOUBLC_1_UNITS,23,0.0,PGE_valley,Gas,40.775
863,DOUBLC_1_UNITS,24,0.0,PGE_valley,Gas,40.775
864,KERNFT_1_UNITS,1,0.0,PGE_valley,Gas,40.6818
865,KERNFT_1_UNITS,2,0.0,PGE_valley,Gas,40.6818
866,KERNFT_1_UNITS,3,0.0,PGE_valley,Gas,40.6818
867,KERNFT_1_UNITS,4,0.0,PGE_valley,Gas,40.6818
868,KERNFT_1_UNITS,5,0.0,PGE_valley,Gas,40.6818
869,KERNFT_1_UNITS,6,0.0,PGE_valley,Gas,40.6818
870,KERNFT_1_UNITS,7,0.0,PGE_valley,Gas,40.6818
871,KERNFT_1_UNITS,8,0.0,PGE_valley,Gas,40.6818
872,KERNFT_1_UNITS,9,0.0,PGE_valley,Gas,40.6818
