,Generator,Time,Value,Zones,Type,$/MWh
6472,HUMBPP_6_UNITS,41,0.0,PGE_valley,Gas,34.111200000000004
6473,HUMBPP_6_UNITS,42,0.0,PGE_valley,Gas,34.111200000000004
6474,HUMBPP_6_UNITS,43,0.0,PGE_valley,Gas,34.111200000000004
6475,HUMBPP_6_UNITS,44,0.0,PGE_valley,Gas,34.111200000000004
6476,HUMBPP_6_UNITS,45,0.0,PGE_valley,Gas,34.111200000000004
6477,HUMBPP_6_UNITS,46,0.0,PGE_valley,Gas,34.111200000000004
6478,HUMBPP_6_UNITS,47,0.0,PGE_valley,Gas,34.111200000000004
6479,HUMBPP_6_UNITS,48,0.0,PGE_valley,Gas,34.111200000000004
6480,HUMBPP_1_UNITS3,25,0.0,PGE_valley,Gas,34.111200000000004
6481,HUMBPP_1_UNITS3,26,0.0,PGE_valley,Gas,34.111200000000004
6482,HUMBPP_1_UNITS3,27,0.0,PGE_valley,Gas,34.111200000000004
6483,HUMBPP_1_UNITS3,28,0.0,PGE_valley,Gas,34.111200000000004
6484,HUMBPP_1_UNITS3,29,0.0,PGE_valley,Gas,34.111200000000004
6485,HUMBPP_1_UNITS3,30,0.0,PGE_valley,Gas,34.111200000000004
6486,HUMBPP_1_UNITS3,31,0.0,PGE_valley,Gas,34.111200000000004
6487,HUMBPP_1_UNITS3,32,0.0,PGE_valley,Gas,34.111200000000004
6488,HUMBPP_1_UNITS3,33,0.0,PGE_valley,Gas,34.111200000000004
6489,HUMBPP_1_UNITS3,34,0.0,PGE_valley,Gas,34.111200000000004
6490,HUMBPP_1_UNITS3,35,0.0,PGE_valley,Gas,34.111200000000004
6491,HUMBPP_1_UNITS3,36,0.0,PGE_valley,Gas,34.111200000000004
6492,HUMBPP_1_UNITS3,37,0.0,PGE_valley,Gas,34.111200000000004
6493,HUMBPP_1_UNITS3,38,0.0,PGE_valley,Gas,34.111200000000004
6494,HUMBPP_1_UNITS3,39,0.0,PGE_valley,Gas,34.111200000000004
6495,HUMBPP_1_UNITS3,40,0.0,PGE_valley,Gas,34.111200000000004
6496,HUMBPP_1_UNITS3,41,0.0,PGE_valley,Gas,34.111200000000004
6497,HUMBPP_1_UNITS3,42,0.0,PGE_valley,Gas,34.111200000000004
6498,HUMBPP_1_UNITS3,43,0.0,PGE_valley,Gas,34.111200000000004
6499,HUMBPP_1_UNITS3,44,0.0,PGE_valley,Gas,34.111200000000004
6500,HUMBPP_1_UNITS3,45,0.0,PGE_valley,Gas,34.111200000000004
6501,HUMBPP_1_UNITS3,46,0.0,PGE_valley,Gas,34.111200000000004
6502,HUMBPP_1_UNITS3,47,0.0,PGE_valley,Gas,34.111200000000004
6503,HUMBPP_1_UNITS3,48,0.0,PGE_valley,Gas,34.111200000000004
6504,SCHLTE_1_PL1X3,25,66.456,PGE_valley,Gas,31.921
6505,SCHLTE_1_PL1X3,26,66.456,PGE_valley,Gas,31.921
6506,SCHLTE_1_PL1X3,27,66.456,PGE_valley,Gas,31.921
6507,SCHLTE_1_PL1X3,28,66.456,PGE_valley,Gas,31.921
6508,SCHLTE_1_PL1X3,29,66.456,PGE_valley,Gas,31.921
6509,SCHLTE_1_PL1X3,30,66.456,PGE_valley,Gas,31.921
6510,SCHLTE_1_PL1X3,31,66.456,PGE_valley,Gas,31.921
6511,SCHLTE_1_PL1X3,32,66.456,PGE_valley,Gas,31.921
6512,SCHLTE_1_PL1X3,33,66.456,PGE_valley,Gas,31.921
6513,SCHLTE_1_PL1X3,34,66.456,PGE_valley,Gas,31.921
6514,SCHLTE_1_PL1X3,35,66.456,PGE_valley,Gas,31.921
6515,SCHLTE_1_PL1X3,36,66.456,PGE_valley,Gas,31.921
6516,SCHLTE_1_PL1X3,37,66.456,PGE_valley,Gas,31.921
6517,SCHLTE_1_PL1X3,38,66.456,PGE_valley,Gas,31.921
6518,SCHLTE_1_PL1X3,39,66.456,PGE_valley,Gas,31.921
6519,SCHLTE_1_PL1X3,40,66.456,PGE_valley,Gas,31.921
6520,SCHLTE_1_PL1X3,41,66.456,PGE_valley,Gas,31.921
6521,SCHLTE_1_PL1X3,42,66.456,PGE_valley,Gas,31.921
6522,SCHLTE_1_PL1X3,43,66.456,PGE_valley,Gas,31.921
6523,SCHLTE_1_PL1X3,44,66.456,PGE_valley,Gas,31.921
6524,SCHLTE_1_PL1X3,45,66.456,PGE_valley,Gas,31.921
6525,SCHLTE_1_PL1X3,46,66.456,PGE_valley,Gas,31.921
6526,SCHLTE_1_PL1X3,47,66.456,PGE_valley,Gas,31.921
6527,SCHLTE_1_PL1X3,48,66.456,PGE_valley,Gas,31.921
6528,KINGCO_1_KINGBR,25,0.0,PGE_valley,Gas,37.979000000000006
6529,KINGCO_1_KINGBR,26,0.0,PGE_valley,Gas,37.979000000000006
6530,KINGCO_1_KINGBR,27,0.0,PGE_valley,Gas,37.979000000000006
6531,KINGCO_1_KINGBR,28,0.0,PGE_valley,Gas,37.979000000000006
6532,KINGCO_1_KINGBR,29,0.0,PGE_valley,Gas,37.979000000000006
6533,KINGCO_1_KINGBR,30,0.0,PGE_valley,Gas,37.979000000000006
6534,KINGCO_1_KINGBR,31,0.0,PGE_valley,Gas,37.979000000000006
6535,KINGCO_1_KINGBR,32,0.0,PGE_valley,Gas,37.979000000000006
6536,KINGCO_1_KINGBR,33,0.0,PGE_valley,Gas,37.979000000000006
6537,KINGCO_1_KINGBR,34,0.0,PGE_valley,Gas,37.979000000000006
6538,KINGCO_1_KINGBR,35,0.0,PGE_valley,Gas,37.979000000000006
6539,KINGCO_1_KINGBR,36,0.0,PGE_valley,Gas,37.979000000000006
6540,KINGCO_1_KINGBR,37,0.0,PGE_valley,Gas,37.979000000000006
6541,KINGCO_1_KINGBR,38,0.0,PGE_valley,Gas,37.979000000000006
6542,KINGCO_1_KINGBR,39,0.0,PGE_valley,Gas,37.979000000000006
6543,KINGCO_1_KINGBR,40,0.0,PGE_valley,Gas,37.979000000000006
6544,KINGCO_1_KINGBR,41,0.0,PGE_valley,Gas,37.979000000000006
6545,KINGCO_1_KINGBR,42,0.0,PGE_valley,Gas,37.979000000000006
6546,KINGCO_1_KINGBR,43,0.0,PGE_valley,Gas,37.979000000000006
6547,KINGCO_1_KINGBR,44,0.0,PGE_valley,Gas,37.979000000000006
6548,KINGCO_1_KINGBR,45,0.0,PGE_valley,Gas,37.979000000000006
6549,KINGCO_1_KINGBR,46,0.0,PGE_valley,Gas,37.979000000000006
6550,KINGCO_1_KINGBR,47,0.0,PGE_valley,Gas,37.979000000000006
6551,KINGCO_1_KINGBR,48,0.0,PGE_valley,Gas,37.979000000000006
6552,KERNRG_1_UNITS,25,0.0,PGE_valley,Gas,42.639
6553,KERNRG_1_UNITS,26,0.0,PGE_valley,Gas,42.639
6554,KERNRG_1_UNITS,27,0.0,PGE_valley,Gas,42.639
6555,KERNRG_1_UNITS,28,0.0,PGE_valley,Gas,42.639
6556,KERNRG_1_UNITS,29,0.0,PGE_valley,Gas,42.639
6557,KERNRG_1_UNITS,30,0.0,PGE_valley,Gas,42.639
6558,KERNRG_1_UNITS,31,0.0,PGE_valley,Gas,42.639
6559,KERNRG_1_UNITS,32,0.0,PGE_valley,Gas,42.639
6560,KERNRG_1_UNITS,33,0.0,PGE_valley,Gas,42.639
6561,KERNRG_1_UNITS,34,0.0,PGE_valley,Gas,42.639
6562,KERNRG_1_UNITS,35,0.0,PGE_valley,Gas,42.639
6563,KERNRG_1_UNITS,36,0.0,PGE_valley,Gas,42.639
6564,KERNRG_1_UNITS,37,0.0,PGE_valley,Gas,42.639
6565,KERNRG_1_UNITS,38,0.0,PGE_valley,Gas,42.639
6566,KERNRG_1_UNITS,39,0.0,PGE_valley,Gas,42.639
6567,KERNRG_1_UNITS,40,0.0,PGE_valley,Gas,42.639
6568,KERNRG_1_UNITS,41,0.0,PGE_valley,Gas,42.639
6569,KERNRG_1_UNITS,42,0.0,PGE_valley,Gas,42.639
6570,KERNRG_1_UNITS,43,0.0,PGE_valley,Gas,42.639
6571,KERNRG_1_UNITS,44,0.0,PGE_valley,Gas,42.639
6572,KERNRG_1_UNITS,45,0.0,PGE_valley,Gas,42.639
6573,KERNRG_1_UNITS,46,0.0,PGE_valley,Gas,42.639
6574,KERNRG_1_UNITS,47,0.0,PGE_valley,Gas,42.639
6575,KERNRG_1_UNITS,48,0.0,PGE_valley,Gas,42.639
6576,AGRICO_7_UNIT,25,0.0,PGE_valley,Gas,33.3656
6577,AGRICO_7_UNIT,26,0.0,PGE_valley,Gas,33.3656
6578,AGRICO_7_UNIT,27,0.0,PGE_valley,Gas,33.3656
6579,AGRICO_7_UNIT,28,0.0,PGE_valley,Gas,33.3656
6580,AGRICO_7_UNIT,29,0.0,PGE_valley,Gas,33.3656
6581,AGRICO_7_UNIT,30,0.0,PGE_valley,Gas,33.3656
6582,AGRICO_7_UNIT,31,0.0,PGE_valley,Gas,33.3656
6583,AGRICO_7_UNIT,32,0.0,PGE_valley,Gas,33.3656
6584,AGRICO_7_UNIT,33,0.0,PGE_valley,Gas,33.3656
6585,AGRICO_7_UNIT,34,0.0,PGE_valley,Gas,33.3656
6586,AGRICO_7_UNIT,35,0.0,PGE_valley,Gas,33.3656
6587,AGRICO_7_UNIT,36,0.0,PGE_valley,Gas,33.3656
6588,AGRICO_7_UNIT,37,0.0,PGE_valley,Gas,33.3656
6589,AGRICO_7_UNIT,38,0.0,PGE_valley,Gas,33.3656
6590,AGRICO_7_UNIT,39,0.0,PGE_valley,Gas,33.3656
6591,AGRICO_7_UNIT,40,0.0,PGE_valley,Gas,33.3656
6592,AGRICO_7_UNIT,41,0.0,PGE_valley,Gas,33.3656
6593,AGRICO_7_UNIT,42,0.0,PGE_valley,Gas,33.3656
6594,AGRICO_7_UNIT,43,0.0,PGE_valley,Gas,33.3656
6595,AGRICO_7_UNIT,44,0.0,PGE_valley,Gas,33.3656
6596,AGRICO_7_UNIT,45,0.0,PGE_valley,Gas,33.3656
6597,AGRICO_7_UNIT,46,0.0,PGE_valley,Gas,33.3656
6598,AGRICO_7_UNIT,47,0.0,PGE_valley,Gas,33.3656
6599,AGRICO_7_UNIT,48,0.0,PGE_valley,Gas,33.3656
6600,AGRICO_6_PL3N5,25,0.0,PGE_valley,Gas,37.979000000000006
6601,AGRICO_6_PL3N5,26,0.0,PGE_valley,Gas,37.979000000000006
6602,AGRICO_6_PL3N5,27,0.0,PGE_valley,Gas,37.979000000000006
6603,AGRICO_6_PL3N5,28,0.0,PGE_valley,Gas,37.979000000000006
6604,AGRICO_6_PL3N5,29,0.0,PGE_valley,Gas,37.979000000000006
6605,AGRICO_6_PL3N5,30,0.0,PGE_valley,Gas,37.979000000000006
6606,AGRICO_6_PL3N5,31,0.0,PGE_valley,Gas,37.979000000000006
6607,AGRICO_6_PL3N5,32,0.0,PGE_valley,Gas,37.979000000000006
6608,AGRICO_6_PL3N5,33,0.0,PGE_valley,Gas,37.979000000000006
6609,AGRICO_6_PL3N5,34,0.0,PGE_valley,Gas,37.979000000000006
6610,AGRICO_6_PL3N5,35,0.0,PGE_valley,Gas,37.979000000000006
6611,AGRICO_6_PL3N5,36,0.0,PGE_valley,Gas,37.979000000000006
6612,AGRICO_6_PL3N5,37,0.0,PGE_valley,Gas,37.979000000000006
6613,AGRICO_6_PL3N5,38,0.0,PGE_valley,Gas,37.979000000000006
6614,AGRICO_6_PL3N5,39,0.0,PGE_valley,Gas,37.979000000000006
6615,AGRICO_6_PL3N5,40,0.0,PGE_valley,Gas,37.979000000000006
6616,AGRICO_6_PL3N5,41,0.0,PGE_valley,Gas,37.979000000000006
6617,AGRICO_6_PL3N5,42,0.0,PGE_valley,Gas,37.979000000000006
6618,AGRICO_6_PL3N5,43,0.0,PGE_valley,Gas,37.979000000000006
6619,AGRICO_6_PL3N5,44,0.0,PGE_valley,Gas,37.979000000000006
6620,AGRICO_6_PL3N5,45,0.0,PGE_valley,Gas,37.979000000000006
6621,AGRICO_6_PL3N5,46,0.0,PGE_valley,Gas,37.979000000000006
6622,AGRICO_6_PL3N5,47,0.0,PGE_valley,Gas,37.979000000000006
6623,AGRICO_6_PL3N5,48,0.0,PGE_valley,Gas,37.979000000000006
6624,VACADX_1_UNITA1,25,0.0,PGE_valley,Gas,56.059799999999996
6625,VACADX_1_UNITA1,26,0.0,PGE_valley,Gas,56.059799999999996
6626,VACADX_1_UNITA1,27,0.0,PGE_valley,Gas,56.059799999999996
6627,VACADX_1_UNITA1,28,0.0,PGE_valley,Gas,56.059799999999996
6628,VACADX_1_UNITA1,29,0.0,PGE_valley,Gas,56.059799999999996
6629,VACADX_1_UNITA1,30,0.0,PGE_valley,Gas,56.059799999999996
6630,VACADX_1_UNITA1,31,0.0,PGE_valley,Gas,56.059799999999996
6631,VACADX_1_UNITA1,32,0.0,PGE_valley,Gas,56.059799999999996
6632,VACADX_1_UNITA1,33,0.0,PGE_valley,Gas,56.059799999999996
6633,VACADX_1_UNITA1,34,0.0,PGE_valley,Gas,56.059799999999996
6634,VACADX_1_UNITA1,35,0.0,PGE_valley,Gas,56.059799999999996
6635,VACADX_1_UNITA1,36,0.0,PGE_valley,Gas,56.059799999999996
6636,VACADX_1_UNITA1,37,0.0,PGE_valley,Gas,56.059799999999996
6637,VACADX_1_UNITA1,38,0.0,PGE_valley,Gas,56.059799999999996
6638,VACADX_1_UNITA1,39,0.0,PGE_valley,Gas,56.059799999999996
6639,VACADX_1_UNITA1,40,0.0,PGE_valley,Gas,56.059799999999996
6640,VACADX_1_UNITA1,41,0.0,PGE_valley,Gas,56.059799999999996
6641,VACADX_1_UNITA1,42,0.0,PGE_valley,Gas,56.059799999999996
6642,VACADX_1_UNITA1,43,0.0,PGE_valley,Gas,56.059799999999996
6643,VACADX_1_UNITA1,44,0.0,PGE_valley,Gas,56.059799999999996
6644,VACADX_1_UNITA1,45,0.0,PGE_valley,Gas,56.059799999999996
6645,VACADX_1_UNITA1,46,0.0,PGE_valley,Gas,56.059799999999996
6646,VACADX_1_UNITA1,47,0.0,PGE_valley,Gas,56.059799999999996
6647,VACADX_1_UNITA1,48,0.0,PGE_valley,Gas,56.059799999999996
6648,TANHIL_6_SOLART,25,0.0,PGE_valley,Gas,35.5092
6649,TANHIL_6_SOLART,26,0.0,PGE_valley,Gas,35.5092
6650,TANHIL_6_SOLART,27,0.0,PGE_valley,Gas,35.5092
6651,TANHIL_6_SOLART,28,0.0,PGE_valley,Gas,35.5092
6652,TANHIL_6_SOLART,29,0.0,PGE_valley,Gas,35.5092
6653,TANHIL_6_SOLART,30,0.0,PGE_valley,Gas,35.5092
6654,TANHIL_6_SOLART,31,0.0,PGE_valley,Gas,35.5092
6655,TANHIL_6_SOLART,32,0.0,PGE_valley,Gas,35.5092
6656,TANHIL_6_SOLART,33,0.0,PGE_valley,Gas,35.5092
6657,TANHIL_6_SOLART,34,0.0,PGE_valley,Gas,35.5092
6658,TANHIL_6_SOLART,35,0.0,PGE_valley,Gas,35.5092
6659,TANHIL_6_SOLART,36,0.0,PGE_valley,Gas,35.5092
6660,TANHIL_6_SOLART,37,0.0,PGE_valley,Gas,35.5092
6661,TANHIL_6_SOLART,38,0.0,PGE_valley,Gas,35.5092
6662,TANHIL_6_SOLART,39,0.0,PGE_valley,Gas,35.5092
6663,TANHIL_6_SOLART,40,0.0,PGE_valley,Gas,35.5092
6664,TANHIL_6_SOLART,41,0.0,PGE_valley,Gas,35.5092
6665,TANHIL_6_SOLART,42,0.0,PGE_valley,Gas,35.5092
6666,TANHIL_6_SOLART,43,0.0,PGE_valley,Gas,35.5092
6667,TANHIL_6_SOLART,44,0.0,PGE_valley,Gas,35.5092
6668,TANHIL_6_SOLART,45,0.0,PGE_valley,Gas,35.5092
6669,TANHIL_6_SOLART,46,0.0,PGE_valley,Gas,35.5092
6670,TANHIL_6_SOLART,47,0.0,PGE_valley,Gas,35.5092
6671,TANHIL_6_SOLART,48,0.0,PGE_valley,Gas,35.5092
6672,LMBEPK_2_UNITA1,25,0.0,PGE_valley,Gas,45.2486
6673,LMBEPK_2_UNITA1,26,0.0,PGE_valley,Gas,45.2486
6674,LMBEPK_2_UNITA1,27,0.0,PGE_valley,Gas,45.2486
6675,LMBEPK_2_UNITA1,28,0.0,PGE_valley,Gas,45.2486
6676,LMBEPK_2_UNITA1,29,0.0,PGE_valley,Gas,45.2486
6677,LMBEPK_2_UNITA1,30,0.0,PGE_valley,Gas,45.2486
6678,LMBEPK_2_UNITA1,31,0.0,PGE_valley,Gas,45.2486
6679,LMBEPK_2_UNITA1,32,0.0,PGE_valley,Gas,45.2486
6680,LMBEPK_2_UNITA1,33,0.0,PGE_valley,Gas,45.2486
6681,LMBEPK_2_UNITA1,34,0.0,PGE_valley,Gas,45.2486
6682,LMBEPK_2_UNITA1,35,0.0,PGE_valley,Gas,45.2486
6683,LMBEPK_2_UNITA1,36,0.0,PGE_valley,Gas,45.2486
6684,LMBEPK_2_UNITA1,37,0.0,PGE_valley,Gas,45.2486
6685,LMBEPK_2_UNITA1,38,0.0,PGE_valley,Gas,45.2486
6686,LMBEPK_2_UNITA1,39,0.0,PGE_valley,Gas,45.2486
6687,LMBEPK_2_UNITA1,40,0.0,PGE_valley,Gas,45.2486
6688,LMBEPK_2_UNITA1,41,0.0,PGE_valley,Gas,45.2486
6689,LMBEPK_2_UNITA1,42,0.0,PGE_valley,Gas,45.2486
6690,LMBEPK_2_UNITA1,43,0.0,PGE_valley,Gas,45.2486
6691,LMBEPK_2_UNITA1,44,0.0,PGE_valley,Gas,45.2486
6692,LMBEPK_2_UNITA1,45,0.0,PGE_valley,Gas,45.2486
6693,LMBEPK_2_UNITA1,46,0.0,PGE_valley,Gas,45.2486
6694,LMBEPK_2_UNITA1,47,0.0,PGE_valley,Gas,45.2486
6695,LMBEPK_2_UNITA1,48,0.0,PGE_valley,Gas,45.2486
6696,WOLFSK_1_UNITA1,25,0.0,PGE_valley,Gas,43.9904
6697,WOLFSK_1_UNITA1,26,0.0,PGE_valley,Gas,43.9904
6698,WOLFSK_1_UNITA1,27,0.0,PGE_valley,Gas,43.9904
6699,WOLFSK_1_UNITA1,28,0.0,PGE_valley,Gas,43.9904
6700,WOLFSK_1_UNITA1,29,0.0,PGE_valley,Gas,43.9904
6701,WOLFSK_1_UNITA1,30,0.0,PGE_valley,Gas,43.9904
6702,WOLFSK_1_UNITA1,31,0.0,PGE_valley,Gas,43.9904
6703,WOLFSK_1_UNITA1,32,0.0,PGE_valley,Gas,43.9904
6704,WOLFSK_1_UNITA1,33,0.0,PGE_valley,Gas,43.9904
6705,WOLFSK_1_UNITA1,34,0.0,PGE_valley,Gas,43.9904
6706,WOLFSK_1_UNITA1,35,0.0,PGE_valley,Gas,43.9904
6707,WOLFSK_1_UNITA1,36,0.0,PGE_valley,Gas,43.9904
6708,WOLFSK_1_UNITA1,37,0.0,PGE_valley,Gas,43.9904
6709,WOLFSK_1_UNITA1,38,0.0,PGE_valley,Gas,43.9904
6710,WOLFSK_1_UNITA1,39,0.0,PGE_valley,Gas,43.9904
6711,WOLFSK_1_UNITA1,40,0.0,PGE_valley,Gas,43.9904
6712,WOLFSK_1_UNITA1,41,0.0,PGE_valley,Gas,43.9904
6713,WOLFSK_1_UNITA1,42,0.0,PGE_valley,Gas,43.9904
6714,WOLFSK_1_UNITA1,43,0.0,PGE_valley,Gas,43.9904
6715,WOLFSK_1_UNITA1,44,0.0,PGE_valley,Gas,43.9904
6716,WOLFSK_1_UNITA1,45,0.0,PGE_valley,Gas,43.9904
6717,WOLFSK_1_UNITA1,46,0.0,PGE_valley,Gas,43.9904
6718,WOLFSK_1_UNITA1,47,0.0,PGE_valley,Gas,43.9904
6719,WOLFSK_1_UNITA1,48,0.0,PGE_valley,Gas,43.9904
6720,FRITO_1_LAY,25,0.0,PGE_valley,Gas,27.913400000000003
6721,FRITO_1_LAY,26,0.0,PGE_valley,Gas,27.913400000000003
6722,FRITO_1_LAY,27,0.0,PGE_valley,Gas,27.913400000000003
6723,FRITO_1_LAY,28,0.0,PGE_valley,Gas,27.913400000000003
6724,FRITO_1_LAY,29,0.0,PGE_valley,Gas,27.913400000000003
6725,FRITO_1_LAY,30,0.0,PGE_valley,Gas,27.913400000000003
6726,FRITO_1_LAY,31,0.0,PGE_valley,Gas,27.913400000000003
6727,FRITO_1_LAY,32,0.0,PGE_valley,Gas,27.913400000000003
6728,FRITO_1_LAY,33,0.0,PGE_valley,Gas,27.913400000000003
6729,FRITO_1_LAY,34,0.0,PGE_valley,Gas,27.913400000000003
6730,FRITO_1_LAY,35,0.0,PGE_valley,Gas,27.913400000000003
6731,FRITO_1_LAY,36,0.0,PGE_valley,Gas,27.913400000000003
6732,FRITO_1_LAY,37,0.0,PGE_valley,Gas,27.913400000000003
6733,FRITO_1_LAY,38,0.0,PGE_valley,Gas,27.913400000000003
6734,FRITO_1_LAY,39,0.0,PGE_valley,Gas,27.913400000000003
6735,FRITO_1_LAY,40,0.0,PGE_valley,Gas,27.913400000000003
6736,FRITO_1_LAY,41,0.0,PGE_valley,Gas,27.913400000000003
6737,FRITO_1_LAY,42,0.0,PGE_valley,Gas,27.913400000000003
6738,FRITO_1_LAY,43,0.0,PGE_valley,Gas,27.913400000000003
6739,FRITO_1_LAY,44,0.0,PGE_valley,Gas,27.913400000000003
6740,FRITO_1_LAY,45,0.0,PGE_valley,Gas,27.913400000000003
6741,FRITO_1_LAY,46,0.0,PGE_valley,Gas,27.913400000000003
6742,FRITO_1_LAY,47,0.0,PGE_valley,Gas,27.913400000000003
6743,FRITO_1_LAY,48,0.0,PGE_valley,Gas,27.913400000000003
6744,CHALK_1_UNIT,25,0.0,PGE_valley,Gas,35.1364
6745,CHALK_1_UNIT,26,0.0,PGE_valley,Gas,35.1364
6746,CHALK_1_UNIT,27,0.0,PGE_valley,Gas,35.1364
6747,CHALK_1_UNIT,28,0.0,PGE_valley,Gas,35.1364
6748,CHALK_1_UNIT,29,0.0,PGE_valley,Gas,35.1364
6749,CHALK_1_UNIT,30,0.0,PGE_valley,Gas,35.1364
6750,CHALK_1_UNIT,31,0.0,PGE_valley,Gas,35.1364
6751,CHALK_1_UNIT,32,0.0,PGE_valley,Gas,35.1364
6752,CHALK_1_UNIT,33,0.0,PGE_valley,Gas,35.1364
6753,CHALK_1_UNIT,34,0.0,PGE_valley,Gas,35.1364
6754,CHALK_1_UNIT,35,0.0,PGE_valley,Gas,35.1364
6755,CHALK_1_UNIT,36,0.0,PGE_valley,Gas,35.1364
6756,CHALK_1_UNIT,37,0.0,PGE_valley,Gas,35.1364
6757,CHALK_1_UNIT,38,0.0,PGE_valley,Gas,35.1364
6758,CHALK_1_UNIT,39,0.0,PGE_valley,Gas,35.1364
6759,CHALK_1_UNIT,40,0.0,PGE_valley,Gas,35.1364
6760,CHALK_1_UNIT,41,0.0,PGE_valley,Gas,35.1364
6761,CHALK_1_UNIT,42,0.0,PGE_valley,Gas,35.1364
6762,CHALK_1_UNIT,43,0.0,PGE_valley,Gas,35.1364
6763,CHALK_1_UNIT,44,0.0,PGE_valley,Gas,35.1364
6764,CHALK_1_UNIT,45,0.0,PGE_valley,Gas,35.1364
6765,CHALK_1_UNIT,46,0.0,PGE_valley,Gas,35.1364
6766,CHALK_1_UNIT,47,0.0,PGE_valley,Gas,35.1364
6767,CHALK_1_UNIT,48,0.0,PGE_valley,Gas,35.1364
6768,DEXZEL_1_UNIT,25,0.0,PGE_valley,Gas,38.25860000000001
6769,DEXZEL_1_UNIT,26,0.0,PGE_valley,Gas,38.25860000000001
6770,DEXZEL_1_UNIT,27,0.0,PGE_valley,Gas,38.25860000000001
6771,DEXZEL_1_UNIT,28,0.0,PGE_valley,Gas,38.25860000000001
6772,DEXZEL_1_UNIT,29,0.0,PGE_valley,Gas,38.25860000000001
6773,DEXZEL_1_UNIT,30,0.0,PGE_valley,Gas,38.25860000000001
6774,DEXZEL_1_UNIT,31,0.0,PGE_valley,Gas,38.25860000000001
6775,DEXZEL_1_UNIT,32,0.0,PGE_valley,Gas,38.25860000000001
6776,DEXZEL_1_UNIT,33,0.0,PGE_valley,Gas,38.25860000000001
6777,DEXZEL_1_UNIT,34,0.0,PGE_valley,Gas,38.25860000000001
6778,DEXZEL_1_UNIT,35,0.0,PGE_valley,Gas,38.25860000000001
6779,DEXZEL_1_UNIT,36,0.0,PGE_valley,Gas,38.25860000000001
6780,DEXZEL_1_UNIT,37,0.0,PGE_valley,Gas,38.25860000000001
6781,DEXZEL_1_UNIT,38,0.0,PGE_valley,Gas,38.25860000000001
6782,DEXZEL_1_UNIT,39,0.0,PGE_valley,Gas,38.25860000000001
6783,DEXZEL_1_UNIT,40,0.0,PGE_valley,Gas,38.25860000000001
6784,DEXZEL_1_UNIT,41,0.0,PGE_valley,Gas,38.25860000000001
6785,DEXZEL_1_UNIT,42,0.0,PGE_valley,Gas,38.25860000000001
6786,DEXZEL_1_UNIT,43,0.0,PGE_valley,Gas,38.25860000000001
6787,DEXZEL_1_UNIT,44,0.0,PGE_valley,Gas,38.25860000000001
6788,DEXZEL_1_UNIT,45,0.0,PGE_valley,Gas,38.25860000000001
6789,DEXZEL_1_UNIT,46,0.0,PGE_valley,Gas,38.25860000000001
6790,DEXZEL_1_UNIT,47,0.0,PGE_valley,Gas,38.25860000000001
6791,DEXZEL_1_UNIT,48,0.0,PGE_valley,Gas,38.25860000000001
6792,BASICE_2_UNITS,25,0.0,PGE_valley,Gas,33.3656
6793,BASICE_2_UNITS,26,0.0,PGE_valley,Gas,33.3656
6794,BASICE_2_UNITS,27,0.0,PGE_valley,Gas,33.3656
6795,BASICE_2_UNITS,28,0.0,PGE_valley,Gas,33.3656
6796,BASICE_2_UNITS,29,0.0,PGE_valley,Gas,33.3656
6797,BASICE_2_UNITS,30,0.0,PGE_valley,Gas,33.3656
6798,BASICE_2_UNITS,31,0.0,PGE_valley,Gas,33.3656
6799,BASICE_2_UNITS,32,0.0,PGE_valley,Gas,33.3656
6800,BASICE_2_UNITS,33,0.0,PGE_valley,Gas,33.3656
6801,BASICE_2_UNITS,34,0.0,PGE_valley,Gas,33.3656
6802,BASICE_2_UNITS,35,0.0,PGE_valley,Gas,33.3656
6803,BASICE_2_UNITS,36,0.0,PGE_valley,Gas,33.3656
6804,BASICE_2_UNITS,37,0.0,PGE_valley,Gas,33.3656
6805,BASICE_2_UNITS,38,0.0,PGE_valley,Gas,33.3656
6806,BASICE_2_UNITS,39,0.0,PGE_valley,Gas,33.3656
6807,BASICE_2_UNITS,40,0.0,PGE_valley,Gas,33.3656
6808,BASICE_2_UNITS,41,0.0,PGE_valley,Gas,33.3656
6809,BASICE_2_UNITS,42,0.0,PGE_valley,Gas,33.3656
6810,BASICE_2_UNITS,43,0.0,PGE_valley,Gas,33.3656
6811,BASICE_2_UNITS,44,0.0,PGE_valley,Gas,33.3656
6812,BASICE_2_UNITS,45,0.0,PGE_valley,Gas,33.3656
6813,BASICE_2_UNITS,46,0.0,PGE_valley,Gas,33.3656
6814,BASICE_2_UNITS,47,0.0,PGE_valley,Gas,33.3656
6815,BASICE_2_UNITS,48,0.0,PGE_valley,Gas,33.3656
6816,LODIEC_2_PL1X2,25,0.0,PGE_valley,Gas,28.5658
6817,LODIEC_2_PL1X2,26,0.0,PGE_valley,Gas,28.5658
6818,LODIEC_2_PL1X2,27,0.0,PGE_valley,Gas,28.5658
6819,LODIEC_2_PL1X2,28,0.0,PGE_valley,Gas,28.5658
6820,LODIEC_2_PL1X2,29,0.0,PGE_valley,Gas,28.5658
6821,LODIEC_2_PL1X2,30,0.0,PGE_valley,Gas,28.5658
6822,LODIEC_2_PL1X2,31,0.0,PGE_valley,Gas,28.5658
6823,LODIEC_2_PL1X2,32,0.0,PGE_valley,Gas,28.5658
