,Generator,Time,Value,Zones
2582,GOLETA_6_EXGEN,15,0.0,SCE
2583,GOLETA_6_EXGEN,16,0.0,SCE
2584,GOLETA_6_EXGEN,17,0.0,SCE
2585,GOLETA_6_EXGEN,18,0.0,SCE
2586,GOLETA_6_EXGEN,19,0.0,SCE
2587,GOLETA_6_EXGEN,20,0.0,SCE
2588,GOLETA_6_EXGEN,21,0.0,SCE
2589,GOLETA_6_EXGEN,22,0.0,SCE
2590,GOLETA_6_EXGEN,23,0.0,SCE
2591,GOLETA_6_EXGEN,24,0.0,SCE
2592,BRDWAY_7_UNIT3,1,0.0,SCE
2593,BRDWAY_7_UNIT3,2,0.0,SCE
2594,BRDWAY_7_UNIT3,3,0.0,SCE
2595,BRDWAY_7_UNIT3,4,0.0,SCE
2596,BRDWAY_7_UNIT3,5,0.0,SCE
2597,BRDWAY_7_UNIT3,6,0.0,SCE
2598,BRDWAY_7_UNIT3,7,0.0,SCE
2599,BRDWAY_7_UNIT3,8,0.0,SCE
2600,BRDWAY_7_UNIT3,9,0.0,SCE
2601,BRDWAY_7_UNIT3,10,0.0,SCE
2602,BRDWAY_7_UNIT3,11,0.0,SCE
2603,BRDWAY_7_UNIT3,12,0.0,SCE
2604,BRDWAY_7_UNIT3,13,0.0,SCE
2605,BRDWAY_7_UNIT3,14,0.0,SCE
2606,BRDWAY_7_UNIT3,15,0.0,SCE
2607,BRDWAY_7_UNIT3,16,0.0,SCE
2608,BRDWAY_7_UNIT3,17,0.0,SCE
2609,BRDWAY_7_UNIT3,18,0.0,SCE
2610,BRDWAY_7_UNIT3,19,0.0,SCE
2611,BRDWAY_7_UNIT3,20,0.0,SCE
2612,BRDWAY_7_UNIT3,21,0.0,SCE
2613,BRDWAY_7_UNIT3,22,0.0,SCE
2614,BRDWAY_7_UNIT3,23,0.0,SCE
2615,BRDWAY_7_UNIT3,24,0.0,SCE
2616,LEBECS_2_UNITS,1,0.0,SCE
2617,LEBECS_2_UNITS,2,0.0,SCE
2618,LEBECS_2_UNITS,3,0.0,SCE
2619,LEBECS_2_UNITS,4,0.0,SCE
2620,LEBECS_2_UNITS,5,0.0,SCE
2621,LEBECS_2_UNITS,6,0.0,SCE
2622,LEBECS_2_UNITS,7,0.0,SCE
2623,LEBECS_2_UNITS,8,0.0,SCE
2624,LEBECS_2_UNITS,9,0.0,SCE
2625,LEBECS_2_UNITS,10,0.0,SCE
2626,LEBECS_2_UNITS,11,0.0,SCE
2627,LEBECS_2_UNITS,12,0.0,SCE
2628,LEBECS_2_UNITS,13,0.0,SCE
2629,LEBECS_2_UNITS,14,0.0,SCE
2630,LEBECS_2_UNITS,15,0.0,SCE
2631,LEBECS_2_UNITS,16,0.0,SCE
2632,LEBECS_2_UNITS,17,0.0,SCE
2633,LEBECS_2_UNITS,18,0.0,SCE
2634,LEBECS_2_UNITS,19,0.0,SCE
2635,LEBECS_2_UNITS,20,0.0,SCE
2636,LEBECS_2_UNITS,21,0.0,SCE
2637,LEBECS_2_UNITS,22,0.0,SCE
2638,LEBECS_2_UNITS,23,0.0,SCE
2639,LEBECS_2_UNITS,24,0.0,SCE
2640,VESTAL_2_WELLHD,1,0.0,SCE
2641,VESTAL_2_WELLHD,2,0.0,SCE
2642,VESTAL_2_WELLHD,3,0.0,SCE
2643,VESTAL_2_WELLHD,4,0.0,SCE
2644,VESTAL_2_WELLHD,5,0.0,SCE
2645,VESTAL_2_WELLHD,6,0.0,SCE
2646,VESTAL_2_WELLHD,7,0.0,SCE
2647,VESTAL_2_WELLHD,8,0.0,SCE
2648,VESTAL_2_WELLHD,9,0.0,SCE
2649,VESTAL_2_WELLHD,10,0.0,SCE
2650,VESTAL_2_WELLHD,11,0.0,SCE
2651,VESTAL_2_WELLHD,12,0.0,SCE
2652,VESTAL_2_WELLHD,13,0.0,SCE
2653,VESTAL_2_WELLHD,14,0.0,SCE
2654,VESTAL_2_WELLHD,15,0.0,SCE
2655,VESTAL_2_WELLHD,16,0.0,SCE
2656,VESTAL_2_WELLHD,17,0.0,SCE
2657,VESTAL_2_WELLHD,18,0.0,SCE
2658,VESTAL_2_WELLHD,19,0.0,SCE
2659,VESTAL_2_WELLHD,20,0.0,SCE
2660,VESTAL_2_WELLHD,21,0.0,SCE
2661,VESTAL_2_WELLHD,22,0.0,SCE
2662,VESTAL_2_WELLHD,23,0.0,SCE
2663,VESTAL_2_WELLHD,24,0.0,SCE
2664,MRCHNT_2_PL1X3,1,0.0,SCE
2665,MRCHNT_2_PL1X3,2,0.0,SCE
2666,MRCHNT_2_PL1X3,3,0.0,SCE
2667,MRCHNT_2_PL1X3,4,0.0,SCE
2668,MRCHNT_2_PL1X3,5,0.0,SCE
2669,MRCHNT_2_PL1X3,6,0.0,SCE
2670,MRCHNT_2_PL1X3,7,0.0,SCE
2671,MRCHNT_2_PL1X3,8,0.0,SCE
2672,MRCHNT_2_PL1X3,9,0.0,SCE
2673,MRCHNT_2_PL1X3,10,0.0,SCE
2674,MRCHNT_2_PL1X3,11,0.0,SCE
2675,MRCHNT_2_PL1X3,12,0.0,SCE
2676,MRCHNT_2_PL1X3,13,0.0,SCE
2677,MRCHNT_2_PL1X3,14,0.0,SCE
2678,MRCHNT_2_PL1X3,15,0.0,SCE
2679,MRCHNT_2_PL1X3,16,0.0,SCE
2680,MRCHNT_2_PL1X3,17,0.0,SCE
2681,MRCHNT_2_PL1X3,18,0.0,SCE
2682,MRCHNT_2_PL1X3,19,0.0,SCE
2683,MRCHNT_2_PL1X3,20,0.0,SCE
2684,MRCHNT_2_PL1X3,21,0.0,SCE
2685,MRCHNT_2_PL1X3,22,0.0,SCE
2686,MRCHNT_2_PL1X3,23,0.0,SCE
2687,MRCHNT_2_PL1X3,24,0.0,SCE
2688,MIRLOM_6_PEAKER,1,0.0,SCE
2689,MIRLOM_6_PEAKER,2,0.0,SCE
2690,MIRLOM_6_PEAKER,3,0.0,SCE
2691,MIRLOM_6_PEAKER,4,0.0,SCE
2692,MIRLOM_6_PEAKER,5,0.0,SCE
2693,MIRLOM_6_PEAKER,6,0.0,SCE
2694,MIRLOM_6_PEAKER,7,0.0,SCE
2695,MIRLOM_6_PEAKER,8,0.0,SCE
2696,MIRLOM_6_PEAKER,9,0.0,SCE
2697,MIRLOM_6_PEAKER,10,0.0,SCE
2698,MIRLOM_6_PEAKER,11,0.0,SCE
2699,MIRLOM_6_PEAKER,12,0.0,SCE
2700,MIRLOM_6_PEAKER,13,0.0,SCE
2701,MIRLOM_6_PEAKER,14,0.0,SCE
2702,MIRLOM_6_PEAKER,15,0.0,SCE
2703,MIRLOM_6_PEAKER,16,0.0,SCE
2704,MIRLOM_6_PEAKER,17,0.0,SCE
2705,MIRLOM_6_PEAKER,18,0.0,SCE
2706,MIRLOM_6_PEAKER,19,0.0,SCE
2707,MIRLOM_6_PEAKER,20,0.0,SCE
2708,MIRLOM_6_PEAKER,21,0.0,SCE
2709,MIRLOM_6_PEAKER,22,0.0,SCE
2710,MIRLOM_6_PEAKER,23,0.0,SCE
2711,MIRLOM_6_PEAKER,24,0.0,SCE
2712,SBERDO_2_PSP3,1,0.0,SCE
2713,SBERDO_2_PSP3,2,0.0,SCE
2714,SBERDO_2_PSP3,3,0.0,SCE
2715,SBERDO_2_PSP3,4,0.0,SCE
2716,SBERDO_2_PSP3,5,0.0,SCE
2717,SBERDO_2_PSP3,6,0.0,SCE
2718,SBERDO_2_PSP3,7,0.0,SCE
2719,SBERDO_2_PSP3,8,0.0,SCE
2720,SBERDO_2_PSP3,9,0.0,SCE
2721,SBERDO_2_PSP3,10,0.0,SCE
2722,SBERDO_2_PSP3,11,0.0,SCE
2723,SBERDO_2_PSP3,12,0.0,SCE
2724,SBERDO_2_PSP3,13,0.0,SCE
2725,SBERDO_2_PSP3,14,0.0,SCE
2726,SBERDO_2_PSP3,15,0.0,SCE
2727,SBERDO_2_PSP3,16,0.0,SCE
2728,SBERDO_2_PSP3,17,0.0,SCE
2729,SBERDO_2_PSP3,18,0.0,SCE
2730,SBERDO_2_PSP3,19,0.0,SCE
2731,SBERDO_2_PSP3,20,0.0,SCE
2732,SBERDO_2_PSP3,21,0.0,SCE
2733,SBERDO_2_PSP3,22,0.0,SCE
2734,SBERDO_2_PSP3,23,0.0,SCE
2735,SBERDO_2_PSP3,24,0.0,SCE
2736,SBERDO_2_PSP4,1,0.0,SCE
2737,SBERDO_2_PSP4,2,0.0,SCE
2738,SBERDO_2_PSP4,3,0.0,SCE
2739,SBERDO_2_PSP4,4,0.0,SCE
2740,SBERDO_2_PSP4,5,0.0,SCE
2741,SBERDO_2_PSP4,6,0.0,SCE
2742,SBERDO_2_PSP4,7,0.0,SCE
2743,SBERDO_2_PSP4,8,0.0,SCE
2744,SBERDO_2_PSP4,9,0.0,SCE
2745,SBERDO_2_PSP4,10,0.0,SCE
2746,SBERDO_2_PSP4,11,0.0,SCE
2747,SBERDO_2_PSP4,12,0.0,SCE
2748,SBERDO_2_PSP4,13,0.0,SCE
2749,SBERDO_2_PSP4,14,0.0,SCE
2750,SBERDO_2_PSP4,15,0.0,SCE
2751,SBERDO_2_PSP4,16,0.0,SCE
2752,SBERDO_2_PSP4,17,0.0,SCE
2753,SBERDO_2_PSP4,18,0.0,SCE
2754,SBERDO_2_PSP4,19,0.0,SCE
2755,SBERDO_2_PSP4,20,0.0,SCE
2756,SBERDO_2_PSP4,21,0.0,SCE
2757,SBERDO_2_PSP4,22,0.0,SCE
2758,SBERDO_2_PSP4,23,0.0,SCE
2759,SBERDO_2_PSP4,24,0.0,SCE
2760,COLTON_6_AGUAM1,1,0.0,SCE
2761,COLTON_6_AGUAM1,2,0.0,SCE
2762,COLTON_6_AGUAM1,3,0.0,SCE
2763,COLTON_6_AGUAM1,4,0.0,SCE
2764,COLTON_6_AGUAM1,5,0.0,SCE
2765,COLTON_6_AGUAM1,6,0.0,SCE
2766,COLTON_6_AGUAM1,7,0.0,SCE
2767,COLTON_6_AGUAM1,8,0.0,SCE
2768,COLTON_6_AGUAM1,9,0.0,SCE
2769,COLTON_6_AGUAM1,10,0.0,SCE
2770,COLTON_6_AGUAM1,11,0.0,SCE
2771,COLTON_6_AGUAM1,12,0.0,SCE
2772,COLTON_6_AGUAM1,13,0.0,SCE
2773,COLTON_6_AGUAM1,14,0.0,SCE
2774,COLTON_6_AGUAM1,15,0.0,SCE
2775,COLTON_6_AGUAM1,16,0.0,SCE
2776,COLTON_6_AGUAM1,17,0.0,SCE
2777,COLTON_6_AGUAM1,18,0.0,SCE
2778,COLTON_6_AGUAM1,19,0.0,SCE
2779,COLTON_6_AGUAM1,20,0.0,SCE
2780,COLTON_6_AGUAM1,21,0.0,SCE
2781,COLTON_6_AGUAM1,22,0.0,SCE
2782,COLTON_6_AGUAM1,23,0.0,SCE
2783,COLTON_6_AGUAM1,24,0.0,SCE
2784,HIDSRT_2_UNITS,1,0.0,SCE
2785,HIDSRT_2_UNITS,2,0.0,SCE
2786,HIDSRT_2_UNITS,3,0.0,SCE
2787,HIDSRT_2_UNITS,4,0.0,SCE
2788,HIDSRT_2_UNITS,5,0.0,SCE
2789,HIDSRT_2_UNITS,6,0.0,SCE
2790,HIDSRT_2_UNITS,7,0.0,SCE
2791,HIDSRT_2_UNITS,8,0.0,SCE
2792,HIDSRT_2_UNITS,9,0.0,SCE
2793,HIDSRT_2_UNITS,10,0.0,SCE
2794,HIDSRT_2_UNITS,11,0.0,SCE
2795,HIDSRT_2_UNITS,12,0.0,SCE
2796,HIDSRT_2_UNITS,13,0.0,SCE
2797,HIDSRT_2_UNITS,14,0.0,SCE
2798,HIDSRT_2_UNITS,15,0.0,SCE
2799,HIDSRT_2_UNITS,16,0.0,SCE
2800,HIDSRT_2_UNITS,17,0.0,SCE
2801,HIDSRT_2_UNITS,18,0.0,SCE
2802,HIDSRT_2_UNITS,19,0.0,SCE
2803,HIDSRT_2_UNITS,20,0.0,SCE
2804,HIDSRT_2_UNITS,21,0.0,SCE
2805,HIDSRT_2_UNITS,22,0.0,SCE
2806,HIDSRT_2_UNITS,23,0.0,SCE
2807,HIDSRT_2_UNITS,24,0.0,SCE
2808,ETIWND_6_GRPLND,1,0.0,SCE
2809,ETIWND_6_GRPLND,2,0.0,SCE
2810,ETIWND_6_GRPLND,3,0.0,SCE
2811,ETIWND_6_GRPLND,4,0.0,SCE
2812,ETIWND_6_GRPLND,5,0.0,SCE
2813,ETIWND_6_GRPLND,6,0.0,SCE
2814,ETIWND_6_GRPLND,7,0.0,SCE
2815,ETIWND_6_GRPLND,8,0.0,SCE
2816,ETIWND_6_GRPLND,9,0.0,SCE
2817,ETIWND_6_GRPLND,10,0.0,SCE
2818,ETIWND_6_GRPLND,11,0.0,SCE
2819,ETIWND_6_GRPLND,12,0.0,SCE
2820,ETIWND_6_GRPLND,13,0.0,SCE
2821,ETIWND_6_GRPLND,14,0.0,SCE
2822,ETIWND_6_GRPLND,15,0.0,SCE
2823,ETIWND_6_GRPLND,16,0.0,SCE
2824,ETIWND_6_GRPLND,17,0.0,SCE
2825,ETIWND_6_GRPLND,18,0.0,SCE
2826,ETIWND_6_GRPLND,19,0.0,SCE
2827,ETIWND_6_GRPLND,20,0.0,SCE
2828,ETIWND_6_GRPLND,21,0.0,SCE
2829,ETIWND_6_GRPLND,22,0.0,SCE
2830,ETIWND_6_GRPLND,23,0.0,SCE
2831,ETIWND_6_GRPLND,24,0.0,SCE
2832,ETIWND_7_UNIT3,1,0.0,SCE
2833,ETIWND_7_UNIT3,2,0.0,SCE
2834,ETIWND_7_UNIT3,3,0.0,SCE
2835,ETIWND_7_UNIT3,4,0.0,SCE
2836,ETIWND_7_UNIT3,5,0.0,SCE
2837,ETIWND_7_UNIT3,6,0.0,SCE
2838,ETIWND_7_UNIT3,7,0.0,SCE
2839,ETIWND_7_UNIT3,8,0.0,SCE
2840,ETIWND_7_UNIT3,9,0.0,SCE
2841,ETIWND_7_UNIT3,10,0.0,SCE
2842,ETIWND_7_UNIT3,11,0.0,SCE
2843,ETIWND_7_UNIT3,12,0.0,SCE
2844,ETIWND_7_UNIT3,13,0.0,SCE
2845,ETIWND_7_UNIT3,14,0.0,SCE
2846,ETIWND_7_UNIT3,15,0.0,SCE
2847,ETIWND_7_UNIT3,16,0.0,SCE
2848,ETIWND_7_UNIT3,17,0.0,SCE
2849,ETIWND_7_UNIT3,18,0.0,SCE
2850,ETIWND_7_UNIT3,19,0.0,SCE
2851,ETIWND_7_UNIT3,20,0.0,SCE
2852,ETIWND_7_UNIT3,21,0.0,SCE
2853,ETIWND_7_UNIT3,22,0.0,SCE
2854,ETIWND_7_UNIT3,23,0.0,SCE
2855,ETIWND_7_UNIT3,24,0.0,SCE
2856,ETIWND_7_UNIT4,1,0.0,SCE
2857,ETIWND_7_UNIT4,2,0.0,SCE
2858,ETIWND_7_UNIT4,3,0.0,SCE
2859,ETIWND_7_UNIT4,4,0.0,SCE
2860,ETIWND_7_UNIT4,5,0.0,SCE
2861,ETIWND_7_UNIT4,6,0.0,SCE
2862,ETIWND_7_UNIT4,7,0.0,SCE
2863,ETIWND_7_UNIT4,8,0.0,SCE
2864,ETIWND_7_UNIT4,9,0.0,SCE
2865,ETIWND_7_UNIT4,10,0.0,SCE
2866,ETIWND_7_UNIT4,11,0.0,SCE
2867,ETIWND_7_UNIT4,12,0.0,SCE
2868,ETIWND_7_UNIT4,13,0.0,SCE
2869,ETIWND_7_UNIT4,14,0.0,SCE
2870,ETIWND_7_UNIT4,15,0.0,SCE
2871,ETIWND_7_UNIT4,16,0.0,SCE
2872,ETIWND_7_UNIT4,17,0.0,SCE
2873,ETIWND_7_UNIT4,18,0.0,SCE
2874,ETIWND_7_UNIT4,19,0.0,SCE
2875,ETIWND_7_UNIT4,20,0.0,SCE
2876,ETIWND_7_UNIT4,21,0.0,SCE
2877,ETIWND_7_UNIT4,22,0.0,SCE
2878,ETIWND_7_UNIT4,23,0.0,SCE
2879,ETIWND_7_UNIT4,24,0.0,SCE
2880,MNDALY_6_MCGRTH,1,0.0,SCE
2881,MNDALY_6_MCGRTH,2,0.0,SCE
2882,MNDALY_6_MCGRTH,3,0.0,SCE
2883,MNDALY_6_MCGRTH,4,0.0,SCE
2884,MNDALY_6_MCGRTH,5,0.0,SCE
2885,MNDALY_6_MCGRTH,6,0.0,SCE
2886,MNDALY_6_MCGRTH,7,0.0,SCE
2887,MNDALY_6_MCGRTH,8,0.0,SCE
2888,MNDALY_6_MCGRTH,9,0.0,SCE
2889,MNDALY_6_MCGRTH,10,0.0,SCE
2890,MNDALY_6_MCGRTH,11,0.0,SCE
2891,MNDALY_6_MCGRTH,12,0.0,SCE
2892,MNDALY_6_MCGRTH,13,0.0,SCE
2893,MNDALY_6_MCGRTH,14,0.0,SCE
2894,MNDALY_6_MCGRTH,15,0.0,SCE
2895,MNDALY_6_MCGRTH,16,0.0,SCE
2896,MNDALY_6_MCGRTH,17,0.0,SCE
2897,MNDALY_6_MCGRTH,18,0.0,SCE
2898,MNDALY_6_MCGRTH,19,0.0,SCE
2899,MNDALY_6_MCGRTH,20,0.0,SCE
2900,MNDALY_6_MCGRTH,21,0.0,SCE
2901,MNDALY_6_MCGRTH,22,0.0,SCE
2902,MNDALY_6_MCGRTH,23,0.0,SCE
2903,MNDALY_6_MCGRTH,24,0.0,SCE
2904,HOLGAT_1_BORAX,1,0.0,SCE
2905,HOLGAT_1_BORAX,2,0.0,SCE
2906,HOLGAT_1_BORAX,3,0.0,SCE
2907,HOLGAT_1_BORAX,4,0.0,SCE
2908,HOLGAT_1_BORAX,5,0.0,SCE
2909,HOLGAT_1_BORAX,6,0.0,SCE
2910,HOLGAT_1_BORAX,7,0.0,SCE
2911,HOLGAT_1_BORAX,8,0.0,SCE
2912,HOLGAT_1_BORAX,9,0.0,SCE
2913,HOLGAT_1_BORAX,10,0.0,SCE
2914,HOLGAT_1_BORAX,11,0.0,SCE
2915,HOLGAT_1_BORAX,12,0.0,SCE
2916,HOLGAT_1_BORAX,13,0.0,SCE
2917,HOLGAT_1_BORAX,14,0.0,SCE
2918,HOLGAT_1_BORAX,15,0.0,SCE
2919,HOLGAT_1_BORAX,16,0.0,SCE
2920,HOLGAT_1_BORAX,17,0.0,SCE
2921,HOLGAT_1_BORAX,18,0.0,SCE
2922,HOLGAT_1_BORAX,19,0.0,SCE
2923,HOLGAT_1_BORAX,20,0.0,SCE
2924,HOLGAT_1_BORAX,21,0.0,SCE
2925,HOLGAT_1_BORAX,22,0.0,SCE
2926,HOLGAT_1_BORAX,23,0.0,SCE
2927,HOLGAT_1_BORAX,24,0.0,SCE
2928,OMAR_2_UNIT1,1,0.0,SCE
2929,OMAR_2_UNIT1,2,0.0,SCE
2930,OMAR_2_UNIT1,3,0.0,SCE
2931,OMAR_2_UNIT1,4,0.0,SCE
2932,OMAR_2_UNIT1,5,0.0,SCE
2933,OMAR_2_UNIT1,6,0.0,SCE
2934,OMAR_2_UNIT1,7,0.0,SCE
2935,OMAR_2_UNIT1,8,0.0,SCE
2936,OMAR_2_UNIT1,9,0.0,SCE
2937,OMAR_2_UNIT1,10,0.0,SCE
2938,OMAR_2_UNIT1,11,0.0,SCE
2939,OMAR_2_UNIT1,12,0.0,SCE
2940,OMAR_2_UNIT1,13,0.0,SCE
2941,OMAR_2_UNIT1,14,0.0,SCE
2942,OMAR_2_UNIT1,15,0.0,SCE
2943,OMAR_2_UNIT1,16,0.0,SCE
2944,OMAR_2_UNIT1,17,0.0,SCE
2945,OMAR_2_UNIT1,18,0.0,SCE
2946,OMAR_2_UNIT1,19,0.0,SCE
2947,OMAR_2_UNIT1,20,0.0,SCE
2948,OMAR_2_UNIT1,21,0.0,SCE
2949,OMAR_2_UNIT1,22,0.0,SCE
2950,OMAR_2_UNIT1,23,0.0,SCE
2951,OMAR_2_UNIT1,24,0.0,SCE
2952,OMAR_2_UNIT2,1,0.0,SCE
2953,OMAR_2_UNIT2,2,0.0,SCE
2954,OMAR_2_UNIT2,3,0.0,SCE
2955,OMAR_2_UNIT2,4,0.0,SCE
2956,OMAR_2_UNIT2,5,0.0,SCE
2957,OMAR_2_UNIT2,6,0.0,SCE
2958,OMAR_2_UNIT2,7,0.0,SCE
2959,OMAR_2_UNIT2,8,0.0,SCE
2960,OMAR_2_UNIT2,9,0.0,SCE
2961,OMAR_2_UNIT2,10,0.0,SCE
2962,OMAR_2_UNIT2,11,0.0,SCE
2963,OMAR_2_UNIT2,12,0.0,SCE
2964,OMAR_2_UNIT2,13,0.0,SCE
2965,OMAR_2_UNIT2,14,0.0,SCE
2966,OMAR_2_UNIT2,15,0.0,SCE
2967,OMAR_2_UNIT2,16,0.0,SCE
2968,OMAR_2_UNIT2,17,0.0,SCE
2969,OMAR_2_UNIT2,18,0.0,SCE
2970,OMAR_2_UNIT2,19,0.0,SCE
2971,OMAR_2_UNIT2,20,0.0,SCE
2972,OMAR_2_UNIT2,21,0.0,SCE
2973,OMAR_2_UNIT2,22,0.0,SCE
2974,OMAR_2_UNIT2,23,0.0,SCE
2975,OMAR_2_UNIT2,24,0.0,SCE
2976,OMAR_2_UNIT3,1,0.0,SCE
2977,OMAR_2_UNIT3,2,0.0,SCE
2978,OMAR_2_UNIT3,3,0.0,SCE
2979,OMAR_2_UNIT3,4,0.0,SCE
2980,OMAR_2_UNIT3,5,0.0,SCE
2981,OMAR_2_UNIT3,6,0.0,SCE
2982,OMAR_2_UNIT3,7,0.0,SCE
2983,OMAR_2_UNIT3,8,0.0,SCE
2984,OMAR_2_UNIT3,9,0.0,SCE
2985,OMAR_2_UNIT3,10,0.0,SCE
2986,OMAR_2_UNIT3,11,0.0,SCE
2987,OMAR_2_UNIT3,12,0.0,SCE
2988,OMAR_2_UNIT3,13,0.0,SCE
2989,OMAR_2_UNIT3,14,0.0,SCE
2990,OMAR_2_UNIT3,15,0.0,SCE
2991,OMAR_2_UNIT3,16,0.0,SCE
2992,OMAR_2_UNIT3,17,0.0,SCE
2993,OMAR_2_UNIT3,18,0.0,SCE
2994,OMAR_2_UNIT3,19,0.0,SCE
2995,OMAR_2_UNIT3,20,0.0,SCE
2996,OMAR_2_UNIT3,21,0.0,SCE
2997,OMAR_2_UNIT3,22,0.0,SCE
2998,OMAR_2_UNIT3,23,0.0,SCE
2999,OMAR_2_UNIT3,24,0.0,SCE
3000,OMAR_2_UNIT4,1,0.0,SCE
3001,OMAR_2_UNIT4,2,0.0,SCE
3002,OMAR_2_UNIT4,3,0.0,SCE
3003,OMAR_2_UNIT4,4,0.0,SCE
3004,OMAR_2_UNIT4,5,0.0,SCE
3005,OMAR_2_UNIT4,6,0.0,SCE
3006,OMAR_2_UNIT4,7,0.0,SCE
3007,OMAR_2_UNIT4,8,0.0,SCE
3008,OMAR_2_UNIT4,9,0.0,SCE
3009,OMAR_2_UNIT4,10,0.0,SCE
3010,OMAR_2_UNIT4,11,0.0,SCE
3011,OMAR_2_UNIT4,12,0.0,SCE
3012,OMAR_2_UNIT4,13,0.0,SCE
3013,OMAR_2_UNIT4,14,0.0,SCE
3014,OMAR_2_UNIT4,15,0.0,SCE
3015,OMAR_2_UNIT4,16,0.0,SCE
3016,OMAR_2_UNIT4,17,0.0,SCE
3017,OMAR_2_UNIT4,18,0.0,SCE
3018,OMAR_2_UNIT4,19,0.0,SCE
3019,OMAR_2_UNIT4,20,0.0,SCE
3020,OMAR_2_UNIT4,21,0.0,SCE
3021,OMAR_2_UNIT4,22,0.0,SCE
3022,OMAR_2_UNIT4,23,0.0,SCE
3023,OMAR_2_UNIT4,24,0.0,SCE
3024,SYCAMR_2_UNIT1,1,0.0,SCE
3025,SYCAMR_2_UNIT1,2,0.0,SCE
3026,SYCAMR_2_UNIT1,3,0.0,SCE
3027,SYCAMR_2_UNIT1,4,0.0,SCE
3028,SYCAMR_2_UNIT1,5,0.0,SCE
3029,SYCAMR_2_UNIT1,6,0.0,SCE
3030,SYCAMR_2_UNIT1,7,0.0,SCE
3031,SYCAMR_2_UNIT1,8,0.0,SCE
3032,SYCAMR_2_UNIT1,9,0.0,SCE
3033,SYCAMR_2_UNIT1,10,0.0,SCE
3034,SYCAMR_2_UNIT1,11,0.0,SCE
3035,SYCAMR_2_UNIT1,12,0.0,SCE
3036,SYCAMR_2_UNIT1,13,0.0,SCE
3037,SYCAMR_2_UNIT1,14,0.0,SCE
3038,SYCAMR_2_UNIT1,15,0.0,SCE
3039,SYCAMR_2_UNIT1,16,0.0,SCE
3040,SYCAMR_2_UNIT1,17,0.0,SCE
3041,SYCAMR_2_UNIT1,18,0.0,SCE
3042,SYCAMR_2_UNIT1,19,0.0,SCE
3043,SYCAMR_2_UNIT1,20,0.0,SCE
3044,SYCAMR_2_UNIT1,21,0.0,SCE
3045,SYCAMR_2_UNIT1,22,0.0,SCE
3046,SYCAMR_2_UNIT1,23,0.0,SCE
3047,SYCAMR_2_UNIT1,24,0.0,SCE
3048,SYCAMR_2_UNIT2,1,0.0,SCE
3049,SYCAMR_2_UNIT2,2,0.0,SCE
3050,SYCAMR_2_UNIT2,3,0.0,SCE
3051,SYCAMR_2_UNIT2,4,0.0,SCE
3052,SYCAMR_2_UNIT2,5,0.0,SCE
3053,SYCAMR_2_UNIT2,6,0.0,SCE
3054,SYCAMR_2_UNIT2,7,0.0,SCE
3055,SYCAMR_2_UNIT2,8,0.0,SCE
3056,SYCAMR_2_UNIT2,9,0.0,SCE
3057,SYCAMR_2_UNIT2,10,0.0,SCE
3058,SYCAMR_2_UNIT2,11,0.0,SCE
3059,SYCAMR_2_UNIT2,12,0.0,SCE
3060,SYCAMR_2_UNIT2,13,0.0,SCE
3061,SYCAMR_2_UNIT2,14,0.0,SCE
3062,SYCAMR_2_UNIT2,15,0.0,SCE
3063,SYCAMR_2_UNIT2,16,0.0,SCE
3064,SYCAMR_2_UNIT2,17,0.0,SCE
3065,SYCAMR_2_UNIT2,18,0.0,SCE
3066,SYCAMR_2_UNIT2,19,0.0,SCE
3067,SYCAMR_2_UNIT2,20,0.0,SCE
3068,SYCAMR_2_UNIT2,21,0.0,SCE
3069,SYCAMR_2_UNIT2,22,0.0,SCE
3070,SYCAMR_2_UNIT2,23,0.0,SCE
3071,SYCAMR_2_UNIT2,24,0.0,SCE
3072,SYCAMR_2_UNIT3,1,0.0,SCE
3073,SYCAMR_2_UNIT3,2,0.0,SCE
3074,SYCAMR_2_UNIT3,3,0.0,SCE
3075,SYCAMR_2_UNIT3,4,0.0,SCE
3076,SYCAMR_2_UNIT3,5,0.0,SCE
3077,SYCAMR_2_UNIT3,6,0.0,SCE
3078,SYCAMR_2_UNIT3,7,0.0,SCE
3079,SYCAMR_2_UNIT3,8,0.0,SCE
3080,SYCAMR_2_UNIT3,9,0.0,SCE
3081,SYCAMR_2_UNIT3,10,0.0,SCE
3082,SYCAMR_2_UNIT3,11,0.0,SCE
3083,SYCAMR_2_UNIT3,12,0.0,SCE
3084,SYCAMR_2_UNIT3,13,0.0,SCE
3085,SYCAMR_2_UNIT3,14,0.0,SCE
3086,SYCAMR_2_UNIT3,15,0.0,SCE
3087,SYCAMR_2_UNIT3,16,0.0,SCE
3088,SYCAMR_2_UNIT3,17,0.0,SCE
3089,SYCAMR_2_UNIT3,18,0.0,SCE
3090,SYCAMR_2_UNIT3,19,0.0,SCE
3091,SYCAMR_2_UNIT3,20,0.0,SCE
3092,SYCAMR_2_UNIT3,21,0.0,SCE
3093,SYCAMR_2_UNIT3,22,0.0,SCE
3094,SYCAMR_2_UNIT3,23,0.0,SCE
3095,SYCAMR_2_UNIT3,24,0.0,SCE
3096,SYCAMR_2_UNIT4,1,0.0,SCE
3097,SYCAMR_2_UNIT4,2,0.0,SCE
3098,SYCAMR_2_UNIT4,3,0.0,SCE
