,Constraint,Time,Value
18077,Bal2Constraint,4518,28.194200000000002
18078,Bal2Constraint,4519,28.194200000000002
18079,Bal2Constraint,4520,28.194200000000002
18080,Bal2Constraint,4521,28.194200000000002
18081,Bal2Constraint,4522,28.194200000000002
18082,Bal2Constraint,4523,28.194200000000002
18083,Bal2Constraint,4524,28.19420000000003
18084,Bal2Constraint,4525,28.194200000000002
18085,Bal2Constraint,4526,28.194200000000002
18086,Bal2Constraint,4527,28.194199999999988
18087,Bal2Constraint,4528,28.194199999999988
18088,Bal2Constraint,4529,28.194200000000002
18089,Bal2Constraint,4530,28.194200000000002
18090,Bal2Constraint,4531,28.194200000000002
18091,Bal2Constraint,4532,28.19420000000001
18092,Bal2Constraint,4533,28.194200000000002
18093,Bal2Constraint,4534,28.194200000000002
18094,Bal2Constraint,4535,28.19420000000001
18095,Bal2Constraint,4536,28.194199999999995
18096,Bal3Constraint,4513,33.9042
18097,Bal3Constraint,4514,33.9042
18098,Bal3Constraint,4515,33.90420000000001
18099,Bal3Constraint,4516,33.904199999999996
18100,Bal3Constraint,4517,33.9042
18101,Bal3Constraint,4518,33.90419999999998
18102,Bal3Constraint,4519,33.9042
18103,Bal3Constraint,4520,33.9042
18104,Bal3Constraint,4521,30.384499999999996
18105,Bal3Constraint,4522,30.384499999999996
18106,Bal3Constraint,4523,33.904199999999996
18107,Bal3Constraint,4524,33.90420000000003
18108,Bal3Constraint,4525,33.904199999999975
18109,Bal3Constraint,4526,33.90420000000002
18110,Bal3Constraint,4527,33.90419999999999
18111,Bal3Constraint,4528,33.90419999999999
18112,Bal3Constraint,4529,33.9042
18113,Bal3Constraint,4530,33.904199999999996
18114,Bal3Constraint,4531,33.9042
18115,Bal3Constraint,4532,33.90420000000001
18116,Bal3Constraint,4533,33.9042
18117,Bal3Constraint,4534,33.9042
18118,Bal3Constraint,4535,33.90420000000001
18119,Bal3Constraint,4536,33.904199999999996
18120,Bal4Constraint,4513,45.358999999999995
18121,Bal4Constraint,4514,45.0014
18122,Bal4Constraint,4515,43.86420000000001
18123,Bal4Constraint,4516,45.0014
18124,Bal4Constraint,4517,43.864200000000004
18125,Bal4Constraint,4518,45.0014
18126,Bal4Constraint,4519,45.0014
18127,Bal4Constraint,4520,43.864200000000004
18128,Bal4Constraint,4521,40.3445
18129,Bal4Constraint,4522,40.3445
18130,Bal4Constraint,4523,43.8642
18131,Bal4Constraint,4524,43.86420000000003
18132,Bal4Constraint,4525,43.864199999999975
18133,Bal4Constraint,4526,43.86420000000002
18134,Bal4Constraint,4527,43.86419999999999
18135,Bal4Constraint,4528,43.86419999999999
18136,Bal4Constraint,4529,45.0014
18137,Bal4Constraint,4530,45.358999999999995
18138,Bal4Constraint,4531,46.1636
18139,Bal4Constraint,4532,56.363
18140,Bal4Constraint,4533,56.9441
18141,Bal4Constraint,4534,56.9441
18142,Bal4Constraint,4535,47.6834
18143,Bal4Constraint,4536,46.5212
18144,Bal1Constraint,4537,32.7094
18145,Bal1Constraint,4538,32.7094
18146,Bal1Constraint,4539,32.7094
18147,Bal1Constraint,4540,32.7094
18148,Bal1Constraint,4541,32.7094
18149,Bal1Constraint,4542,32.7094
18150,Bal1Constraint,4543,32.7094
18151,Bal1Constraint,4544,32.7094
18152,Bal1Constraint,4545,32.7094
18153,Bal1Constraint,4546,32.7094
18154,Bal1Constraint,4547,32.7094
18155,Bal1Constraint,4548,32.7094
18156,Bal1Constraint,4549,32.7094
18157,Bal1Constraint,4550,32.7094
18158,Bal1Constraint,4551,32.7094
18159,Bal1Constraint,4552,32.7094
18160,Bal1Constraint,4553,32.7094
18161,Bal1Constraint,4554,32.7094
18162,Bal1Constraint,4555,32.7094
18163,Bal1Constraint,4556,32.7094
18164,Bal1Constraint,4557,32.7094
18165,Bal1Constraint,4558,32.7094
18166,Bal1Constraint,4559,32.7094
18167,Bal1Constraint,4560,32.7094
18168,Bal2Constraint,4537,32.7094
18169,Bal2Constraint,4538,32.7094
18170,Bal2Constraint,4539,32.7094
18171,Bal2Constraint,4540,32.7094
18172,Bal2Constraint,4541,32.7094
18173,Bal2Constraint,4542,32.7094
18174,Bal2Constraint,4543,32.7094
18175,Bal2Constraint,4544,32.7094
18176,Bal2Constraint,4545,32.7094
18177,Bal2Constraint,4546,32.7094
18178,Bal2Constraint,4547,32.7094
18179,Bal2Constraint,4548,32.7094
18180,Bal2Constraint,4549,32.7094
18181,Bal2Constraint,4550,32.7094
18182,Bal2Constraint,4551,32.7094
18183,Bal2Constraint,4552,32.7094
18184,Bal2Constraint,4553,32.7094
18185,Bal2Constraint,4554,32.7094
18186,Bal2Constraint,4555,32.7094
18187,Bal2Constraint,4556,32.7094
18188,Bal2Constraint,4557,32.7094
18189,Bal2Constraint,4558,32.7094
18190,Bal2Constraint,4559,32.7094
18191,Bal2Constraint,4560,32.7094
18192,Bal3Constraint,4537,37.7234
18193,Bal3Constraint,4538,37.7234
18194,Bal3Constraint,4539,37.7234
18195,Bal3Constraint,4540,37.7234
18196,Bal3Constraint,4541,37.7234
18197,Bal3Constraint,4542,37.7234
18198,Bal3Constraint,4543,37.7234
18199,Bal3Constraint,4544,37.7234
18200,Bal3Constraint,4545,36.9554
18201,Bal3Constraint,4546,36.9554
18202,Bal3Constraint,4547,37.7234
18203,Bal3Constraint,4548,37.7234
18204,Bal3Constraint,4549,37.7234
18205,Bal3Constraint,4550,37.7234
18206,Bal3Constraint,4551,37.7234
18207,Bal3Constraint,4552,37.7234
18208,Bal3Constraint,4553,37.7234
18209,Bal3Constraint,4554,37.7234
18210,Bal3Constraint,4555,38.41939999999999
18211,Bal3Constraint,4556,38.4194
18212,Bal3Constraint,4557,38.4194
18213,Bal3Constraint,4558,38.4194
18214,Bal3Constraint,4559,37.7234
18215,Bal3Constraint,4560,37.7234
18216,Bal4Constraint,4537,47.6834
18217,Bal4Constraint,4538,47.6834
18218,Bal4Constraint,4539,47.3258
18219,Bal4Constraint,4540,47.3258
18220,Bal4Constraint,4541,47.3258
18221,Bal4Constraint,4542,47.6834
18222,Bal4Constraint,4543,47.6834
18223,Bal4Constraint,4544,47.3258
18224,Bal4Constraint,4545,46.5212
18225,Bal4Constraint,4546,46.5212
18226,Bal4Constraint,4547,46.5212
18227,Bal4Constraint,4548,47.3258
18228,Bal4Constraint,4549,47.3258
18229,Bal4Constraint,4550,47.6834
18230,Bal4Constraint,4551,47.6834
18231,Bal4Constraint,4552,47.6834
18232,Bal4Constraint,4553,47.6834
18233,Bal4Constraint,4554,47.6834
18234,Bal4Constraint,4555,48.37939999999999
18235,Bal4Constraint,4556,56.363
18236,Bal4Constraint,4557,56.9441
18237,Bal4Constraint,4558,56.6759
18238,Bal4Constraint,4559,47.6834
18239,Bal4Constraint,4560,47.6834
18240,Bal1Constraint,4561,32.2434
18241,Bal1Constraint,4562,32.2434
18242,Bal1Constraint,4563,32.2434
18243,Bal1Constraint,4564,32.2434
18244,Bal1Constraint,4565,32.2434
18245,Bal1Constraint,4566,32.2434
18246,Bal1Constraint,4567,32.2434
18247,Bal1Constraint,4568,32.2434
18248,Bal1Constraint,4569,32.2434
18249,Bal1Constraint,4570,32.24340000000001
18250,Bal1Constraint,4571,32.24340000000001
18251,Bal1Constraint,4572,32.2434
18252,Bal1Constraint,4573,32.2434
18253,Bal1Constraint,4574,32.2434
18254,Bal1Constraint,4575,32.2434
18255,Bal1Constraint,4576,32.2434
18256,Bal1Constraint,4577,32.2434
18257,Bal1Constraint,4578,32.2434
18258,Bal1Constraint,4579,32.2434
18259,Bal1Constraint,4580,32.2434
18260,Bal1Constraint,4581,32.2434
18261,Bal1Constraint,4582,32.2434
18262,Bal1Constraint,4583,32.2434
18263,Bal1Constraint,4584,32.243399999999994
18264,Bal2Constraint,4561,32.2434
18265,Bal2Constraint,4562,32.2434
18266,Bal2Constraint,4563,32.2434
18267,Bal2Constraint,4564,32.2434
18268,Bal2Constraint,4565,32.2434
18269,Bal2Constraint,4566,32.2434
18270,Bal2Constraint,4567,32.2434
18271,Bal2Constraint,4568,32.2434
18272,Bal2Constraint,4569,32.2434
18273,Bal2Constraint,4570,32.24340000000001
18274,Bal2Constraint,4571,32.24340000000001
18275,Bal2Constraint,4572,32.2434
18276,Bal2Constraint,4573,32.2434
18277,Bal2Constraint,4574,32.2434
18278,Bal2Constraint,4575,32.2434
18279,Bal2Constraint,4576,32.2434
18280,Bal2Constraint,4577,32.2434
18281,Bal2Constraint,4578,32.2434
18282,Bal2Constraint,4579,32.2434
18283,Bal2Constraint,4580,32.2434
18284,Bal2Constraint,4581,32.2434
18285,Bal2Constraint,4582,32.2434
18286,Bal2Constraint,4583,32.2434
18287,Bal2Constraint,4584,32.243399999999994
18288,Bal3Constraint,4561,37.9534
18289,Bal3Constraint,4562,37.9534
18290,Bal3Constraint,4563,37.9534
18291,Bal3Constraint,4564,37.9534
18292,Bal3Constraint,4565,37.9534
18293,Bal3Constraint,4566,37.9534
18294,Bal3Constraint,4567,37.9534
18295,Bal3Constraint,4568,37.589
18296,Bal3Constraint,4569,36.5612
18297,Bal3Constraint,4570,36.695
18298,Bal3Constraint,4571,37.589
18299,Bal3Constraint,4572,37.9534
18300,Bal3Constraint,4573,37.9534
18301,Bal3Constraint,4574,37.9534
18302,Bal3Constraint,4575,37.9534
18303,Bal3Constraint,4576,37.9534
18304,Bal3Constraint,4577,37.9534
18305,Bal3Constraint,4578,37.9534
18306,Bal3Constraint,4579,37.9534
18307,Bal3Constraint,4580,37.9534
18308,Bal3Constraint,4581,37.9534
18309,Bal3Constraint,4582,37.9534
18310,Bal3Constraint,4583,37.9534
18311,Bal3Constraint,4584,37.953399999999995
18312,Bal4Constraint,4561,47.9134
18313,Bal4Constraint,4562,47.9134
18314,Bal4Constraint,4563,47.9134
18315,Bal4Constraint,4564,47.9134
18316,Bal4Constraint,4565,47.9134
18317,Bal4Constraint,4566,47.9134
18318,Bal4Constraint,4567,47.9134
18319,Bal4Constraint,4568,47.3258
18320,Bal4Constraint,4569,46.5212
18321,Bal4Constraint,4570,46.5212
18322,Bal4Constraint,4571,47.3258
18323,Bal4Constraint,4572,47.6834
18324,Bal4Constraint,4573,47.6834
18325,Bal4Constraint,4574,47.6834
18326,Bal4Constraint,4575,47.9134
18327,Bal4Constraint,4576,47.9134
18328,Bal4Constraint,4577,47.9134
18329,Bal4Constraint,4578,47.9134
18330,Bal4Constraint,4579,56.363
18331,Bal4Constraint,4580,56.9441
18332,Bal4Constraint,4581,100000000.0
18333,Bal4Constraint,4582,80.14339999999999
18334,Bal4Constraint,4583,56.6759
18335,Bal4Constraint,4584,47.913399999999996
18336,Bal1Constraint,4585,31.655800000000006
18337,Bal1Constraint,4586,31.655800000000006
18338,Bal1Constraint,4587,31.655800000000006
18339,Bal1Constraint,4588,31.655800000000006
18340,Bal1Constraint,4589,31.655800000000006
18341,Bal1Constraint,4590,31.655800000000006
18342,Bal1Constraint,4591,31.655800000000006
18343,Bal1Constraint,4592,31.655800000000006
18344,Bal1Constraint,4593,31.655800000000006
18345,Bal1Constraint,4594,31.655800000000006
18346,Bal1Constraint,4595,31.655800000000006
18347,Bal1Constraint,4596,31.655800000000006
18348,Bal1Constraint,4597,31.655800000000006
18349,Bal1Constraint,4598,31.655800000000006
18350,Bal1Constraint,4599,31.655800000000013
18351,Bal1Constraint,4600,31.6558
18352,Bal1Constraint,4601,31.655800000000006
18353,Bal1Constraint,4602,31.655800000000006
18354,Bal1Constraint,4603,31.655800000000006
18355,Bal1Constraint,4604,31.655800000000006
18356,Bal1Constraint,4605,31.6558
18357,Bal1Constraint,4606,31.6558
18358,Bal1Constraint,4607,31.655800000000006
18359,Bal1Constraint,4608,31.655800000000006
18360,Bal2Constraint,4585,31.655800000000006
18361,Bal2Constraint,4586,31.655800000000006
18362,Bal2Constraint,4587,31.655800000000006
18363,Bal2Constraint,4588,31.655800000000006
18364,Bal2Constraint,4589,31.655800000000006
18365,Bal2Constraint,4590,31.655800000000006
18366,Bal2Constraint,4591,31.655800000000006
18367,Bal2Constraint,4592,31.655800000000006
18368,Bal2Constraint,4593,31.655800000000006
18369,Bal2Constraint,4594,31.655800000000006
18370,Bal2Constraint,4595,31.655800000000006
18371,Bal2Constraint,4596,31.655800000000006
18372,Bal2Constraint,4597,31.655800000000006
18373,Bal2Constraint,4598,31.655800000000006
18374,Bal2Constraint,4599,31.655800000000013
18375,Bal2Constraint,4600,31.6558
18376,Bal2Constraint,4601,31.655800000000006
18377,Bal2Constraint,4602,31.655800000000006
18378,Bal2Constraint,4603,31.655800000000006
18379,Bal2Constraint,4604,31.655800000000006
18380,Bal2Constraint,4605,31.6558
18381,Bal2Constraint,4606,31.6558
18382,Bal2Constraint,4607,31.655800000000006
18383,Bal2Constraint,4608,31.655800000000006
18384,Bal3Constraint,4585,37.3658
18385,Bal3Constraint,4586,36.9554
18386,Bal3Constraint,4587,36.9554
18387,Bal3Constraint,4588,36.9554
18388,Bal3Constraint,4589,36.9554
18389,Bal3Constraint,4590,37.229
18390,Bal3Constraint,4591,37.229
18391,Bal3Constraint,4592,35.7932
18392,Bal3Constraint,4593,30.4292
18393,Bal3Constraint,4594,34.5863
18394,Bal3Constraint,4595,36.2036
18395,Bal3Constraint,4596,36.9554
18396,Bal3Constraint,4597,37.3658
18397,Bal3Constraint,4598,37.3658
18398,Bal3Constraint,4599,37.229
18399,Bal3Constraint,4600,37.3658
18400,Bal3Constraint,4601,37.3658
18401,Bal3Constraint,4602,37.365799999999986
18402,Bal3Constraint,4603,37.36580000000001
18403,Bal3Constraint,4604,37.36580000000001
18404,Bal3Constraint,4605,37.3658
18405,Bal3Constraint,4606,37.3658
18406,Bal3Constraint,4607,37.36580000000001
18407,Bal3Constraint,4608,37.3658
18408,Bal4Constraint,4585,47.3258
18409,Bal4Constraint,4586,46.9154
18410,Bal4Constraint,4587,46.9154
18411,Bal4Constraint,4588,46.5212
18412,Bal4Constraint,4589,46.9154
18413,Bal4Constraint,4590,47.189
18414,Bal4Constraint,4591,47.189
18415,Bal4Constraint,4592,45.7532
18416,Bal4Constraint,4593,40.3892
18417,Bal4Constraint,4594,44.5463
18418,Bal4Constraint,4595,46.1636
18419,Bal4Constraint,4596,46.1636
18420,Bal4Constraint,4597,46.5212
18421,Bal4Constraint,4598,46.5212
18422,Bal4Constraint,4599,47.189
18423,Bal4Constraint,4600,47.3258
18424,Bal4Constraint,4601,47.3258
18425,Bal4Constraint,4602,47.3258
18426,Bal4Constraint,4603,47.32580000000001
18427,Bal4Constraint,4604,47.32580000000001
18428,Bal4Constraint,4605,47.3258
18429,Bal4Constraint,4606,47.3258
18430,Bal4Constraint,4607,47.32580000000001
18431,Bal4Constraint,4608,47.3258
18432,Bal1Constraint,4609,31.031800000000004
18433,Bal1Constraint,4610,31.031800000000004
18434,Bal1Constraint,4611,31.031800000000004
18435,Bal1Constraint,4612,31.031800000000004
18436,Bal1Constraint,4613,31.031800000000004
18437,Bal1Constraint,4614,31.031800000000004
18438,Bal1Constraint,4615,31.031800000000004
18439,Bal1Constraint,4616,31.031800000000004
18440,Bal1Constraint,4617,31.031800000000004
18441,Bal1Constraint,4618,31.031800000000004
18442,Bal1Constraint,4619,31.031800000000004
18443,Bal1Constraint,4620,31.031800000000004
18444,Bal1Constraint,4621,31.031800000000004
18445,Bal1Constraint,4622,31.031800000000004
18446,Bal1Constraint,4623,31.031800000000004
18447,Bal1Constraint,4624,31.031800000000004
18448,Bal1Constraint,4625,31.031800000000004
18449,Bal1Constraint,4626,31.031800000000004
18450,Bal1Constraint,4627,31.031800000000004
18451,Bal1Constraint,4628,31.031800000000004
18452,Bal1Constraint,4629,31.031800000000004
18453,Bal1Constraint,4630,31.031800000000004
18454,Bal1Constraint,4631,31.031800000000004
18455,Bal1Constraint,4632,31.031800000000004
18456,Bal2Constraint,4609,31.031800000000004
18457,Bal2Constraint,4610,31.031800000000004
18458,Bal2Constraint,4611,31.031800000000004
18459,Bal2Constraint,4612,31.031800000000004
18460,Bal2Constraint,4613,31.031800000000004
18461,Bal2Constraint,4614,31.031800000000004
18462,Bal2Constraint,4615,31.031800000000004
18463,Bal2Constraint,4616,31.031800000000004
18464,Bal2Constraint,4617,31.031800000000004
18465,Bal2Constraint,4618,31.031800000000004
18466,Bal2Constraint,4619,31.031800000000004
18467,Bal2Constraint,4620,31.031800000000004
18468,Bal2Constraint,4621,31.031800000000004
18469,Bal2Constraint,4622,31.031800000000004
18470,Bal2Constraint,4623,31.031800000000004
18471,Bal2Constraint,4624,31.031800000000004
18472,Bal2Constraint,4625,31.031800000000004
18473,Bal2Constraint,4626,31.031800000000004
18474,Bal2Constraint,4627,31.031800000000004
18475,Bal2Constraint,4628,31.031800000000004
18476,Bal2Constraint,4629,31.031800000000004
18477,Bal2Constraint,4630,31.031800000000004
18478,Bal2Constraint,4631,31.031800000000004
18479,Bal2Constraint,4632,31.031800000000004
18480,Bal3Constraint,4609,36.741800000000005
18481,Bal3Constraint,4610,36.741800000000005
18482,Bal3Constraint,4611,36.741800000000005
18483,Bal3Constraint,4612,36.741800000000005
18484,Bal3Constraint,4613,36.741800000000005
18485,Bal3Constraint,4614,36.741800000000005
18486,Bal3Constraint,4615,36.741800000000005
18487,Bal3Constraint,4616,36.741800000000005
18488,Bal3Constraint,4617,35.7932
18489,Bal3Constraint,4618,35.9351
18490,Bal3Constraint,4619,36.6425
18491,Bal3Constraint,4620,36.695
18492,Bal3Constraint,4621,36.741800000000005
18493,Bal3Constraint,4622,36.741800000000005
18494,Bal3Constraint,4623,36.741800000000005
18495,Bal3Constraint,4624,36.741800000000005
18496,Bal3Constraint,4625,36.741800000000005
18497,Bal3Constraint,4626,36.741800000000005
18498,Bal3Constraint,4627,36.741800000000005
18499,Bal3Constraint,4628,36.741800000000005
18500,Bal3Constraint,4629,36.741800000000005
18501,Bal3Constraint,4630,36.741800000000005
18502,Bal3Constraint,4631,36.741800000000005
18503,Bal3Constraint,4632,36.741800000000005
18504,Bal4Constraint,4609,46.701800000000006
18505,Bal4Constraint,4610,46.701800000000006
18506,Bal4Constraint,4611,46.701800000000006
18507,Bal4Constraint,4612,46.701800000000006
18508,Bal4Constraint,4613,46.701800000000006
18509,Bal4Constraint,4614,46.701800000000006
18510,Bal4Constraint,4615,46.701800000000006
18511,Bal4Constraint,4616,46.701800000000006
18512,Bal4Constraint,4617,45.7532
18513,Bal4Constraint,4618,45.8951
18514,Bal4Constraint,4619,46.5212
18515,Bal4Constraint,4620,46.5212
18516,Bal4Constraint,4621,46.701800000000006
18517,Bal4Constraint,4622,46.701800000000006
18518,Bal4Constraint,4623,46.701800000000006
18519,Bal4Constraint,4624,46.701800000000006
18520,Bal4Constraint,4625,46.701800000000006
18521,Bal4Constraint,4626,46.701800000000006
18522,Bal4Constraint,4627,47.3258
18523,Bal4Constraint,4628,56.9441
18524,Bal4Constraint,4629,56.9441
18525,Bal4Constraint,4630,56.9441
18526,Bal4Constraint,4631,56.363
18527,Bal4Constraint,4632,47.3258
18528,Bal1Constraint,4633,32.4814
18529,Bal1Constraint,4634,32.4814
18530,Bal1Constraint,4635,32.4814
18531,Bal1Constraint,4636,32.4814
18532,Bal1Constraint,4637,32.481399999999994
18533,Bal1Constraint,4638,32.4814
18534,Bal1Constraint,4639,32.4814
18535,Bal1Constraint,4640,32.4814
18536,Bal1Constraint,4641,32.4814
18537,Bal1Constraint,4642,32.4814
18538,Bal1Constraint,4643,32.4814
18539,Bal1Constraint,4644,32.4814
18540,Bal1Constraint,4645,32.4814
18541,Bal1Constraint,4646,32.4814
18542,Bal1Constraint,4647,32.4814
18543,Bal1Constraint,4648,32.4814
18544,Bal1Constraint,4649,32.4814
18545,Bal1Constraint,4650,32.4814
18546,Bal1Constraint,4651,32.4814
18547,Bal1Constraint,4652,32.4814
18548,Bal1Constraint,4653,32.4814
18549,Bal1Constraint,4654,32.4814
18550,Bal1Constraint,4655,32.481399999999994
18551,Bal1Constraint,4656,32.4814
18552,Bal2Constraint,4633,32.4814
18553,Bal2Constraint,4634,32.4814
18554,Bal2Constraint,4635,32.4814
18555,Bal2Constraint,4636,32.4814
18556,Bal2Constraint,4637,32.481399999999994
18557,Bal2Constraint,4638,32.4814
18558,Bal2Constraint,4639,32.4814
18559,Bal2Constraint,4640,32.4814
18560,Bal2Constraint,4641,32.4814
18561,Bal2Constraint,4642,32.4814
18562,Bal2Constraint,4643,32.4814
18563,Bal2Constraint,4644,32.4814
18564,Bal2Constraint,4645,32.4814
18565,Bal2Constraint,4646,32.4814
18566,Bal2Constraint,4647,32.4814
18567,Bal2Constraint,4648,32.4814
18568,Bal2Constraint,4649,32.4814
18569,Bal2Constraint,4650,32.4814
18570,Bal2Constraint,4651,32.4814
18571,Bal2Constraint,4652,32.4814
18572,Bal2Constraint,4653,32.4814
18573,Bal2Constraint,4654,32.4814
18574,Bal2Constraint,4655,32.481399999999994
18575,Bal2Constraint,4656,32.4814
18576,Bal3Constraint,4633,38.1914
18577,Bal3Constraint,4634,38.1914
18578,Bal3Constraint,4635,38.1914
18579,Bal3Constraint,4636,37.8572
18580,Bal3Constraint,4637,38.1914
18581,Bal3Constraint,4638,38.1914
18582,Bal3Constraint,4639,38.1914
18583,Bal3Constraint,4640,38.1914
18584,Bal3Constraint,4641,37.2761
18585,Bal3Constraint,4642,37.2761
18586,Bal3Constraint,4643,38.1914
18587,Bal3Constraint,4644,38.1914
18588,Bal3Constraint,4645,38.1914
18589,Bal3Constraint,4646,38.1914
18590,Bal3Constraint,4647,38.1914
18591,Bal3Constraint,4648,38.1914
18592,Bal3Constraint,4649,38.1914
18593,Bal3Constraint,4650,38.1914
18594,Bal3Constraint,4651,38.1914
18595,Bal3Constraint,4652,38.1914
18596,Bal3Constraint,4653,38.1914
18597,Bal3Constraint,4654,38.1914
18598,Bal3Constraint,4655,38.19139999999999
18599,Bal3Constraint,4656,38.1914
18600,Bal4Constraint,4633,48.1514
18601,Bal4Constraint,4634,48.1514
18602,Bal4Constraint,4635,48.1514
18603,Bal4Constraint,4636,47.6834
